LocationID	Year	fMonth	ObservationID	Complete	Count
0047dac932f4f1e50383f4119d51dad453b75f6e	2007	12	156824	1	1
0047dac932f4f1e50383f4119d51dad453b75f6e	2008	1	164020	1	1
0047dac932f4f1e50383f4119d51dad453b75f6e	2008	2	164039	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2008	3	164055	1	1
0047dac932f4f1e50383f4119d51dad453b75f6e	2008	10	163966	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2008	11	163980	1	3
0047dac932f4f1e50383f4119d51dad453b75f6e	2008	12	164003	1	9
0047dac932f4f1e50383f4119d51dad453b75f6e	2009	1	175639	1	5
0047dac932f4f1e50383f4119d51dad453b75f6e	2009	2	177258	1	18
0047dac932f4f1e50383f4119d51dad453b75f6e	2009	3	177217	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2009	10	167012	1	8
0047dac932f4f1e50383f4119d51dad453b75f6e	2009	11	177076	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2009	12	177292	1	4
0047dac932f4f1e50383f4119d51dad453b75f6e	2010	1	175581	1	15
0047dac932f4f1e50383f4119d51dad453b75f6e	2010	2	175698	1	7
0047dac932f4f1e50383f4119d51dad453b75f6e	2010	3	177186	1	2
0047dac932f4f1e50383f4119d51dad453b75f6e	2010	10	169127	1	14
0047dac932f4f1e50383f4119d51dad453b75f6e	2010	11	169154	1	6
0047dac932f4f1e50383f4119d51dad453b75f6e	2010	12	169088	1	12
0047dac932f4f1e50383f4119d51dad453b75f6e	2011	1	175549	1	1
0047dac932f4f1e50383f4119d51dad453b75f6e	2011	2	176871	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2011	3	176824	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2011	10	177101	1	5
0047dac932f4f1e50383f4119d51dad453b75f6e	2011	11	175668	1	1
0047dac932f4f1e50383f4119d51dad453b75f6e	2011	12	176906	1	12
0047dac932f4f1e50383f4119d51dad453b75f6e	2012	1	183256	1	2
0047dac932f4f1e50383f4119d51dad453b75f6e	2012	2	183303	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2012	3	183330	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2012	10	181284	1	18
0047dac932f4f1e50383f4119d51dad453b75f6e	2012	11	181329	1	9
0047dac932f4f1e50383f4119d51dad453b75f6e	2012	12	181373	1	13
0047dac932f4f1e50383f4119d51dad453b75f6e	2013	1	189276	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2013	2	190425	1	46
0047dac932f4f1e50383f4119d51dad453b75f6e	2013	3	190671	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2013	10	185949	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2013	11	189139	1	28
0047dac932f4f1e50383f4119d51dad453b75f6e	2013	12	189231	1	59
0047dac932f4f1e50383f4119d51dad453b75f6e	2014	1	196109	1	2
0047dac932f4f1e50383f4119d51dad453b75f6e	2014	2	196138	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2014	3	196167	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2014	10	193933	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2014	11	193920	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2014	12	193893	1	5
0047dac932f4f1e50383f4119d51dad453b75f6e	2015	1	201029	1	4
0047dac932f4f1e50383f4119d51dad453b75f6e	2015	2	201054	1	8
0047dac932f4f1e50383f4119d51dad453b75f6e	2015	3	201106	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2015	10	200814	1	1
0047dac932f4f1e50383f4119d51dad453b75f6e	2015	11	200826	1	1
0047dac932f4f1e50383f4119d51dad453b75f6e	2015	12	200849	1	8
0047dac932f4f1e50383f4119d51dad453b75f6e	2016	2	206505	1	1
0047dac932f4f1e50383f4119d51dad453b75f6e	2016	3	206532	1	10
0047dac932f4f1e50383f4119d51dad453b75f6e	2016	10	206406	1	2
0047dac932f4f1e50383f4119d51dad453b75f6e	2016	12	206445	1	10
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1992	10	130999	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1993	2	96898	1	7
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1993	3	96918	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1994	1	92579	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1994	2	92605	1	4
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1994	3	92628	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1994	10	92511	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1994	11	92536	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1995	2	105655	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1995	3	105661	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1995	10	105630	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1995	11	105637	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1995	12	105645	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1996	1	94318	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1996	3	94356	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1996	10	94242	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1996	11	94266	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1996	12	94291	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1997	1	97510	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1997	2	97535	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1997	3	97559	1	2
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1997	10	97442	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1997	11	97466	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1998	1	100116	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1998	2	100141	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1998	3	100164	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1998	10	100043	1	1
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1998	11	100067	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1998	12	100090	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1999	1	102497	1	19
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1999	3	102504	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1999	10	102426	1	15
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1999	11	102450	1	12
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1999	12	102473	1	4
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2000	1	1029	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2000	2	1035	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2000	3	1040	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2000	10	1009	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2000	11	1018	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2000	12	1024	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2001	1	3890	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2001	2	3895	1	4
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2001	3	3901	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2001	10	3871	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2001	11	3877	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2001	12	3885	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2002	1	114457	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2002	2	114496	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2002	3	114500	1	2
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2002	10	114434	1	23
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2002	11	114440	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2002	12	114447	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2003	1	140398	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2003	2	140401	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2003	3	140404	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2003	10	140388	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2003	11	140393	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2004	1	149619	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2004	2	149623	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2004	3	149625	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2004	10	149605	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2004	11	149611	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2004	12	149613	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2005	1	147429	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2005	2	147433	0	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2005	3	147436	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2005	10	147417	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2005	11	147421	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2005	12	147425	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2006	1	146609	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2006	2	146613	1	1
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2006	3	146616	0	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2006	10	146598	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2006	11	146603	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2006	12	146604	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2007	1	155399	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2007	2	155403	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2007	3	155407	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2007	10	155388	0	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2007	11	155392	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2007	12	155395	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2009	1	175643	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2009	2	177262	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2009	3	177220	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2009	12	177296	1	2
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2010	1	175610	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2010	2	175702	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2010	3	177190	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2010	10	169131	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2010	11	169158	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2010	12	169092	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2011	1	175552	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2011	2	176875	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2011	3	176835	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2011	10	177104	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2011	11	175671	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2011	12	176911	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2012	2	183307	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2012	10	181292	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2012	11	181337	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2012	12	181381	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2013	1	189300	0	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2013	2	190430	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2013	3	190676	1	2
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2013	10	185953	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2013	11	189147	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2013	12	189240	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2014	1	196114	1	1
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2014	2	196143	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2014	3	196171	1	2
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2014	10	193936	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2014	11	193924	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2014	12	193898	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2015	1	201033	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2015	2	201058	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2015	3	201111	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2015	11	200830	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2015	12	200853	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2016	1	206479	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2016	2	206509	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2016	3	206536	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2016	10	206410	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2016	12	206449	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1992	1	107303	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1992	2	107350	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1992	3	107398	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1992	10	107158	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1992	11	107196	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1992	12	107255	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1993	1	107653	1	4
01272c906c8bfefae8420afa78492aee0bd39d65	1993	2	107699	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1993	3	107731	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1993	10	107510	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1993	11	107556	1	18
01272c906c8bfefae8420afa78492aee0bd39d65	1993	12	107614	1	1
01272c906c8bfefae8420afa78492aee0bd39d65	1994	1	108064	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1994	2	108118	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1994	3	108178	1	9
01272c906c8bfefae8420afa78492aee0bd39d65	1994	10	167019	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1994	11	107970	1	10
01272c906c8bfefae8420afa78492aee0bd39d65	1994	12	108034	1	190
01272c906c8bfefae8420afa78492aee0bd39d65	1995	1	108553	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1995	2	108600	1	5
01272c906c8bfefae8420afa78492aee0bd39d65	1995	3	108633	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1995	10	108407	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1995	11	108456	1	180
01272c906c8bfefae8420afa78492aee0bd39d65	1995	12	108515	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1996	1	109033	1	639
01272c906c8bfefae8420afa78492aee0bd39d65	1996	2	109133	1	28
01272c906c8bfefae8420afa78492aee0bd39d65	1996	3	109183	1	15
01272c906c8bfefae8420afa78492aee0bd39d65	1996	10	108881	1	3
01272c906c8bfefae8420afa78492aee0bd39d65	1996	11	108933	1	159
01272c906c8bfefae8420afa78492aee0bd39d65	1996	12	108983	1	349
01272c906c8bfefae8420afa78492aee0bd39d65	1997	1	109605	1	159
01272c906c8bfefae8420afa78492aee0bd39d65	1997	2	109627	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1997	3	109703	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1997	10	109425	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1997	11	109447	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1997	12	109496	1	19
01272c906c8bfefae8420afa78492aee0bd39d65	1998	1	109996	1	108
01272c906c8bfefae8420afa78492aee0bd39d65	1998	2	110047	1	6
01272c906c8bfefae8420afa78492aee0bd39d65	1998	3	110109	1	2
01272c906c8bfefae8420afa78492aee0bd39d65	1998	10	109862	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1998	11	109898	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1998	12	109957	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1999	1	5860	1	618
01272c906c8bfefae8420afa78492aee0bd39d65	1999	2	5911	1	697
01272c906c8bfefae8420afa78492aee0bd39d65	1999	3	5960	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1999	10	5698	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1999	11	5762	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1999	12	5811	1	254
01272c906c8bfefae8420afa78492aee0bd39d65	2000	1	3006	1	254
01272c906c8bfefae8420afa78492aee0bd39d65	2000	2	3060	1	11
01272c906c8bfefae8420afa78492aee0bd39d65	2000	3	3110	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	2000	10	2802	1	4
01272c906c8bfefae8420afa78492aee0bd39d65	2000	11	2877	1	81
01272c906c8bfefae8420afa78492aee0bd39d65	2000	12	2899	1	301
01272c906c8bfefae8420afa78492aee0bd39d65	2001	1	5027	1	442
01272c906c8bfefae8420afa78492aee0bd39d65	2001	2	5077	1	88
01272c906c8bfefae8420afa78492aee0bd39d65	2001	3	5141	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	2001	10	4875	1	6
01272c906c8bfefae8420afa78492aee0bd39d65	2001	11	4938	1	12
01272c906c8bfefae8420afa78492aee0bd39d65	2001	12	4977	1	235
01272c906c8bfefae8420afa78492aee0bd39d65	2002	1	111264	1	885
01272c906c8bfefae8420afa78492aee0bd39d65	2002	2	111313	1	8
01272c906c8bfefae8420afa78492aee0bd39d65	2002	3	111373	1	8
01272c906c8bfefae8420afa78492aee0bd39d65	2002	10	111117	1	40
01272c906c8bfefae8420afa78492aee0bd39d65	2002	11	111160	1	13
01272c906c8bfefae8420afa78492aee0bd39d65	2002	12	111214	1	146
01272c906c8bfefae8420afa78492aee0bd39d65	2003	1	114123	1	1218
01272c906c8bfefae8420afa78492aee0bd39d65	2003	2	114333	1	318
01272c906c8bfefae8420afa78492aee0bd39d65	2003	3	114416	1	1
01272c906c8bfefae8420afa78492aee0bd39d65	2003	10	111970	1	156
01272c906c8bfefae8420afa78492aee0bd39d65	2003	11	111628	1	36
01272c906c8bfefae8420afa78492aee0bd39d65	2003	12	112059	1	1454
