ObservationID	LocationID	Date	Complete	Count
2589	1030320	2000-03-20	1	2
2596	1030204	2000-03-19	1	270
2597	1030701	2000-03-19	1	60
2605	1030602	2000-03-19	1	0
2677	1012902	1999-10-16	1	0
2683	1012902	1999-11-14	1	0
2685	1012902	1999-12-17	1	0
2689	1012902	2000-01-17	1	0
2695	1012902	2000-02-12	1	0
2698	1012902	2000-03-19	1	0
2727	2050401	1999-10-16	1	0
2728	2050401	1999-11-14	1	0
2729	2050401	1999-12-18	1	0
2731	2050401	2000-01-16	1	0
2733	2050401	2000-02-12	1	0
2735	2050401	2000-03-18	1	0
2794	3156604	1999-10-11	1	0
2795	3156603	1999-10-11	1	0
2796	3156602	1999-10-11	1	0
2797	3156601	1999-10-11	1	0
2798	4143111	1999-10-11	1	0
2799	4143110	1999-10-11	1	0
2800	4140501	1999-10-11	1	0
2801	4140106	1999-10-11	1	0
2802	4143109	1999-10-11	1	0
2803	4143108	1999-10-11	1	0
2806	4143105	1999-10-11	1	0
2833	3156606	1999-10-12	1	0
2834	3156607	1999-10-12	1	0
2835	3156608	1999-10-12	1	0
2836	3156609	1999-10-12	1	1
2840	3156613	1999-10-12	1	0
2841	3156614	1999-10-12	1	0
2863	3156601	1999-11-09	1	0
2864	3156602	1999-11-09	1	34
2865	3156603	1999-11-09	1	0
2866	3156604	1999-11-09	1	25
2867	4140106	1999-11-09	1	4
2868	4140501	1999-11-09	1	15
2873	4143105	1999-11-09	1	0
2876	4143108	1999-11-09	1	0
2877	4143109	1999-11-09	1	0
2878	4143110	1999-11-09	1	0
2879	4143111	1999-11-09	1	0
2880	4140205	1999-11-09	1	0
2885	3156601	1999-12-09	1	0
2886	3156602	1999-12-09	1	0
2887	3156603	1999-12-09	1	16
2888	3156604	1999-12-09	1	568
2889	4140106	1999-12-09	1	0
2890	4140501	1999-12-09	1	367
2895	4143105	1999-12-09	1	0
2898	4143108	1999-12-09	1	0
2899	4143109	1999-12-09	1	0
2900	4143110	1999-12-09	1	0
2901	4143111	1999-12-09	1	18
2903	4140205	1999-12-09	1	0
2905	3156606	1999-12-10	1	0
2906	3156607	1999-12-10	1	0
2907	3156608	1999-12-10	1	0
2908	3156609	1999-12-10	1	0
2911	3156613	1999-12-10	1	0
2912	3156614	1999-12-10	1	0
2920	2055301	1999-10-18	1	0
2930	2055301	1999-11-20	1	0
2936	2055301	1999-12-18	1	0
2946	2055301	2000-01-19	1	0
2952	2055301	2000-02-14	1	0
2963	2055301	2000-03-18	1	0
2989	3156601	2000-01-20	1	0
2990	3156602	2000-01-20	1	7
2991	3156603	2000-01-20	1	178
2992	3156604	2000-01-20	1	25
2994	3156606	2000-01-21	1	0
2995	3156607	2000-01-21	1	0
2996	4140106	2000-01-20	1	0
2997	4140501	2000-01-20	1	776
3002	4143105	2000-01-20	1	0
3005	4143108	2000-01-20	1	56
3006	4143109	2000-01-20	1	0
3007	4143110	2000-01-20	1	0
3008	4143111	2000-01-20	1	0
3009	4140205	2000-01-20	1	0
3010	3156609	2000-01-21	1	0
3014	3156613	2000-01-21	1	0
3015	3156614	2000-01-21	1	0
3037	3156601	2000-02-21	1	0
3038	3156602	2000-02-21	1	0
3039	3156603	2000-02-21	1	0
3040	3156604	2000-02-21	1	0
3042	3156606	2000-02-22	1	0
3043	3156607	2000-02-22	1	0
3044	3156608	2000-02-22	1	0
3045	3156609	2000-02-22	1	0
3048	3156613	2000-02-22	1	0
3049	3156614	2000-02-22	1	0
3050	4140106	2000-02-21	1	0
3051	4140501	2000-02-21	1	1245
3056	4143105	2000-02-21	1	0
3059	4143108	2000-02-21	1	0
3060	4143109	2000-02-21	1	0
3061	4143110	2000-02-21	1	0
3062	4143111	2000-02-21	1	0
3064	4140205	2000-02-21	1	0
3086	3156601	2000-03-20	1	0
3087	3156602	2000-03-20	1	0
3088	3156603	2000-03-20	1	0
3089	3156604	2000-03-20	1	0
3091	3156606	2000-03-22	1	0
3092	3156607	2000-03-22	1	0
3093	3156608	2000-03-22	1	0
3094	3156609	2000-03-22	1	0
3095	3151403	2000-03-22	1	0
3098	3156613	2000-03-22	1	0
3099	3156614	2000-03-22	1	0
3100	4140106	2000-03-20	1	0
3101	4140501	2000-03-20	1	320
3106	4143105	2000-03-20	1	0
3109	4143108	2000-03-20	1	0
3110	4143109	2000-03-20	1	0
3111	4143110	2000-03-20	1	0
3112	4143111	2000-03-20	1	0
3113	4140205	2000-03-20	1	0
3121	1010803	1999-10-15	1	0
3124	1010802	1999-10-15	1	0
3125	1011201	1999-10-15	1	0
3129	1011101	1999-10-15	1	0
3130	1012501	1999-10-16	1	0
3131	1012601	1999-10-16	1	0
3141	1010803	1999-11-12	1	0
3142	1010802	1999-11-12	1	0
3145	1011201	1999-11-12	1	0
3149	1011101	1999-11-12	1	0
3150	1012501	1999-11-12	1	0
3151	1012601	1999-11-12	1	0
3161	1010803	1999-12-19	1	0
3164	1010802	1999-12-19	1	0
3165	1011201	1999-12-19	1	0
3169	1011101	1999-12-19	1	2
3170	1012501	1999-12-19	1	0
3171	1012601	1999-12-19	1	0
3181	1010803	2000-01-14	1	6
3184	1010802	2000-01-14	1	115
3185	1011201	2000-01-14	1	0
3189	1011101	2000-01-14	1	0
3190	1012501	2000-01-14	1	0
3191	1012601	2000-01-14	1	0
3201	1010803	2000-02-11	1	0
3204	1010802	2000-02-11	1	0
3205	1011201	2000-02-11	1	0
3209	1011101	2000-02-11	1	0
3210	1012501	2000-02-11	1	0
3211	1012601	2000-02-11	1	0
3221	1010803	2000-03-17	1	0
3224	1010802	2000-03-17	1	0
3225	1011201	2000-03-17	1	6
3229	1011101	2000-03-17	1	0
3230	1012501	2000-03-17	1	0
3231	1012601	2000-03-17	1	0
3273	1010201	1999-10-18	1	0
3277	1010201	1999-11-14	1	0
3281	1010201	1999-12-19	1	0
3285	1010201	2000-01-16	1	0
3289	1010201	2000-02-13	1	0
3293	1010201	2000-03-16	1	0
3294	1010515	1999-10-18	1	131
3298	1010501	1999-10-18	1	0
3300	1010515	1999-11-14	1	643
3304	1010501	1999-11-14	1	0
3307	1010515	1999-12-12	1	362
3309	1010501	1999-12-19	1	0
3312	1010515	2000-01-23	1	1530
3315	1010501	2000-01-16	1	0
3318	1010515	2000-02-20	1	1254
3321	1010501	2000-02-13	1	0
3323	1010515	2000-03-19	1	132
3328	1010501	2000-03-19	1	0
3366	1011601	1999-10-17	1	0
3373	1011601	1999-11-14	1	0
3379	1011601	1999-12-20	1	0
3386	1011601	2000-01-17	1	0
3391	1011601	2000-02-14	1	0
3396	1011601	2000-03-16	1	0
3458	1014501	1999-11-15	1	0
3462	1014501	1999-12-21	1	0
3469	1014501	2000-01-17	1	0
3479	1014501	2000-03-21	1	0
3731	4230601	2000-11-11	1	0
3732	4230601	2001-02-17	1	0
3733	4230601	2001-03-17	1	0
3763	3161310	2000-10-15	0	0
3779	3161310	2000-11-11	1	0
3796	3161310	2000-12-17	1	0
3816	3161310	2001-01-13	1	0
3834	3161310	2001-02-18	1	0
3852	3161310	2001-03-18	1	0
4021	4140203	2000-10-14	1	0
4027	4140202	2000-11-11	1	0
4028	4140203	2000-11-11	1	0
4029	4140202	2000-12-16	1	0
4032	4140203	2000-12-16	1	0
4036	4140202	2001-01-13	1	0
4037	4140203	2001-01-13	1	0
4041	4140203	2001-02-14	1	0
4042	4140202	2001-02-14	1	0
4046	4140202	2001-03-11	1	0
4047	4140203	2001-03-11	1	8
4054	4140206	2000-12-16	1	0
4055	4140206	2001-01-13	1	0
4056	4140206	2001-02-20	1	0
4057	4140206	2000-10-14	1	0
4134	3151403	2000-10-15	1	0
4135	3153801	2000-10-17	1	0
4154	3151702	2000-10-15	1	0
4155	3151701	2000-10-14	1	0
4156	3151801	2000-10-14	1	0
4165	3153142	2000-10-14	1	0
4170	3151101	2000-10-15	1	0
4176	3153316	2000-10-13	1	0
4222	3152401	2000-10-14	0	0
4225	3153312	2000-10-14	1	0
4226	3154301	2000-10-14	1	0
4227	3153115	2000-10-14	0	0
4232	3153316	2000-11-11	1	0
4265	3153142	2000-11-11	1	0
4272	3153115	2000-11-11	1	0
4273	3154301	2000-11-11	1	0
4274	3153312	2000-11-11	1	0
4277	3152401	2000-11-11	1	0
4303	3151101	2000-11-11	1	0
4305	3151801	2000-11-11	1	0
4306	3151702	2000-11-11	1	0
4322	3153308	2000-11-11	1	1
4323	3153801	2000-11-11	1	0
4324	3151403	2000-11-11	1	0
4334	3153801	2000-12-16	1	0
4335	3153308	2000-12-16	1	0
4336	3151403	2000-12-16	1	0
4358	3151801	2000-12-16	1	0
4359	3151702	2000-12-16	1	0
4362	3151101	2000-12-16	1	0
4373	3153316	2000-12-16	1	0
4421	3153142	2000-12-15	1	0
4432	3152401	2000-12-16	1	0
4434	3153312	2000-12-16	1	0
4435	3154301	2000-12-16	1	0
4436	3153115	2000-12-16	1	0
4441	3153115	2001-01-13	0	0
4442	3154301	2001-01-13	1	0
4443	3153312	2001-01-13	1	0
4445	3152401	2001-01-13	1	0
4492	3153316	2001-01-13	1	0
4507	3153142	2001-01-13	1	0
4524	3151101	2001-01-13	1	0
4529	3151403	2001-01-14	1	467
4535	3153308	2001-01-13	1	270
4537	3153801	2001-01-13	1	0
4545	3153801	2001-02-17	1	0
4546	3153308	2001-02-17	1	49
4547	3151403	2001-02-17	1	0
4556	3151801	2001-02-15	1	0
4557	3151702	2001-02-15	1	0
4576	3151101	2001-02-17	1	0
4580	3154301	2001-02-17	1	0
4581	3153115	2001-02-17	0	0
4586	3152401	2001-02-17	1	0
4587	3152404	2001-02-17	1	0
4590	3153312	2001-02-17	1	0
4639	3153142	2001-02-17	1	0
4647	3153316	2001-02-17	1	0
4662	3153308	2001-03-17	1	0
4663	3153801	2001-03-17	1	0
4664	3151403	2001-03-17	1	0
4668	3151702	2001-03-14	1	2
4669	3151801	2001-03-14	1	7
4676	3151101	2001-03-17	1	0
4702	3153115	2001-03-17	0	0
4703	3154301	2001-03-17	1	0
4705	3153312	2001-03-17	1	0
4707	3152404	2001-03-17	1	0
4708	3152401	2001-03-17	1	0
4719	3153316	2001-03-17	1	0
4750	3153142	2001-03-17	1	0
4767	1020202	2000-10-15	1	0
4778	1020202	2000-11-12	1	0
4789	1020202	2000-12-17	1	0
4820	1020202	2001-02-18	1	0
4840	1020202	2001-03-18	1	2
4863	3156601	2000-10-11	1	0
4864	3156602	2000-10-11	1	0
4865	3156603	2000-10-11	1	0
4866	3156604	2000-10-11	1	0
4871	4143105	2000-10-11	1	0
4874	4143108	2000-10-11	1	0
4875	4143109	2000-10-11	1	0
4876	4140106	2000-10-11	1	0
4877	4140501	2000-10-11	1	0
4878	4143110	2000-10-11	1	0
4879	4143111	2000-10-11	1	0
4880	4140205	2000-10-11	1	0
4881	3156613	2000-10-13	1	0
4884	3156606	2000-10-13	1	0
4885	3156607	2000-10-13	1	0
4886	3156608	2000-10-13	1	0
4887	3156609	2000-10-13	1	0
4891	3156614	2000-10-13	1	0
4893	3156606	2000-11-14	1	0
4894	3156607	2000-11-14	1	0
4896	3156609	2000-11-14	1	0
4901	3156613	2000-11-14	1	0
4902	3156614	2000-11-14	1	0
4903	3156604	2000-11-13	1	37
4904	3156603	2000-11-13	1	0
4926	3156601	2000-11-13	1	12
4927	3156602	2000-11-13	1	0
4928	4140106	2000-11-13	1	0
4929	4140501	2000-11-13	1	8
4934	4143105	2000-11-13	1	0
4937	4143108	2000-11-13	1	0
4938	4143109	2000-11-13	1	0
4939	4143110	2000-11-13	1	0
4940	4143111	2000-11-13	1	0
4941	4140205	2000-11-13	1	0
4963	3156601	2000-12-12	1	0
4964	3156602	2000-12-12	1	0
4965	3156603	2000-12-12	1	0
4966	3156604	2000-12-12	1	146
4967	4140106	2000-12-12	1	0
4968	4140501	2000-12-12	1	0
4973	4143105	2000-12-12	1	0
4976	4143108	2000-12-12	1	0
4977	4143109	2000-12-12	1	0
4978	4143110	2000-12-12	1	0
4979	4143111	2000-12-12	1	0
4980	4140205	2000-12-12	1	0
4981	3156613	2000-12-13	1	0
4984	3156606	2000-12-13	1	0
4985	3156607	2000-12-13	1	0
4986	3156608	2000-12-13	1	0
4987	3156609	2000-12-13	1	0
4991	3156614	2000-12-13	1	0
5013	3156601	2001-01-09	1	0
5014	3156602	2001-01-09	1	0
5015	3156603	2001-01-09	1	23
5016	3156604	2001-01-09	1	230
5017	4140106	2001-01-09	1	0
5018	4140501	2001-01-09	1	69
5023	4143105	2001-01-09	1	0
5026	4143108	2001-01-09	1	0
5027	4143109	2001-01-09	1	0
5028	4143110	2001-01-09	1	0
5029	4143111	2001-01-09	1	0
5030	4140205	2001-01-09	1	0
5031	3156613	2001-01-11	1	0
5034	3156606	2001-01-11	1	0
5035	3156607	2001-01-11	1	0
5036	3156608	2001-01-11	1	0
5037	3156609	2001-01-11	1	0
5041	3156614	2001-01-11	1	0
5063	3156601	2001-02-21	1	0
5064	3156602	2001-02-21	1	2
5065	3156603	2001-02-21	1	63
5066	3156604	2001-02-21	1	391
5067	4140106	2001-02-21	1	0
5068	4140501	2001-02-21	1	360
5073	4143105	2001-02-21	1	0
5076	4143108	2001-02-21	1	0
5077	4143109	2001-02-21	1	0
5078	4143110	2001-02-21	1	0
5079	4143111	2001-02-21	1	0
5080	4140205	2001-02-21	1	0
5081	3156613	2001-02-22	1	0
5084	3156606	2001-02-22	1	0
5085	3156607	2001-02-22	1	0
5086	3156608	2001-02-22	1	0
5087	3156609	2001-02-22	1	0
5091	3156614	2001-02-22	1	0
5092	3156608	2001-03-23	1	0
5093	3156609	2001-03-23	1	0
5097	3156614	2001-03-23	1	0
5098	3156607	2001-03-23	1	0
5099	3156606	2001-03-23	1	0
5102	3156613	2001-03-23	1	0
5103	4143110	2001-03-22	1	0
5104	4143111	2001-03-22	1	0
5105	4140205	2001-03-22	1	0
5127	3156601	2001-03-22	1	0
5128	3156602	2001-03-22	1	0
5129	3156603	2001-03-22	1	0
5130	3156604	2001-03-22	1	20
5131	4140106	2001-03-22	1	0
5132	4140501	2001-03-22	1	0
5137	4143105	2001-03-22	1	2
5140	4143108	2001-03-22	1	0
5141	4143109	2001-03-22	1	0
5145	1030204	2000-10-15	1	44
5146	1030701	2000-10-15	1	0
5147	1031701	2000-10-16	1	0
5177	1031701	2000-11-13	1	0
5198	1030309	2000-12-17	1	0
5203	1031701	2000-12-18	1	0
5227	1030309	2001-01-14	1	0
5235	1031701	2001-01-15	1	0
5239	3130101	2001-10-13	1	0
5240	3130101	2001-11-17	1	0
5241	3130101	2001-12-15	1	0
5242	3130101	2002-01-12	1	0
5243	3130101	2002-02-16	1	0
5244	3130101	2002-03-16	1	0
5270	3121303	2001-10-13	0	0
5292	3121303	2001-11-17	1	0
5310	3121303	2001-12-15	1	1
5331	3121303	2002-01-12	1	0
5352	3121303	2002-02-16	1	0
5373	3121303	2002-03-16	1	0
5419	1031701	2001-02-19	1	0
5423	1030309	2001-03-18	1	1
5448	1031701	2001-03-19	1	0
5453	1012902	2000-10-17	1	0
5457	1012902	2000-11-14	1	0
5461	1012902	2000-12-16	0	0
5465	1012902	2001-01-13	1	0
5468	1012902	2001-02-18	1	0
5471	1012902	2001-03-18	1	0
5606	2050401	2000-10-15	1	0
5609	2050401	2000-11-11	1	0
5610	2050401	2000-12-16	1	0
5611	2050401	2001-01-13	1	0
5613	2050401	2001-02-17	1	0
5615	2050401	2001-03-17	1	0
5630	2051001	2000-10-12	1	0
5632	2051001	2000-11-22	1	0
5633	2051001	2000-12-17	1	1
5634	2051001	2001-01-14	1	0
5637	2051001	2001-03-16	1	1
5647	1012902	2001-10-13	1	0
5650	1012902	2001-11-17	1	0
5653	1012902	2001-12-15	1	0
5659	1012902	2002-01-13	1	0
5661	1012902	2002-02-17	1	0
5667	1012902	2002-03-17	0	0
5669	3151403	1998-10-19	1	0
5670	3153308	1998-10-19	1	54
5671	3153801	1998-10-17	1	0
5673	3156606	1998-10-19	1	0
5674	3156607	1998-10-19	1	0
5675	3156608	1998-10-19	1	0
5676	3156609	1998-10-19	1	0
5678	3156613	1998-10-19	1	0
5679	3156614	1998-10-19	1	0
5684	3156601	1998-10-20	1	0
5685	3156602	1998-10-20	1	0
5686	3156603	1998-10-20	1	0
5687	3156604	1998-10-20	1	0
5688	4140106	1998-10-20	1	0
5689	4140501	1998-10-20	1	0
5694	4143105	1998-10-20	1	0
5697	4143108	1998-10-20	1	0
5698	4143109	1998-10-20	1	0
5699	4143110	1998-10-20	1	0
5700	4143111	1998-10-20	1	0
5740	3153801	1998-11-14	1	0
5741	3156601	1998-11-19	1	72
5742	3156602	1998-11-19	1	0
5743	3156603	1998-11-19	1	0
5744	3156604	1998-11-19	1	0
5746	3156606	1998-11-19	1	0
5747	3156607	1998-11-19	1	0
5748	3156608	1998-11-19	1	0
5749	3156609	1998-11-19	1	0
5750	3156613	1998-11-19	1	0
5751	3156614	1998-11-19	1	0
5752	4140106	1998-11-19	1	150
5753	4140501	1998-11-19	1	43
5758	4143105	1998-11-19	1	0
5761	4143108	1998-11-19	1	0
5762	4143109	1998-11-19	1	0
5763	4143110	1998-11-19	1	0
5764	4143111	1998-11-19	1	77
5786	3151403	1998-12-18	1	0
5787	3153308	1998-12-18	1	110
5788	3153801	1998-12-26	1	0
5789	3156601	1998-12-17	1	168
5790	3156602	1998-12-17	1	0
5791	3156603	1998-12-17	1	0
5792	3156604	1998-12-17	1	0
5794	3156606	1998-12-18	1	0
5795	3156607	1998-12-18	1	0
5796	3156608	1998-12-18	1	0
5797	3156609	1998-12-18	1	0
5799	3156613	1998-12-18	1	0
5800	3156614	1998-12-18	1	0
5801	4140106	1998-12-17	1	1
5802	4140501	1998-12-17	1	563
5807	4143105	1998-12-17	1	0
5810	4143108	1998-12-17	1	0
5811	4143109	1998-12-17	1	0
5812	4143110	1998-12-17	1	0
5813	4143111	1998-12-17	1	1
5835	3151403	1999-01-19	1	0
5836	3153308	1999-01-19	1	0
5837	3153801	1999-01-17	1	0
5838	3156601	1999-01-18	1	151
5839	3156602	1999-01-18	1	557
5840	3156603	1999-01-18	1	0
5841	3156604	1999-01-18	1	26
5843	3156606	1999-01-19	1	0
5844	3156607	1999-01-19	1	0
5845	3156608	1999-01-19	1	0
5846	3156609	1999-01-19	1	0
5848	3156613	1999-01-19	1	0
5849	3156614	1999-01-19	1	0
5850	4140106	1999-01-18	1	0
5851	4140501	1999-01-18	1	322
5856	4143105	1999-01-18	1	0
5859	4143108	1999-01-18	1	20
5860	4143109	1999-01-18	1	0
5861	4143110	1999-01-18	1	0
5862	4143111	1999-01-18	1	0
5886	3151403	1999-02-17	1	0
5887	3153308	1999-02-17	1	0
5888	3153801	1999-02-14	1	0
5889	3156601	1999-02-16	1	1
5890	3156602	1999-02-16	1	1
5891	3156603	1999-02-16	1	2
5892	3156604	1999-02-16	1	108
5894	3156606	1999-02-17	1	0
5895	3156607	1999-02-17	1	0
5896	3156608	1999-02-17	1	0
5897	3156609	1999-02-17	1	0
5899	3156613	1999-02-17	1	0
5900	3156614	1999-02-17	1	0
5901	4140106	1999-02-16	1	0
5902	4140501	1999-02-16	1	760
5907	4143105	1999-02-16	1	0
5910	4143108	1999-02-16	1	1
5911	4143109	1999-02-16	1	0
5912	4143110	1999-02-16	1	0
5913	4143111	1999-02-16	1	0
5935	3151403	1999-03-17	1	0
5936	3153308	1999-03-17	1	0
5937	3153801	1999-03-14	1	0
5938	3156601	1999-03-16	1	0
5939	3156602	1999-03-16	1	0
5940	3156603	1999-03-16	1	0
5941	3156604	1999-03-16	1	0
5943	3156606	1999-03-17	1	0
5944	3156607	1999-03-17	1	0
5945	3156608	1999-03-17	1	0
5946	3156609	1999-03-17	1	0
5948	3156613	1999-03-17	1	0
5949	3156614	1999-03-17	1	0
5950	4140106	1999-03-16	1	0
5951	4140501	1999-03-16	1	7
5956	4143105	1999-03-16	1	0
5959	4143108	1999-03-16	1	0
5960	4143109	1999-03-16	1	0
5961	4143110	1999-03-16	1	0
5962	4143111	1999-03-16	1	0
5987	1010803	2000-10-15	1	0
5989	1010802	2000-10-15	1	0
5991	1011201	2000-10-15	1	0
5993	1011101	2000-10-15	1	0
5994	1012501	2000-10-15	1	0
5995	1012601	2000-10-15	1	0
5998	1010201	2000-10-12	1	0
6011	1010515	2000-10-15	1	63
6015	1011601	2000-10-17	1	0
6046	1010803	2000-11-11	1	0
6049	1010802	2000-11-11	1	0
6050	1011201	2000-11-11	1	0
6054	1011101	2000-11-11	1	0
6055	1012501	2000-11-11	1	5
6056	1012601	2000-11-11	1	0
6071	1010501	2000-11-14	1	0
6081	1014501	2000-11-14	1	0
6084	1010201	2000-11-14	1	0
6088	1011601	2000-11-14	1	0
6114	1010803	2000-12-15	1	0
6116	1011201	2000-12-15	1	0
6119	1011101	2000-12-15	1	0
