LocationID	Date	ObservationID	Complete	Count
5	1992-12-13 00:00:00	95335	1	0
5	1993-01-17 00:00:00	95372	1	0
5	1993-02-14 00:00:00	95412	1	0
5	1993-03-14 00:00:00	95445	1	0
5	1993-10-17 00:00:00	90759	1	0
5	1993-11-13 00:00:00	90798	1	2
5	1993-12-11 00:00:00	90837	1	0
5	1994-01-15 00:00:00	90872	1	0
5	1994-02-13 00:00:00	90911	1	0
5	1994-03-13 00:00:00	90950	1	0
5	1994-10-16 00:00:00	106171	1	0
5	1994-11-13 00:00:00	106213	1	0
5	1994-12-18 00:00:00	106260	1	0
5	1995-01-15 00:00:00	106292	1	0
5	1995-02-12 00:00:00	106334	1	0
5	1995-03-12 00:00:00	106370	1	0
5	1995-10-15 00:00:00	93491	1	0
5	1995-11-19 00:00:00	93527	1	0
5	1995-12-16 00:00:00	93562	1	0
5	1996-01-13 00:00:00	93595	1	0
5	1996-02-17 00:00:00	93633	1	2
5	1996-03-16 00:00:00	93671	1	0
5	1996-10-11 00:00:00	98748	1	0
5	1996-11-17 00:00:00	98785	1	0
5	1996-12-15 00:00:00	98815	1	0
5	1997-01-18 00:00:00	98850	1	0
5	1997-02-15 00:00:00	98896	1	0
5	1997-03-16 00:00:00	98935	1	0
5	1997-10-18 00:00:00	100234	1	0
5	1997-11-14 00:00:00	100404	1	0
5	1997-12-13 00:00:00	100270	1	0
5	1998-01-17 00:00:00	100282	1	0
5	1998-02-15 00:00:00	100292	1	0
5	1998-10-16 00:00:00	104669	1	0
5	1998-12-13 00:00:00	104689	1	1
5	1999-01-17 00:00:00	104718	1	0
5	1999-02-14 00:00:00	104734	1	0
5	1999-03-13 00:00:00	104741	1	0
5	1999-10-18 00:00:00	3273	1	0
5	1999-11-14 00:00:00	3277	1	0
5	1999-12-19 00:00:00	3281	1	0
5	2000-01-16 00:00:00	3285	1	0
5	2000-02-13 00:00:00	3289	1	0
5	2000-03-16 00:00:00	3293	1	0
5	2000-10-12 00:00:00	5998	1	0
5	2000-11-14 00:00:00	6084	1	0
5	2000-12-19 00:00:00	6136	1	0
5	2001-01-14 00:00:00	6177	1	0
5	2001-02-17 00:00:00	6238	0	0
5	2001-03-19 00:00:00	6298	1	0
5	2001-10-12 00:00:00	112331	1	0
5	2001-11-15 00:00:00	112384	1	0
5	2001-12-16 00:00:00	112431	1	0
5	2002-01-13 00:00:00	112490	1	0
5	2002-02-16 00:00:00	112525	1	0
5	2002-03-16 00:00:00	112574	1	0
5	2002-10-13 00:00:00	140030	1	0
5	2002-11-16 00:00:00	140083	1	1
5	2002-12-12 00:00:00	140106	1	0
5	2003-01-18 00:00:00	139995	1	0
5	2003-02-16 00:00:00	140194	1	0
5	2003-03-17 00:00:00	140330	1	0
5	2003-10-19 00:00:00	150964	1	0
5	2003-11-17 00:00:00	151607	1	0
5	2003-12-14 00:00:00	151642	1	0
5	2004-01-19 00:00:00	151731	1	0
5	2004-02-12 00:00:00	151766	1	0
5	2004-03-16 00:00:00	153162	1	0
5	2004-10-15 00:00:00	148981	1	0
5	2004-11-12 00:00:00	149032	1	1
5	2004-12-19 00:00:00	148097	1	0
5	2005-01-18 00:00:00	148281	1	0
5	2005-02-17 00:00:00	148541	1	0
5	2005-03-13 00:00:00	148650	1	0
5	2005-10-14 00:00:00	142678	1	0
5	2005-11-12 00:00:00	146040	1	0
5	2005-12-18 00:00:00	146121	1	0
5	2006-01-15 00:00:00	146174	1	0
5	2006-02-19 00:00:00	146619	1	0
5	2006-03-19 00:00:00	146675	1	0
5	2006-10-13 00:00:00	150632	1	0
5	2006-11-17 00:00:00	151372	1	0
5	2006-12-14 00:00:00	152931	1	0
5	2007-01-13 00:00:00	153027	1	0
5	2007-02-15 00:00:00	154677	1	0
5	2007-03-15 00:00:00	154713	1	0
5	2007-10-14 00:00:00	157957	1	0
5	2007-11-17 00:00:00	158884	1	0
5	2007-12-13 00:00:00	159474	1	0
5	2008-01-10 00:00:00	160140	1	0
5	2008-02-17 00:00:00	161580	1	0
5	2008-03-13 00:00:00	161612	1	0
5	2008-10-16 00:00:00	163353	1	0
5	2008-11-13 00:00:00	163173	1	0
5	2008-12-17 00:00:00	163923	1	0
5	2009-01-15 00:00:00	164785	1	0
5	2009-02-13 00:00:00	165451	1	0
5	2009-03-13 00:00:00	166236	1	0
5	2009-10-17 00:00:00	167472	1	0
5	2009-11-13 00:00:00	168043	1	0
5	2009-12-10 00:00:00	168838	1	0
5	2010-01-15 00:00:00	170170	1	0
5	2010-02-12 00:00:00	170352	1	0
5	2010-03-13 00:00:00	171232	1	0
5	2010-10-16 00:00:00	172087	1	0
5	2010-11-12 00:00:00	173585	1	0
5	2010-12-17 00:00:00	173686	1	0
5	2011-01-15 00:00:00	173516	1	0
5	2011-02-11 00:00:00	174254	1	0
5	2011-03-11 00:00:00	174990	1	0
5	2011-10-16 00:00:00	177028	1	0
5	2011-11-11 00:00:00	177982	1	0
5	2011-12-17 00:00:00	179978	1	0
5	2012-01-15 00:00:00	181987	1	0
5	2012-02-16 00:00:00	182558	1	0
5	2012-03-15 00:00:00	183012	1	0
5	2012-10-12 00:00:00	183846	1	0
5	2012-11-15 00:00:00	184803	1	0
5	2012-12-13 00:00:00	187187	1	0
5	2013-01-13 00:00:00	188008	1	0
5	2013-02-17 00:00:00	188792	1	0
5	2013-03-17 00:00:00	189751	1	0
5	2013-10-11 00:00:00	191135	1	0
5	2013-11-15 00:00:00	192337	1	0
5	2013-12-13 00:00:00	193217	1	0
5	2014-01-19 00:00:00	193724	1	0
5	2014-02-13 00:00:00	194614	1	0
5	2014-03-15 00:00:00	195207	1	0
5	2014-10-20 00:00:00	196788	1	0
5	2014-11-15 00:00:00	198127	1	0
5	2014-12-13 00:00:00	198217	1	1
5	2015-01-16 00:00:00	198763	1	0
5	2015-02-14 00:00:00	199437	1	0
5	2015-03-14 00:00:00	199742	1	0
7	1991-10-15 00:00:00	130764	1	0
7	1991-11-15 00:00:00	131052	1	1
7	1991-12-15 00:00:00	131380	1	0
7	1992-01-15 00:00:00	131718	1	0
7	1992-02-15 00:00:00	132058	1	0
7	1992-03-15 00:00:00	132368	1	0
7	1992-10-18 00:00:00	95270	1	0
7	1992-11-15 00:00:00	95301	1	0
7	1992-12-13 00:00:00	95339	1	0
7	1993-01-17 00:00:00	95376	1	0
7	1993-02-14 00:00:00	95416	1	0
7	1993-03-14 00:00:00	95448	1	0
7	1993-10-17 00:00:00	90763	1	0
7	1993-11-13 00:00:00	90802	1	0
7	1993-12-11 00:00:00	90841	1	0
7	1994-01-15 00:00:00	90876	1	0
7	1994-02-13 00:00:00	90915	1	0
7	1994-03-13 00:00:00	90954	1	0
7	1994-10-16 00:00:00	106175	1	0
7	1994-11-13 00:00:00	106217	1	0
7	1994-12-18 00:00:00	106257	1	0
7	1995-01-15 00:00:00	106296	1	1
7	1995-02-12 00:00:00	106338	1	0
7	1995-03-12 00:00:00	106374	1	0
7	1995-10-13 00:00:00	93495	1	0
7	1995-11-19 00:00:00	93531	1	0
7	1995-12-16 00:00:00	93566	1	4
7	1996-01-13 00:00:00	93599	1	2
7	1996-02-18 00:00:00	93637	1	0
7	1996-03-16 00:00:00	93675	1	0
7	1996-10-13 00:00:00	98752	1	0
7	1996-11-17 00:00:00	98789	1	0
7	1996-12-15 00:00:00	98819	1	0
7	1997-01-17 00:00:00	98854	1	0
7	1997-02-15 00:00:00	98900	1	3
7	1997-03-16 00:00:00	98939	1	0
7	1997-10-18 00:00:00	100235	1	0
7	1997-11-16 00:00:00	100261	1	0
7	1997-12-13 00:00:00	100271	1	0
7	1998-01-17 00:00:00	100283	1	0
7	1998-02-15 00:00:00	100293	1	0
7	1998-03-15 00:00:00	104015	1	0
7	1998-12-13 00:00:00	104690	1	0
7	1999-01-17 00:00:00	104719	1	0
7	1999-02-14 00:00:00	104735	1	0
7	1999-10-18 00:00:00	3298	1	0
7	1999-11-14 00:00:00	3304	1	0
7	1999-12-19 00:00:00	3309	1	0
7	2000-01-16 00:00:00	3315	1	0
7	2000-02-13 00:00:00	3321	1	0
7	2000-03-19 00:00:00	3328	1	0
7	2000-10-15 00:00:00	6741	1	0
7	2000-11-14 00:00:00	6071	1	0
7	2000-12-17 00:00:00	6750	1	0
7	2001-01-13 00:00:00	6755	1	1
7	2001-02-18 00:00:00	6766	1	0
7	2001-03-18 00:00:00	6288	1	0
7	2001-10-14 00:00:00	112346	1	0
7	2001-11-18 00:00:00	112393	1	0
7	2001-12-16 00:00:00	112436	1	0
7	2002-01-13 00:00:00	112494	1	0
7	2002-02-16 00:00:00	112528	1	0
7	2002-03-17 00:00:00	112579	1	0
7	2002-10-12 00:00:00	140008	1	0
7	2002-11-17 00:00:00	140089	1	0
7	2002-12-12 00:00:00	140109	1	0
7	2003-01-17 00:00:00	139975	1	0
7	2003-02-16 00:00:00	140173	1	0
7	2003-03-16 00:00:00	140312	1	0
7	2003-10-17 00:00:00	150930	1	0
7	2003-11-16 00:00:00	151593	1	0
7	2003-12-14 00:00:00	151647	1	0
7	2004-01-16 00:00:00	151691	1	0
7	2004-02-16 00:00:00	153091	1	0
7	2004-03-14 00:00:00	153149	1	0
7	2004-10-17 00:00:00	149002	1	1
7	2004-11-14 00:00:00	149095	1	2
7	2004-12-19 00:00:00	148086	1	3
7	2005-01-16 00:00:00	148247	1	3
7	2005-02-15 00:00:00	148361	1	0
7	2005-03-13 00:00:00	148659	1	0
7	2005-10-16 00:00:00	142905	1	0
7	2005-11-13 00:00:00	146053	1	0
7	2005-12-18 00:00:00	146126	1	0
7	2006-01-15 00:00:00	146177	1	0
7	2006-02-19 00:00:00	146623	1	0
7	2006-03-19 00:00:00	146671	1	0
7	2006-10-16 00:00:00	150704	1	0
7	2006-11-19 00:00:00	151401	1	0
7	2006-12-17 00:00:00	152935	1	0
7	2007-01-15 00:00:00	153057	1	0
7	2007-02-18 00:00:00	154690	1	0
7	2007-03-17 00:00:00	155317	1	0
7	2007-10-15 00:00:00	158085	1	0
7	2007-11-17 00:00:00	158867	1	0
7	2007-12-16 00:00:00	159490	1	0
7	2008-01-14 00:00:00	161673	1	0
7	2008-02-17 00:00:00	161584	1	0
7	2008-03-16 00:00:00	161648	1	0
7	2008-10-19 00:00:00	163415	1	0
7	2008-11-16 00:00:00	163037	1	0
7	2008-12-14 00:00:00	163896	1	0
7	2009-01-15 00:00:00	164796	1	0
7	2009-02-15 00:00:00	165460	1	0
7	2009-03-15 00:00:00	166848	1	0
7	2009-10-18 00:00:00	167489	1	0
7	2009-11-15 00:00:00	168236	1	0
7	2009-12-13 00:00:00	168850	1	0
7	2010-01-19 00:00:00	170182	1	0
7	2010-02-14 00:00:00	170419	1	0
7	2010-03-14 00:00:00	171081	1	0
7	2010-10-18 00:00:00	173675	1	0
7	2010-11-12 00:00:00	173604	1	0
7	2010-12-17 00:00:00	173689	1	0
7	2011-01-16 00:00:00	173523	1	0
7	2011-02-11 00:00:00	174259	1	0
7	2011-03-11 00:00:00	174981	1	0
7	2011-10-16 00:00:00	177032	1	0
7	2011-11-13 00:00:00	178011	1	0
7	2011-12-19 00:00:00	180525	1	0
7	2012-01-15 00:00:00	181996	1	0
7	2012-02-16 00:00:00	182139	1	0
7	2012-03-17 00:00:00	183024	1	0
7	2012-10-13 00:00:00	183863	1	0
7	2012-11-18 00:00:00	185084	1	0
7	2012-12-13 00:00:00	187190	1	0
7	2013-01-13 00:00:00	188197	1	0
7	2013-02-17 00:00:00	188798	1	0
7	2013-03-19 00:00:00	189737	1	0
7	2013-10-15 00:00:00	191200	1	0
7	2013-11-19 00:00:00	192357	1	0
7	2013-12-13 00:00:00	193059	1	0
7	2014-01-19 00:00:00	193728	1	0
7	2014-02-14 00:00:00	194569	1	0
7	2014-03-15 00:00:00	194958	1	0
7	2014-10-20 00:00:00	196729	1	0
7	2014-12-16 00:00:00	198080	1	0
7	2015-01-20 00:00:00	198707	1	0
7	2015-02-17 00:00:00	199339	1	0
7	2015-03-17 00:00:00	199922	1	0
13	1991-10-15 00:00:00	130766	1	0
13	1991-11-15 00:00:00	131054	1	0
13	1991-12-15 00:00:00	131382	1	0
13	1992-01-15 00:00:00	131720	1	0
13	1992-02-15 00:00:00	132060	1	0
13	1992-03-15 00:00:00	132370	1	0
13	1992-10-18 00:00:00	95272	1	0
13	1992-11-15 00:00:00	95303	1	0
13	1992-12-13 00:00:00	95341	1	0
13	1993-01-17 00:00:00	95378	1	0
13	1993-02-14 00:00:00	95418	1	0
13	1993-03-14 00:00:00	95450	1	0
13	1993-10-17 00:00:00	90765	1	0
13	1993-11-13 00:00:00	90804	1	0
13	1993-12-11 00:00:00	90843	1	0
13	1994-01-15 00:00:00	90878	1	0
13	1994-02-13 00:00:00	90917	1	0
13	1994-03-13 00:00:00	90956	1	0
13	1994-10-16 00:00:00	106177	1	0
13	1994-11-13 00:00:00	106219	1	0
13	1994-12-18 00:00:00	106259	1	0
13	1995-01-15 00:00:00	106298	1	0
13	1995-02-12 00:00:00	106340	1	0
13	1995-03-12 00:00:00	106376	1	0
13	1995-10-13 00:00:00	93497	1	0
13	1995-11-19 00:00:00	93533	1	0
13	1995-12-16 00:00:00	93568	1	1
13	1996-01-13 00:00:00	93601	1	3
13	1996-02-18 00:00:00	93639	1	6
13	1996-03-16 00:00:00	93677	1	0
13	1996-10-13 00:00:00	98754	1	0
13	1996-11-17 00:00:00	98791	1	0
13	1996-12-15 00:00:00	98821	1	0
13	1997-01-17 00:00:00	98856	1	0
13	1997-02-15 00:00:00	98902	1	2
13	1997-03-16 00:00:00	98941	1	0
13	1997-10-18 00:00:00	100237	1	0
13	1997-11-16 00:00:00	100263	1	0
13	1997-12-13 00:00:00	100273	1	0
13	1998-01-17 00:00:00	100285	1	0
13	1998-03-15 00:00:00	104017	1	0
13	2000-03-19 00:00:00	3326	1	0
13	2001-10-14 00:00:00	112351	1	0
13	2001-11-18 00:00:00	112396	1	0
13	2001-12-16 00:00:00	112440	1	0
13	2002-01-13 00:00:00	112506	1	0
13	2002-02-16 00:00:00	112532	1	0
13	2002-11-17 00:00:00	140088	1	0
13	2002-12-12 00:00:00	140112	0	0
13	2003-01-17 00:00:00	139974	1	0
13	2005-01-16 00:00:00	148245	1	0
13	2005-02-15 00:00:00	148367	1	0
13	2005-03-13 00:00:00	148665	1	0
13	2006-01-15 00:00:00	146180	1	0
13	2007-01-15 00:00:00	153055	1	0
13	2008-01-13 00:00:00	160177	1	0
13	2009-01-18 00:00:00	164842	1	0
13	2010-01-17 00:00:00	170187	1	1
13	2011-01-16 00:00:00	173521	1	0
13	2012-01-15 00:00:00	181999	1	0
13	2013-01-13 00:00:00	188195	1	0
34	1992-10-18 00:00:00	95285	1	0
34	1996-01-15 00:00:00	93608	1	3
34	1996-02-16 00:00:00	93650	1	1
34	1997-11-14 00:00:00	100313	1	0
34	1997-12-14 00:00:00	100339	1	0
34	1998-01-18 00:00:00	100362	1	0
34	1998-02-13 00:00:00	100386	1	0
34	1998-10-16 00:00:00	104679	1	0
34	1998-12-16 00:00:00	104704	1	0
34	1999-01-14 00:00:00	104715	1	0
34	1999-02-15 00:00:00	104730	1	0
34	1999-03-11 00:00:00	104750	1	0
34	1999-10-19 00:00:00	3406	1	0
34	1999-11-15 00:00:00	3413	1	0
34	1999-12-19 00:00:00	3420	1	0
34	2000-01-15 00:00:00	3431	1	0
34	2000-02-12 00:00:00	3438	1	0
34	2000-03-18 00:00:00	3448	1	0
34	2000-11-15 00:00:00	5480	1	0
34	2000-12-16 00:00:00	5489	1	0
34	2001-01-14 00:00:00	5495	1	0
34	2001-02-19 00:00:00	5500	1	0
34	2001-10-14 00:00:00	112367	1	0
34	2001-11-18 00:00:00	112418	1	0
34	2001-12-18 00:00:00	112458	1	0
34	2002-01-12 00:00:00	112475	1	2
34	2002-11-17 00:00:00	138593	1	0
34	2002-12-14 00:00:00	138598	1	0
34	2003-01-18 00:00:00	138605	1	0
34	2003-02-15 00:00:00	138614	1	0
34	2003-03-15 00:00:00	138622	1	0
34	2003-10-20 00:00:00	149088	1	0
34	2003-11-15 00:00:00	149078	1	0
34	2003-12-13 00:00:00	149050	1	0
34	2004-01-18 00:00:00	149044	1	0
34	2004-02-15 00:00:00	149036	1	0
34	2004-11-14 00:00:00	142241	1	0
34	2004-12-18 00:00:00	142274	1	0
34	2005-01-15 00:00:00	142278	1	0
34	2005-02-12 00:00:00	142282	1	0
34	2005-03-12 00:00:00	142287	1	0
34	2005-10-16 00:00:00	142604	1	0
34	2005-11-13 00:00:00	143174	1	0
34	2005-12-24 00:00:00	143850	1	0
34	2006-01-15 00:00:00	144234	1	0
34	2006-02-18 00:00:00	144736	1	1
34	2006-03-19 00:00:00	145799	1	0
34	2006-10-14 00:00:00	151334	1	0
34	2006-11-19 00:00:00	151339	1	0
34	2006-12-17 00:00:00	155531	1	0
34	2007-02-17 00:00:00	154370	1	0
34	2007-03-17 00:00:00	154372	1	0
34	2007-11-19 00:00:00	158893	1	0
34	2007-12-17 00:00:00	159510	1	0
34	2008-02-19 00:00:00	161601	1	0
34	2008-11-16 00:00:00	163034	1	0
34	2008-12-14 00:00:00	163620	1	0
34	2009-12-14 00:00:00	168876	1	0
34	2010-01-18 00:00:00	170206	1	1
34	2010-02-14 00:00:00	169985	1	2
34	2010-03-14 00:00:00	170875	1	0
34	2011-10-17 00:00:00	176915	1	0
34	2011-12-20 00:00:00	179969	1	0
34	2012-01-16 00:00:00	182006	1	0
34	2012-02-16 00:00:00	182014	1	0
34	2012-10-15 00:00:00	183874	1	0
34	2012-11-19 00:00:00	185096	1	0
34	2012-12-17 00:00:00	187258	1	0
34	2013-01-14 00:00:00	188203	1	0
34	2013-02-19 00:00:00	188815	1	0
34	2013-03-17 00:00:00	189763	1	0
34	2013-10-14 00:00:00	191171	1	0
34	2013-11-18 00:00:00	192390	1	0
34	2013-12-16 00:00:00	193085	1	0
34	2014-01-20 00:00:00	193749	1	0
34	2014-02-18 00:00:00	194551	1	0
34	2014-03-13 00:00:00	194919	1	0
34	2014-10-17 00:00:00	196689	1	0
34	2014-11-15 00:00:00	197481	1	0
34	2014-12-15 00:00:00	198060	1	0
34	2015-01-19 00:00:00	198686	1	0
34	2015-02-13 00:00:00	199350	1	0
34	2015-03-15 00:00:00	199757	1	0
55	1991-10-15 00:00:00	130769	1	0
55	1991-11-15 00:00:00	131057	1	0
55	1991-12-15 00:00:00	131385	1	0
55	1992-01-15 00:00:00	131723	1	0
55	1992-02-15 00:00:00	132063	1	0
55	1992-03-15 00:00:00	132373	1	0
55	1992-10-18 00:00:00	95275	1	0
55	1992-11-15 00:00:00	95306	1	0
55	1992-12-15 00:00:00	95349	1	0
55	1993-01-17 00:00:00	95380	1	0
55	1993-02-14 00:00:00	95421	1	0
55	1993-03-14 00:00:00	95453	1	0
55	1993-10-17 00:00:00	90768	1	0
55	1993-11-13 00:00:00	90807	1	0
55	1993-12-11 00:00:00	90846	1	0
55	1994-01-15 00:00:00	90881	1	0
55	1994-02-13 00:00:00	90920	1	0
55	1994-03-13 00:00:00	90959	1	0
55	1994-10-16 00:00:00	106180	1	0
55	1994-11-13 00:00:00	106222	1	0
55	1994-12-18 00:00:00	106263	1	0
55	1995-01-15 00:00:00	106301	1	0
55	1995-02-12 00:00:00	106343	1	0
55	1995-03-12 00:00:00	106379	1	0
55	1995-10-13 00:00:00	93501	1	0
55	1995-11-19 00:00:00	93537	1	0
55	1995-12-16 00:00:00	93572	1	0
55	1996-01-13 00:00:00	93604	1	0
55	1996-02-18 00:00:00	93642	1	1
55	1996-03-16 00:00:00	93681	1	1
55	1996-10-13 00:00:00	98758	1	0
55	1996-11-17 00:00:00	98794	1	0
55	1996-12-15 00:00:00	98825	1	0
55	1997-01-17 00:00:00	98860	1	0
55	1997-02-15 00:00:00	98905	1	1
55	1997-03-16 00:00:00	98944	1	0
55	1997-10-18 00:00:00	100240	1	0
55	1997-11-16 00:00:00	100266	1	0
55	1997-12-13 00:00:00	100277	1	0
55	1998-01-17 00:00:00	100287	1	0
55	1998-02-15 00:00:00	100296	1	0
55	1998-03-15 00:00:00	104020	1	0
55	1998-12-13 00:00:00	104694	1	0
55	1999-02-14 00:00:00	104739	1	0
55	1999-10-18 00:00:00	3299	1	0
55	1999-11-14 00:00:00	3305	1	0
55	1999-12-19 00:00:00	3310	1	0
55	2000-01-16 00:00:00	3316	1	0
55	2000-02-13 00:00:00	3322	1	0
55	2000-03-19 00:00:00	3329	1	0
55	2000-10-15 00:00:00	6737	1	0
55	2000-11-14 00:00:00	6067	1	0
55	2000-12-17 00:00:00	6747	1	0
55	2001-01-15 00:00:00	6183	1	0
55	2001-03-18 00:00:00	6292	1	0
55	2001-10-14 00:00:00	112356	1	0
55	2001-11-18 00:00:00	112402	1	0
55	2001-12-16 00:00:00	112444	1	0
55	2002-01-13 00:00:00	112501	1	0
55	2002-02-16 00:00:00	112541	1	0
55	2002-03-17 00:00:00	112587	1	0
55	2002-10-13 00:00:00	140035	1	0
55	2002-11-17 00:00:00	140094	1	0
55	2002-12-12 00:00:00	140114	1	0
