ObservationID	LocationID	Date	Complete	Count
1298	3121001	1999-12-18	1	2
1304	4121101	1999-12-19	1	0
1307	4120401	1999-12-19	1	0
1310	4121901	2000-01-16	1	0
1312	3121401	2000-01-17	1	1
1313	3121305	2000-01-15	1	0
1317	4142801	2000-01-16	0	2
1321	3120701	2000-01-15	1	0
1322	3121001	2000-01-15	1	6
1327	4121101	2000-01-16	1	0
1331	4120401	2000-01-15	1	0
1332	4121901	2000-02-13	1	0
1334	3121401	2000-02-12	1	3
1335	3121305	2000-02-13	1	0
1339	4142801	2000-02-13	0	0
1344	3120701	2000-02-12	1	0
1345	3121001	2000-02-12	1	4
1350	4121101	2000-02-13	1	0
1354	4120401	2000-02-12	1	0
1355	3120302	2000-03-18	1	0
1356	3121401	2000-03-19	1	0
1357	3121305	2000-03-19	1	0
1361	4142801	2000-03-18	1	0
1366	3120701	2000-03-18	1	0
1367	3121001	2000-03-18	1	0
1371	4121101	2000-03-19	1	0
1372	4120401	2000-03-18	1	0
1387	3160406	1999-10-16	1	0
1388	3160406	1999-11-14	1	0
1389	3160406	1999-12-18	1	0
1390	3160406	2000-01-15	1	0
1391	3160406	2000-02-13	1	0
1392	3160406	2000-03-19	1	0
1393	3160401	1999-10-17	1	14
1394	3160401	1999-11-14	1	1
1395	3160401	1999-12-19	1	1
1396	3160401	2000-01-16	1	0
1397	3160401	2000-02-13	1	0
1398	3160401	2000-03-19	1	20
1399	3160102	1999-10-17	1	0
1400	3160102	1999-11-14	1	0
1401	3160102	1999-12-19	1	0
1402	3160102	2000-01-16	1	0
1403	3160102	2000-02-13	1	0
1404	3160102	2000-03-18	1	0
1405	3160103	1999-10-17	1	0
1406	3160103	1999-11-14	1	0
1407	3160103	1999-12-19	1	0
1408	3160103	2000-01-16	1	0
1409	3160103	2000-02-13	1	0
1410	3160103	2000-03-18	1	0
1441	3161701	1999-10-15	1	0
1443	3161701	1999-12-17	1	0
1444	3161701	2000-01-17	1	0
1445	3161701	2000-02-11	1	0
1446	3161701	2000-03-17	1	0
1473	2081603	1999-10-17	1	0
1477	2080803	1999-10-17	1	0
1479	2080304	1999-11-13	1	0
1480	2080803	1999-11-14	1	0
1488	2081603	1999-11-14	1	0
1492	2080101	1999-12-19	1	0
1493	2080304	1999-12-19	1	0
1499	2081603	1999-12-19	1	0
1504	2080803	1999-12-19	1	0
1508	2080101	2000-01-15	1	0
1509	2080304	2000-01-15	1	0
1518	2080803	2000-01-16	1	0
1520	2081603	2000-01-16	1	0
1524	2080101	2000-02-13	1	0
1525	2080304	2000-02-13	1	0
1534	2080803	2000-02-14	1	0
1536	2081603	2000-02-13	1	0
1540	2080101	2000-03-20	1	0
1541	2080304	2000-03-20	1	0
1548	2080803	2000-03-19	1	0
1550	2081603	2000-03-19	1	0
1562	2080806	2000-03-19	1	0
1564	2080806	2000-02-14	1	0
1566	2080806	2000-01-16	1	45
1567	2080806	1999-12-19	1	0
1570	2080806	1999-10-17	1	0
1578	2060102	1999-10-16	1	1
1579	2060601	1999-10-16	1	3
1591	2050114	1999-10-17	1	0
1609	2050114	1999-11-14	1	0
1621	2060102	1999-11-14	1	0
1624	2060601	1999-11-14	1	0
1636	2050114	1999-12-19	1	0
1638	2060102	1999-12-19	1	0
1642	2060601	1999-12-18	1	0
1666	2060102	2000-01-15	1	0
1667	2060601	2000-01-15	1	0
1671	2050114	2000-01-16	1	0
1696	2060102	2000-02-12	1	0
1697	2060601	2000-02-13	1	0
1698	2050114	2000-02-13	1	0
1716	2050114	2000-03-18	1	0
1740	2060601	2000-03-18	0	0
1741	2060102	2000-03-18	1	0
1750	2060911	1999-10-15	1	0
1754	2060910	1999-10-15	1	0
1761	2067201	1999-10-17	1	0
1775	2060911	1999-11-13	1	0
1781	2060910	1999-11-13	1	0
1783	2067201	1999-11-14	1	0
1791	2060911	1999-12-19	1	0
1792	2067201	1999-12-18	1	8
1795	2065706	1999-12-15	1	0
1803	2060910	1999-12-19	1	1
1815	2060911	2000-01-15	1	0
1816	2067201	2000-01-15	1	0
1819	2065706	2000-01-15	1	0
1827	2060910	2000-01-15	1	0
1830	2065706	2000-02-13	1	0
1837	2060911	2000-02-13	1	0
1844	2067201	2000-02-12	1	0
1853	2060910	2000-02-12	1	0
1863	2067201	2000-03-19	1	7
1868	2065706	2000-03-19	1	0
1870	2060911	2000-03-18	1	1
1874	2060910	2000-03-19	1	0
1879	2064301	1999-10-16	1	0
1880	2064301	1999-11-14	1	1
1881	2064301	1999-12-18	1	0
1882	2064301	2000-01-16	1	1
1883	2064301	2000-02-12	1	0
1884	2064301	2000-03-19	1	0
1891	1060201	1999-10-17	1	0
1892	1060201	1999-11-13	1	0
1893	1060201	1999-12-11	1	0
1894	1060201	2000-01-16	1	0
1895	1060201	2000-02-12	1	0
1896	1060201	2000-03-18	1	0
1903	1060301	1999-10-16	1	0
1904	1060301	1999-11-13	1	0
1905	1060301	1999-12-18	1	0
1906	1060301	2000-01-15	1	2
1907	1060301	2000-02-12	1	0
1908	1060301	2000-03-18	1	0
1916	3153103	2000-03-12	1	0
1924	3150104	2000-03-18	1	0
1925	3150103	2000-03-18	1	0
1928	3151101	2000-03-18	1	0
1939	3153334	2000-03-19	1	0
1942	3153314	2000-03-19	1	0
1943	3152401	2000-03-19	1	0
1951	3151502	2000-03-18	1	1
1963	3150702	2000-03-18	1	0
1967	3153316	2000-03-18	1	0
1968	3152702	2000-03-18	1	0
1971	3150502	2000-03-18	1	0
1979	3154203	2000-03-17	1	0
1990	3157201	2000-03-17	1	0
1991	3151140	2000-03-17	1	0
2000	3151801	2000-03-15	1	17
2001	3151001	2000-03-15	1	0
2002	3151702	2000-03-15	1	0
2027	5200301	2000-10-14	1	0
2028	5200301	2000-11-11	1	0
2029	5200301	2000-12-16	1	1
2030	5200301	2001-01-13	1	2
2031	5200301	2001-02-17	1	3
2032	5200301	2001-03-17	1	3
2051	2100501	2000-10-14	1	0
2052	2100501	2000-11-19	1	0
2053	2100501	2000-12-17	1	0
2054	2100501	2001-01-14	1	0
2055	2100501	2001-02-17	1	1
2056	2100501	2001-03-18	1	1
2057	2100810	2000-10-15	1	0
2058	2100810	2000-11-19	1	0
2059	2100810	2000-12-17	1	0
2060	2100810	2001-01-14	1	0
2061	2100810	2001-02-18	1	0
2062	2100810	2001-03-18	1	0
2069	3151701	2000-03-15	1	2
2073	2067501	2000-03-19	1	0
2080	2067501	1999-12-15	1	0
2082	2067501	2000-02-19	1	0
2086	2067501	2000-01-15	1	5
2098	3120302	2000-10-15	1	1
2100	3120302	2000-12-16	1	2
2101	3120302	2001-01-13	1	2
2102	3120302	2001-02-17	1	0
2103	3121401	2000-10-17	1	0
2104	3121401	2000-11-11	1	5
2105	3121401	2000-12-17	1	5
2106	3121401	2001-01-14	1	0
2107	3121401	2001-02-17	1	0
2108	3121401	2001-03-18	1	0
2133	4142801	2000-10-15	1	0
2134	4142801	2000-11-11	1	38
2135	4142801	2000-12-16	1	47
2136	4142801	2001-01-14	1	0
2137	4142801	2001-02-17	1	0
2138	4142801	2001-03-17	1	2
2182	3120701	2001-02-17	1	0
2183	3120701	2001-03-17	1	1
2184	4121901	2000-10-16	1	0
2185	4121901	2000-11-11	1	0
2186	4121901	2000-12-16	1	0
2187	4121901	2001-01-14	1	0
2188	4121901	2001-02-17	1	0
2189	4121901	2001-03-17	1	0
2190	4120401	2000-10-15	1	0
2191	4120401	2000-11-11	1	0
2192	4120401	2000-12-17	1	0
2193	4120401	2001-01-13	1	0
2194	4120401	2001-02-17	1	0
2195	4120401	2001-03-17	1	0
2196	3121001	2000-10-14	1	0
2197	3121001	2000-11-11	1	5
2198	3121001	2000-12-16	1	2
2199	3121001	2001-01-13	1	3
2200	3121001	2001-02-17	1	8
2201	3121001	2001-03-17	1	6
2202	3121305	2000-10-15	1	0
2203	3121305	2000-11-11	1	0
2204	3121305	2000-12-16	1	0
2205	3121305	2001-01-13	1	0
2206	3121305	2001-02-17	1	0
2207	3121305	2001-03-17	1	0
2208	4121101	2000-10-15	1	0
2209	4121101	2000-11-12	1	0
2210	4121101	2000-12-17	1	0
2211	4121101	2001-01-14	1	1
2212	4121101	2001-02-18	1	0
2213	4121101	2001-03-18	1	0
2225	3130101	2000-10-15	1	6
2226	3130101	2000-11-11	1	5
2227	3130101	2000-12-17	1	6
2228	3130101	2001-01-13	1	6
2229	3130101	2001-02-17	1	4
2230	3130101	2001-03-17	1	2
2231	3130801	2000-10-14	1	1
2232	3130801	2000-11-12	1	1
2233	3130801	2000-12-16	1	1
2234	3130801	2001-01-13	1	1
2235	3130801	2001-02-17	1	1
2236	3130801	2001-03-17	1	2
2237	3130901	2000-10-14	1	0
2238	3130901	2000-11-10	1	0
2239	3130901	2000-12-16	1	0
2240	3130901	2001-01-13	1	0
2241	3130901	2001-02-17	1	0
2242	3130901	2001-03-17	1	0
2245	2050114	2000-10-14	1	0
2266	2050114	2000-11-11	1	0
2283	2064201	1999-10-19	1	0
2285	2060502	1999-10-19	1	1
2286	2060509	1999-10-19	1	0
2287	2064201	1999-11-16	1	0
2289	2060502	1999-11-16	1	7
2290	2060509	1999-11-16	1	0
2291	2064201	1999-12-20	1	0
2293	2060502	1999-12-20	1	2
2294	2060509	1999-12-22	1	0
2295	2064201	2000-01-15	0	0
2296	2060502	2000-01-15	1	0
2297	2060509	2000-01-19	1	0
2298	2064201	2000-02-16	1	0
2299	2060502	2000-02-16	1	1
2300	2060509	2000-02-16	1	4
2301	2060509	2000-03-20	1	0
2302	2064201	2000-03-20	1	0
2304	2060502	2000-03-20	1	0
2318	3153308	2000-03-18	1	0
2319	3153801	2000-03-18	1	0
2323	3153103	2000-02-12	1	0
2334	3150103	2000-02-12	1	0
2337	3150104	2000-02-12	1	0
2361	1030401	1999-10-17	1	0
2362	1030101	1999-10-15	1	0
2365	1031801	1999-10-17	0	0
2390	1032413	1999-10-17	1	0
2393	1031601	1999-10-17	1	1
2398	1030901	1999-10-17	1	0
2409	1030401	1999-11-14	1	0
2410	1030101	1999-11-11	1	0
2430	1030901	1999-11-14	1	0
2441	1031801	1999-11-14	1	0
2443	1031601	1999-11-14	1	0
2454	1030101	1999-12-16	1	0
2459	1030401	1999-12-19	1	0
2477	1031601	1999-12-12	1	0
2485	1032413	1999-12-12	1	0
2486	1030901	1999-12-12	1	0
2490	1031801	1999-12-19	1	0
2503	1030101	2000-01-13	1	0
2519	1031801	2000-01-15	1	0
2520	1030901	2000-01-16	1	0
2523	1031601	2000-01-16	1	1
2531	1032413	2000-01-16	1	0
2534	1030401	2000-01-14	1	1
2547	1030401	2000-02-13	1	0
2557	1030101	2000-02-14	1	0
2572	1031801	2000-02-13	0	0
2575	1030901	2000-02-13	1	0
2578	1031601	2000-02-13	1	2
2586	1032413	2000-02-13	1	0
2591	1030401	2000-03-19	1	0
2606	1030101	2000-03-16	1	0
2613	1031801	2000-03-18	1	0
2618	1030901	2000-03-19	1	1
2620	1032413	2000-03-19	1	0
2628	1031601	2000-03-19	1	2
2630	2061202	1999-10-17	1	0
2636	2061202	1999-11-14	1	0
2643	2061202	1999-12-18	1	0
2652	2061202	2000-01-15	1	0
2655	2061202	2000-02-13	1	0
2658	2061202	2000-03-18	1	0
2671	2053701	1999-10-17	1	0
2672	2053701	1999-11-14	1	0
2673	2053701	1999-12-19	1	0
2674	2053701	2000-01-16	1	9
2675	2053701	2000-02-13	1	9
2676	2053701	2000-03-18	1	8
2677	1012902	1999-10-16	1	0
2683	1012902	1999-11-14	1	0
2685	1012902	1999-12-17	1	0
2689	1012902	2000-01-17	1	0
2695	1012902	2000-02-12	1	0
2698	1012902	2000-03-19	1	0
2700	5210201	1999-10-16	1	0
2701	5210101	1999-10-16	1	0
2702	5210301	1999-10-16	1	22
2703	5210201	1999-11-14	1	0
2704	5210101	1999-11-14	1	0
2705	5210301	1999-11-14	1	73
2706	5210201	1999-12-18	1	1
2707	5210101	1999-12-18	1	0
2708	5210301	1999-12-18	1	57
2709	5210201	2000-01-15	1	0
2710	5210101	2000-01-15	1	0
2711	5210301	2000-01-15	1	1
2712	5210201	2000-02-12	1	0
2713	5210101	2000-02-12	1	0
2714	5210301	2000-02-12	1	43
2715	5210201	2000-03-18	1	0
2716	5210101	2000-03-18	1	0
2717	5210301	2000-03-18	1	0
2727	2050401	1999-10-16	1	16
2728	2050401	1999-11-14	1	11
2729	2050401	1999-12-18	1	19
2731	2050401	2000-01-16	1	172
2733	2050401	2000-02-12	1	4
2735	2050401	2000-03-18	1	14
2738	2051801	1999-10-16	1	0
2739	2051801	1999-11-13	1	0
2742	2051801	1999-12-18	1	0
2745	2051801	2000-01-15	1	0
2748	2051801	2000-02-12	1	0
2750	2051801	2000-03-18	1	0
2753	2070101	1999-10-17	1	0
2755	2050805	1999-10-17	1	0
2757	2050804	1999-10-17	1	1
2758	2053302	1999-10-17	1	5
2760	2050804	1999-12-18	1	0
2761	2050805	1999-12-18	1	0
2763	2070101	1999-12-18	1	0
2764	2053302	1999-12-18	1	2
2766	2050805	2000-01-15	1	0
2768	2050804	2000-01-15	1	0
2769	4112501	1999-10-15	1	3
2770	4112501	1999-11-12	1	5
2771	4112501	1999-12-20	1	2
2772	4112501	2000-01-14	1	2
2773	4112501	2000-02-11	1	2
2774	4112501	2000-03-17	1	1
2775	4110203	1999-10-16	1	15
2776	4110203	1999-11-14	1	14
2777	4110203	1999-12-19	1	13
2778	4110203	2000-01-15	1	14
2779	4110203	2000-02-12	1	0
2817	2091608	1999-10-08	1	0
2821	2091604	1999-10-08	1	0
2825	2071106	1999-10-08	1	0
2848	2071106	1999-11-08	1	0
2853	2091604	1999-11-08	1	0
2857	2091608	1999-11-08	1	0
2880	4140205	1999-11-09	1	0
2903	4140205	1999-12-09	1	0
2920	2055301	1999-10-18	1	0
2924	2052501	1999-10-21	1	0
2930	2055301	1999-11-20	1	0
2932	2052501	1999-11-20	1	4
2935	2052501	1999-12-18	1	0
2936	2055301	1999-12-18	1	2
2941	2052501	2000-01-19	1	1
2946	2055301	2000-01-19	1	12
2952	2055301	2000-02-14	1	11
2959	2052501	2000-02-14	1	0
2963	2055301	2000-03-18	1	0
2965	2052501	2000-03-18	1	0
2974	2071106	2000-01-19	1	0
2978	2091604	2000-01-19	1	0
2982	2091608	2000-01-19	1	0
3009	4140205	2000-01-20	1	0
3022	2071106	2000-02-18	1	0
3027	2091604	2000-02-18	1	0
3031	2091608	2000-02-18	1	0
3064	4140205	2000-02-21	1	0
3071	2071106	2000-03-17	1	0
3076	2091604	2000-03-17	1	0
3080	2091608	2000-03-17	1	0
3113	4140205	2000-03-20	1	0
3115	1010801	1999-10-16	1	0
3120	1013001	1999-10-15	1	0
3121	1010803	1999-10-15	1	0
3122	1010804	1999-10-15	1	0
3124	1010802	1999-10-15	1	0
3125	1011201	1999-10-15	1	0
3127	1011203	1999-10-15	1	0
3128	1011204	1999-10-15	1	0
3129	1011101	1999-10-15	1	0
3135	1010801	1999-11-12	1	0
3140	1013001	1999-11-12	1	0
3141	1010803	1999-11-12	1	0
3142	1010802	1999-11-12	1	0
3143	1010804	1999-11-12	1	0
3145	1011201	1999-11-12	1	0
3147	1011203	1999-11-12	1	0
3148	1011204	1999-11-12	1	0
3149	1011101	1999-11-12	1	0
3155	1010801	1999-12-19	1	0
3160	1013001	1999-12-19	1	0
3161	1010803	1999-12-19	1	0
3162	1010804	1999-12-19	1	3
3164	1010802	1999-12-19	1	0
3165	1011201	1999-12-19	1	0
3167	1011203	1999-12-19	1	0
3168	1011204	1999-12-19	1	0
3169	1011101	1999-12-19	1	0
3175	1010801	2000-01-14	1	0
3180	1013001	2000-01-14	1	0
3181	1010803	2000-01-14	1	0
3182	1010804	2000-01-14	1	0
3184	1010802	2000-01-14	1	2
3185	1011201	2000-01-14	1	0
3187	1011203	2000-01-14	1	0
3188	1011204	2000-01-14	1	0
3189	1011101	2000-01-14	1	0
3195	1010801	2000-02-12	1	0
3200	1013001	2000-02-11	1	0
3201	1010803	2000-02-11	1	0
3202	1010804	2000-02-11	1	0
3204	1010802	2000-02-11	1	2
3205	1011201	2000-02-11	1	0
3207	1011203	2000-02-11	1	0
3208	1011204	2000-02-11	1	0
3209	1011101	2000-02-11	1	0
3215	1010801	2000-03-18	1	0
3220	1013001	2000-03-17	1	0
3221	1010803	2000-03-17	1	0
3222	1010804	2000-03-17	1	0
3224	1010802	2000-03-17	1	0
3225	1011201	2000-03-17	1	0
3227	1011203	2000-03-17	1	0
3228	1011204	2000-03-17	1	0
3229	1011101	2000-03-17	1	0
3234	1011404	1999-10-15	1	0
3237	1011402	1999-10-15	1	0
3240	1011404	1999-11-13	1	0
3244	1011402	1999-11-13	1	0
3246	1011404	1999-12-18	1	0
3250	1011402	1999-12-18	1	0
3252	1011404	2000-01-15	1	0
3256	1011402	2000-01-15	1	0
3258	1011404	2000-02-13	1	0
3262	1011402	2000-02-13	1	0
3264	1011404	2000-03-17	1	0
3268	1011402	2000-03-17	1	0
3273	1010201	1999-10-18	1	0
3277	1010201	1999-11-14	1	0
3281	1010201	1999-12-19	1	0
3285	1010201	2000-01-16	1	0
3289	1010201	2000-02-13	1	0
3293	1010201	2000-03-16	1	0
3294	1010515	1999-10-18	1	0
3300	1010515	1999-11-14	1	0
3306	1010515	1999-12-19	1	0
3311	1010515	2000-01-16	1	0
3317	1010515	2000-02-13	1	0
3323	1010515	2000-03-19	1	0
3341	1021904	1999-11-14	1	0
3347	1021904	1999-12-19	1	0
3353	1021904	2000-01-16	1	0
3357	1021904	2000-02-13	1	0
3364	1021904	2000-03-19	1	0
3365	1013003	1999-10-17	1	0
3372	1013003	1999-11-13	1	0
3378	1013003	1999-12-20	1	0
3385	1013003	2000-01-17	1	0
3395	1013003	2000-03-16	1	0
3452	1014401	1999-10-18	1	0
3455	1014304	1999-11-13	1	0
3456	1014401	1999-11-15	1	0
3461	1014304	1999-12-20	1	0
3465	1014401	1999-12-20	1	0
3471	1014401	2000-01-16	1	0
3474	1014304	2000-02-13	1	0
3475	1014401	2000-02-13	1	0
3480	1014401	2000-03-21	1	0
3509	4180301	1999-10-16	1	0
3528	4180301	1999-11-13	1	0
3542	4180301	1999-12-18	1	0
3555	4180301	2000-01-15	1	0
3573	4180301	2000-02-12	1	0
3590	4180301	2000-03-18	1	0
3594	2051201	1999-10-16	1	0
3595	2051309	1999-10-16	1	0
3596	2051201	1999-11-14	1	0
3597	2051309	1999-11-14	1	0
3598	2051201	1999-12-11	1	0
3599	2051309	1999-12-11	1	0
3600	2051309	2000-01-15	1	0
3601	2051201	2000-01-15	1	0
3602	2051309	2000-02-12	1	0
3603	2051201	2000-02-12	1	0
