ObservationID	LocationID	Date	Complete	Count
174464	1010515	2011-02-20	1	12
174545	1030204	1991-11-08	1	0
174549	1030602	1991-11-09	1	0
174550	1020137	1991-11-09	0	95
174551	1010515	1991-11-09	1	0
174552	1010515	1991-12-08	1	15
174553	1020402	1991-12-08	1	32
174554	1020137	1991-12-08	1	107
174555	1020137	1992-01-05	1	121
174556	1020402	1992-01-05	1	13
174557	1010515	1992-01-05	1	16
174558	1030204	1991-12-08	1	4
174563	1030602	1991-12-08	1	19
174566	1021602	1991-12-08	0	0
174569	1030204	1992-01-05	1	4
174573	1030602	1992-01-05	1	0
174584	1020402	1992-11-21	1	0
174585	1020137	1992-11-21	1	91
174586	1021602	1992-11-21	1	0
174587	1020402	1992-12-26	1	25
174588	1020137	1992-12-26	1	107
174589	1021602	1992-12-26	1	0
174591	1020137	1993-01-24	1	118
174592	1021602	1993-01-24	1	0
174593	1020137	1993-02-07	1	102
174594	1021602	1993-02-07	1	0
174595	1020402	1993-02-07	1	6
174599	1010515	1992-11-22	1	15
174600	1010515	1992-12-26	1	0
174601	1010515	1993-01-24	1	19
174602	1010515	1993-02-07	1	19
174604	1030204	1992-11-21	1	0
174605	1030204	1992-12-26	1	0
174606	1030204	1993-01-24	1	0
174607	1030204	1993-02-07	1	0
175058	1020137	2011-02-20	1	0
175059	1021602	2011-02-20	1	0
175440	1021602	2010-12-19	1	0
175441	1020137	2010-12-19	1	1
175455	1021602	2011-01-16	1	1
175456	1020137	2011-01-16	1	1
177522	1030204	2011-11-10	1	0
178005	1010515	2011-11-13	1	0
178533	1020402	2011-12-11	1	14
178889	1030204	2011-12-18	1	0
180231	1030204	2012-01-14	1	0
180573	1010515	2011-12-11	1	5
181879	1030204	2012-02-20	1	0
182001	1010515	2012-01-15	1	7
182549	1010515	2012-02-19	1	15
182904	1021602	2012-02-19	1	0
183235	1020402	2011-11-13	1	8
183236	1020137	2011-11-13	1	4
183237	1021602	2011-11-13	1	1
183238	1020402	2012-01-22	1	0
183239	1020137	2012-01-22	1	44
183240	1020402	2012-02-19	1	0
183241	1020137	2012-02-19	1	49
183415	1020402	1993-11-27	1	20
183416	1020402	1993-12-26	1	6
183417	1020402	1994-01-30	1	0
183418	1020402	1994-02-27	1	6
183421	1021602	1993-11-27	1	0
183422	1021602	1993-12-26	1	0
183423	1021602	1994-01-30	1	0
183424	1021602	1994-02-27	1	0
183427	1020137	1993-11-27	1	76
183428	1020137	1993-12-26	1	70
183429	1020137	1994-01-30	1	83
183430	1020137	1994-02-27	1	89
183432	1020402	1994-11-19	1	12
183433	1020402	1994-12-17	1	28
183434	1020402	1995-01-15	1	24
183435	1020402	1995-02-12	1	25
183436	1021602	1994-11-19	1	0
183437	1021602	1994-12-17	1	0
183438	1021602	1995-01-15	1	0
183439	1021602	1995-02-12	1	0
183440	1020137	1994-11-19	1	64
183441	1020137	1994-12-17	1	68
183442	1020137	1995-01-15	1	64
183443	1020137	1995-02-12	1	94
183444	1020402	1995-11-25	1	15
183445	1020402	1995-12-23	1	18
183446	1020402	1996-01-20	1	11
183447	1020402	1996-02-17	1	17
183448	1020137	1995-11-25	1	0
183449	1020137	1995-12-23	1	2
183450	1020137	1996-01-20	1	6
183451	1020137	1996-02-17	1	79
183452	1021602	1995-11-25	1	38
183453	1021602	1995-12-23	1	68
183454	1021602	1996-01-20	1	92
183455	1021602	1996-02-17	1	15
183456	1020402	1996-11-23	1	0
183457	1020402	1996-12-21	1	8
183458	1020402	1997-01-25	1	5
183459	1020402	1997-02-22	1	7
183460	1020137	1996-11-23	1	0
183461	1020137	1996-12-21	1	0
183462	1020137	1997-01-25	1	0
183463	1020137	1997-02-22	1	0
183464	1021602	1996-11-23	1	69
183465	1021602	1996-12-21	1	79
183466	1021602	1997-01-25	1	89
183467	1021602	1997-02-22	1	78
183468	1020402	1997-11-30	1	0
183469	1020402	1997-12-28	1	0
183470	1020402	1998-01-25	1	6
183471	1020402	1998-02-15	1	0
183472	1020137	1997-11-30	1	72
183473	1020137	1997-12-28	1	79
183474	1020137	1998-01-25	1	76
183475	1020137	1998-02-15	1	61
183476	1021602	1997-11-30	1	0
183477	1021602	1997-12-28	1	0
183478	1021602	1998-01-25	1	0
183479	1021602	1998-02-15	1	10
183480	1020402	1998-11-22	1	6
183481	1020402	1998-12-20	1	6
183482	1020402	1999-01-16	1	12
183483	1020402	1999-02-14	1	5
183484	1020137	1998-11-22	1	65
183485	1020137	1998-12-20	1	79
183486	1020137	1999-01-16	1	68
183487	1020137	1999-02-14	1	76
183488	1021602	1998-11-22	1	0
183489	1021602	1998-12-20	1	0
183490	1021602	1999-01-16	1	0
183491	1021602	1999-02-14	1	0
183963	1030204	1993-11-27	1	0
183964	1030204	1993-12-26	1	0
183965	1030204	1994-01-30	1	2
183966	1030204	1994-02-27	1	0
183968	1030204	1994-11-16	1	6
183969	1030204	1994-12-17	1	2
183970	1030204	1995-01-20	1	0
183971	1030204	1995-02-18	1	0
183972	1030204	1995-11-25	1	0
183973	1030204	1995-12-23	1	0
183974	1030204	1996-01-20	1	0
183975	1030204	1996-02-18	1	0
183979	1030204	1996-11-23	1	0
183980	1030204	1996-12-22	1	0
183981	1030204	1997-01-26	1	0
183982	1030204	1997-02-23	1	1
183983	1030204	1997-11-30	1	0
183984	1030204	1997-12-29	1	0
183985	1030204	1998-01-26	1	0
183986	1030204	1998-02-16	1	0
183987	1030204	1998-11-22	1	0
183988	1030204	1998-12-20	1	0
183989	1030204	1999-01-16	1	0
183990	1030204	1999-02-16	1	0
184039	1030204	2009-01-11	1	0
184069	1020402	2009-11-15	1	9
184071	1020402	2009-12-13	1	29
184072	1020137	2009-12-13	1	0
184073	1021602	2009-12-13	1	0
184074	1020402	2010-01-17	1	0
184076	1021602	2010-01-17	1	0
184077	1020402	2010-02-14	1	2
184078	1020137	2010-02-14	1	57
184079	1021602	2010-02-14	1	0
184084	1010515	1992-02-08	1	18
184088	1010515	1993-11-28	1	0
184089	1010515	1993-12-31	1	15
184090	1010515	1994-01-30	1	15
184091	1010515	1994-02-27	1	0
184094	1010515	1994-11-19	1	5
184095	1010515	1994-12-16	1	0
184096	1010515	1995-01-14	1	23
184097	1010515	1995-02-12	1	8
184100	1010515	1995-11-25	1	14
184101	1010515	1995-12-23	1	11
184102	1010515	1996-01-20	1	11
184103	1010515	1996-02-17	1	9
184106	1010515	1996-11-23	1	14
184107	1010515	1996-12-22	1	0
184108	1010515	1997-01-25	1	4
184109	1010515	1997-02-22	1	17
184132	1010515	1997-11-30	1	9
184133	1010515	1997-12-28	1	7
184134	1010515	1998-01-25	1	25
184135	1010515	1998-02-15	1	11
184138	1010515	1998-11-22	1	14
184139	1010515	1998-12-20	1	23
184140	1010515	1999-01-17	1	21
184141	1010515	1999-02-14	1	16
184214	1020137	2011-12-11	1	14
184733	1030204	2012-11-18	1	0
185089	1010515	2012-11-18	1	8
185818	1020402	2012-11-18	1	11
185819	1020137	2012-11-18	1	0
185820	1021602	2012-11-18	1	8
186565	1030204	2012-12-13	1	0
186998	1020402	2012-12-16	1	0
187243	1010515	2012-12-16	1	12
187663	1030204	2013-01-11	1	0
188180	1020402	2013-01-13	1	13
188181	1020137	2013-01-13	1	48
188190	1010515	2013-01-13	1	0
188531	1030204	2013-02-17	1	0
188765	1010515	2013-02-10	1	2
188892	1020402	2013-02-10	1	2
188893	1020137	2013-02-10	1	74
188894	1021602	2013-02-10	1	1
189323	1030602	1995-11-25	1	11
189324	1030602	1995-12-23	1	0
189326	1030602	1996-02-17	1	18
189327	1030602	1996-11-22	1	15
189328	1030602	1996-12-21	1	8
189329	1030602	1997-01-25	1	23
189330	1030602	1997-02-22	1	22
189331	1030602	1998-01-26	1	20
189332	1030602	1998-02-15	1	11
189333	1030602	1994-11-27	1	15
189334	1030602	1994-12-16	1	7
189335	1030602	1995-01-20	1	0
189336	1030602	1995-02-18	1	20
189337	1030602	1993-12-26	1	0
189338	1030602	1994-01-30	1	0
189339	1030602	1994-02-27	1	0
189341	1030602	1992-11-21	1	0
189342	1030602	1992-12-26	1	0
189343	1030602	1993-01-24	1	0
189344	1030602	1993-02-07	1	0
189345	1030602	1998-11-22	1	16
189346	1030602	1998-12-20	1	14
189347	1030602	1999-01-16	1	0
189348	1030602	1999-02-14	1	1
189349	1030602	1997-11-30	1	12
189350	1030602	1997-12-28	1	8
190146	1021602	2012-12-16	1	0
190147	1020137	2012-12-16	1	1
190161	1021602	2013-01-14	1	1
190782	1010515	2009-01-11	1	36
191781	1020402	1992-02-02	1	0
191782	1020137	1992-02-02	1	105
192029	1030204	2013-11-16	1	0
192372	1010515	2013-11-17	1	0
192422	1020402	2013-11-17	1	16
192423	1020137	2013-11-17	1	10
192425	1021602	2013-11-17	1	0
192842	1020402	2013-12-15	1	33
192903	1030204	2013-12-15	1	0
193195	1021602	2013-12-15	1	0
193196	1020137	2013-12-15	1	0
193238	1010515	2013-12-15	1	0
193393	1030204	2014-01-18	1	0
193734	1010515	2014-01-19	1	1
193953	1020402	2014-01-19	1	17
193954	1020137	2014-01-19	1	24
193955	1021602	2014-01-19	1	0
194351	1030204	2014-02-16	1	0
194628	1010515	2014-02-19	1	0
195829	1021602	2014-02-16	1	1
196254	1020402	2014-02-16	1	3
196255	1020137	2014-02-16	1	25
197081	1030204	2014-11-13	1	0
197817	1030204	2014-12-14	1	0
198425	1030204	2015-01-17	1	0
198773	1010515	2015-01-18	1	2
198988	1030204	2015-02-14	1	0
199337	1010515	2015-02-17	1	0
