LocationID	Year	fMonth	ObservationID	Complete	Count
0047dac932f4f1e50383f4119d51dad453b75f6e	2008	10	163966	1	2
0047dac932f4f1e50383f4119d51dad453b75f6e	2008	11	163980	1	33
0047dac932f4f1e50383f4119d51dad453b75f6e	2008	12	164003	1	112
0047dac932f4f1e50383f4119d51dad453b75f6e	2009	1	175639	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2009	2	177258	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2009	3	177217	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2009	10	167012	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2009	11	177076	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2009	12	177292	1	6
0047dac932f4f1e50383f4119d51dad453b75f6e	2010	1	175581	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2010	2	175698	1	22
0047dac932f4f1e50383f4119d51dad453b75f6e	2010	3	177186	1	5
0047dac932f4f1e50383f4119d51dad453b75f6e	2010	10	169127	1	6
0047dac932f4f1e50383f4119d51dad453b75f6e	2010	11	169154	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2010	12	169088	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2011	1	175549	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2011	2	176871	1	9
0047dac932f4f1e50383f4119d51dad453b75f6e	2011	3	176824	1	3
0047dac932f4f1e50383f4119d51dad453b75f6e	2011	10	177101	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2011	11	175668	1	6
0047dac932f4f1e50383f4119d51dad453b75f6e	2011	12	176906	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2012	1	183256	1	105
0047dac932f4f1e50383f4119d51dad453b75f6e	2012	2	183303	1	8
0047dac932f4f1e50383f4119d51dad453b75f6e	2012	3	183330	1	10
0047dac932f4f1e50383f4119d51dad453b75f6e	2012	10	181284	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2012	11	181329	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2012	12	181373	1	115
0047dac932f4f1e50383f4119d51dad453b75f6e	2013	1	189276	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2013	2	190425	1	2
0047dac932f4f1e50383f4119d51dad453b75f6e	2013	3	190671	1	12
0047dac932f4f1e50383f4119d51dad453b75f6e	2013	10	185949	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2013	11	189139	1	15
0047dac932f4f1e50383f4119d51dad453b75f6e	2013	12	189231	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2014	1	196109	1	12
0047dac932f4f1e50383f4119d51dad453b75f6e	2014	2	196138	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2014	3	196167	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2014	10	193933	1	4
0047dac932f4f1e50383f4119d51dad453b75f6e	2014	11	193920	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2014	12	193893	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2015	1	201029	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2015	2	201054	1	16
0047dac932f4f1e50383f4119d51dad453b75f6e	2015	3	201106	1	1
0047dac932f4f1e50383f4119d51dad453b75f6e	2015	10	200814	1	2
0047dac932f4f1e50383f4119d51dad453b75f6e	2015	11	200826	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2015	12	200849	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2016	2	206505	1	6
0047dac932f4f1e50383f4119d51dad453b75f6e	2016	3	206532	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2016	10	206406	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2016	12	206445	1	68
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1993	2	96898	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1993	3	96918	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1994	1	92579	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1994	2	92605	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1994	3	92628	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1994	10	92511	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1994	11	92536	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1995	2	105655	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1995	3	105661	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1995	10	105630	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1995	11	105637	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1995	12	105645	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1996	1	94318	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1996	3	94356	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1996	10	94242	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1996	11	94266	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1996	12	94291	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1997	1	97510	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1997	2	97535	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1997	3	97559	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1997	10	97442	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1997	11	97466	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1998	1	100116	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1998	2	100141	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1998	3	100164	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1998	10	100043	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1998	11	100067	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1998	12	100090	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1999	1	102497	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1999	3	102504	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1999	10	102426	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1999	11	102450	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1999	12	102473	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2000	1	1029	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2000	2	1035	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2000	3	1040	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2000	10	1009	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2000	11	1018	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2000	12	1024	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2001	1	3890	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2001	2	3895	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2001	3	3901	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2001	10	3871	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2001	11	3877	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2001	12	3885	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2002	1	114457	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2002	2	114496	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2002	3	114500	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2002	10	114434	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2002	11	114440	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2002	12	114447	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2003	1	140398	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2003	2	140401	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2003	3	140404	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2003	10	140388	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2003	11	140393	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2004	1	149619	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2004	2	149623	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2004	3	149625	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2004	10	149605	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2004	11	149611	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2004	12	149613	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2005	1	147429	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2005	2	147433	0	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2005	3	147436	1	2
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2005	10	147417	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2005	11	147421	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2005	12	147425	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2006	1	146609	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2006	2	146613	1	57
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2006	3	146616	0	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2006	10	146598	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2006	11	146603	1	8
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2006	12	146604	1	7
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2007	1	155399	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2007	2	155403	1	2
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2007	3	155407	1	2
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2007	10	155388	0	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2007	11	155392	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2007	12	155395	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2009	1	175643	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2009	2	177262	1	2
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2009	3	177220	1	2
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2009	12	177296	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2010	1	175610	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2010	2	175702	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2010	3	177190	1	3
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2010	10	169131	1	133
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2010	11	169158	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2010	12	169092	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2011	1	175552	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2011	2	176875	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2011	3	176835	1	4
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2011	10	177104	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2011	11	175671	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2011	12	176911	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2012	2	183307	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2012	10	181292	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2012	11	181337	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2012	12	181381	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2013	1	189300	0	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2013	2	190430	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2013	3	190676	1	3
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2013	10	185953	1	8
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2013	11	189147	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2013	12	189240	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2014	1	196114	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2014	2	196143	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2014	3	196171	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2014	10	193936	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2014	11	193924	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2014	12	193898	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2015	1	201033	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2015	2	201058	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2015	3	201111	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2015	11	200830	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2015	12	200853	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2016	1	206479	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2016	2	206509	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2016	3	206536	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2016	10	206410	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2016	12	206449	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1993	1	95370	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1993	2	95410	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1993	3	95443	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1993	10	95264	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1993	11	190851	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1993	12	95333	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1994	1	90870	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1994	2	90909	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1994	3	90948	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1994	10	90757	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1994	11	90796	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1994	12	90835	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1995	1	106290	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1995	2	106332	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1995	3	106368	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1995	10	106169	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1995	11	106211	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1995	12	106252	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1996	1	93593	1	183
00fbae0a1d3097eb991da5475dcc7b31511f949a	1996	2	93631	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1996	3	93669	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1996	10	93489	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1996	11	93525	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1996	12	93560	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1997	1	98848	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1997	2	98894	1	95
00fbae0a1d3097eb991da5475dcc7b31511f949a	1997	3	98933	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1997	10	98746	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1997	11	98776	1	102
00fbae0a1d3097eb991da5475dcc7b31511f949a	1997	12	98813	1	144
00fbae0a1d3097eb991da5475dcc7b31511f949a	1998	1	100351	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1998	2	100371	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1998	3	100395	1	8
00fbae0a1d3097eb991da5475dcc7b31511f949a	1998	10	100222	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1998	11	100249	1	171
00fbae0a1d3097eb991da5475dcc7b31511f949a	1998	12	100324	1	34
00fbae0a1d3097eb991da5475dcc7b31511f949a	1999	1	102945	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1999	2	102962	1	70
00fbae0a1d3097eb991da5475dcc7b31511f949a	1999	3	102978	1	14
00fbae0a1d3097eb991da5475dcc7b31511f949a	1999	10	102896	1	168
00fbae0a1d3097eb991da5475dcc7b31511f949a	1999	11	102912	1	185
00fbae0a1d3097eb991da5475dcc7b31511f949a	1999	12	102929	1	227
00fbae0a1d3097eb991da5475dcc7b31511f949a	2000	1	3182	1	235
00fbae0a1d3097eb991da5475dcc7b31511f949a	2000	2	3202	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2000	3	3222	1	43
00fbae0a1d3097eb991da5475dcc7b31511f949a	2000	10	3122	1	178
00fbae0a1d3097eb991da5475dcc7b31511f949a	2000	11	3143	1	256
00fbae0a1d3097eb991da5475dcc7b31511f949a	2000	12	3162	1	237
00fbae0a1d3097eb991da5475dcc7b31511f949a	2001	1	6153	1	202
00fbae0a1d3097eb991da5475dcc7b31511f949a	2001	2	6206	1	216
00fbae0a1d3097eb991da5475dcc7b31511f949a	2001	3	6266	1	67
00fbae0a1d3097eb991da5475dcc7b31511f949a	2001	10	5988	1	141
00fbae0a1d3097eb991da5475dcc7b31511f949a	2001	11	6032	1	166
00fbae0a1d3097eb991da5475dcc7b31511f949a	2001	12	6101	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2002	1	112275	1	275
00fbae0a1d3097eb991da5475dcc7b31511f949a	2002	2	112296	1	86
00fbae0a1d3097eb991da5475dcc7b31511f949a	2002	3	112317	1	23
00fbae0a1d3097eb991da5475dcc7b31511f949a	2002	10	112212	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2002	11	112233	1	282
00fbae0a1d3097eb991da5475dcc7b31511f949a	2002	12	112254	1	293
00fbae0a1d3097eb991da5475dcc7b31511f949a	2003	1	139952	1	236
00fbae0a1d3097eb991da5475dcc7b31511f949a	2003	2	140222	1	5
00fbae0a1d3097eb991da5475dcc7b31511f949a	2003	3	140267	1	14
00fbae0a1d3097eb991da5475dcc7b31511f949a	2003	10	140011	1	180
00fbae0a1d3097eb991da5475dcc7b31511f949a	2003	11	140057	1	319
00fbae0a1d3097eb991da5475dcc7b31511f949a	2003	12	140131	1	277
00fbae0a1d3097eb991da5475dcc7b31511f949a	2004	1	151711	1	152
00fbae0a1d3097eb991da5475dcc7b31511f949a	2004	2	151750	1	8
00fbae0a1d3097eb991da5475dcc7b31511f949a	2004	3	153130	1	63
00fbae0a1d3097eb991da5475dcc7b31511f949a	2004	10	156641	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2004	11	150991	1	304
00fbae0a1d3097eb991da5475dcc7b31511f949a	2004	12	151619	1	407
00fbae0a1d3097eb991da5475dcc7b31511f949a	2005	1	148159	1	150
00fbae0a1d3097eb991da5475dcc7b31511f949a	2005	2	148490	1	135
