ObservationID	LocationID	Date	Complete	Count
636	1020202	1999-10-15	1	0
638	1020104	1999-10-15	1	0
639	1020107	1999-10-15	1	0
644	1020107	1999-11-14	1	0
647	1020202	1999-11-14	1	0
650	1020104	1999-11-15	1	0
651	1020704	1999-11-13	1	0
655	1020107	1999-12-18	1	0
657	1020202	1999-12-18	1	0
659	1020104	1999-12-18	1	0
660	1020704	1999-12-19	1	0
670	1020704	2000-01-15	1	0
674	1020104	2000-01-15	1	0
676	1020202	2000-01-15	1	0
682	1020704	2000-02-12	1	0
688	1020104	2000-02-12	1	0
689	1020107	2000-02-11	1	0
691	1020202	2000-02-12	1	0
692	1020107	2000-03-19	1	0
694	1020104	2000-03-19	1	0
696	1020202	2000-03-19	1	0
700	1020704	2000-03-16	1	0
1087	3153308	2000-02-12	1	295
1097	3153334	2000-02-12	1	0
1098	3153312	2000-02-12	1	0
1099	3154301	2000-02-12	1	0
1100	3153115	2000-02-12	1	0
1920	3153142	2000-03-13	1	0
1928	3151101	2000-03-18	1	0
1938	3153312	2000-03-19	1	0
1939	3153334	2000-03-19	1	4
1940	3154301	2000-03-19	1	0
1941	3153115	2000-03-19	1	5
1961	3150806	2000-03-18	1	0
1964	3150503	2000-03-18	1	7
1966	3151401	2000-03-18	1	0
1967	3153316	2000-03-18	1	0
2000	3151801	2000-03-15	1	0
2318	3153308	2000-03-18	1	281
2319	3153801	2000-03-18	1	131
2327	3153142	2000-02-11	1	0
2355	1030309	1999-10-17	1	0
2356	1030319	1999-10-17	1	0
2357	1030320	1999-10-17	1	0
2368	1030701	1999-10-17	1	0
2377	1030212	1999-10-16	1	0
2401	1030309	1999-11-14	1	8
2403	1030319	1999-11-14	1	0
2404	1030320	1999-11-14	1	0
2406	1030701	1999-11-14	1	0
2419	1030204	1999-11-15	1	71
2447	1030309	1999-12-19	1	0
2450	1030319	1999-12-13	1	0
2451	1030320	1999-12-13	1	0
2452	1030701	1999-12-19	1	0
2466	1030204	1999-12-13	1	128
2468	1030212	1999-12-18	1	0
2492	1030309	2000-01-15	1	0
2495	1030319	2000-01-24	1	0
2496	1030320	2000-01-24	1	0
2499	1030701	2000-01-16	1	0
2507	1030204	2000-01-23	1	63
2513	1030212	2000-01-15	1	0
2539	1030309	2000-02-13	1	0
2543	1030319	2000-02-21	1	0
2544	1030320	2000-02-21	1	0
2549	1030204	2000-02-20	1	94
2556	1030212	2000-02-13	1	0
2564	1030701	2000-02-13	1	0
2587	1030309	2000-03-19	1	34
2588	1030319	2000-03-20	1	0
2589	1030320	2000-03-20	1	0
2596	1030204	2000-03-19	1	98
2597	1030701	2000-03-19	1	4
2598	1030212	2000-03-18	1	9
2671	2053701	1999-10-17	1	0
2672	2053701	1999-11-14	1	0
2675	2053701	2000-02-13	1	0
2676	2053701	2000-03-18	1	4
2833	3156606	1999-10-12	1	0
2834	3156607	1999-10-12	1	0
2835	3156608	1999-10-12	1	0
2836	3156609	1999-10-12	1	5
2840	3156613	1999-10-12	1	6
2841	3156614	1999-10-12	1	0
2880	4140205	1999-11-09	1	2
2903	4140205	1999-12-09	1	0
2905	3156606	1999-12-10	1	0
2906	3156607	1999-12-10	1	0
2907	3156608	1999-12-10	1	0
2908	3156609	1999-12-10	1	0
2911	3156613	1999-12-10	1	3
2912	3156614	1999-12-10	1	0
2920	2055301	1999-10-18	1	0
2922	2053901	1999-10-21	1	0
2929	2053901	1999-11-20	1	0
2930	2055301	1999-11-20	1	0
2936	2055301	1999-12-18	1	0
2937	2053901	1999-12-18	1	2
2945	2053901	2000-01-19	1	12
2946	2055301	2000-01-19	1	0
2952	2055301	2000-02-14	1	1
2953	2053901	2000-02-14	1	0
2963	2055301	2000-03-18	1	0
2964	2053901	2000-03-18	1	0
2994	3156606	2000-01-21	1	0
2995	3156607	2000-01-21	1	0
3009	4140205	2000-01-20	1	0
3010	3156609	2000-01-21	1	0
3014	3156613	2000-01-21	1	0
3015	3156614	2000-01-21	1	0
3042	3156606	2000-02-22	1	0
3043	3156607	2000-02-22	1	0
3044	3156608	2000-02-22	1	0
3045	3156609	2000-02-22	1	0
3048	3156613	2000-02-22	1	0
3049	3156614	2000-02-22	1	0
3064	4140205	2000-02-21	1	0
3091	3156606	2000-03-22	1	2
3092	3156607	2000-03-22	1	23
3093	3156608	2000-03-22	1	0
3094	3156609	2000-03-22	1	6
3095	3151403	2000-03-22	1	14
3098	3156613	2000-03-22	1	10
3099	3156614	2000-03-22	1	0
3113	4140205	2000-03-20	1	0
3273	1010201	1999-10-18	1	0
3277	1010201	1999-11-14	1	0
3281	1010201	1999-12-19	1	0
3285	1010201	2000-01-16	1	0
3289	1010201	2000-02-13	1	0
3293	1010201	2000-03-16	1	0
3294	1010515	1999-10-18	1	0
3300	1010515	1999-11-14	1	0
3307	1010515	1999-12-12	1	0
3312	1010515	2000-01-23	1	0
3318	1010515	2000-02-20	1	0
3323	1010515	2000-03-19	1	0
4021	4140203	2000-10-14	1	0
4027	4140202	2000-11-11	1	0
4028	4140203	2000-11-11	1	0
4029	4140202	2000-12-16	1	0
4032	4140203	2000-12-16	1	0
4036	4140202	2001-01-13	1	0
4037	4140203	2001-01-13	1	0
4041	4140203	2001-02-14	1	0
4042	4140202	2001-02-14	1	0
4046	4140202	2001-03-11	1	5
4047	4140203	2001-03-11	1	7
4134	3151403	2000-10-15	1	0
4135	3153801	2000-10-17	1	12
4156	3151801	2000-10-14	1	0
4165	3153142	2000-10-14	1	0
4170	3151101	2000-10-15	1	0
4174	3151401	2000-10-15	1	0
4176	3153316	2000-10-13	1	0
4178	3150503	2000-10-14	1	0
4181	3150806	2000-10-14	1	0
4224	3153334	2000-10-14	1	0
4225	3153312	2000-10-14	1	0
4226	3154301	2000-10-14	1	0
4227	3153115	2000-10-14	0	0
4232	3153316	2000-11-11	1	0
4265	3153142	2000-11-11	1	0
4272	3153115	2000-11-11	1	0
4273	3154301	2000-11-11	1	0
4274	3153312	2000-11-11	1	0
4275	3153334	2000-11-11	1	0
4286	3151401	2000-11-11	1	0
4303	3151101	2000-11-11	1	0
4305	3151801	2000-11-11	1	0
4313	3150503	2000-11-11	1	0
4316	3150806	2000-11-11	1	0
4322	3153308	2000-11-11	1	111
4323	3153801	2000-11-11	1	0
4324	3151403	2000-11-11	1	0
4334	3153801	2000-12-16	1	0
4335	3153308	2000-12-16	1	667
4336	3151403	2000-12-16	1	0
4358	3151801	2000-12-16	1	0
4362	3151101	2000-12-16	1	0
4371	3150503	2000-12-16	1	0
4373	3153316	2000-12-16	1	0
4376	3150806	2000-12-16	1	0
4383	3151401	2000-12-16	1	0
4421	3153142	2000-12-15	1	0
4433	3153334	2000-12-16	1	0
4434	3153312	2000-12-16	1	0
4435	3154301	2000-12-16	1	0
4436	3153115	2000-12-16	1	0
4441	3153115	2001-01-13	0	0
4442	3154301	2001-01-13	1	0
4443	3153312	2001-01-13	1	0
4444	3153334	2001-01-13	1	0
4488	3150806	2001-01-13	1	0
4492	3153316	2001-01-13	1	0
4494	3150503	2001-01-13	1	0
4507	3153142	2001-01-13	1	0
4524	3151101	2001-01-13	1	0
4528	3151401	2001-01-14	1	0
4529	3151403	2001-01-14	1	0
4535	3153308	2001-01-13	1	12
4537	3153801	2001-01-13	1	50
4545	3153801	2001-02-17	1	0
4546	3153308	2001-02-17	1	0
4547	3151403	2001-02-17	1	0
4556	3151801	2001-02-15	1	0
4576	3151101	2001-02-17	1	0
4580	3154301	2001-02-17	1	0
4581	3153115	2001-02-17	0	0
4587	3152404	2001-02-17	1	0
4588	3153334	2001-02-17	1	0
4590	3153312	2001-02-17	1	1
4629	3150503	2001-02-17	1	0
4631	3150806	2001-02-17	1	0
4634	3151401	2001-02-17	1	0
4639	3153142	2001-02-17	1	0
4647	3153316	2001-02-17	1	0
4662	3153308	2001-03-17	1	79
4663	3153801	2001-03-17	1	110
4664	3151403	2001-03-17	1	0
4669	3151801	2001-03-14	1	0
4670	3151401	2001-03-17	1	0
4676	3151101	2001-03-17	1	0
4702	3153115	2001-03-17	0	17
4703	3154301	2001-03-17	1	0
4705	3153312	2001-03-17	1	3
4706	3153334	2001-03-17	1	3
4707	3152404	2001-03-17	1	14
4719	3153316	2001-03-17	1	0
4721	3150503	2001-03-17	1	4
4730	3150806	2001-03-17	1	4
4750	3153142	2001-03-17	1	0
4767	1020202	2000-10-15	1	0
4768	1020107	2000-10-15	1	0
4769	1020104	2000-10-15	1	0
4777	1020107	2000-11-12	1	0
4778	1020202	2000-11-12	1	0
4779	1020104	2000-11-11	1	0
4789	1020202	2000-12-17	1	0
4790	1020107	2000-12-15	1	0
4791	1020104	2000-12-15	1	0
4805	1020107	2001-01-14	1	0
4820	1020202	2001-02-18	1	0
4821	1020107	2001-02-18	1	0
4824	1020104	2001-02-17	1	0
4834	1020107	2001-03-17	1	0
4837	1020104	2001-03-17	1	0
4840	1020202	2001-03-18	1	9
4880	4140205	2000-10-11	1	0
4881	3156613	2000-10-13	1	0
4884	3156606	2000-10-13	1	0
4885	3156607	2000-10-13	1	0
4886	3156608	2000-10-13	1	0
4887	3156609	2000-10-13	1	0
4891	3156614	2000-10-13	1	0
4893	3156606	2000-11-14	1	0
4894	3156607	2000-11-14	1	0
4896	3156609	2000-11-14	1	0
4901	3156613	2000-11-14	1	0
4902	3156614	2000-11-14	1	0
4941	4140205	2000-11-13	1	0
4980	4140205	2000-12-12	1	0
4981	3156613	2000-12-13	1	0
4984	3156606	2000-12-13	1	0
4985	3156607	2000-12-13	1	0
4986	3156608	2000-12-13	1	0
4987	3156609	2000-12-13	1	0
4991	3156614	2000-12-13	1	0
5030	4140205	2001-01-09	1	0
5031	3156613	2001-01-11	1	0
5034	3156606	2001-01-11	1	0
5035	3156607	2001-01-11	1	0
5036	3156608	2001-01-11	1	0
5037	3156609	2001-01-11	1	0
5041	3156614	2001-01-11	1	0
5080	4140205	2001-02-21	1	0
5081	3156613	2001-02-22	1	0
5084	3156606	2001-02-22	1	0
5085	3156607	2001-02-22	1	0
5086	3156608	2001-02-22	1	0
5087	3156609	2001-02-22	1	0
5091	3156614	2001-02-22	1	0
5092	3156608	2001-03-23	1	0
5093	3156609	2001-03-23	1	0
5097	3156614	2001-03-23	1	0
5098	3156607	2001-03-23	1	3
5099	3156606	2001-03-23	1	0
5102	3156613	2001-03-23	1	14
5105	4140205	2001-03-22	1	7
5145	1030204	2000-10-15	1	5
5146	1030701	2000-10-15	1	0
5198	1030309	2000-12-17	1	0
5199	1030212	2000-12-16	1	0
5227	1030309	2001-01-14	1	0
5231	1030212	2001-01-14	1	5
5396	1030212	2001-02-18	1	0
5423	1030309	2001-03-18	1	35
5424	1030212	2001-03-18	1	18
5545	2053701	2001-10-14	1	0
5546	2053701	2001-11-18	1	0
5547	2053701	2001-12-16	1	0
5548	2053701	2002-01-13	1	0
5549	2053701	2002-02-17	1	0
5550	2053701	2002-03-17	1	5
5669	3151403	1998-10-19	1	0
5670	3153308	1998-10-19	1	40
5671	3153801	1998-10-17	1	43
5673	3156606	1998-10-19	1	0
5674	3156607	1998-10-19	1	0
5675	3156608	1998-10-19	1	0
5676	3156609	1998-10-19	1	0
5678	3156613	1998-10-19	1	49
5679	3156614	1998-10-19	1	0
5740	3153801	1998-11-14	1	27
5746	3156606	1998-11-19	1	0
5747	3156607	1998-11-19	1	0
5748	3156608	1998-11-19	1	0
5749	3156609	1998-11-19	1	0
5750	3156613	1998-11-19	1	6
5751	3156614	1998-11-19	1	0
5786	3151403	1998-12-18	1	0
5787	3153308	1998-12-18	1	164
5788	3153801	1998-12-26	1	0
5794	3156606	1998-12-18	1	0
5795	3156607	1998-12-18	1	0
5796	3156608	1998-12-18	1	0
5797	3156609	1998-12-18	1	0
5799	3156613	1998-12-18	1	0
5800	3156614	1998-12-18	1	0
5835	3151403	1999-01-19	1	0
5836	3153308	1999-01-19	1	101
5837	3153801	1999-01-17	1	0
5843	3156606	1999-01-19	1	0
5844	3156607	1999-01-19	1	0
5845	3156608	1999-01-19	1	0
5846	3156609	1999-01-19	1	0
5848	3156613	1999-01-19	1	8
5849	3156614	1999-01-19	1	0
5886	3151403	1999-02-17	1	0
5887	3153308	1999-02-17	1	93
5888	3153801	1999-02-14	1	121
5894	3156606	1999-02-17	1	0
5895	3156607	1999-02-17	1	0
5896	3156608	1999-02-17	1	0
5897	3156609	1999-02-17	1	0
5899	3156613	1999-02-17	1	0
5900	3156614	1999-02-17	1	0
5935	3151403	1999-03-17	1	0
5936	3153308	1999-03-17	1	2
5937	3153801	1999-03-14	1	10
5943	3156606	1999-03-17	1	3
5944	3156607	1999-03-17	1	0
5945	3156608	1999-03-17	1	0
5946	3156609	1999-03-17	1	4
5948	3156613	1999-03-17	1	0
5949	3156614	1999-03-17	1	0
5998	1010201	2000-10-12	1	0
6011	1010515	2000-10-15	1	0
6084	1010201	2000-11-14	1	0
6136	1010201	2000-12-19	1	0
6177	1010201	2001-01-14	1	0
6197	1010515	2001-01-21	1	0
6238	1010201	2001-02-17	0	0
6298	1010201	2001-03-19	1	0
6314	2055301	2000-10-15	1	0
6315	2053901	2000-10-15	1	0
6321	2055301	2000-11-15	1	0
6322	2053901	2000-11-15	1	0
6328	2055301	2000-12-17	1	7
6329	2053901	2000-12-17	1	1
6334	2055301	2001-01-14	1	0
6335	2053901	2001-01-14	1	0
6341	2055301	2001-02-17	1	0
6342	2053901	2001-02-17	1	0
6347	2055301	2001-03-19	1	0
6348	2053901	2001-03-19	1	0
6352	1030309	2000-10-15	1	0
6353	1030309	2000-11-11	1	0
6354	1030309	2001-02-18	1	1
6483	1030319	2000-10-15	1	0
6484	1030320	2000-10-15	1	0
6486	1030212	2000-10-15	1	0
6491	1030204	2000-11-12	1	33
6493	1030320	2000-11-12	1	0
6494	1030319	2000-11-12	1	0
6495	1030212	2000-11-11	1	0
6500	1030319	2000-12-11	1	0
6501	1030320	2000-12-11	1	0
6503	1030204	2000-12-10	1	77
6506	1030701	2000-12-17	1	0
6512	1030204	2001-01-21	1	16
6513	1030319	2001-01-21	1	7
6514	1030320	2001-01-21	1	0
6519	1030701	2001-01-14	1	0
6523	1030319	2001-02-18	1	0
6524	1030320	2001-02-18	1	0
6528	1030204	2001-02-18	1	86
6531	1030701	2001-02-18	0	0
6533	1030319	2001-03-11	1	0
6534	1030320	2001-03-11	1	0
6538	1030204	2001-03-11	1	92
6559	1010515	2000-11-12	1	0
6560	1010515	2000-12-24	1	0
6561	1010515	2001-02-18	1	1
6562	1010515	2001-03-18	1	1
6602	2053701	2000-11-19	1	0
6603	2053701	2000-12-17	1	0
6604	2053701	2001-01-14	1	0
6605	2053701	2001-02-18	1	0
6606	2053701	2001-03-18	1	4
94427	2053901	1996-01-13	1	0
95856	2053901	1992-12-21	1	0
98119	2053701	1996-12-15	1	0
101808	3154301	1998-01-15	1	0
101986	3153316	1998-03-15	1	0
102546	2053901	1998-12-13	1	0
102560	2055301	1999-01-18	1	0
103062	3153115	1998-10-18	1	0
107210	3156606	1991-11-20	1	0
107211	3156607	1991-11-20	1	1
107212	3156608	1991-11-20	1	0
107213	3156609	1991-11-20	1	0
107214	3151403	1991-11-20	1	8
107216	3153801	1991-11-20	1	0
107217	3156613	1991-11-20	1	0
107218	3156614	1991-11-20	1	0
107237	3156606	1991-12-23	1	0
107238	3156607	1991-12-23	1	1
107239	3156608	1991-12-23	1	0
107240	3156609	1991-12-23	1	0
107241	3151403	1991-12-23	1	0
107243	3153801	1991-12-23	1	0
107244	3153308	1991-12-23	1	35
107245	3156613	1991-12-23	1	0
107246	3156614	1991-12-23	1	0
107285	3156606	1992-01-21	1	0
107286	3156607	1992-01-21	1	0
107287	3156608	1992-01-21	1	0
107288	3156609	1992-01-21	1	0
107289	3151403	1992-01-21	1	0
107291	3153801	1992-01-21	1	0
107292	3153308	1992-01-21	1	0
107293	3156613	1992-01-21	1	0
107294	3156614	1992-01-21	1	0
107332	3156606	1992-02-19	1	0
107333	3156607	1992-02-19	1	0
107334	3156608	1992-02-19	1	0
107335	3156609	1992-02-19	1	0
107336	3151403	1992-02-19	1	0
107338	3153801	1992-02-19	1	0
107339	3153308	1992-02-19	1	0
107340	3156613	1992-02-19	1	0
107341	3156614	1992-02-19	1	0
107380	3156606	1992-03-16	1	0
107381	3156607	1992-03-16	1	2
107382	3156608	1992-03-16	1	7
107383	3156609	1992-03-16	1	7
107384	3151403	1992-03-16	1	0
107386	3153801	1992-03-16	1	20
107387	3153308	1992-03-16	1	37
107388	3156613	1992-03-16	1	8
107389	3156614	1992-03-16	1	2
107501	3153801	1992-10-13	1	250
107522	3156606	1992-10-15	1	5
107523	3156607	1992-10-15	1	11
107524	3156608	1992-10-15	1	0
107525	3156609	1992-10-15	1	9
107526	3151403	1992-10-15	1	0
107528	3153308	1992-10-15	1	22
107529	3156613	1992-10-15	1	8
107530	3156614	1992-10-15	1	3
107531	3153801	1992-11-10	1	97
107569	3156606	1992-11-13	1	2
107570	3156607	1992-11-13	1	19
107571	3156608	1992-11-13	1	0
107572	3156609	1992-11-13	1	0
107573	3151403	1992-11-13	1	0
107575	3153308	1992-11-13	1	0
107576	3156613	1992-11-13	1	9
107577	3156614	1992-11-13	1	0
107596	3156606	1992-12-11	1	0
107597	3156607	1992-12-11	1	0
107598	3156608	1992-12-11	1	0
107599	3156609	1992-12-11	1	0
107600	3151403	1992-12-11	1	28
107602	3153801	1992-12-11	1	56
107603	3153308	1992-12-11	1	35
107604	3156613	1992-12-11	1	12
107605	3156614	1992-12-11	1	0
107627	3153801	1993-01-19	1	0
107666	3156606	1993-01-21	1	0
107667	3156607	1993-01-21	1	0
107668	3156608	1993-01-21	1	0
107669	3156609	1993-01-21	1	0
107670	3151403	1993-01-21	1	0
107671	3153308	1993-01-21	1	50
107672	3156613	1993-01-21	1	0
107673	3156614	1993-01-21	1	0
107713	3156606	1993-02-19	1	0
107714	3156607	1993-02-19	1	0
107715	3156608	1993-02-19	1	0
107716	3156609	1993-02-19	1	0
107717	3151403	1993-02-19	1	0
107719	3153801	1993-02-19	1	0
107720	3153308	1993-02-19	1	32
107721	3156613	1993-02-19	1	8
107722	3156614	1993-02-19	1	0
107744	3156606	1993-03-12	1	3
107745	3156607	1993-03-12	1	0
107746	3156608	1993-03-12	1	0
107747	3156609	1993-03-12	1	4
107748	3151403	1993-03-12	1	1
107750	3153308	1993-03-12	1	45
107751	3156613	1993-03-12	1	26
107752	3156614	1993-03-12	1	12
107753	3153801	1993-03-14	1	20
107940	3153801	1993-10-16	1	2
107942	3156606	1993-10-18	1	0
107943	3156607	1993-10-18	1	11
107944	3156608	1993-10-18	1	0
107945	3156609	1993-10-18	1	0
107946	3151403	1993-10-18	1	0
107948	3153308	1993-10-18	1	1
107949	3156613	1993-10-18	1	0
107950	3156614	1993-10-18	1	1
107953	3156606	1993-11-16	1	15
107954	3156607	1993-11-16	1	0
107955	3156608	1993-11-16	1	0
107956	3156609	1993-11-16	1	0
107957	3151403	1993-11-16	1	0
107959	3153308	1993-11-16	1	2
107960	3156613	1993-11-16	1	0
107961	3156614	1993-11-16	1	0
107999	3153801	1993-11-19	1	61
108001	3153801	1993-12-12	1	0
108017	3156606	1993-12-14	1	0
108018	3156607	1993-12-14	1	0
108019	3156608	1993-12-14	1	0
108020	3156609	1993-12-14	1	0
108021	3151403	1993-12-14	1	0
108023	3153308	1993-12-14	1	15
108024	3156613	1993-12-14	1	5
108025	3156614	1993-12-14	1	0
108048	3156606	1994-01-11	1	0
108049	3156607	1994-01-11	1	0
108050	3156608	1994-01-11	1	0
108051	3156609	1994-01-11	1	0
108052	3151403	1994-01-11	1	0
108053	3153308	1994-01-11	1	81
108054	3156613	1994-01-11	1	0
108055	3156614	1994-01-11	1	0
108093	3153801	1994-01-16	1	0
108132	3156606	1994-02-15	1	0
108133	3156607	1994-02-15	1	0
108134	3156608	1994-02-15	1	0
108135	3156609	1994-02-15	1	0
108136	3151403	1994-02-15	1	4
108138	3153801	1994-02-15	1	0
108139	3153308	1994-02-15	1	25
108140	3156613	1994-02-15	1	0
108141	3156614	1994-02-15	1	0
108160	3156606	1994-03-11	1	6
108161	3156607	1994-03-11	1	0
108162	3156608	1994-03-11	1	0
108163	3156609	1994-03-11	1	0
108164	3151403	1994-03-11	1	40
108166	3153801	1994-03-11	1	18
108167	3153308	1994-03-11	1	49
108168	3156613	1994-03-11	1	40
108169	3156614	1994-03-11	1	1
108381	3153801	1994-10-15	1	520
108421	3156606	1994-10-21	1	0
108422	3156607	1994-10-21	1	0
108423	3156608	1994-10-21	1	0
108424	3156609	1994-10-21	1	0
108425	3151403	1994-10-21	1	0
108427	3153308	1994-10-21	1	9
108428	3156613	1994-10-21	1	0
108429	3156614	1994-10-21	1	0
108430	3153801	1994-11-12	1	250
108470	3156606	1994-11-19	1	0
108471	3156607	1994-11-19	1	0
108472	3156608	1994-11-19	1	0
108473	3156609	1994-11-19	1	0
108474	3151403	1994-11-19	1	0
108476	3153308	1994-11-19	1	187
108477	3156613	1994-11-19	1	0
108478	3156614	1994-11-19	1	0
108497	3156606	1994-12-16	1	0
108498	3156607	1994-12-16	1	0
108499	3156608	1994-12-16	1	0
108500	3156609	1994-12-16	1	0
108501	3151403	1994-12-16	1	0
108503	3153308	1994-12-16	1	31
108504	3156613	1994-12-16	1	0
108505	3156614	1994-12-16	1	0
108506	3153801	1994-12-17	1	0
108544	3153801	1995-01-14	1	0
108567	3156606	1995-01-18	1	0
108568	3156607	1995-01-18	1	0
108569	3156608	1995-01-18	1	0
108570	3156609	1995-01-18	1	0
108571	3151403	1995-01-18	1	0
108573	3153308	1995-01-18	1	128
108574	3156613	1995-01-18	1	1
108575	3156614	1995-01-18	1	0
108577	3153801	1995-02-11	1	0
108614	3156606	1995-02-20	1	0
108615	3156607	1995-02-20	1	0
108616	3156608	1995-02-20	1	0
108617	3156609	1995-02-20	1	0
108618	3151403	1995-02-20	1	0
108620	3153308	1995-02-20	1	34
108621	3156613	1995-02-20	1	0
108622	3156614	1995-02-20	1	0
108623	3153801	1995-03-12	1	5
108664	3156606	1995-03-17	1	0
108665	3156607	1995-03-17	1	2
108666	3156608	1995-03-17	1	0
108667	3156609	1995-03-17	1	0
108668	3151403	1995-03-17	1	0
108669	3153308	1995-03-17	1	72
108670	3156613	1995-03-17	1	36
108671	3156614	1995-03-17	1	0
108894	4140205	1995-10-09	1	0
108896	3156606	1995-10-10	1	15
108897	3156607	1995-10-10	1	0
108898	3156608	1995-10-10	1	0
108899	3156609	1995-10-10	1	0
108900	3151403	1995-10-10	1	0
108901	3153308	1995-10-10	1	0
108902	3156613	1995-10-10	1	1
108903	3156614	1995-10-10	1	0
108904	3153801	1995-10-14	1	74
108906	3153801	1995-11-18	1	62
108946	4140205	1995-11-21	1	0
108948	3156606	1995-11-22	1	0
108949	3156607	1995-11-22	1	0
108950	3156608	1995-11-22	1	0
108951	3156609	1995-11-22	1	0
108952	3151403	1995-11-22	1	0
108953	3153308	1995-11-22	1	0
108954	3156613	1995-11-22	1	0
108955	3156614	1995-11-22	1	0
108956	3153801	1995-12-16	1	120
108995	4140205	1995-12-20	1	0
108997	3156606	1995-12-21	1	0
108998	3156607	1995-12-21	1	0
108999	3156608	1995-12-21	1	0
109000	3156609	1995-12-21	1	0
109001	3151403	1995-12-21	1	0
109003	3153308	1995-12-21	1	0
109004	3156613	1995-12-21	1	0
109005	3156614	1995-12-21	1	0
109024	3153801	1996-01-22	1	151
109045	4140205	1996-01-22	1	0
109047	3156606	1996-01-23	1	0
109048	3156607	1996-01-23	1	0
109049	3156608	1996-01-23	1	0
109050	3156609	1996-01-23	1	0
109051	3151403	1996-01-23	1	0
109053	3153308	1996-01-23	1	0
109054	3156613	1996-01-23	1	0
109055	3156614	1996-01-23	1	0
109123	3153801	1996-02-17	1	0
109146	4140205	1996-02-20	1	0
109148	3156606	1996-02-21	1	0
109149	3156607	1996-02-21	1	0
109150	3156608	1996-02-21	1	0
109151	3156609	1996-02-21	1	0
109152	3151403	1996-02-21	1	0
109154	3153308	1996-02-21	1	1
109155	3156613	1996-02-21	1	0
109156	3156614	1996-02-21	1	0
109196	4140205	1996-03-21	1	0
109198	3156606	1996-03-22	1	18
109199	3156607	1996-03-22	1	1
109200	3156608	1996-03-22	1	0
109201	3156609	1996-03-22	1	15
109202	3151403	1996-03-22	1	0
109204	3153801	1996-03-22	1	28
109205	3153308	1996-03-22	1	15
109206	3156613	1996-03-22	1	34
109207	3156614	1996-03-22	1	2
109408	3156606	1996-10-11	1	20
109409	3156607	1996-10-11	1	0
109410	3156608	1996-10-11	1	0
109411	3156609	1996-10-11	1	0
109412	3151403	1996-10-11	1	0
109413	3153308	1996-10-11	1	0
109414	3156613	1996-10-11	1	0
109415	3156614	1996-10-11	1	0
109416	3153801	1996-10-13	1	10
109438	4140205	1996-10-14	1	0
109460	4140205	1996-11-13	1	0
109462	3156606	1996-11-14	1	7
109463	3156607	1996-11-14	1	0
