ObservationID	LocationID	Date	Complete	Count
6547	1020137	2000-12-10	1	0
6548	1021602	2000-12-10	1	29
6549	1020402	2001-01-21	1	21
6550	1020137	2001-01-21	1	0
6551	1021602	2001-01-21	1	36
6552	1020402	2001-02-18	1	20
6553	1020137	2001-02-18	1	0
6554	1021602	2001-02-18	1	30
6555	1020402	2001-03-11	1	25
6556	1020137	2001-03-11	1	0
6557	1021602	2001-03-11	1	23
6559	1010515	2000-11-12	1	79
6560	1010515	2000-12-24	1	108
6561	1010515	2001-02-18	1	89
6562	1010515	2001-03-18	1	18
107216	3153801	1991-11-20	1	6
107243	3153801	1991-12-23	1	5
107244	3153308	1991-12-23	1	0
107291	3153801	1992-01-21	1	2
107292	3153308	1992-01-21	1	0
107338	3153801	1992-02-19	1	0
107339	3153308	1992-02-19	1	0
107386	3153801	1992-03-16	1	0
107387	3153308	1992-03-16	1	0
107501	3153801	1992-10-13	1	0
107528	3153308	1992-10-15	1	0
107531	3153801	1992-11-10	1	0
107575	3153308	1992-11-13	1	0
107602	3153801	1992-12-11	1	0
107603	3153308	1992-12-11	1	0
107627	3153801	1993-01-19	1	0
107671	3153308	1993-01-21	1	0
107719	3153801	1993-02-19	1	0
107720	3153308	1993-02-19	1	0
107750	3153308	1993-03-12	1	0
107753	3153801	1993-03-14	1	0
107940	3153801	1993-10-16	1	0
107948	3153308	1993-10-18	1	0
107959	3153308	1993-11-16	1	0
107999	3153801	1993-11-19	1	11
108001	3153801	1993-12-12	1	0
108023	3153308	1993-12-14	1	0
108053	3153308	1994-01-11	1	0
108093	3153801	1994-01-16	1	0
108138	3153801	1994-02-15	1	0
108139	3153308	1994-02-15	1	0
108166	3153801	1994-03-11	1	0
108167	3153308	1994-03-11	1	0
108381	3153801	1994-10-15	1	40
108427	3153308	1994-10-21	1	0
108430	3153801	1994-11-12	1	2
108476	3153308	1994-11-19	1	1
108503	3153308	1994-12-16	1	1
108506	3153801	1994-12-17	1	0
108544	3153801	1995-01-14	1	0
108573	3153308	1995-01-18	1	0
108577	3153801	1995-02-11	1	0
108620	3153308	1995-02-20	1	0
108623	3153801	1995-03-12	1	0
108669	3153308	1995-03-17	1	0
108901	3153308	1995-10-10	1	0
108904	3153801	1995-10-14	1	0
108906	3153801	1995-11-18	1	0
108953	3153308	1995-11-22	1	0
108956	3153801	1995-12-16	1	0
109003	3153308	1995-12-21	1	0
109024	3153801	1996-01-22	1	0
109053	3153308	1996-01-23	1	0
109123	3153801	1996-02-17	1	0
109154	3153308	1996-02-21	1	0
109204	3153801	1996-03-22	1	0
109205	3153308	1996-03-22	1	0
109413	3153308	1996-10-11	1	0
109416	3153801	1996-10-13	1	4
109467	3153308	1996-11-14	1	0
109470	3153801	1996-11-27	1	0
109516	3153308	1996-12-13	1	0
109520	3153801	1996-12-17	1	0
109568	3153801	1997-01-16	1	0
109577	3153308	1997-01-19	1	1
109646	3153308	1997-02-11	1	0
109666	3153801	1997-02-15	1	0
109667	3153801	1997-03-15	1	0
109692	3153308	1997-03-24	1	0
109882	3153308	1997-10-17	1	0
109885	3153801	1997-10-18	1	0
109887	3153801	1997-11-15	1	0
109918	3153308	1997-11-20	1	0
109944	3153308	1997-12-12	1	0
109947	3153801	1997-12-13	1	0
110017	3153308	1998-01-16	1	0
110020	3153801	1998-01-17	1	0
110068	3153308	1998-02-13	1	0
110071	3153801	1998-02-14	1	0
110097	3153308	1998-03-13	1	0
110100	3153801	1998-03-14	1	0
112347	1010515	2001-10-14	1	68
112401	1010515	2001-11-18	1	101
112443	1010515	2001-12-16	1	106
112497	1010515	2002-01-13	1	105
112565	1010515	2002-02-10	1	102
112566	1010515	2002-03-10	1	86
112603	1030309	2001-10-14	1	0
112604	1030319	2001-10-14	1	14
112605	1030320	2001-10-14	1	0
112606	1030321	2001-10-14	1	0
112612	1030204	2001-10-14	1	14
112613	1030701	2001-10-14	1	0
112644	1030309	2001-11-18	1	0
112645	1030319	2001-11-18	1	22
112646	1030320	2001-11-18	1	0
112647	1030321	2001-11-18	1	15
112650	1030204	2001-11-18	1	96
112653	1030701	2001-11-18	1	0
112684	1030309	2001-12-16	1	0
112685	1030319	2001-12-16	1	30
112686	1030320	2001-12-16	1	0
112687	1030321	2001-12-16	1	13
112691	1030204	2001-12-16	1	48
112696	1030701	2001-12-17	1	0
112728	1030309	2002-01-13	1	0
112729	1030319	2002-01-13	1	17
112730	1030320	2002-01-13	1	0
112731	1030321	2002-01-13	1	8
112766	1030309	2002-02-17	1	0
112772	1030204	2002-02-17	1	52
112810	1030309	2002-03-10	1	0
112818	1030701	2002-03-16	1	0
113008	1020402	2001-10-14	1	9
113009	1020137	2001-10-14	1	0
113010	1021602	2001-10-14	0	25
113011	1020402	2001-11-18	1	21
113012	1020137	2001-11-18	1	0
113014	1020402	2001-12-16	1	26
113015	1020137	2001-12-16	1	0
113016	1021602	2001-12-16	1	20
113017	1020402	2002-01-13	1	33
113018	1020137	2002-01-13	1	3
113019	1021602	2002-01-13	1	41
113020	1020402	2002-02-10	1	26
113021	1020137	2002-02-10	1	0
113022	1021602	2002-02-10	1	0
113023	1020402	2002-03-10	1	26
113024	1020137	2002-03-10	1	0
113025	1021602	2002-03-10	1	0
113180	3153801	2001-10-13	1	6
113182	3153308	2001-10-13	1	3
113276	3153801	2001-11-16	1	0
113277	3153308	2001-11-17	1	0
113366	3153801	2001-12-16	1	0
113368	3153308	2001-12-15	1	0
113462	3153801	2002-01-12	1	0
113464	3153308	2002-01-12	1	0
113561	3153801	2002-02-14	1	0
113562	3153308	2002-02-17	1	0
113656	3153801	2002-03-16	1	0
113658	3153308	2002-03-16	1	0
115047	1030204	2002-01-13	1	78
115049	1030204	2002-03-10	1	86
115050	1030319	2002-02-10	1	18
115051	1030319	2002-03-10	1	12
115052	1030321	2002-02-10	1	0
115053	1030321	2002-03-10	1	0
115054	1030602	2001-10-14	1	0
115055	1030602	2001-11-18	1	0
115056	1030602	2001-12-16	1	2
115057	1030602	2002-01-13	1	2
115058	1030602	2002-02-10	1	0
115059	1030602	2002-03-10	1	0
139124	1030309	2002-10-13	1	0
139189	1030701	2002-10-13	1	0
139226	1030602	2002-10-20	1	0
139227	1030319	2002-10-20	1	48
139228	1030320	2002-10-20	1	0
139230	1030204	2002-10-20	1	72
139231	1030319	2002-11-17	1	32
139232	1030320	2002-11-17	1	0
139233	1030309	2002-11-17	1	0
139239	1030602	2002-11-17	1	0
139240	1030701	2002-11-17	1	0
139242	1030204	2002-11-17	1	83
139275	1030309	2002-12-15	1	1
139277	1030319	2002-12-14	1	50
139278	1030320	2002-12-14	1	12
139284	1030204	2002-12-15	1	81
139315	1030319	2003-01-19	1	14
139316	1030320	2003-01-19	1	0
139317	1030309	2003-01-19	1	0
139467	1030204	2003-01-19	1	157
139534	1030309	2003-02-16	1	0
139535	1030319	2003-02-16	1	53
139536	1030320	2003-02-16	1	19
139572	1030309	2003-03-16	1	0
139574	1030319	2003-03-16	1	12
139575	1030320	2003-03-16	1	0
139589	1030701	2003-03-16	1	0
139999	1010515	2003-01-19	1	101
140053	1010515	2002-10-20	1	85
140084	1010515	2002-11-17	1	95
140134	1010515	2002-12-15	1	67
140186	1010515	2003-02-16	1	95
140315	1010515	2003-03-16	1	75
140613	1030701	2002-12-15	1	0
140614	1030701	2003-01-19	1	0
140615	1030701	2003-02-16	1	0
140635	1030204	2003-02-16	1	50
140636	1030204	2003-03-16	1	61
140637	1030602	2002-12-15	1	0
140638	1030602	2003-01-19	1	0
140639	1030602	2003-02-16	1	3
140640	1030602	2003-03-16	1	0
140651	3153801	2002-10-12	1	0
140653	3153308	2002-10-12	1	0
140656	3153801	2002-11-16	1	0
140657	3153308	2002-11-16	1	0
140663	3153308	2002-12-14	1	0
140664	3153801	2002-12-14	1	0
140677	3153308	2003-01-18	1	0
140678	3153801	2003-01-19	1	0
140685	3153308	2003-02-15	1	0
140687	3153801	2003-02-16	1	0
140694	3153801	2003-03-16	1	0
140696	3153308	2003-03-15	1	0
141687	3153801	2005-03-13	1	0
141688	3153801	2005-02-13	1	0
142092	1020402	2002-10-20	1	8
142093	1020137	2002-10-20	1	0
142094	1021602	2002-10-20	1	10
142095	1020402	2002-11-17	1	19
142096	1020137	2002-11-17	1	0
142097	1021602	2002-11-17	1	14
142098	1020402	2002-12-15	1	34
142099	1020137	2002-12-15	1	0
142100	1021602	2002-12-15	1	14
142101	1020402	2003-01-19	1	27
142102	1020137	2003-01-19	1	0
142103	1021602	2003-01-19	1	19
142104	1020402	2003-02-16	1	49
142105	1020137	2003-02-16	1	0
142106	1021602	2003-02-16	1	14
142107	1020402	2003-03-16	1	3
142108	1020137	2003-03-16	1	0
142109	1021602	2003-03-16	1	25
142466	3153801	2005-10-16	1	0
142642	1030204	2005-10-16	1	38
142780	1030309	2005-10-16	1	0
142853	1030701	2005-10-16	1	0
142862	1030602	2005-10-16	1	0
142902	1010515	2005-10-16	1	55
143059	3153801	2005-11-13	1	0
143092	1030204	2005-11-13	1	78
143273	1030309	2005-11-20	1	0
143303	1030701	2005-11-13	1	0
143503	1030309	2005-12-11	1	0
143527	1030701	2005-12-10	1	0
143570	3153801	2005-12-16	1	0
144010	3153801	2006-01-15	1	0
144225	1030309	2006-01-15	1	0
144257	1030204	2006-01-15	1	49
144271	1030701	2006-01-15	1	0
144372	1030204	2005-12-19	1	39
144748	3153801	2006-02-18	1	0
144903	1030204	2006-02-19	1	0
145005	1030309	2006-02-19	1	0
145049	1030701	2006-02-19	1	0
145371	3153801	2006-03-19	1	0
145663	1030204	2006-03-19	1	0
145820	1030701	2006-03-19	1	0
145962	1030320	2005-10-16	1	0
145963	1030319	2005-10-16	1	1
145964	1030321	2005-10-16	1	0
145965	1030320	2005-11-20	1	0
145966	1030319	2005-11-20	1	22
145967	1030321	2005-11-20	1	1
145968	1030320	2005-12-12	1	0
145969	1030319	2005-12-12	1	0
145970	1030321	2005-12-12	1	13
145971	1030320	2006-01-15	1	0
145972	1030319	2006-01-15	1	0
145973	1030321	2006-01-15	1	18
145974	1030320	2006-02-20	1	0
145975	1030319	2006-02-20	1	3
145976	1030321	2006-02-20	1	21
145977	1030320	2006-03-19	1	3
145978	1030319	2006-03-19	1	0
145979	1030321	2006-03-19	1	4
146048	1010515	2005-11-13	1	81
146122	1010515	2005-12-18	1	98
146184	1010515	2006-01-15	1	81
146255	1030309	2006-03-19	1	0
146461	1020137	2005-11-13	1	0
146477	1020137	2005-12-18	1	0
146492	1020137	2006-01-15	1	1
146630	1010515	2006-02-19	1	101
146678	1010515	2006-03-19	1	75
147001	3153801	2004-12-18	1	0
147002	3153308	2004-12-18	1	0
147004	3153308	2004-11-13	1	0
147006	3153801	2004-11-14	1	0
147045	3153801	2005-01-16	1	0
147046	3153308	2005-01-15	1	0
147813	3153308	2005-02-13	1	0
148029	1030309	2004-10-17	1	0
148035	1030319	2004-10-17	1	21
148039	1030320	2004-10-17	1	0
148059	1030321	2004-10-17	1	11
148068	1030701	2004-10-17	1	0
148118	1010515	2004-12-12	1	114
148198	1030321	2004-11-14	1	15
148202	1030701	2004-11-13	1	0
148230	1030309	2004-11-14	1	0
148231	1030319	2004-11-14	1	39
148232	1030320	2004-11-14	1	0
148286	1010515	2005-01-23	1	79
148289	1030701	2004-12-18	1	0
148336	1030309	2004-12-19	1	0
148337	1030319	2004-12-13	1	28
148391	1030701	2005-01-16	1	0
148421	1030309	2005-01-16	1	0
148457	1030701	2005-02-23	1	0
148496	1030309	2005-02-13	1	0
148540	1030321	2005-03-13	1	0
148545	1030701	2005-03-13	1	0
148551	1010515	2005-02-17	1	56
148600	1030309	2005-03-13	1	0
148606	1030319	2005-03-13	1	34
148608	1030320	2005-03-13	1	0
148647	1030204	2003-11-15	1	58
148670	1030204	2003-12-14	1	44
148684	1010515	2005-03-13	1	79
148705	1030204	2004-01-18	1	115
148710	1030204	2004-02-14	1	48
148717	1030204	2004-03-15	1	124
148761	1030602	2004-10-17	1	0
148773	1030204	2004-10-17	1	64
148800	1030309	2003-10-19	1	1
148810	1030309	2003-11-16	1	0
148819	1030309	2003-12-14	1	0
148831	1030602	2004-11-14	1	0
148832	1030309	2004-01-18	1	0
148833	1030204	2004-11-14	1	75
148839	1030319	2004-01-18	1	30
148843	1030320	2004-01-18	1	0
148849	1030309	2004-02-15	1	0
148850	1030319	2004-02-15	1	0
148857	1030309	2004-03-14	1	0
149008	1010515	2004-10-17	1	76
149106	1010515	2004-11-14	1	62
149703	1030701	2003-10-19	1	0
149704	1030701	2003-11-16	1	0
149705	1030701	2003-12-14	1	0
149706	1030701	2004-01-18	1	0
149707	1030701	2004-02-15	1	0
149708	1030701	2004-03-14	1	0
150330	3153801	2006-10-14	1	0
150507	1030309	2006-10-15	1	0
150553	1030319	2006-10-15	1	1
150554	1030321	2006-10-15	1	0
150555	1030320	2006-10-15	1	0
150625	3153308	2006-10-15	1	0
150667	1030701	2006-10-15	1	0
150701	1010515	2006-10-16	1	52
150910	1030204	2006-10-16	1	20
150965	1010515	2003-10-12	1	59
150971	1010515	2003-11-09	1	92
151065	3153801	2006-11-19	1	0
151206	1030319	2006-11-19	1	20
151223	1030320	2006-11-19	1	1
151224	1030321	2006-11-19	1	0
151279	1030309	2006-11-19	1	0
151291	1030701	2006-11-19	1	1
151397	1010515	2006-11-19	1	75
151417	3153308	2006-11-19	1	1
151468	1030204	2006-11-19	1	48
151672	1010515	2003-12-07	1	95
151724	1010515	2004-01-18	1	74
151800	3153801	2006-12-16	1	0
151992	1030309	2006-12-16	1	0
152058	1030204	2006-12-17	1	97
152080	1030701	2006-12-17	1	0
152111	1030321	2006-12-17	1	4
152112	1030320	2006-12-17	1	0
152113	1030319	2006-12-17	1	0
152136	3153308	2006-12-17	1	0
152409	3153801	2007-01-13	1	0
152723	3153308	2007-01-14	1	0
152786	1030309	2007-01-14	1	0
152787	1030319	2007-01-14	1	0
152788	1030321	2007-01-14	1	0
152789	1030320	2007-01-14	1	0
152839	1030701	2007-01-14	1	0
152936	1010515	2006-12-18	1	88
153015	1030204	2007-01-14	1	0
153078	1010515	2007-01-21	1	101
153098	1010515	2004-02-22	1	88
153300	3153801	2004-10-16	1	10
153312	3153308	2004-10-16	1	17
153687	1030204	2007-02-18	1	47
153726	1030701	2007-02-18	1	0
153732	1030309	2007-02-18	1	0
153745	1030319	2007-02-18	1	0
153746	1030321	2007-02-18	1	15
153747	1030320	2007-02-18	1	5
153820	3153308	2007-02-18	1	1
154134	3153308	2003-10-18	1	0
154135	3153801	2003-10-18	1	0
154139	3153308	2003-11-15	1	2
154140	3153801	2003-11-16	1	0
154148	3153308	2003-12-13	1	2
154152	3153801	2003-12-13	1	0
154154	3153308	2004-01-17	1	0
154155	3153801	2004-01-18	1	0
154162	3153801	2004-02-14	1	0
154163	3153308	2004-02-14	1	0
154168	3153801	2004-03-13	1	0
154169	3153308	2004-03-13	1	0
154318	3153801	2007-03-17	1	0
154618	1030309	2007-03-18	1	0
154702	1010515	2007-02-18	1	69
154975	1030701	2007-03-17	1	0
155161	3153308	2007-03-25	1	1
155331	1010515	2007-03-18	1	43
155357	1030319	2007-03-18	1	0
155358	1030321	2007-03-18	1	2
155359	1030320	2007-03-18	1	0
155426	3153801	2007-02-17	1	0
155484	1030204	2007-03-18	1	4
155784	3153308	2005-03-12	1	0
156108	1030204	2004-12-12	1	21
156112	1030204	2005-01-23	1	95
156116	1030204	2005-02-20	1	92
156117	1030204	2005-03-13	1	21
156126	3153308	2005-10-15	1	0
156130	3153308	2005-11-13	1	0
156131	3153308	2005-12-18	1	0
156138	3153308	2006-01-14	1	0
156139	3153308	2006-02-18	1	0
156146	3153308	2006-03-18	1	0
157539	1010515	2004-03-07	1	89
157540	1020402	2003-10-12	1	3
157541	1020402	2003-11-09	1	17
157542	1020402	2003-12-07	1	19
157543	1020402	2004-01-18	1	24
157544	1020402	2004-02-15	1	29
157545	1020402	2004-03-07	1	13
157546	1020402	2004-10-15	1	16
157547	1020402	2004-11-14	1	16
157548	1020402	2004-12-12	1	20
157549	1020402	2005-01-23	1	19
157550	1020402	2005-02-20	1	12
157551	1020402	2005-03-13	1	11
157552	1020402	2007-01-21	1	1
157553	1020137	2003-10-12	1	0
157554	1020137	2003-11-09	1	0
157555	1020137	2003-12-07	1	0
157556	1020137	2004-01-18	1	0
157557	1020137	2004-02-15	1	0
157558	1020137	2004-03-07	1	0
157559	1020137	2004-10-15	1	0
157560	1020137	2004-11-14	1	0
157561	1020137	2004-12-12	1	0
157562	1020137	2005-01-23	1	0
157563	1020137	2005-02-20	1	0
157564	1020137	2005-03-13	1	0
157565	1020137	2007-01-21	1	0
157566	1021602	2003-10-12	1	14
157567	1021602	2003-11-09	1	0
157568	1021602	2003-12-07	1	1
157569	1021602	2004-01-18	1	0
157570	1021602	2004-02-15	1	19
157571	1021602	2004-03-07	1	0
157572	1021602	2004-10-15	1	18
157573	1021602	2004-11-14	1	11
157574	1021602	2004-12-12	1	0
157575	1021602	2005-01-23	1	18
157576	1021602	2005-02-20	1	19
157577	1021602	2005-03-13	1	7
157578	1021602	2007-01-21	1	1
157579	1030602	2003-10-12	1	0
157580	1030602	2003-11-09	1	5
157581	1030602	2003-12-07	1	0
157582	1030602	2004-01-18	1	1
157583	1030602	2004-02-08	1	0
157584	1030602	2004-03-07	1	5
157585	1030602	2004-12-12	1	0
157586	1030602	2005-01-23	1	0
157587	1030602	2005-02-20	1	0
157588	1030602	2005-03-13	1	0
157589	1030602	2007-01-21	1	0
157590	1030319	2003-10-12	1	17
157591	1030319	2003-11-09	1	57
157592	1030319	2003-12-07	1	33
157593	1030319	2004-03-07	1	2
157595	1030319	2005-01-23	1	33
157596	1030319	2005-02-20	1	65
157597	1030320	2003-10-12	1	0
157598	1030320	2003-11-09	1	11
157600	1030320	2004-02-08	1	7
157601	1030320	2004-03-07	1	0
157602	1030320	2004-12-12	1	7
157603	1030320	2005-01-23	1	7
157604	1030320	2005-02-20	1	3
157610	1020402	1999-10-10	1	0
157611	1020402	1999-11-14	1	20
157612	1020402	1999-12-12	1	17
157613	1020402	2000-01-23	1	22
157614	1020402	2000-02-20	1	21
157615	1020402	2000-03-19	1	4
157616	1020137	1999-10-10	1	0
157617	1020137	1999-11-14	1	0
157618	1020137	1999-12-12	1	0
157619	1020137	2000-01-23	1	0
157620	1020137	2000-02-20	1	0
157621	1020137	2000-03-19	1	0
157622	1021602	1999-10-10	1	119
157623	1021602	1999-11-14	1	31
157624	1021602	1999-12-12	1	58
157625	1021602	2000-01-23	1	32
157626	1021602	2000-02-20	1	53
157627	1021602	2000-03-19	1	20
157628	1020402	2007-02-18	1	11
157629	1020137	2007-02-18	1	0
157630	1021602	2007-02-18	1	0
157807	1030204	2007-10-14	1	27
157820	3153801	2007-10-14	1	0
157993	3153308	2007-10-13	1	3
158008	1030701	2007-10-14	1	2
158087	1010515	2007-10-15	1	71
158125	1030321	2007-10-14	1	7
158126	1030320	2007-10-14	1	0
158128	1030319	2007-10-14	1	0
158133	1030309	2007-10-14	1	0
158358	1030204	2007-11-17	1	27
158371	3153801	2007-11-18	1	0
158679	1030701	2007-11-18	1	0
158790	1030309	2007-11-18	1	4
158793	1030320	2007-11-25	1	18
158794	1030319	2007-11-25	1	0
158795	1030321	2007-11-25	1	13
158806	3153308	2007-11-20	1	6
158900	1010515	2007-11-25	1	89
158951	1030204	2007-12-14	1	71
159047	3153801	2007-12-16	1	0
159091	1020137	2007-12-16	1	0
159240	1030309	2007-12-16	1	0
159370	1030701	2007-12-16	1	0
159387	3153308	2007-12-15	1	0
159443	1030319	2007-12-23	1	6
159444	1030320	2007-12-23	1	0
159445	1030321	2007-12-23	1	0
159515	1010515	2007-12-24	1	91
159607	3153801	2008-01-12	1	0
159728	1030204	2008-01-13	1	131
160025	1030309	2008-01-13	1	0
160129	1020402	2008-01-13	1	28
160130	1021602	2008-01-13	1	0
160131	1020137	2008-01-13	1	0
160176	1010515	2008-01-13	1	103
160214	1030701	2008-01-13	1	0
160313	1030319	2008-01-13	1	0
160314	1030321	2008-01-13	1	0
160315	1030320	2008-01-13	1	14
160350	3153308	2008-01-13	1	0
160366	3153801	2008-02-16	1	0
160454	1030204	2008-02-17	1	70
160625	1030701	2008-02-17	1	0
160853	3153308	2008-02-16	1	0
160855	1030319	2008-02-17	1	0
160856	1030321	2008-02-17	1	20
160857	1030320	2008-02-17	1	7
160858	1030309	2008-02-17	1	1
160906	1030204	2008-03-13	1	34
161096	1020137	2008-02-17	1	1
161183	3153801	2008-03-15	1	0
161241	1030309	2008-03-16	1	0
161339	1030701	2008-03-16	1	0
161400	1030321	2008-03-16	1	0
161401	1030320	2008-03-16	1	0
161402	1030319	2008-03-16	1	0
161450	3153308	2008-03-15	1	0
161579	1010515	2008-02-17	1	82
161660	1010515	2008-03-17	1	59
162191	1030204	2008-10-18	1	38
162202	3153801	2008-10-18	1	0
162442	1030309	2008-10-19	1	0
162488	1030701	2008-10-19	1	0
162583	1030321	2008-10-19	1	8
162584	1030320	2008-10-19	1	3
162585	1030319	2008-10-19	1	0
162721	3153801	2008-11-15	1	0
162761	1030204	2008-11-15	1	19
163073	1030701	2008-11-16	1	0
163082	1030309	2008-11-16	1	0
163300	1030319	2008-11-18	1	0
163301	1030321	2008-11-18	1	22
163303	1030320	2008-11-18	1	0
163331	1010515	2008-11-16	1	101
163428	1010515	2008-10-19	1	67
163457	1030204	2008-12-13	1	95
163547	3153801	2008-12-14	1	0
163738	1030701	2008-12-14	1	0
163739	1030602	2008-12-13	1	0
163763	1030309	2008-12-14	1	0
163891	1010515	2008-12-14	1	78
164073	1020137	2008-10-19	1	0
164085	1020137	2008-11-16	1	0
164097	1020137	2008-12-14	1	1
164099	1030321	2008-12-14	1	23
164100	1030319	2008-12-14	1	0
164101	1030320	2008-12-14	1	1
164483	1030309	2009-01-18	1	1
164564	3153801	2009-01-17	1	0
164795	1030701	2009-01-18	0	0
164862	1030320	2009-01-18	1	4
164864	1030321	2009-01-18	1	29
164868	1030319	2009-01-18	1	0
164897	3153801	2009-02-14	1	0
164910	1030204	2009-02-14	1	35
165238	1030309	2009-02-15	1	0
165240	1030701	2009-02-15	1	0
165470	1010515	2009-02-15	1	78
165497	1030319	2009-02-15	1	0
165498	1030321	2009-02-15	1	25
165499	1030320	2009-02-15	1	1
165736	1030204	2009-03-13	1	46
165903	1020137	2009-02-15	1	0
165991	3153801	2009-03-14	1	0
166057	1030319	2009-03-15	1	0
166058	1030321	2009-03-15	1	13
166059	1030320	2009-03-15	1	0
166080	1030309	2009-03-15	1	0
166117	3153308	2008-10-18	1	0
166148	3153308	2008-11-16	1	0
166226	3153308	2008-12-15	1	0
166237	1030701	2009-03-15	1	0
166266	3153308	2009-01-17	1	0
166298	3153308	2009-02-14	1	0
166321	3153308	2009-03-14	1	0
166853	1010515	2009-03-15	1	51
167075	1020402	2009-01-11	1	22
167076	1020137	2009-01-11	1	0
167077	1021602	2009-01-11	1	0
167078	1020402	2009-02-15	1	12
167080	1021602	2009-02-15	1	0
167081	1020402	2009-03-15	1	0
167082	1020137	2009-03-15	1	0
167083	1021602	2009-03-15	1	0
167142	1020402	2008-10-19	1	1
167144	1021602	2008-10-19	1	0
167145	1020402	2008-11-16	1	10
167147	1021602	2008-11-16	1	0
167148	1020402	2008-12-14	1	12
167150	1021602	2008-12-14	1	1
