ObservationID	LocationID	Date	Complete	Count
1098	3153312	2000-02-12 00:00:00	1	0
1102	3153314	2000-02-12 00:00:00	1	31
1103	3161308	1999-12-26 00:00:00	1	0
1104	3161307	1999-12-26 00:00:00	1	0
1105	3161306	1999-12-26 00:00:00	1	0
1106	3161323	1999-12-26 00:00:00	1	0
1107	3161013	1999-12-26 00:00:00	1	0
1108	3161013	2000-01-16 00:00:00	1	0
1109	3161317	2000-01-16 00:00:00	0	0
1111	3161303	2000-01-16 00:00:00	1	0
111140	2091610	2001-11-12 00:00:00	1	7
111141	2091609	2001-11-12 00:00:00	1	11
111142	2091608	2001-11-12 00:00:00	1	12
111143	2091607	2001-11-12 00:00:00	1	5
111144	2091606	2001-11-12 00:00:00	1	8
111145	2091605	2001-11-12 00:00:00	1	7
111146	2091604	2001-11-12 00:00:00	1	16
111147	2091603	2001-11-12 00:00:00	1	6
111148	2091602	2001-11-12 00:00:00	1	7
111149	2091601	2001-11-12 00:00:00	1	2
111150	2071106	2001-11-12 00:00:00	1	10
111151	2071105	2001-11-12 00:00:00	1	2
111152	2071104	2001-11-12 00:00:00	1	10
111153	2071103	2001-11-12 00:00:00	1	14
111154	2071102	2001-11-12 00:00:00	1	9
111155	2071101	2001-11-12 00:00:00	1	2
111156	2055801	2001-11-12 00:00:00	1	46
111157	4143110	2001-11-13 00:00:00	1	10
111159	4140501	2001-11-13 00:00:00	1	1
111160	4143109	2001-11-13 00:00:00	1	13
111161	4143108	2001-11-13 00:00:00	1	2
111162	4143107	2001-11-13 00:00:00	1	5
111163	4143106	2001-11-13 00:00:00	1	2
111164	4143105	2001-11-13 00:00:00	1	4
111165	4143104	2001-11-13 00:00:00	1	2
111166	4143103	2001-11-13 00:00:00	1	0
111167	4143102	2001-11-13 00:00:00	1	26
111168	4143101	2001-11-13 00:00:00	1	6
111169	2091614	2001-11-13 00:00:00	1	16
111170	2091613	2001-11-13 00:00:00	1	27
111171	2091612	2001-11-13 00:00:00	1	9
111172	2091611	2001-11-13 00:00:00	1	16
111173	4140205	2001-11-13 00:00:00	1	16
111175	3156604	2001-11-19 00:00:00	1	6
111176	3156603	2001-11-19 00:00:00	1	2
111177	3156602	2001-11-19 00:00:00	1	0
111178	3156601	2001-11-19 00:00:00	1	2
111179	4143111	2001-11-19 00:00:00	1	6
111180	3156605	2001-11-20 00:00:00	1	0
111181	3156606	2001-11-20 00:00:00	1	0
111182	3156607	2001-11-20 00:00:00	1	0
111189	2091610	2001-12-12 00:00:00	1	6
111190	2091609	2001-12-12 00:00:00	1	6
111191	2091608	2001-12-12 00:00:00	1	3
111192	2091607	2001-12-12 00:00:00	1	7
111193	2091606	2001-12-12 00:00:00	1	3
111194	2091605	2001-12-12 00:00:00	1	0
111195	2091604	2001-12-12 00:00:00	1	6
111196	2091603	2001-12-12 00:00:00	1	15
111197	2091602	2001-12-12 00:00:00	1	13
111198	2091601	2001-12-12 00:00:00	1	6
111199	2071106	2001-12-12 00:00:00	1	7
1112	3161305	2000-01-16 00:00:00	0	0
111200	2071105	2001-12-12 00:00:00	1	4
111201	2071104	2001-12-12 00:00:00	1	14
111202	2071103	2001-12-12 00:00:00	1	6
111203	2071102	2001-12-12 00:00:00	1	14
111204	2071101	2001-12-12 00:00:00	1	9
111205	2055801	2001-12-12 00:00:00	1	61
111206	3156604	2001-12-14 00:00:00	1	0
111207	3156603	2001-12-14 00:00:00	1	0
111208	3156602	2001-12-14 00:00:00	1	0
111209	3156601	2001-12-14 00:00:00	1	2
111210	4143111	2001-12-14 00:00:00	1	2
111211	4143110	2001-12-14 00:00:00	1	0
111213	4140501	2001-12-14 00:00:00	1	0
111214	4143109	2001-12-14 00:00:00	1	1
111215	4143108	2001-12-14 00:00:00	1	2
111216	4143107	2001-12-14 00:00:00	1	0
111217	4143106	2001-12-14 00:00:00	1	7
111218	4143105	2001-12-14 00:00:00	1	1
111219	4143104	2001-12-14 00:00:00	1	2
111220	4143103	2001-12-14 00:00:00	1	0
111221	4143102	2001-12-14 00:00:00	1	58
111222	4143101	2001-12-14 00:00:00	1	0
111223	2091614	2001-12-14 00:00:00	1	7
111224	2091613	2001-12-14 00:00:00	1	11
111225	2091612	2001-12-14 00:00:00	1	3
111226	2091611	2001-12-14 00:00:00	1	1
111227	4140205	2001-12-14 00:00:00	1	19
111229	3156605	2001-12-17 00:00:00	1	0
111230	3156606	2001-12-17 00:00:00	1	0
111231	3156607	2001-12-17 00:00:00	1	0
111238	2091610	2002-01-11 00:00:00	1	11
111239	2091609	2002-01-11 00:00:00	1	9
111240	2091608	2002-01-11 00:00:00	1	6
111241	2091607	2002-01-11 00:00:00	1	19
111242	2091606	2002-01-11 00:00:00	1	7
111243	2091605	2002-01-11 00:00:00	1	2
111244	2091604	2002-01-11 00:00:00	1	15
111245	2091603	2002-01-11 00:00:00	1	18
111246	2091602	2002-01-11 00:00:00	1	8
111247	2091601	2002-01-11 00:00:00	1	18
111248	2071106	2002-01-11 00:00:00	1	6
111249	2071105	2002-01-11 00:00:00	1	15
111250	2071104	2002-01-11 00:00:00	1	13
111251	2071103	2002-01-11 00:00:00	1	7
111252	2071102	2002-01-11 00:00:00	1	12
111253	2071101	2002-01-11 00:00:00	1	15
111254	2055801	2002-01-11 00:00:00	1	36
111256	3156604	2002-01-14 00:00:00	1	6
111257	3156603	2002-01-14 00:00:00	1	2
111258	3156602	2002-01-14 00:00:00	1	2
111259	3156601	2002-01-14 00:00:00	1	4
111260	4143111	2002-01-14 00:00:00	1	19
111261	4143110	2002-01-14 00:00:00	1	8
111263	4140501	2002-01-14 00:00:00	1	1
111264	4143109	2002-01-14 00:00:00	1	7
111265	4143108	2002-01-14 00:00:00	1	21
111266	4143107	2002-01-14 00:00:00	1	10
111267	4143106	2002-01-14 00:00:00	1	0
111268	4143105	2002-01-14 00:00:00	1	35
111269	4143104	2002-01-14 00:00:00	1	4
111270	4143103	2002-01-14 00:00:00	1	3
111271	4143102	2002-01-14 00:00:00	1	10
111272	4143101	2002-01-14 00:00:00	1	8
111273	2091614	2002-01-14 00:00:00	1	13
111274	2091613	2002-01-14 00:00:00	1	11
111275	2091612	2002-01-14 00:00:00	1	4
111276	2091611	2002-01-14 00:00:00	1	8
111277	4140205	2002-01-14 00:00:00	1	15
111278	3156605	2002-01-15 00:00:00	1	0
111279	3156606	2002-01-15 00:00:00	1	0
111280	3156607	2002-01-15 00:00:00	1	0
111288	2091610	2002-02-11 00:00:00	1	9
111289	2091609	2002-02-11 00:00:00	1	6
111290	2091608	2002-02-11 00:00:00	1	2
111291	2091607	2002-02-11 00:00:00	1	14
111292	2091606	2002-02-11 00:00:00	1	0
111293	2091605	2002-02-11 00:00:00	1	0
111294	2091604	2002-02-11 00:00:00	1	0
111295	2091603	2002-02-11 00:00:00	1	3
111296	2091602	2002-02-11 00:00:00	1	3
111297	2091601	2002-02-11 00:00:00	1	0
111298	2071106	2002-02-11 00:00:00	1	3
111299	2071105	2002-02-11 00:00:00	1	0
1113	3161316	2000-01-16 00:00:00	0	0
111300	2071104	2002-02-11 00:00:00	1	7
111301	2071103	2002-02-11 00:00:00	1	1
111302	2071102	2002-02-11 00:00:00	1	1
111303	2071101	2002-02-11 00:00:00	1	4
111304	2055801	2002-02-11 00:00:00	1	14
111305	3156604	2002-02-12 00:00:00	1	6
111306	3156603	2002-02-12 00:00:00	1	0
111307	3156602	2002-02-12 00:00:00	1	0
111308	3156601	2002-02-12 00:00:00	1	1
111309	4143111	2002-02-12 00:00:00	1	2
111310	4143110	2002-02-12 00:00:00	1	0
111312	4140501	2002-02-12 00:00:00	1	0
111313	4143109	2002-02-12 00:00:00	1	2
111314	4143108	2002-02-12 00:00:00	1	0
111315	4143107	2002-02-12 00:00:00	1	1
111316	4143106	2002-02-12 00:00:00	1	1
111317	4143105	2002-02-12 00:00:00	1	8
111318	4143104	2002-02-12 00:00:00	1	0
111319	4143103	2002-02-12 00:00:00	1	0
111320	4143102	2002-02-12 00:00:00	1	16
111321	4143101	2002-02-12 00:00:00	1	2
111322	2091614	2002-02-12 00:00:00	1	2
111323	2091613	2002-02-12 00:00:00	1	10
111324	2091612	2002-02-12 00:00:00	1	5
111325	2091611	2002-02-12 00:00:00	1	4
111326	4140205	2002-02-12 00:00:00	1	8
111327	3156605	2002-02-13 00:00:00	1	2
111328	3156606	2002-02-13 00:00:00	1	1
111329	3156607	2002-02-13 00:00:00	1	1
1114	3161335	2000-01-16 00:00:00	0	0
1115	3161312	2000-01-16 00:00:00	1	0
111536	2060604	2000-11-11 00:00:00	1	5
111537	2060604	2000-12-16 00:00:00	1	5
111538	2060604	2001-01-13 00:00:00	1	10
111539	2060604	2001-02-18 00:00:00	1	5
111542	2060605	2000-11-11 00:00:00	1	2
111543	2060605	2000-12-16 00:00:00	1	6
111544	2060605	2001-01-13 00:00:00	1	12
111545	2060605	2001-02-18 00:00:00	1	2
111548	2060102	2000-11-11 00:00:00	1	0
111549	2060102	2000-12-17 00:00:00	1	3
111551	2060102	2001-02-17 00:00:00	1	8
111555	2061501	2000-12-16 00:00:00	1	0
111556	2061501	2001-01-14 00:00:00	1	2
111557	2061501	2001-02-18 00:00:00	1	1
111560	2067201	2000-11-12 00:00:00	1	15
111561	2067201	2000-12-16 00:00:00	1	10
111562	2067201	2001-01-14 00:00:00	1	14
111563	2067201	2001-02-18 00:00:00	1	21
111566	2060603	2000-11-18 00:00:00	1	2
111567	2060603	2000-12-16 00:00:00	1	2
111568	2060603	2001-01-14 00:00:00	1	4
111569	2060603	2001-02-18 00:00:00	1	0
111571	2060602	2000-11-18 00:00:00	1	2
111572	2060602	2000-12-16 00:00:00	1	2
111573	2060602	2001-01-14 00:00:00	1	0
111574	2060602	2001-02-18 00:00:00	1	4
1116	3161308	2000-01-16 00:00:00	1	0
111619	3156604	2002-11-20 00:00:00	1	4
111620	3156603	2002-11-20 00:00:00	1	1
111621	3156602	2002-11-20 00:00:00	1	0
111622	3156601	2002-11-20 00:00:00	1	11
111623	4143111	2002-11-20 00:00:00	1	2
111624	4140205	2002-11-20 00:00:00	1	21
111625	9999997	2002-11-20 00:00:00	1	0
111626	4143110	2002-11-20 00:00:00	1	4
111628	4143109	2002-11-20 00:00:00	1	6
111629	4143108	2002-11-20 00:00:00	1	0
111630	4143107	2002-11-20 00:00:00	1	3
111631	4143106	2002-11-20 00:00:00	1	0
111632	4143105	2002-11-20 00:00:00	1	8
111633	4143104	2002-11-20 00:00:00	1	0
111634	4143103	2002-11-20 00:00:00	1	0
111635	4143102	2002-11-20 00:00:00	1	19
111636	4143101	2002-11-20 00:00:00	1	0
111637	2091614	2002-11-20 00:00:00	1	16
111638	2091613	2002-11-20 00:00:00	1	17
111639	2091612	2002-11-20 00:00:00	1	20
111640	2091611	2002-11-20 00:00:00	1	7
111641	2091610	2002-11-18 00:00:00	1	7
111642	2091609	2002-11-18 00:00:00	1	5
111643	2091608	2002-11-18 00:00:00	1	4
111644	2091607	2002-11-18 00:00:00	1	32
111645	2091605	2002-11-18 00:00:00	1	3
111646	2091604	2002-11-18 00:00:00	1	21
111647	2091603	2002-11-18 00:00:00	1	16
111648	2091602	2002-11-18 00:00:00	1	12
111649	2091601	2002-11-18 00:00:00	1	10
111650	2071106	2002-11-18 00:00:00	1	15
111651	2071105	2002-11-18 00:00:00	1	9
111652	2071104	2002-11-18 00:00:00	1	15
111653	2071103	2002-11-18 00:00:00	1	21
111654	2071102	2002-11-18 00:00:00	1	12
111655	2071101	2002-11-18 00:00:00	1	13
111656	2055801	2002-11-18 00:00:00	1	58
1117	3161307	2000-01-16 00:00:00	0	0
111867	3156605	2002-11-21 00:00:00	1	0
111868	3156606	2002-11-21 00:00:00	1	2
111869	3156607	2002-11-21 00:00:00	1	0
111886	5190701	2000-11-12 00:00:00	1	0
111887	5190702	2000-11-12 00:00:00	1	16
111888	5190702	2000-12-17 00:00:00	1	5
111889	5190701	2000-12-17 00:00:00	1	0
111890	5190702	2001-01-14 00:00:00	1	0
111891	5190701	2001-01-14 00:00:00	1	2
111910	5190101	2000-11-11 00:00:00	1	0
111916	5190403	2000-11-12 00:00:00	1	3
111925	5190601	2000-11-12 00:00:00	1	0
111926	5190101	2000-12-16 00:00:00	1	0
111929	5190403	2000-12-17 00:00:00	1	3
111933	5190601	2000-12-17 00:00:00	1	2
111934	5190101	2001-01-14 00:00:00	1	0
111937	5190403	2001-01-14 00:00:00	1	0
111942	5190601	2001-01-14 00:00:00	1	0
111945	5190403	2001-02-18 00:00:00	1	2
111946	5190101	2001-02-18 00:00:00	1	2
111950	5190601	2001-02-18 00:00:00	1	0
1120	3161310	2000-01-16 00:00:00	1	0
112020	2091610	2002-12-17 00:00:00	1	6
112021	2091609	2002-12-17 00:00:00	1	0
112022	2091608	2002-12-17 00:00:00	1	5
112023	2091607	2002-12-17 00:00:00	1	3
112024	2091606	2002-12-17 00:00:00	1	3
112025	2091605	2002-12-17 00:00:00	1	7
112026	2091604	2002-12-17 00:00:00	1	9
112027	2091603	2002-12-17 00:00:00	1	0
112028	2091602	2002-12-17 00:00:00	1	9
112029	2091601	2002-12-17 00:00:00	1	7
112030	2071106	2002-12-17 00:00:00	1	22
112031	2071105	2002-12-17 00:00:00	1	5
112032	2071104	2002-12-17 00:00:00	1	9
112033	2071103	2002-12-17 00:00:00	1	7
112034	2071102	2002-12-17 00:00:00	1	15
112035	2071101	2002-12-17 00:00:00	1	5
112036	2055801	2002-12-17 00:00:00	1	69
112038	3156605	2002-12-19 00:00:00	1	0
112039	3156606	2002-12-19 00:00:00	1	0
112040	3156607	2002-12-19 00:00:00	1	1
112050	3156604	2002-12-20 00:00:00	1	8
112051	3156603	2002-12-20 00:00:00	1	0
112052	3156602	2002-12-20 00:00:00	1	1
112053	3156601	2002-12-20 00:00:00	1	5
112054	4143111	2002-12-20 00:00:00	1	14
112055	4140205	2002-12-20 00:00:00	1	51
112056	4143110	2002-12-20 00:00:00	1	6
112057	4140501	2002-12-20 00:00:00	1	0
112059	4143109	2002-12-20 00:00:00	1	6
112060	4143108	2002-12-20 00:00:00	1	17
112061	4143107	2002-12-20 00:00:00	1	2
112062	4143106	2002-12-20 00:00:00	1	3
112063	4143105	2002-12-20 00:00:00	1	3
112064	4143103	2002-12-20 00:00:00	1	3
112065	4143102	2002-12-20 00:00:00	1	10
112066	4143101	2002-12-20 00:00:00	1	11
112067	2091614	2002-12-20 00:00:00	1	32
112068	2091613	2002-12-20 00:00:00	1	22
112070	2091612	2002-12-20 00:00:00	1	21
112071	2091611	2002-12-20 00:00:00	1	16
112072	4143104	2002-12-20 00:00:00	1	1
112073	9999997	2002-12-20 00:00:00	1	0
112094	2061202	2000-11-11 00:00:00	1	0
112096	2061202	2000-12-16 00:00:00	1	4
112098	2061202	2001-01-11 00:00:00	1	0
112100	2061202	2001-02-21 00:00:00	1	115
112104	2061204	2000-11-15 00:00:00	1	2
112105	2061204	2000-12-20 00:00:00	1	2
112106	2061204	2001-01-13 00:00:00	1	0
112107	2061204	2001-02-20 00:00:00	1	0
112111	2063104	2000-11-15 00:00:00	1	0
112112	2063104	2000-12-20 00:00:00	1	0
112113	2063104	2001-01-13 00:00:00	1	0
112114	2063104	2001-02-20 00:00:00	1	0
112117	2061205	2000-11-13 00:00:00	1	0
112119	2061205	2000-12-20 00:00:00	1	1
112120	2061205	2001-01-13 00:00:00	1	1
112121	2061205	2001-02-20 00:00:00	1	3
112124	2062701	2000-11-18 00:00:00	1	4
112125	2062701	2000-12-16 00:00:00	1	6
112126	2062701	2001-01-14 00:00:00	1	0
112127	2062701	2001-02-18 00:00:00	1	6
112129	2060406	2000-11-18 00:00:00	1	6
112130	2060406	2000-12-16 00:00:00	1	10
112131	2060406	2001-01-14 00:00:00	1	0
112132	2060406	2001-02-18 00:00:00	1	6
112134	2063003	2000-11-18 00:00:00	1	4
112135	2063003	2000-12-16 00:00:00	1	6
112136	2063003	2001-01-14 00:00:00	1	4
112137	2063003	2001-02-18 00:00:00	1	16
112150	2063401	2000-11-15 00:00:00	1	0
112151	2063401	2000-12-20 00:00:00	1	1
112152	2063401	2001-01-13 00:00:00	1	4
112153	2063401	2001-02-20 00:00:00	1	6
112155	2067401	2000-12-17 00:00:00	1	0
112156	2067401	2001-01-14 00:00:00	1	0
112157	2067401	2001-02-17 00:00:00	1	0
112160	2067401	2000-11-15 00:00:00	1	2
112161	2067402	2000-12-17 00:00:00	1	1
112162	2067402	2001-01-14 00:00:00	0	0
112163	2067402	2001-02-17 00:00:00	1	5
112166	2066502	2000-11-11 00:00:00	1	3
112174	2051508	2000-12-16 00:00:00	1	5
112175	2051508	2001-01-13 00:00:00	1	11
112176	2051508	2001-02-17 00:00:00	1	2
112185	4180102	1999-12-18 00:00:00	1	1
112193	5214301	2000-11-12 00:00:00	1	0
112194	5211901	2000-11-12 00:00:00	1	0
112195	5210401	2000-11-12 00:00:00	1	0
112196	5210702	2000-11-12 00:00:00	1	0
112197	5210601	2000-11-12 00:00:00	1	3
112198	5210603	2000-11-12 00:00:00	1	0
1122	3161306	2000-01-16 00:00:00	1	0
112200	4112501	2000-11-10 00:00:00	1	28
112201	4112501	2000-12-18 00:00:00	1	59
112202	4112501	2001-02-19 00:00:00	1	58
112225	1010101	2001-11-17 00:00:00	1	0
112226	1010801	2001-11-17 00:00:00	1	0
112227	1011702	2001-11-17 00:00:00	1	60
112228	1011703	2001-11-17 00:00:00	1	39
112229	1011704	2001-11-17 00:00:00	1	21
112230	1010104	2001-11-17 00:00:00	1	4
112232	1010803	2001-11-17 00:00:00	1	35
112234	1010103	2001-11-17 00:00:00	1	27
112235	1010802	2001-11-17 00:00:00	1	31
112236	1011201	2001-11-17 00:00:00	1	0
112237	1011202	2001-11-17 00:00:00	1	12
112238	1011203	2001-11-17 00:00:00	1	0
112239	1011204	2001-11-17 00:00:00	1	4
112240	1011101	2001-11-17 00:00:00	1	0
112241	1012501	2001-11-17 00:00:00	1	21
112242	1012601	2001-11-17 00:00:00	1	6
112243	1014101	2001-11-17 00:00:00	1	0
112244	1010701	2001-11-17 00:00:00	1	6
112245	1014201	2001-11-18 00:00:00	1	0
112246	1010101	2001-12-14 00:00:00	1	0
112247	1010801	2001-12-14 00:00:00	1	3
112248	1011702	2001-12-14 00:00:00	1	119
112249	1011703	2001-12-14 00:00:00	1	98
112250	1011704	2001-12-14 00:00:00	1	64
112251	1010104	2001-12-14 00:00:00	1	2
112253	1010803	2001-12-14 00:00:00	1	61
112255	1010103	2001-12-14 00:00:00	1	0
112256	1010802	2001-12-14 00:00:00	1	0
112257	1011201	2001-12-14 00:00:00	1	10
112258	1011202	2001-12-14 00:00:00	1	16
112259	1011203	2001-12-14 00:00:00	1	0
112260	1011204	2001-12-14 00:00:00	1	9
112261	1011101	2001-12-14 00:00:00	1	0
112262	1012501	2001-12-14 00:00:00	1	55
112263	1012601	2001-12-14 00:00:00	1	5
112264	1014201	2001-12-14 00:00:00	1	0
112265	1014101	2001-12-14 00:00:00	1	0
112266	1010701	2001-12-14 00:00:00	1	4
112267	1010101	2002-01-12 00:00:00	1	0
112268	1010801	2002-01-12 00:00:00	1	5
112269	1011702	2002-01-12 00:00:00	1	139
112270	1011703	2002-01-12 00:00:00	1	58
112271	1011704	2002-01-12 00:00:00	1	123
112272	1010104	2002-01-12 00:00:00	1	19
112274	1010803	2002-01-12 00:00:00	1	71
112276	1010103	2002-01-12 00:00:00	1	0
112277	1010802	2002-01-12 00:00:00	1	28
112278	1011201	2002-01-12 00:00:00	1	11
112279	1011202	2002-01-12 00:00:00	1	11
112280	1011203	2002-01-12 00:00:00	1	0
112281	1011204	2002-01-12 00:00:00	1	28
112282	1011101	2002-01-12 00:00:00	1	0
112283	1012501	2002-01-12 00:00:00	1	58
112284	1012601	2002-01-12 00:00:00	1	18
112285	1014201	2002-01-12 00:00:00	1	0
112286	1014101	2002-01-12 00:00:00	1	0
112287	1010701	2002-01-12 00:00:00	1	7
112288	1010101	2002-02-15 00:00:00	1	0
112289	1010801	2002-02-15 00:00:00	1	4
112290	1011702	2002-02-15 00:00:00	1	16
112291	1011703	2002-02-15 00:00:00	1	34
112292	1011704	2002-02-15 00:00:00	1	15
112293	1010104	2002-02-15 00:00:00	1	0
112295	1010803	2002-02-15 00:00:00	1	37
112297	1010103	2002-02-15 00:00:00	1	12
112298	1010802	2002-02-15 00:00:00	1	4
112299	1011201	2002-02-15 00:00:00	1	0
1123	3161323	2000-01-16 00:00:00	1	2
112300	1011202	2002-02-15 00:00:00	1	10
112301	1011203	2002-02-15 00:00:00	1	0
112302	1011204	2002-02-15 00:00:00	1	0
112303	1011101	2002-02-15 00:00:00	1	0
112304	1012501	2002-02-15 00:00:00	1	25
112305	1012601	2002-02-15 00:00:00	1	5
112306	1014201	2002-02-15 00:00:00	1	0
112307	1014101	2002-02-15 00:00:00	1	0
112308	1010701	2002-02-15 00:00:00	1	2
112377	1011403	2001-11-15 00:00:00	1	5
112378	1011402	2001-11-15 00:00:00	1	35
112379	1010301	2001-11-15 00:00:00	1	45
112380	1011406	2001-11-15 00:00:00	1	19
112381	1011401	2001-11-15 00:00:00	1	38
112382	1011404	2001-11-15 00:00:00	1	8
112383	1011802	2001-11-15 00:00:00	1	2
112384	1010201	2001-11-15 00:00:00	1	6
112386	1011803	2001-11-15 00:00:00	1	9
112387	1014304	2001-11-15 00:00:00	1	2
112388	1014403	2001-11-15 00:00:00	0	0
112389	1014401	2001-11-15 00:00:00	1	33
112390	1014402	2001-11-15 00:00:00	1	25
112391	1010509	2001-11-18 00:00:00	1	2
112392	1010506	2001-11-18 00:00:00	1	0
112393	1010501	2001-11-18 00:00:00	1	0
112394	1010519	2001-11-18 00:00:00	1	8
112395	1021904	2001-11-18 00:00:00	1	4
112397	1010513	2001-11-18 00:00:00	1	19
112398	1011506	2001-11-18 00:00:00	1	23
112399	1011505	2001-11-18 00:00:00	1	0
1124	3161013	2000-02-13 00:00:00	1	0
112401	1010515	2001-11-18 00:00:00	1	4
112402	1011501	2001-11-18 00:00:00	1	0
112403	1011502	2001-11-18 00:00:00	1	0
112404	1011504	2001-11-18 00:00:00	1	5
112405	1010518	2001-11-18 00:00:00	1	0
112406	1022502	2001-11-19 00:00:00	0	0
112407	1012102	2001-11-19 00:00:00	1	29
112408	1011602	2001-11-19 00:00:00	1	5
112409	1011601	2001-11-19 00:00:00	1	38
112410	1012101	2001-11-19 00:00:00	1	0
112411	1014601	2001-11-19 00:00:00	1	0
112412	1014501	2001-11-19 00:00:00	1	13
112413	1010907	2001-11-19 00:00:00	1	0
112414	1010901	2001-11-17 00:00:00	1	60
112415	1011002	2001-11-18 00:00:00	1	57
112417	1011006	2001-11-18 00:00:00	1	35
112418	1011001	2001-11-18 00:00:00	1	0
112419	1011007	2001-11-18 00:00:00	1	33
112420	1010903	2001-11-19 00:00:00	1	34
112421	1010904	2001-11-19 00:00:00	1	10
112422	1010906	2001-11-19 00:00:00	1	0
112423	1010905	2001-11-19 00:00:00	1	12
112424	1011403	2001-12-15 00:00:00	1	4
112425	1011402	2001-12-15 00:00:00	1	57
112426	1010301	2001-12-15 00:00:00	1	82
112427	1011406	2001-12-15 00:00:00	1	11
112428	1011401	2001-12-15 00:00:00	1	53
112429	1011404	2001-12-15 00:00:00	1	4
112430	1011802	2001-12-16 00:00:00	1	11
112431	1010201	2001-12-16 00:00:00	1	9
112432	1014304	2001-12-16 00:00:00	1	0
112433	1011803	2001-12-16 00:00:00	1	89
112434	1010509	2001-12-16 00:00:00	1	39
112436	1010501	2001-12-16 00:00:00	1	0
112437	1010519	2001-12-16 00:00:00	1	14
112438	1010513	2001-12-16 00:00:00	1	27
112439	1010506	2001-12-16 00:00:00	1	3
112443	1010515	2001-12-16 00:00:00	1	13
112444	1011501	2001-12-16 00:00:00	1	0
112445	1011506	2001-12-16 00:00:00	1	42
112446	1011505	2001-12-16 00:00:00	1	0
112447	1011502	2001-12-16 00:00:00	1	4
112448	1011504	2001-12-16 00:00:00	1	2
112449	1010518	2001-12-16 00:00:00	1	0
112451	1014601	2001-12-16 00:00:00	1	0
112452	1014501	2001-12-16 00:00:00	1	6
112453	1010907	2001-12-18 00:00:00	1	0
112454	1010901	2001-12-18 00:00:00	1	27
112455	1011002	2001-12-18 00:00:00	1	52
112457	1011006	2001-12-18 00:00:00	1	0
112458	1011001	2001-12-18 00:00:00	1	5
112459	1011005	2001-12-18 00:00:00	1	0
112460	1011007	2001-12-18 00:00:00	1	34
112461	1010903	2001-12-18 00:00:00	1	14
112462	1010904	2001-12-18 00:00:00	1	17
112463	1010905	2001-12-18 00:00:00	1	0
112464	1010906	2001-12-18 00:00:00	1	14
112465	1012102	2001-12-18 00:00:00	1	33
112466	1011602	2001-12-18 00:00:00	1	12
112467	1011601	2001-12-18 00:00:00	1	97
112468	1012101	2001-12-18 00:00:00	1	6
112469	1014401	2001-12-18 00:00:00	1	83
112470	1014402	2001-12-18 00:00:00	1	109
112471	1010901	2002-01-12 00:00:00	1	55
112472	1011002	2002-01-12 00:00:00	1	3
112473	1011006	2002-01-12 00:00:00	1	17
112475	1011001	2002-01-12 00:00:00	1	0
112476	1011007	2002-01-12 00:00:00	1	4
112477	2050810	2002-01-10 00:00:00	1	148
112478	2050807	2002-01-10 00:00:00	1	0
112479	2052101	2002-01-10 00:00:00	1	0
112480	2050804	2002-01-10 00:00:00	0	16
112481	2050808	2002-01-10 00:00:00	1	0
112482	2050805	2002-01-10 00:00:00	1	4
112483	1011403	2002-01-11 00:00:00	1	33
112484	1011402	2002-01-11 00:00:00	1	34
112485	1010301	2002-01-11 00:00:00	1	102
112486	1011406	2002-01-11 00:00:00	1	22
112487	1011404	2002-01-11 00:00:00	1	78
