LocationID	Year	fMonth	DatasourceID	ObservationID	Complete	Count
26a785643cf3cc61f5d48bcaf346cc0f44e94504	2016	10	cdb3f791d513fdec65e74efd538d6045c986bc17	201800	1	0
26a785643cf3cc61f5d48bcaf346cc0f44e94504	2016	11	cdb3f791d513fdec65e74efd538d6045c986bc17	202385	1	0
26a785643cf3cc61f5d48bcaf346cc0f44e94504	2016	12	cdb3f791d513fdec65e74efd538d6045c986bc17	202960	1	0
28c1fb40ed676915e22982845ab62df55630a623	1992	1	cdb3f791d513fdec65e74efd538d6045c986bc17	131819	1	0
28c1fb40ed676915e22982845ab62df55630a623	1992	2	cdb3f791d513fdec65e74efd538d6045c986bc17	132139	1	0
28c1fb40ed676915e22982845ab62df55630a623	1992	3	cdb3f791d513fdec65e74efd538d6045c986bc17	165500	1	0
28c1fb40ed676915e22982845ab62df55630a623	1992	10	cdb3f791d513fdec65e74efd538d6045c986bc17	130846	1	0
28c1fb40ed676915e22982845ab62df55630a623	1992	11	cdb3f791d513fdec65e74efd538d6045c986bc17	131145	1	0
28c1fb40ed676915e22982845ab62df55630a623	1992	12	cdb3f791d513fdec65e74efd538d6045c986bc17	131471	1	0
28c1fb40ed676915e22982845ab62df55630a623	1993	1	cdb3f791d513fdec65e74efd538d6045c986bc17	96086	1	0
28c1fb40ed676915e22982845ab62df55630a623	1993	2	cdb3f791d513fdec65e74efd538d6045c986bc17	96094	1	0
28c1fb40ed676915e22982845ab62df55630a623	1993	3	cdb3f791d513fdec65e74efd538d6045c986bc17	96101	1	0
28c1fb40ed676915e22982845ab62df55630a623	1993	10	cdb3f791d513fdec65e74efd538d6045c986bc17	96062	1	0
28c1fb40ed676915e22982845ab62df55630a623	1993	11	cdb3f791d513fdec65e74efd538d6045c986bc17	96070	1	0
28c1fb40ed676915e22982845ab62df55630a623	1993	12	cdb3f791d513fdec65e74efd538d6045c986bc17	96078	1	0
28c1fb40ed676915e22982845ab62df55630a623	1994	1	cdb3f791d513fdec65e74efd538d6045c986bc17	91962	1	0
28c1fb40ed676915e22982845ab62df55630a623	1994	2	cdb3f791d513fdec65e74efd538d6045c986bc17	91969	1	0
28c1fb40ed676915e22982845ab62df55630a623	1994	3	cdb3f791d513fdec65e74efd538d6045c986bc17	91975	1	0
28c1fb40ed676915e22982845ab62df55630a623	1994	12	cdb3f791d513fdec65e74efd538d6045c986bc17	91955	1	0
28c1fb40ed676915e22982845ab62df55630a623	1995	1	cdb3f791d513fdec65e74efd538d6045c986bc17	105919	1	0
28c1fb40ed676915e22982845ab62df55630a623	1995	2	cdb3f791d513fdec65e74efd538d6045c986bc17	105921	1	0
28c1fb40ed676915e22982845ab62df55630a623	1995	3	cdb3f791d513fdec65e74efd538d6045c986bc17	105925	1	0
28c1fb40ed676915e22982845ab62df55630a623	1995	10	cdb3f791d513fdec65e74efd538d6045c986bc17	105910	1	0
28c1fb40ed676915e22982845ab62df55630a623	1995	11	cdb3f791d513fdec65e74efd538d6045c986bc17	105913	1	0
28c1fb40ed676915e22982845ab62df55630a623	1995	12	cdb3f791d513fdec65e74efd538d6045c986bc17	105916	1	0
28c1fb40ed676915e22982845ab62df55630a623	1996	1	cdb3f791d513fdec65e74efd538d6045c986bc17	93702	1	1
28c1fb40ed676915e22982845ab62df55630a623	1996	2	cdb3f791d513fdec65e74efd538d6045c986bc17	93708	1	1
28c1fb40ed676915e22982845ab62df55630a623	1996	3	cdb3f791d513fdec65e74efd538d6045c986bc17	93713	1	0
28c1fb40ed676915e22982845ab62df55630a623	1996	10	cdb3f791d513fdec65e74efd538d6045c986bc17	93687	1	0
28c1fb40ed676915e22982845ab62df55630a623	1996	11	cdb3f791d513fdec65e74efd538d6045c986bc17	93691	1	0
28c1fb40ed676915e22982845ab62df55630a623	1996	12	cdb3f791d513fdec65e74efd538d6045c986bc17	93696	1	0
28c1fb40ed676915e22982845ab62df55630a623	1997	1	cdb3f791d513fdec65e74efd538d6045c986bc17	97587	1	0
28c1fb40ed676915e22982845ab62df55630a623	1997	2	cdb3f791d513fdec65e74efd538d6045c986bc17	97594	1	0
28c1fb40ed676915e22982845ab62df55630a623	1997	3	cdb3f791d513fdec65e74efd538d6045c986bc17	97600	1	0
28c1fb40ed676915e22982845ab62df55630a623	1997	10	cdb3f791d513fdec65e74efd538d6045c986bc17	97566	1	0
28c1fb40ed676915e22982845ab62df55630a623	1997	11	cdb3f791d513fdec65e74efd538d6045c986bc17	97573	1	1
28c1fb40ed676915e22982845ab62df55630a623	1997	12	cdb3f791d513fdec65e74efd538d6045c986bc17	97580	1	0
28c1fb40ed676915e22982845ab62df55630a623	1998	1	cdb3f791d513fdec65e74efd538d6045c986bc17	100892	1	0
28c1fb40ed676915e22982845ab62df55630a623	1998	2	cdb3f791d513fdec65e74efd538d6045c986bc17	100899	1	0
28c1fb40ed676915e22982845ab62df55630a623	1998	3	cdb3f791d513fdec65e74efd538d6045c986bc17	100906	1	0
28c1fb40ed676915e22982845ab62df55630a623	1998	10	cdb3f791d513fdec65e74efd538d6045c986bc17	100871	1	0
28c1fb40ed676915e22982845ab62df55630a623	1998	11	cdb3f791d513fdec65e74efd538d6045c986bc17	100878	1	0
28c1fb40ed676915e22982845ab62df55630a623	1998	12	cdb3f791d513fdec65e74efd538d6045c986bc17	100885	1	0
28c1fb40ed676915e22982845ab62df55630a623	1999	1	cdb3f791d513fdec65e74efd538d6045c986bc17	102603	1	0
28c1fb40ed676915e22982845ab62df55630a623	1999	2	cdb3f791d513fdec65e74efd538d6045c986bc17	102610	1	0
28c1fb40ed676915e22982845ab62df55630a623	1999	3	cdb3f791d513fdec65e74efd538d6045c986bc17	102617	1	0
28c1fb40ed676915e22982845ab62df55630a623	1999	10	cdb3f791d513fdec65e74efd538d6045c986bc17	102582	1	0
28c1fb40ed676915e22982845ab62df55630a623	1999	11	cdb3f791d513fdec65e74efd538d6045c986bc17	102589	1	0
28c1fb40ed676915e22982845ab62df55630a623	1999	12	cdb3f791d513fdec65e74efd538d6045c986bc17	102596	1	0
28c1fb40ed676915e22982845ab62df55630a623	2000	1	cdb3f791d513fdec65e74efd538d6045c986bc17	1894	1	0
28c1fb40ed676915e22982845ab62df55630a623	2000	2	cdb3f791d513fdec65e74efd538d6045c986bc17	1895	1	0
28c1fb40ed676915e22982845ab62df55630a623	2000	3	cdb3f791d513fdec65e74efd538d6045c986bc17	1896	1	0
28c1fb40ed676915e22982845ab62df55630a623	2000	10	cdb3f791d513fdec65e74efd538d6045c986bc17	1891	1	0
28c1fb40ed676915e22982845ab62df55630a623	2000	11	cdb3f791d513fdec65e74efd538d6045c986bc17	1892	1	0
28c1fb40ed676915e22982845ab62df55630a623	2000	12	cdb3f791d513fdec65e74efd538d6045c986bc17	1893	1	0
28c1fb40ed676915e22982845ab62df55630a623	2001	1	cdb3f791d513fdec65e74efd538d6045c986bc17	156104	1	0
28c1fb40ed676915e22982845ab62df55630a623	2001	2	cdb3f791d513fdec65e74efd538d6045c986bc17	156105	0	0
28c1fb40ed676915e22982845ab62df55630a623	2001	3	cdb3f791d513fdec65e74efd538d6045c986bc17	156106	1	0
28c1fb40ed676915e22982845ab62df55630a623	2001	10	cdb3f791d513fdec65e74efd538d6045c986bc17	156101	1	0
28c1fb40ed676915e22982845ab62df55630a623	2001	11	cdb3f791d513fdec65e74efd538d6045c986bc17	156102	1	0
28c1fb40ed676915e22982845ab62df55630a623	2001	12	cdb3f791d513fdec65e74efd538d6045c986bc17	156103	1	0
28c1fb40ed676915e22982845ab62df55630a623	2002	1	cdb3f791d513fdec65e74efd538d6045c986bc17	113909	1	0
28c1fb40ed676915e22982845ab62df55630a623	2002	2	cdb3f791d513fdec65e74efd538d6045c986bc17	113910	1	0
28c1fb40ed676915e22982845ab62df55630a623	2002	3	cdb3f791d513fdec65e74efd538d6045c986bc17	113911	1	0
28c1fb40ed676915e22982845ab62df55630a623	2002	10	cdb3f791d513fdec65e74efd538d6045c986bc17	113906	1	0
28c1fb40ed676915e22982845ab62df55630a623	2002	11	cdb3f791d513fdec65e74efd538d6045c986bc17	113907	1	0
28c1fb40ed676915e22982845ab62df55630a623	2002	12	cdb3f791d513fdec65e74efd538d6045c986bc17	113908	1	0
28c1fb40ed676915e22982845ab62df55630a623	2003	1	cdb3f791d513fdec65e74efd538d6045c986bc17	138371	1	0
28c1fb40ed676915e22982845ab62df55630a623	2003	2	cdb3f791d513fdec65e74efd538d6045c986bc17	138372	1	1
28c1fb40ed676915e22982845ab62df55630a623	2003	3	cdb3f791d513fdec65e74efd538d6045c986bc17	138374	1	0
28c1fb40ed676915e22982845ab62df55630a623	2003	10	cdb3f791d513fdec65e74efd538d6045c986bc17	138368	1	0
28c1fb40ed676915e22982845ab62df55630a623	2003	11	cdb3f791d513fdec65e74efd538d6045c986bc17	138369	1	0
28c1fb40ed676915e22982845ab62df55630a623	2003	12	cdb3f791d513fdec65e74efd538d6045c986bc17	138370	1	0
28c1fb40ed676915e22982845ab62df55630a623	2004	1	cdb3f791d513fdec65e74efd538d6045c986bc17	148956	1	0
28c1fb40ed676915e22982845ab62df55630a623	2004	2	cdb3f791d513fdec65e74efd538d6045c986bc17	148957	1	0
28c1fb40ed676915e22982845ab62df55630a623	2004	3	cdb3f791d513fdec65e74efd538d6045c986bc17	148958	1	0
28c1fb40ed676915e22982845ab62df55630a623	2004	10	cdb3f791d513fdec65e74efd538d6045c986bc17	148949	1	0
28c1fb40ed676915e22982845ab62df55630a623	2004	11	cdb3f791d513fdec65e74efd538d6045c986bc17	148951	1	0
28c1fb40ed676915e22982845ab62df55630a623	2004	12	cdb3f791d513fdec65e74efd538d6045c986bc17	148955	1	0
28c1fb40ed676915e22982845ab62df55630a623	2005	1	cdb3f791d513fdec65e74efd538d6045c986bc17	153393	1	0
28c1fb40ed676915e22982845ab62df55630a623	2005	2	cdb3f791d513fdec65e74efd538d6045c986bc17	153394	1	0
28c1fb40ed676915e22982845ab62df55630a623	2005	3	cdb3f791d513fdec65e74efd538d6045c986bc17	153395	1	0
28c1fb40ed676915e22982845ab62df55630a623	2005	10	cdb3f791d513fdec65e74efd538d6045c986bc17	153390	1	0
28c1fb40ed676915e22982845ab62df55630a623	2005	11	cdb3f791d513fdec65e74efd538d6045c986bc17	153391	1	0
28c1fb40ed676915e22982845ab62df55630a623	2005	12	cdb3f791d513fdec65e74efd538d6045c986bc17	153392	1	0
28c1fb40ed676915e22982845ab62df55630a623	2006	1	cdb3f791d513fdec65e74efd538d6045c986bc17	144039	1	2
28c1fb40ed676915e22982845ab62df55630a623	2006	2	cdb3f791d513fdec65e74efd538d6045c986bc17	144792	1	2
28c1fb40ed676915e22982845ab62df55630a623	2006	3	cdb3f791d513fdec65e74efd538d6045c986bc17	145831	1	2
28c1fb40ed676915e22982845ab62df55630a623	2006	10	cdb3f791d513fdec65e74efd538d6045c986bc17	142954	1	0
28c1fb40ed676915e22982845ab62df55630a623	2006	11	cdb3f791d513fdec65e74efd538d6045c986bc17	142956	1	0
28c1fb40ed676915e22982845ab62df55630a623	2006	12	cdb3f791d513fdec65e74efd538d6045c986bc17	143673	1	2
28c1fb40ed676915e22982845ab62df55630a623	2007	1	cdb3f791d513fdec65e74efd538d6045c986bc17	152508	1	1
28c1fb40ed676915e22982845ab62df55630a623	2007	2	cdb3f791d513fdec65e74efd538d6045c986bc17	153513	1	0
28c1fb40ed676915e22982845ab62df55630a623	2007	3	cdb3f791d513fdec65e74efd538d6045c986bc17	154418	1	0
28c1fb40ed676915e22982845ab62df55630a623	2007	10	cdb3f791d513fdec65e74efd538d6045c986bc17	150912	1	0
28c1fb40ed676915e22982845ab62df55630a623	2007	11	cdb3f791d513fdec65e74efd538d6045c986bc17	150913	1	1
28c1fb40ed676915e22982845ab62df55630a623	2007	12	cdb3f791d513fdec65e74efd538d6045c986bc17	151821	1	0
28c1fb40ed676915e22982845ab62df55630a623	2008	1	cdb3f791d513fdec65e74efd538d6045c986bc17	159694	1	0
28c1fb40ed676915e22982845ab62df55630a623	2008	2	cdb3f791d513fdec65e74efd538d6045c986bc17	160379	1	0
28c1fb40ed676915e22982845ab62df55630a623	2008	3	cdb3f791d513fdec65e74efd538d6045c986bc17	161399	1	0
28c1fb40ed676915e22982845ab62df55630a623	2008	10	cdb3f791d513fdec65e74efd538d6045c986bc17	157886	1	0
28c1fb40ed676915e22982845ab62df55630a623	2008	11	cdb3f791d513fdec65e74efd538d6045c986bc17	158700	1	0
28c1fb40ed676915e22982845ab62df55630a623	2008	12	cdb3f791d513fdec65e74efd538d6045c986bc17	159372	1	0
28c1fb40ed676915e22982845ab62df55630a623	2009	1	cdb3f791d513fdec65e74efd538d6045c986bc17	164309	1	0
28c1fb40ed676915e22982845ab62df55630a623	2009	2	cdb3f791d513fdec65e74efd538d6045c986bc17	166740	1	0
28c1fb40ed676915e22982845ab62df55630a623	2009	3	cdb3f791d513fdec65e74efd538d6045c986bc17	166741	1	0
28c1fb40ed676915e22982845ab62df55630a623	2009	10	cdb3f791d513fdec65e74efd538d6045c986bc17	163125	1	0
28c1fb40ed676915e22982845ab62df55630a623	2009	11	cdb3f791d513fdec65e74efd538d6045c986bc17	163124	1	0
28c1fb40ed676915e22982845ab62df55630a623	2009	12	cdb3f791d513fdec65e74efd538d6045c986bc17	164132	1	0
28c1fb40ed676915e22982845ab62df55630a623	2010	1	cdb3f791d513fdec65e74efd538d6045c986bc17	169779	1	0
28c1fb40ed676915e22982845ab62df55630a623	2010	2	cdb3f791d513fdec65e74efd538d6045c986bc17	170592	1	0
28c1fb40ed676915e22982845ab62df55630a623	2010	10	cdb3f791d513fdec65e74efd538d6045c986bc17	167308	1	0
28c1fb40ed676915e22982845ab62df55630a623	2010	11	cdb3f791d513fdec65e74efd538d6045c986bc17	169027	1	0
28c1fb40ed676915e22982845ab62df55630a623	2010	12	cdb3f791d513fdec65e74efd538d6045c986bc17	169026	1	0
28c1fb40ed676915e22982845ab62df55630a623	2011	1	cdb3f791d513fdec65e74efd538d6045c986bc17	173991	1	0
28c1fb40ed676915e22982845ab62df55630a623	2011	2	cdb3f791d513fdec65e74efd538d6045c986bc17	173990	1	0
28c1fb40ed676915e22982845ab62df55630a623	2011	3	cdb3f791d513fdec65e74efd538d6045c986bc17	175384	1	0
28c1fb40ed676915e22982845ab62df55630a623	2011	10	cdb3f791d513fdec65e74efd538d6045c986bc17	172092	1	0
28c1fb40ed676915e22982845ab62df55630a623	2011	11	cdb3f791d513fdec65e74efd538d6045c986bc17	172823	1	0
28c1fb40ed676915e22982845ab62df55630a623	2011	12	cdb3f791d513fdec65e74efd538d6045c986bc17	172820	1	0
28c1fb40ed676915e22982845ab62df55630a623	2012	1	cdb3f791d513fdec65e74efd538d6045c986bc17	181883	1	0
28c1fb40ed676915e22982845ab62df55630a623	2012	2	cdb3f791d513fdec65e74efd538d6045c986bc17	181882	1	0
28c1fb40ed676915e22982845ab62df55630a623	2012	3	cdb3f791d513fdec65e74efd538d6045c986bc17	183131	1	0
28c1fb40ed676915e22982845ab62df55630a623	2012	10	cdb3f791d513fdec65e74efd538d6045c986bc17	179195	1	0
28c1fb40ed676915e22982845ab62df55630a623	2012	11	cdb3f791d513fdec65e74efd538d6045c986bc17	177927	1	0
28c1fb40ed676915e22982845ab62df55630a623	2012	12	cdb3f791d513fdec65e74efd538d6045c986bc17	179196	1	0
28c1fb40ed676915e22982845ab62df55630a623	2013	1	cdb3f791d513fdec65e74efd538d6045c986bc17	189440	1	0
28c1fb40ed676915e22982845ab62df55630a623	2013	2	cdb3f791d513fdec65e74efd538d6045c986bc17	189436	1	0
28c1fb40ed676915e22982845ab62df55630a623	2013	3	cdb3f791d513fdec65e74efd538d6045c986bc17	189437	1	0
28c1fb40ed676915e22982845ab62df55630a623	2013	10	cdb3f791d513fdec65e74efd538d6045c986bc17	189439	1	0
28c1fb40ed676915e22982845ab62df55630a623	2013	11	cdb3f791d513fdec65e74efd538d6045c986bc17	186980	1	0
28c1fb40ed676915e22982845ab62df55630a623	2013	12	cdb3f791d513fdec65e74efd538d6045c986bc17	186979	1	0
28c1fb40ed676915e22982845ab62df55630a623	2014	1	cdb3f791d513fdec65e74efd538d6045c986bc17	193598	1	0
28c1fb40ed676915e22982845ab62df55630a623	2014	2	cdb3f791d513fdec65e74efd538d6045c986bc17	195549	1	0
28c1fb40ed676915e22982845ab62df55630a623	2014	3	cdb3f791d513fdec65e74efd538d6045c986bc17	195548	1	0
28c1fb40ed676915e22982845ab62df55630a623	2014	10	cdb3f791d513fdec65e74efd538d6045c986bc17	193593	1	0
28c1fb40ed676915e22982845ab62df55630a623	2014	11	cdb3f791d513fdec65e74efd538d6045c986bc17	193589	1	0
28c1fb40ed676915e22982845ab62df55630a623	2014	12	cdb3f791d513fdec65e74efd538d6045c986bc17	193587	1	0
28c1fb40ed676915e22982845ab62df55630a623	2015	1	cdb3f791d513fdec65e74efd538d6045c986bc17	199109	1	0
28c1fb40ed676915e22982845ab62df55630a623	2015	2	cdb3f791d513fdec65e74efd538d6045c986bc17	199110	1	0
28c1fb40ed676915e22982845ab62df55630a623	2015	3	cdb3f791d513fdec65e74efd538d6045c986bc17	200042	1	0
28c1fb40ed676915e22982845ab62df55630a623	2015	10	cdb3f791d513fdec65e74efd538d6045c986bc17	199107	1	0
28c1fb40ed676915e22982845ab62df55630a623	2015	11	cdb3f791d513fdec65e74efd538d6045c986bc17	199108	1	0
28c1fb40ed676915e22982845ab62df55630a623	2016	1	cdb3f791d513fdec65e74efd538d6045c986bc17	203094	1	0
28c1fb40ed676915e22982845ab62df55630a623	2016	2	cdb3f791d513fdec65e74efd538d6045c986bc17	205611	1	0
28c1fb40ed676915e22982845ab62df55630a623	2016	3	cdb3f791d513fdec65e74efd538d6045c986bc17	205612	1	0
28c1fb40ed676915e22982845ab62df55630a623	2016	10	cdb3f791d513fdec65e74efd538d6045c986bc17	202351	1	0
28c1fb40ed676915e22982845ab62df55630a623	2016	11	cdb3f791d513fdec65e74efd538d6045c986bc17	202352	1	0
28c1fb40ed676915e22982845ab62df55630a623	2016	12	cdb3f791d513fdec65e74efd538d6045c986bc17	203093	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1992	1	cdb3f791d513fdec65e74efd538d6045c986bc17	131947	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1992	2	cdb3f791d513fdec65e74efd538d6045c986bc17	132255	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1992	3	cdb3f791d513fdec65e74efd538d6045c986bc17	165608	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1992	10	cdb3f791d513fdec65e74efd538d6045c986bc17	130951	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1992	11	cdb3f791d513fdec65e74efd538d6045c986bc17	131278	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1992	12	cdb3f791d513fdec65e74efd538d6045c986bc17	131616	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1993	1	cdb3f791d513fdec65e74efd538d6045c986bc17	96633	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1993	2	cdb3f791d513fdec65e74efd538d6045c986bc17	96699	1	1
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1993	3	cdb3f791d513fdec65e74efd538d6045c986bc17	96765	1	1
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1993	10	cdb3f791d513fdec65e74efd538d6045c986bc17	96438	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1993	11	cdb3f791d513fdec65e74efd538d6045c986bc17	96503	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1993	12	cdb3f791d513fdec65e74efd538d6045c986bc17	96567	1	1
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1994	1	cdb3f791d513fdec65e74efd538d6045c986bc17	91720	1	1
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1994	2	cdb3f791d513fdec65e74efd538d6045c986bc17	91804	1	1
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1994	3	cdb3f791d513fdec65e74efd538d6045c986bc17	91890	1	1
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1994	10	cdb3f791d513fdec65e74efd538d6045c986bc17	91488	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1994	11	cdb3f791d513fdec65e74efd538d6045c986bc17	91559	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1994	12	cdb3f791d513fdec65e74efd538d6045c986bc17	91635	1	1
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1995	1	cdb3f791d513fdec65e74efd538d6045c986bc17	105003	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1995	2	cdb3f791d513fdec65e74efd538d6045c986bc17	105083	1	1
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1995	3	cdb3f791d513fdec65e74efd538d6045c986bc17	105162	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1995	10	cdb3f791d513fdec65e74efd538d6045c986bc17	104767	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1995	11	cdb3f791d513fdec65e74efd538d6045c986bc17	104842	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1995	12	cdb3f791d513fdec65e74efd538d6045c986bc17	104924	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1996	1	cdb3f791d513fdec65e74efd538d6045c986bc17	93230	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1996	2	cdb3f791d513fdec65e74efd538d6045c986bc17	93325	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1996	3	cdb3f791d513fdec65e74efd538d6045c986bc17	93413	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1996	10	cdb3f791d513fdec65e74efd538d6045c986bc17	92964	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1996	11	cdb3f791d513fdec65e74efd538d6045c986bc17	93053	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1996	12	cdb3f791d513fdec65e74efd538d6045c986bc17	93138	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1997	1	cdb3f791d513fdec65e74efd538d6045c986bc17	97853	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1997	2	cdb3f791d513fdec65e74efd538d6045c986bc17	97926	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1997	3	cdb3f791d513fdec65e74efd538d6045c986bc17	98001	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1997	11	cdb3f791d513fdec65e74efd538d6045c986bc17	97702	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1997	12	cdb3f791d513fdec65e74efd538d6045c986bc17	97777	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1998	1	cdb3f791d513fdec65e74efd538d6045c986bc17	101754	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1998	2	cdb3f791d513fdec65e74efd538d6045c986bc17	101849	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1998	3	cdb3f791d513fdec65e74efd538d6045c986bc17	101945	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1998	11	cdb3f791d513fdec65e74efd538d6045c986bc17	101571	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1998	12	cdb3f791d513fdec65e74efd538d6045c986bc17	101661	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1999	1	cdb3f791d513fdec65e74efd538d6045c986bc17	103298	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1999	2	cdb3f791d513fdec65e74efd538d6045c986bc17	103387	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1999	3	cdb3f791d513fdec65e74efd538d6045c986bc17	103474	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1999	10	cdb3f791d513fdec65e74efd538d6045c986bc17	103023	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1999	11	cdb3f791d513fdec65e74efd538d6045c986bc17	103124	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	1999	12	cdb3f791d513fdec65e74efd538d6045c986bc17	103212	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	2000	1	cdb3f791d513fdec65e74efd538d6045c986bc17	353	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	2000	2	cdb3f791d513fdec65e74efd538d6045c986bc17	495	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	2000	3	cdb3f791d513fdec65e74efd538d6045c986bc17	1948	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	2000	10	cdb3f791d513fdec65e74efd538d6045c986bc17	62	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	2000	11	cdb3f791d513fdec65e74efd538d6045c986bc17	174	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	2000	12	cdb3f791d513fdec65e74efd538d6045c986bc17	306	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	2001	1	cdb3f791d513fdec65e74efd538d6045c986bc17	4498	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	2001	2	cdb3f791d513fdec65e74efd538d6045c986bc17	4650	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	2001	3	cdb3f791d513fdec65e74efd538d6045c986bc17	4741	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	2001	10	cdb3f791d513fdec65e74efd538d6045c986bc17	4153	0	1
2ea754c42e9ece1dfdb8637024c9b2e86f108444	2001	11	cdb3f791d513fdec65e74efd538d6045c986bc17	4256	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	2001	12	cdb3f791d513fdec65e74efd538d6045c986bc17	4368	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	2002	1	cdb3f791d513fdec65e74efd538d6045c986bc17	113401	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	2002	2	cdb3f791d513fdec65e74efd538d6045c986bc17	113501	1	1
2ea754c42e9ece1dfdb8637024c9b2e86f108444	2002	3	cdb3f791d513fdec65e74efd538d6045c986bc17	113568	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	2002	10	cdb3f791d513fdec65e74efd538d6045c986bc17	113114	0	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	2002	11	cdb3f791d513fdec65e74efd538d6045c986bc17	113210	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	2002	12	cdb3f791d513fdec65e74efd538d6045c986bc17	113359	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	2003	1	cdb3f791d513fdec65e74efd538d6045c986bc17	137908	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	2003	2	cdb3f791d513fdec65e74efd538d6045c986bc17	137838	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	2003	3	cdb3f791d513fdec65e74efd538d6045c986bc17	137775	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	2003	10	cdb3f791d513fdec65e74efd538d6045c986bc17	138130	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	2003	11	cdb3f791d513fdec65e74efd538d6045c986bc17	138036	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	2003	12	cdb3f791d513fdec65e74efd538d6045c986bc17	138017	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	2004	1	cdb3f791d513fdec65e74efd538d6045c986bc17	142309	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	2004	2	cdb3f791d513fdec65e74efd538d6045c986bc17	142401	1	0
2ea754c42e9ece1dfdb8637024c9b2e86f108444	2004	3	cdb3f791d513fdec65e74efd538d6045c986bc17	142568	1	0
