ObservationID	LocationID	Date	Complete	Count
4705	3153312	2001-03-17	1	0
4706	3153334	2001-03-17	1	25
4707	3152404	2001-03-17	1	27
4708	3152401	2001-03-17	1	0
4714	3153106	2001-03-17	1	8
4715	3153003	2001-03-17	1	1
4719	3153316	2001-03-17	1	0
4834	1020107	2001-03-17	1	56
4836	1020105	2001-03-17	1	0
4837	1020104	2001-03-17	1	0
4840	1020202	2001-03-18	1	12
5244	3130101	2002-03-16	1	0
5251	3130801	2002-03-16	1	0
5423	1030309	2001-03-18	1	131
5424	1030212	2001-03-18	1	1
5471	1012902	2001-03-18	1	0
5550	2053701	2002-03-17	1	23
5562	2051201	2002-03-16	1	11
5615	2050401	2001-03-17	1	14
5667	1012902	2002-03-17	0	0
5977	5210201	2001-03-17	1	7
6265	1010803	2001-03-17	1	0
6267	1010103	2001-03-17	1	8
6268	1010802	2001-03-17	1	0
6269	1011201	2001-03-17	1	0
6270	1011202	2001-03-17	1	2
6271	1011203	2001-03-17	1	51
6272	1011204	2001-03-17	1	185
6273	1011101	2001-03-17	1	351
6274	1012501	2001-03-17	1	0
6275	1012601	2001-03-17	1	0
6280	1011403	2001-03-17	1	0
6298	1010201	2001-03-19	1	0
6300	1011404	2001-03-18	1	29
6303	1011602	2001-03-19	1	0
6304	1011601	2001-03-19	1	0
6307	1014401	2001-03-19	1	6
6309	1014402	2001-03-19	1	0
6562	1010515	2001-03-18	1	1
6566	2055601	2001-03-18	1	55
6606	2053701	2001-03-18	1	27
6687	2081701	2001-03-18	1	0
112316	1010803	2002-03-15	1	164
112318	1010103	2002-03-15	1	16
112319	1010802	2002-03-15	1	659
112320	1011201	2002-03-15	1	0
112321	1011202	2002-03-15	1	0
112322	1011203	2002-03-15	1	82
112323	1011204	2002-03-15	1	0
112324	1011101	2002-03-15	1	480
112325	1012501	2002-03-15	1	20
112326	1012601	2002-03-15	1	0
112566	1010515	2002-03-10	1	0
112568	1011403	2002-03-15	1	66
112571	1011404	2002-03-16	1	0
112574	1010201	2002-03-16	1	0
112575	1014401	2002-03-16	1	0
112576	1014402	2002-03-16	1	0
112593	1011601	2002-03-17	1	0
112810	1030309	2002-03-10	1	292
112814	1030212	2002-03-16	1	0
112818	1030701	2002-03-16	1	60
112820	1020202	2002-03-17	1	4
112841	1033303	2002-03-17	0	3
112953	1020110	2002-03-16	1	0
112956	1020107	2002-03-17	1	25
112957	1020105	2002-03-17	1	20
112958	1020104	2002-03-15	1	2
112962	1020902	2002-03-17	1	11
113005	1033004	2002-03-17	1	14
113006	1033003	2002-03-17	1	2
113007	1020207	2002-03-17	1	2
113031	5200301	2002-03-16	1	5
113564	3151801	2002-03-16	1	178
113566	3151701	2002-03-17	1	38
113567	3151702	2002-03-18	1	11
113590	3153003	2002-03-16	1	0
113591	3153106	2002-03-16	0	0
113593	3152401	2002-03-16	1	0
113594	3153334	2002-03-16	1	31
113595	3153312	2002-03-16	1	72
113597	3153115	2002-03-16	0	46
113606	3153316	2002-03-15	1	0
113632	3157201	2002-03-16	1	53
113650	3152404	2002-03-16	1	3
113750	2050401	2002-03-16	1	15
113837	2080101	2002-03-16	1	2
113950	3154702	2002-03-17	1	3
114408	3160501	2002-03-17	1	18
114659	5210201	2002-03-16	1	1
115028	1031704	2002-03-18	1	2
115034	1031704	2001-03-19	1	8
137011	3153316	2003-03-15	1	2
137012	3153115	2003-03-16	1	0
137016	3153334	2003-03-16	1	57
137017	3153312	2003-03-16	1	0
137018	3152401	2003-03-16	1	0
137020	3152404	2003-03-16	1	7
137021	3153003	2003-03-16	1	4
137022	3153106	2003-03-16	1	0
137734	3151702	2003-03-15	1	18
137737	3151801	2003-03-15	1	78
137776	3157201	2003-03-16	1	4
138335	3160401	2003-03-16	0	0
138412	1012902	2003-03-16	1	14
138429	5200301	2003-03-15	1	4
138483	5210201	2003-03-15	1	0
138589	2053701	2003-03-16	1	22
138634	3130801	2003-03-15	1	0
138646	3130101	2003-03-15	1	1
138762	5210201	2004-03-13	1	0
138858	1020110	2003-03-16	1	500
138865	1020104	2003-03-16	1	0
138866	1020105	2003-03-16	1	0
138952	2053701	2004-03-14	1	13
139386	2052101	2003-03-16	1	22
139446	2052101	2004-03-14	1	1
139572	1030309	2003-03-16	1	77
139573	1030212	2003-03-15	1	2
139580	1033303	2003-03-16	1	3
139588	1031704	2003-03-16	1	7
139589	1030701	2003-03-16	1	187
139846	2080101	2003-03-15	1	12
140257	1011404	2003-03-13	1	1
140258	1011403	2003-03-13	1	0
140259	1014401	2003-03-13	1	0
140260	1014402	2003-03-13	1	2
140265	1010803	2003-03-13	1	0
140266	1010802	2003-03-13	1	47
140268	1011201	2003-03-13	1	53
140269	1011203	2003-03-13	1	0
140270	1011204	2003-03-13	1	0
140271	1011101	2003-03-13	1	205
140272	1011202	2003-03-13	1	0
140273	1010103	2003-03-13	1	2
140278	1012501	2003-03-14	1	1
140279	1012601	2003-03-14	1	0
140304	1011601	2003-03-14	1	0
140315	1010515	2003-03-16	1	3
140330	1010201	2003-03-17	1	20
140359	3160501	2003-03-16	1	2
140385	2081701	2003-03-16	1	3
140575	2050401	2003-03-15	1	29
140585	2051201	2003-03-15	1	24
140623	1030803	2003-03-16	1	12
140630	1020202	2003-03-16	1	5
142423	3157201	2004-03-20	1	75
142428	3151702	2004-03-12	1	10
142429	3151801	2004-03-12	1	118
142560	3153316	2004-03-13	1	0
142583	3153003	2004-03-13	1	0
142637	2050401	2005-03-12	1	28
142641	3153106	2004-03-13	1	1
142672	3152404	2004-03-13	1	1
142675	3152401	2004-03-13	1	0
142677	3153312	2004-03-13	1	45
142734	3153334	2004-03-13	1	21
142736	3153115	2004-03-13	1	0
143277	3160501	2005-03-13	1	6
143346	5200301	2004-03-13	1	12
143350	5200202	2004-03-13	1	0
143436	2051201	2004-03-13	1	26
144506	3154701	2003-03-15	1	75
144512	3154702	2003-03-15	1	26
144518	3154702	2004-03-15	1	5
144530	3154701	2004-03-15	1	20
144594	3154701	2005-03-13	1	13
144597	3154702	2005-03-13	1	2
145108	2081701	2005-03-13	1	7
145196	3160401	2005-03-13	1	20
145275	1033705	2006-03-11	1	0
145280	1033707	2006-03-11	1	0
145287	3160112	2005-03-13	1	77
145336	2053701	2006-03-18	1	16
145343	2051201	2006-03-18	1	0
145353	5210201	2006-03-18	1	12
145420	1020107	2006-03-18	1	12
145437	2080101	2006-03-18	1	68
145444	2081701	2006-03-19	1	3
145451	1031704	2006-03-18	1	10
145452	5200202	2006-03-18	1	31
145473	3154702	2006-03-17	1	2
145476	3154701	2006-03-20	1	26
145593	1033802	2006-03-19	1	66
145624	5200301	2006-03-18	1	0
145638	1033114	2006-03-19	1	12
145639	1033109	2006-03-19	1	0
145643	1033110	2006-03-19	1	2
145644	1033115	2006-03-19	1	3
145645	1033111	2006-03-19	1	35
145646	1033108	2006-03-19	1	0
145656	2053701	2005-03-13	1	52
145742	1030225	2006-03-18	1	0
145744	1030212	2006-03-18	1	7
145792	1030803	2006-03-18	1	2
145803	2052101	2006-03-19	1	21
145814	3152401	2006-03-18	1	0
145816	3152404	2006-03-18	1	0
145820	1030701	2006-03-19	1	130
145857	3153003	2006-03-18	1	0
145868	3153106	2006-03-18	1	4
145871	3153115	2006-03-18	1	0
145873	3153312	2006-03-18	1	0
145876	3153334	2006-03-18	1	17
145878	3152406	2006-03-18	1	0
146197	1030222	2006-03-23	1	0
146255	1030309	2006-03-19	1	31
146314	1033303	2006-03-19	1	0
146341	3130801	2006-03-18	1	0
146381	3130101	2006-03-19	1	0
146497	1020104	2006-03-18	1	30
146498	1020105	2006-03-18	1	0
146501	1033004	2006-03-18	1	0
146502	1020202	2006-03-18	1	64
146503	1020208	2006-03-18	1	97
146504	1033003	2006-03-18	1	0
146633	1011404	2006-03-16	1	15
146637	1011403	2006-03-16	1	0
146638	1014401	2006-03-16	1	2
146639	1014402	2006-03-16	1	23
146640	1011601	2006-03-16	1	12
146644	1012601	2006-03-17	1	0
146645	1012501	2006-03-17	1	3
146647	1011101	2006-03-17	1	0
146651	1010803	2006-03-17	1	0
146653	1010802	2006-03-17	1	0
146655	1011201	2006-03-17	1	165
146656	1011203	2006-03-17	1	0
146657	1011202	2006-03-17	1	6
146658	1011204	2006-03-17	1	0
146675	1010201	2006-03-19	1	5
146678	1010515	2006-03-19	1	0
147262	3157201	2005-03-19	1	10
147310	3153115	2005-03-12	1	51
147311	3153334	2005-03-12	1	34
147313	3152401	2005-03-12	1	1
147316	3153003	2005-03-12	1	0
147317	3153106	2005-03-12	1	0
147318	3152404	2005-03-12	1	0
147321	3153312	2005-03-12	1	7
147330	3153316	2005-03-12	1	7
147534	3130101	2005-03-12	1	35
147540	3130801	2005-03-12	1	3
147692	1020110	2004-03-15	1	13
147697	1020107	2004-03-14	1	4
147698	1020105	2004-03-13	1	2
147700	1020104	2004-03-13	1	0
147703	1020902	2004-03-14	1	0
147717	3160401	2006-03-19	1	5
147768	3160112	2006-03-17	1	123
147964	2051201	2005-03-12	1	1
148542	1030212	2005-03-12	1	0
148543	1030225	2005-03-12	1	0
148545	1030701	2005-03-13	1	44
148550	1033303	2005-03-12	1	0
148553	1033109	2005-03-13	1	0
148554	1033110	2005-03-13	1	5
148555	1033115	2005-03-13	1	2
148556	1033111	2005-03-13	1	13
148557	1033108	2005-03-13	1	20
148561	1033705	2005-03-14	1	0
148563	1033707	2005-03-14	1	0
148565	1033114	2005-03-13	1	23
148567	1010803	2005-03-10	1	187
148573	1010103	2005-03-10	1	0
148576	1010802	2005-03-10	1	0
148579	1011201	2005-03-10	1	21
148581	1011203	2005-03-10	1	0
148583	1011204	2005-03-10	1	23
148584	1011202	2005-03-10	1	0
148585	1011101	2005-03-10	1	9
148589	1012501	2005-03-10	1	38
148591	1012601	2005-03-10	1	0
148600	1030309	2005-03-13	1	402
148601	1011404	2005-03-11	1	0
148605	1011403	2005-03-11	1	0
148607	1014401	2005-03-11	1	5
148609	1014402	2005-03-11	1	0
148611	1011601	2005-03-11	1	0
148616	1030803	2005-03-12	1	0
148650	1010201	2005-03-13	1	0
148684	1010515	2005-03-13	1	0
148692	1033802	2005-03-13	1	4
148719	1030212	2004-03-13	1	0
148720	1030225	2004-03-13	1	4
148857	1030309	2004-03-14	1	356
149157	1012902	2004-03-13	1	14
149163	2080101	2004-03-11	1	22
149244	2081701	2004-03-14	1	3
149306	1012902	2006-03-18	1	0
149424	3160401	2004-03-13	1	10
149471	3160112	2004-03-14	0	254
149629	3160607	2004-03-14	1	0
149708	1030701	2004-03-14	1	22
149718	1031704	2004-03-14	1	0
149854	1033705	2004-03-13	1	1
149858	1033707	2004-03-13	1	0
149866	1033114	2004-03-14	1	125
149867	1033109	2004-03-14	1	2
149871	1033110	2004-03-14	1	7
149872	1033115	2004-03-14	1	3
149873	1033111	2004-03-14	1	32
149874	1033108	2004-03-14	1	8
149990	3130101	2004-03-13	1	2
150003	3130801	2004-03-13	1	0
150026	2050401	2004-03-13	1	85
150070	5200202	2005-03-12	1	5
150098	5200301	2005-03-12	1	5
150254	2050401	2006-03-18	1	86
150293	3160607	2006-03-19	1	0
152286	1020105	2005-03-12	1	4
152287	1020104	2005-03-12	1	0
152291	1020107	2005-03-12	1	14
152294	1020202	2005-03-12	1	0
152295	1033004	2005-03-12	1	0
152296	1020207	2005-03-12	1	0
152297	1020208	2005-03-12	1	172
152298	1033003	2005-03-12	1	0
152301	1020703	2005-03-12	1	1
152780	3151701	2006-03-18	1	13
152781	3151702	2006-03-18	1	4
152783	3151801	2006-03-18	1	72
153085	1033303	2004-03-13	1	0
153112	1033802	2004-03-11	1	0
153113	1014401	2004-03-11	1	0
153114	1014402	2004-03-11	1	6
153116	1011601	2004-03-11	1	0
153119	1011403	2004-03-12	1	0
153124	1011404	2004-03-12	1	0
153127	1010803	2004-03-13	1	0
153131	1010103	2004-03-13	1	0
153132	1011203	2004-03-13	1	448
153133	1011204	2004-03-13	1	155
153134	1011202	2004-03-13	1	0
153135	1011201	2004-03-13	1	0
153136	1011101	2004-03-13	1	4
153138	1012501	2004-03-13	1	0
153139	1012601	2004-03-13	1	0
153143	1010802	2004-03-13	1	0
153162	1010201	2004-03-16	1	0
153180	1033003	2004-03-14	1	0
153181	1020202	2004-03-14	1	9
153182	1020208	2004-03-14	1	50
153183	1033004	2004-03-14	1	15
153184	1022504	2004-03-14	1	0
153475	2052101	2005-03-13	1	55
154195	5210201	2005-03-12	1	0
154286	1022504	2006-03-18	1	0
154289	1020103	2006-03-18	1	6
154290	1020902	2006-03-18	1	0
154310	1020703	2007-03-16	1	10
154313	1033004	2007-03-16	1	4
154314	1020207	2007-03-16	1	0
154315	1020202	2007-03-16	1	14
154316	1020208	2007-03-16	1	26
154365	2053701	2007-03-17	1	4
154378	1030803	2007-03-17	1	26
154405	1020104	2007-03-17	1	0
154419	3130101	2007-03-17	1	1
154429	1020105	2007-03-17	1	2
154433	1030225	2007-03-17	1	2
154434	1030212	2007-03-17	1	13
154461	2051201	2007-03-17	1	10
154467	1020107	2007-03-17	1	0
154477	1012902	2007-03-18	1	12
154491	1022504	2007-03-18	1	0
154494	1020103	2007-03-18	1	6
154498	1020902	2007-03-18	1	0
154530	2080101	2007-03-17	1	0
154542	2055601	2007-03-18	1	30
154554	1031704	2007-03-17	1	10
154589	1033705	2007-03-19	1	1
154591	1033707	2007-03-19	1	1
154592	1033802	2007-03-17	1	0
154607	1033114	2007-03-18	0	2
154608	1033109	2007-03-18	1	14
154612	1033110	2007-03-18	1	10
154613	1033115	2007-03-18	1	17
154616	1033108	2007-03-18	1	0
154618	1030309	2007-03-18	1	24
154651	1020110	2006-03-18	1	0
154659	3153003	2007-03-17	1	1
154713	1010201	2007-03-15	1	22
154725	3160607	2007-03-18	1	3
154730	3130801	2007-03-17	1	0
154747	5200301	2007-03-17	1	13
154783	3160607	2005-03-13	1	5
154790	3153106	2007-03-17	1	0
154791	3152404	2007-03-17	1	2
154795	3153312	2007-03-17	1	6
154799	3153115	2007-03-17	0	1
154803	3153334	2007-03-17	1	130
154814	3152406	2007-03-17	1	0
154824	3152401	2007-03-17	1	11
154966	5200202	2007-03-17	1	12
154975	1030701	2007-03-17	1	174
155035	1033003	2007-03-16	1	24
155038	1033303	2007-03-18	1	0
155131	1030222	2007-03-21	1	0
155162	3153316	2007-03-25	1	0
155229	1020110	2005-03-12	1	0
155258	1020110	2007-03-17	1	0
155265	3154702	2001-03-16	1	16
155283	1011601	2007-03-15	1	0
155286	1014401	2007-03-15	1	0
155287	1014402	2007-03-15	1	0
155291	1010803	2007-03-16	1	4
155294	1010802	2007-03-16	1	0
155296	1011201	2007-03-16	1	135
155297	1011203	2007-03-16	1	0
155298	1011202	2007-03-16	1	0
155299	1011204	2007-03-16	1	0
155300	1011101	2007-03-16	1	52
155302	1012501	2007-03-16	1	0
155303	1012601	2007-03-16	1	7
155308	1010103	2007-03-16	1	0
155311	1011404	2007-03-17	1	0
155314	1011403	2007-03-17	1	0
155331	1010515	2007-03-18	1	0
155367	5210201	2007-03-17	1	2
155463	3154702	2007-03-15	1	14
155468	3154701	2007-03-15	1	101
155803	2050401	2007-03-17	1	27
155882	3151701	2007-03-17	1	8
155883	3151702	2007-03-17	1	2
155885	3151801	2007-03-17	1	33
155941	1033004	2003-03-15	1	4
155942	1033003	2003-03-17	1	13
155943	1020107	2003-03-15	1	15
156145	3153316	2006-03-18	1	0
156402	3160112	2007-03-18	1	93
156408	3160401	2007-03-18	1	0
156432	3160408	2007-03-18	1	0
156899	1033303	2000-03-19	0	24
156908	1030803	2001-03-17	0	4
157539	1010515	2004-03-07	1	0
157609	2081701	2007-03-18	1	4
158501	2050408	2004-03-13	1	0
160956	1020107	2008-03-15	1	0
160958	2081701	2008-03-15	1	6
160962	1020104	2008-03-15	1	8
160970	1030803	2008-03-15	1	16
160992	3160401	2008-03-15	1	0
161015	3160408	2008-03-15	1	1
161098	1020703	2008-03-15	1	3
161104	1033004	2008-03-15	1	6
161105	1020202	2008-03-15	1	13
161106	1020208	2008-03-15	1	8
161107	1033003	2008-03-15	1	11
161109	3160112	2008-03-15	1	209
161124	2051201	2008-03-15	1	2
161153	1020103	2008-03-16	1	10
161156	1022504	2008-03-16	1	2
161157	1020902	2008-03-16	1	0
161160	2053701	2008-03-16	1	19
161167	2052101	2008-03-15	1	0
161182	1020105	2008-03-15	1	7
161188	1033802	2008-03-16	1	8
161190	3152401	2008-03-15	1	1
161192	3152404	2008-03-15	1	1
161193	3152406	2008-03-15	1	52
161194	3153003	2008-03-15	1	0
161195	3153106	2008-03-15	1	1
161196	3153115	2008-03-15	1	0
161198	3153312	2008-03-15	1	0
161201	3153334	2008-03-15	1	48
161213	1012902	2008-03-16	1	1
161219	1031704	2008-03-15	1	20
161226	1033705	2008-03-17	1	5
161227	1033707	2008-03-17	1	0
161236	1030212	2008-03-15	1	11
161237	1030225	2008-03-15	1	0
161241	1030309	2008-03-16	1	10
161291	1033303	2008-03-16	1	0
161304	3130801	2008-03-15	1	0
161326	2055601	2008-03-22	1	0
161339	1030701	2008-03-16	1	296
161341	1033114	2008-03-15	1	5
161342	1033109	2008-03-16	1	0
161346	1033110	2008-03-16	1	0
161347	1033115	2008-03-16	1	7
161348	1033111	2008-03-16	1	13
161349	1033108	2008-03-16	1	0
161364	1030222	2008-03-20	1	0
161378	3154701	2008-03-15	1	50
161381	3154702	2008-03-16	1	10
161383	3160501	2008-03-14	1	0
161384	3160607	2008-03-14	1	19
161395	5200301	2008-03-15	1	2
161408	5210201	2008-03-15	1	42
161449	3153316	2008-03-15	1	4
161477	2080101	2008-03-14	1	23
161606	1011601	2008-03-13	1	3
161608	1011602	2008-03-13	1	10
161612	1010201	2008-03-13	1	7
161614	1014401	2008-03-13	1	0
161616	1014402	2008-03-13	1	1
161618	1010803	2008-03-14	1	4
161622	1010103	2008-03-14	1	0
161623	1010802	2008-03-14	1	0
161625	1011203	2008-03-14	1	4
161626	1011201	2008-03-14	1	117
161627	1011202	2008-03-14	1	4
161628	1011204	2008-03-14	1	0
161630	1011101	2008-03-14	1	265
161632	1012601	2008-03-14	1	0
161633	1012501	2008-03-14	1	0
161641	1011404	2008-03-15	1	0
161645	1011403	2008-03-15	1	0
161660	1010515	2008-03-17	1	0
161872	3151701	2008-03-15	1	0
161877	3151702	2008-03-15	1	0
161885	3151801	2008-03-15	1	73
162108	2050408	2008-03-19	1	12
162135	2050401	2008-03-18	1	16
165746	2081701	2009-03-14	1	8
165762	1030212	2009-03-14	1	0
165763	1030225	2009-03-14	1	1
165764	1020105	2009-03-14	1	2
165816	1012902	2009-03-14	1	0
165819	3160112	2009-03-14	1	152
165831	1030803	2009-03-14	1	2
165835	2053701	2009-03-14	1	16
165841	2051201	2009-03-14	1	10
165855	1031704	2009-03-15	1	20
165905	1020107	2009-03-14	1	0
165907	1020703	2009-03-14	1	4
165913	1033004	2009-03-14	1	6
165915	1020208	2009-03-14	1	4
165916	1020202	2009-03-14	1	18
165917	1033003	2009-03-14	1	22
165931	3160408	2009-03-15	1	13
165937	2055601	2009-03-15	1	0
165968	3152401	2009-03-15	1	3
165979	2052101	2009-03-15	1	0
165998	3152404	2009-03-15	1	6
165999	3152406	2009-03-15	1	51
166000	3153003	2009-03-15	1	1
166001	3153106	2009-03-15	1	0
166002	3153115	2009-03-15	0	0
166004	3153312	2009-03-15	1	36
166006	3153334	2009-03-15	1	21
166026	3130101	2009-03-14	1	2
166037	1033114	2009-03-15	0	0
166038	1033109	2009-03-15	1	0
166042	1033110	2009-03-15	1	20
166043	1033115	2009-03-15	1	2
166044	1033111	2009-03-15	1	0
166045	1033108	2009-03-15	1	38
166052	2070301	2009-03-15	1	30
166056	1033303	2009-03-15	1	1
166062	1033705	2009-03-17	1	4
166063	1033707	2009-03-17	1	7
166080	1030309	2009-03-15	1	100
166119	1033802	2009-03-14	1	21
166121	1020104	2009-03-14	1	14
166236	1010201	2009-03-13	1	8
166237	1030701	2009-03-15	1	439
166272	5210201	2009-03-14	1	12
166278	3130801	2009-03-14	1	0
166279	3160401	2009-03-15	1	0
166323	3153316	2009-03-14	1	8
166364	2050401	2009-03-14	1	29
166385	5200301	2009-03-15	1	9
166416	1030222	2009-03-26	1	4
166455	3154701	2009-03-17	1	81
166487	1011602	2009-03-13	1	0
166488	1011601	2009-03-13	1	0
166496	1010103	2009-03-14	1	0
166497	1010803	2009-03-14	1	10
166499	1010802	2009-03-14	1	3
166501	1011201	2009-03-14	1	31
166502	1011204	2009-03-14	1	0
166503	1011202	2009-03-14	1	1
166505	1011101	2009-03-14	1	6
166508	1012501	2009-03-14	1	0
166509	1012601	2009-03-14	1	0
166704	2080101	2009-03-13	1	50
166758	1020103	2009-03-14	1	4
166764	1022504	2009-03-15	1	3
166765	1020902	2009-03-15	1	8
166853	1010515	2009-03-15	1	0
166855	1014401	2009-03-16	1	0
166856	1014402	2009-03-16	1	14
166858	1011404	2009-03-16	1	0
166862	1011403	2009-03-16	1	0
166903	3160501	2009-03-16	1	0
166905	3160607	2009-03-16	1	4
166932	3151702	2009-03-14	1	0
166934	3151801	2009-03-14	1	0
167085	1020110	2008-03-15	1	0
167093	2050408	2009-03-14	1	20
167138	1020110	2009-03-14	1	0
170517	3154701	2010-03-12	1	58
170522	3154702	2010-03-12	1	0
170554	2081701	2010-03-13	1	0
170597	1020104	2010-03-13	1	88
170618	1033705	2010-03-13	1	7
170620	1033707	2010-03-13	1	0
170632	2055601	2010-03-13	1	0
170652	3153316	2010-03-13	1	9
170653	1030803	2010-03-13	1	0
170672	2051201	2010-03-13	1	0
170674	1030212	2010-03-14	1	14
170675	1030225	2010-03-14	1	0
170704	1031704	2010-03-14	1	0
170714	5200202	2010-03-14	1	8
170785	3152401	2010-03-13	1	3
170787	3152404	2010-03-13	1	1
170788	3152406	2010-03-13	1	30
170789	3153003	2010-03-13	1	0
170790	3153106	2010-03-13	1	0
170791	3153115	2010-03-13	1	0
170793	3153312	2010-03-13	1	1
170795	3153334	2010-03-13	1	7
170805	2052101	2010-03-14	1	0
170831	1033802	2010-03-14	1	0
170878	3160112	2010-03-14	1	94
170888	3160408	2010-03-14	1	0
170901	1030701	2010-03-14	1	211
170902	3160401	2010-03-14	1	0
170914	1030222	2010-03-13	1	15
170925	1030309	2010-03-14	1	41
170983	1033114	2010-03-14	1	0
170984	1033109	2010-03-14	1	32
170988	1033110	2010-03-14	1	0
170989	3160501	2010-03-14	1	0
170990	1033115	2010-03-14	1	0
170992	1033111	2010-03-14	1	0
170993	1033108	2010-03-14	1	0
170996	3160607	2010-03-14	1	0
171001	1033303	2010-03-14	1	0
171004	2070301	2010-03-15	1	3
171093	1010515	2010-03-14	1	1
171096	1011601	2010-03-14	1	0
171097	1011602	2010-03-14	1	0
171100	1014401	2010-03-14	1	0
171101	1014402	2010-03-14	1	0
171103	1011404	2010-03-15	1	0
171105	1011403	2010-03-15	1	0
171149	1020703	2010-03-13	1	0
171154	1033004	2010-03-13	1	0
171155	1020208	2010-03-13	1	9
171156	1020202	2010-03-13	1	10
171157	1033003	2010-03-13	1	6
171199	5200301	2010-03-13	1	4
171200	1022504	2010-03-14	1	6
171203	1020103	2010-03-14	1	0
171210	1020902	2010-03-14	1	5
171213	1010803	2010-03-13	1	21
171214	1010802	2010-03-13	1	2
171218	1010103	2010-03-13	1	0
171219	1011203	2010-03-13	1	8
171220	1011201	2010-03-13	1	254
171221	1011202	2010-03-13	1	4
171222	1011204	2010-03-13	1	0
171223	1011101	2010-03-13	1	0
171225	1012501	2011-03-13	1	0
171226	1012601	2010-03-13	1	97
171232	1010201	2010-03-13	1	0
171269	1012902	2010-03-13	1	0
171313	2080101	2010-03-13	1	21
171554	2050401	2010-03-13	1	149
174658	2081701	2011-03-12	1	5
174659	3160112	2011-03-12	1	87
174661	1020104	2011-03-12	1	38
174694	1033705	2011-03-12	1	13
174698	1033707	2011-03-12	1	1
174739	1022504	2011-03-12	1	30
174742	1020103	2011-03-12	1	7
174745	1020902	2011-03-12	1	2
174760	1031704	2011-03-13	1	13
174782	1033802	2011-03-13	1	4
174783	2052101	2011-03-12	1	0
174805	1030803	2011-03-12	1	4
174806	1020105	2011-03-12	1	14
174821	3160501	2011-03-13	1	0
174825	3160607	2011-03-13	1	0
174844	3152401	2011-03-12	1	23
174846	3152404	2011-03-12	1	0
174847	3152406	2011-03-12	1	102
174849	3153003	2011-03-12	1	1
174850	3153106	2011-03-12	1	0
174851	3153115	2011-03-12	0	0
174852	3153312	2011-03-12	1	0
174853	3153334	2011-03-12	1	10
174899	1030222	2011-03-12	1	0
174905	3153316	2011-03-12	1	63
174916	3160401	2011-03-13	1	12
174919	3160408	2011-03-13	1	13
174922	1030212	2011-03-12	1	0
174925	1030225	2011-03-12	1	4
174939	2055601	2011-03-12	1	2
174958	2053701	2011-03-13	1	14
174973	3154701	2011-03-11	1	59
174977	3154702	2011-03-14	1	1
174990	1010201	2011-03-11	1	1
174991	1010803	2011-03-12	1	4
174998	1010103	2011-03-12	1	0
174999	1010802	2011-03-12	1	2
175001	1011203	2011-03-12	1	0
175003	1011201	2011-03-12	1	215
175004	1011204	2011-03-12	1	0
175005	1011202	2011-03-12	1	0
175011	1011101	2011-03-12	1	0
175014	1012601	2011-03-12	1	1
175022	1011404	2011-03-14	1	0
175025	1011403	2011-03-14	1	0
175044	1033303	2011-03-13	1	18
175071	1014402	2011-03-10	1	10
175072	1014401	2011-03-10	1	53
175074	1011601	2011-03-10	1	1
175079	1011602	2011-03-10	1	1
175109	5200301	2011-03-12	1	3
