LocationID	Date	ObservationID	Complete	Count
427	2005-01-15 00:00:00	157652	1	0
427	2005-02-13 00:00:00	157657	1	0
427	2005-10-15 00:00:00	143409	1	0
427	2005-11-13 00:00:00	143415	1	0
427	2005-12-17 00:00:00	143920	1	1
427	2006-01-13 00:00:00	144381	1	0
427	2006-02-17 00:00:00	145025	1	0
427	2006-03-18 00:00:00	145558	1	0
427	2007-10-15 00:00:00	157906	1	6
427	2007-11-18 00:00:00	158458	1	2
427	2007-12-18 00:00:00	159398	1	1
427	2008-01-13 00:00:00	159865	1	1
427	2008-02-18 00:00:00	160653	1	1
427	2008-03-19 00:00:00	161420	1	1
427	2008-10-18 00:00:00	162271	1	2
427	2009-10-19 00:00:00	167534	1	1
427	2009-11-15 00:00:00	167871	1	1
427	2009-12-12 00:00:00	168426	1	3
427	2010-01-16 00:00:00	169277	1	0
427	2010-02-13 00:00:00	170505	1	0
427	2010-03-13 00:00:00	170933	1	1
427	2010-10-16 00:00:00	172279	1	3
427	2010-11-14 00:00:00	172286	1	3
427	2010-12-18 00:00:00	176289	1	0
427	2011-01-15 00:00:00	176296	1	1
427	2011-02-13 00:00:00	176304	1	1
427	2011-03-12 00:00:00	176314	1	1
427	2011-10-15 00:00:00	176644	1	3
427	2011-11-13 00:00:00	177965	1	2
427	2011-12-20 00:00:00	179114	1	1
427	2012-01-14 00:00:00	180124	1	0
427	2012-02-19 00:00:00	182128	1	0
427	2012-03-18 00:00:00	182924	1	1
427	2012-10-14 00:00:00	183801	1	8
427	2012-11-18 00:00:00	186963	1	9
427	2012-12-16 00:00:00	186970	1	1
427	2013-01-12 00:00:00	188033	1	6
427	2013-02-17 00:00:00	188862	1	2
427	2013-03-17 00:00:00	189914	1	3
427	2013-10-13 00:00:00	191811	1	14
427	2013-11-17 00:00:00	192316	1	7
427	2013-12-16 00:00:00	193017	1	0
427	2014-01-19 00:00:00	193605	1	1
427	2014-02-15 00:00:00	194666	1	2
427	2014-03-16 00:00:00	196376	1	1
427	2014-10-19 00:00:00	196637	1	18
427	2014-11-17 00:00:00	197410	1	6
427	2014-12-14 00:00:00	197834	1	10
427	2015-01-17 00:00:00	199154	1	12
429	1995-10-15 00:00:00	93792	1	0
429	1995-11-19 00:00:00	93810	1	0
429	1995-12-17 00:00:00	93827	1	0
429	2001-10-14 00:00:00	114239	0	1
429	2001-11-18 00:00:00	114240	1	1
429	2001-12-16 00:00:00	114242	1	1
429	2002-01-13 00:00:00	114244	1	0
429	2002-02-17 00:00:00	114245	1	2
429	2002-10-13 00:00:00	155958	1	0
429	2002-11-16 00:00:00	155959	1	2
429	2002-12-15 00:00:00	155960	1	1
429	2003-01-18 00:00:00	155961	1	0
429	2003-02-15 00:00:00	155962	1	0
429	2003-03-16 00:00:00	155963	1	0
429	2003-10-13 00:00:00	156939	1	0
429	2003-11-15 00:00:00	156940	1	1
429	2003-12-14 00:00:00	156941	1	1
429	2004-01-17 00:00:00	156942	1	1
429	2004-02-15 00:00:00	156943	1	2
429	2004-03-14 00:00:00	156944	1	3
429	2004-10-17 00:00:00	157181	1	0
429	2004-11-14 00:00:00	157183	1	2
429	2004-12-19 00:00:00	157185	1	3
429	2005-01-16 00:00:00	157187	1	1
429	2005-02-13 00:00:00	157189	1	2
429	2005-03-13 00:00:00	157179	1	1
429	2005-10-16 00:00:00	142794	1	1
429	2005-11-12 00:00:00	150850	1	1
429	2005-12-18 00:00:00	150848	1	1
429	2006-01-15 00:00:00	150847	1	0
429	2006-02-18 00:00:00	150846	1	2
429	2006-03-18 00:00:00	150839	1	2
429	2006-10-15 00:00:00	150452	1	1
429	2006-11-19 00:00:00	151184	1	2
429	2006-12-17 00:00:00	152045	1	2
429	2007-01-14 00:00:00	152784	1	2
429	2007-02-18 00:00:00	153791	1	1
429	2007-10-14 00:00:00	158143	1	0
429	2007-11-16 00:00:00	158284	1	2
429	2007-12-16 00:00:00	159043	1	2
429	2008-01-12 00:00:00	159596	1	0
429	2008-03-15 00:00:00	160933	1	1
429	2008-10-18 00:00:00	162622	1	1
429	2008-11-15 00:00:00	162871	1	2
429	2008-12-14 00:00:00	163722	1	2
429	2009-01-18 00:00:00	164502	1	0
429	2009-02-15 00:00:00	164975	1	2
429	2009-03-15 00:00:00	165853	1	2
429	2009-10-16 00:00:00	167170	1	1
429	2009-11-15 00:00:00	167809	1	2
429	2009-12-14 00:00:00	168678	1	2
429	2010-01-17 00:00:00	169405	1	0
429	2010-02-14 00:00:00	170001	1	0
429	2010-03-13 00:00:00	170601	1	3
429	2010-10-17 00:00:00	171786	1	2
429	2010-11-14 00:00:00	172401	1	0
429	2010-12-18 00:00:00	172800	1	0
429	2011-01-15 00:00:00	173465	1	2
429	2011-02-12 00:00:00	174155	1	2
429	2011-03-12 00:00:00	174656	1	4
429	2011-10-15 00:00:00	176771	1	1
429	2011-11-13 00:00:00	177839	1	2
429	2011-12-17 00:00:00	178938	1	2
429	2012-01-15 00:00:00	180536	1	0
429	2012-02-18 00:00:00	181765	1	0
429	2012-03-17 00:00:00	182462	1	4
429	2012-10-14 00:00:00	183711	1	0
429	2012-11-17 00:00:00	185359	1	1
429	2012-12-15 00:00:00	187172	1	0
429	2013-01-12 00:00:00	187899	1	2
429	2013-02-17 00:00:00	188752	1	0
429	2013-03-17 00:00:00	189899	1	2
429	2013-10-14 00:00:00	191089	1	0
429	2013-11-17 00:00:00	192215	1	0
429	2013-12-14 00:00:00	193104	1	0
429	2014-01-19 00:00:00	193685	1	1
429	2014-02-15 00:00:00	194529	1	1
429	2014-03-16 00:00:00	195267	1	0
429	2014-10-18 00:00:00	196612	1	0
429	2014-11-15 00:00:00	197385	1	0
429	2014-12-13 00:00:00	197984	1	0
429	2015-01-17 00:00:00	198741	1	0
429	2015-02-15 00:00:00	199202	1	0
429	2015-03-14 00:00:00	199816	1	0
431	1991-12-15 00:00:00	131461	1	32
431	1992-03-15 00:00:00	165537	1	40
431	1992-10-18 00:00:00	95929	1	19
431	1992-11-15 00:00:00	95956	1	23
431	1992-12-13 00:00:00	95985	1	22
431	1993-01-17 00:00:00	96009	1	35
431	1993-02-14 00:00:00	96035	1	40
431	1993-10-17 00:00:00	92059	1	12
431	1993-11-14 00:00:00	92069	1	50
431	1993-12-12 00:00:00	92082	1	40
431	1994-01-16 00:00:00	92093	1	25
431	1994-02-13 00:00:00	92103	1	25
431	1994-03-13 00:00:00	92114	1	40
431	1994-10-17 00:00:00	106003	1	33
431	1994-11-13 00:00:00	106020	1	35
431	1994-12-18 00:00:00	106037	1	32
431	1995-01-15 00:00:00	106054	1	52
431	1995-10-15 00:00:00	93797	1	11
431	1995-12-17 00:00:00	93832	1	73
431	1996-01-14 00:00:00	93846	1	65
431	1996-02-18 00:00:00	93863	1	18
431	1996-03-17 00:00:00	93882	1	10
431	1996-10-15 00:00:00	99425	1	4
431	1996-11-15 00:00:00	99442	1	25
431	1996-12-15 00:00:00	99458	1	18
431	1997-01-15 00:00:00	99470	1	1
431	1997-10-15 00:00:00	100989	1	16
431	1997-11-15 00:00:00	101007	1	23
431	1997-12-15 00:00:00	101022	1	18
431	1998-01-15 00:00:00	101038	1	24
431	1998-02-15 00:00:00	101050	1	26
431	1998-03-15 00:00:00	101062	1	17
431	1998-10-15 00:00:00	104396	1	10
431	1998-11-15 00:00:00	104423	1	16
431	1998-12-15 00:00:00	104448	1	33
431	1999-01-15 00:00:00	104470	1	27
431	1999-02-15 00:00:00	104493	1	18
431	1999-03-15 00:00:00	104516	1	11
431	1999-10-17 00:00:00	2630	1	18
431	1999-11-14 00:00:00	2636	1	7
431	1999-12-18 00:00:00	2643	1	14
431	2000-01-15 00:00:00	2652	1	11
431	2000-02-13 00:00:00	2655	1	14
431	2000-03-18 00:00:00	2658	1	7
431	2000-10-15 00:00:00	112093	1	21
431	2000-11-11 00:00:00	112094	1	27
431	2000-12-16 00:00:00	112096	1	25
431	2001-01-11 00:00:00	112098	1	11
431	2001-02-21 00:00:00	112100	1	12
431	2001-03-17 00:00:00	112102	1	10
431	2001-10-12 00:00:00	114079	1	9
431	2001-11-18 00:00:00	114080	1	40
431	2001-12-15 00:00:00	114081	1	57
431	2002-01-12 00:00:00	114082	1	70
431	2002-02-17 00:00:00	114083	1	19
431	2002-03-16 00:00:00	114084	1	16
431	2002-10-12 00:00:00	157129	1	47
431	2002-11-16 00:00:00	157130	1	33
431	2002-12-14 00:00:00	157131	1	89
431	2003-01-15 00:00:00	157132	1	18
431	2003-02-15 00:00:00	157133	1	39
431	2003-03-15 00:00:00	157139	1	71
431	2003-10-19 00:00:00	156927	1	23
431	2003-11-16 00:00:00	156928	1	60
431	2003-12-15 00:00:00	156929	1	10
431	2004-01-17 00:00:00	156930	1	11
431	2004-02-14 00:00:00	156931	1	15
431	2004-03-13 00:00:00	156932	1	20
431	2004-10-17 00:00:00	156972	1	29
431	2004-11-12 00:00:00	156973	1	31
431	2004-12-18 00:00:00	156974	1	85
431	2005-01-15 00:00:00	156975	1	47
431	2005-02-12 00:00:00	156976	1	51
431	2005-03-13 00:00:00	156977	1	49
431	2005-10-16 00:00:00	146199	1	11
431	2005-11-12 00:00:00	146198	1	16
431	2005-12-18 00:00:00	143674	1	19
431	2006-01-14 00:00:00	144237	1	16
431	2006-02-18 00:00:00	144809	1	10
431	2006-03-19 00:00:00	145769	1	8
431	2006-10-14 00:00:00	151088	1	13
431	2006-11-18 00:00:00	151091	1	37
431	2006-12-17 00:00:00	152146	1	26
431	2007-01-14 00:00:00	152526	1	40
431	2007-02-17 00:00:00	153634	1	17
431	2007-03-17 00:00:00	154470	1	20
431	2007-10-13 00:00:00	157894	1	23
431	2007-11-18 00:00:00	158556	1	16
431	2007-12-16 00:00:00	159210	1	17
431	2008-01-12 00:00:00	160292	1	17
431	2008-02-16 00:00:00	160661	1	10
431	2008-03-16 00:00:00	161382	1	24
431	2008-11-16 00:00:00	163136	1	18
431	2008-12-14 00:00:00	163844	1	7
431	2009-01-18 00:00:00	164383	1	6
431	2009-02-15 00:00:00	165040	1	15
431	2009-03-15 00:00:00	165914	1	14
431	2009-10-18 00:00:00	167335	1	31
431	2009-11-15 00:00:00	167896	1	42
431	2009-12-13 00:00:00	168611	1	38
431	2010-01-16 00:00:00	169691	1	12
431	2010-02-13 00:00:00	170049	1	37
431	2010-03-13 00:00:00	170840	1	26
431	2010-10-17 00:00:00	171742	1	14
431	2010-11-14 00:00:00	172314	1	24
431	2010-12-18 00:00:00	172922	1	29
431	2011-01-15 00:00:00	173412	1	3
431	2011-02-12 00:00:00	174159	1	10
431	2011-03-12 00:00:00	174723	1	7
431	2011-10-13 00:00:00	176607	1	23
431	2011-11-13 00:00:00	177695	1	18
431	2011-12-19 00:00:00	179074	1	27
431	2012-01-16 00:00:00	180537	1	16
431	2012-02-18 00:00:00	181689	1	6
431	2012-10-15 00:00:00	185526	1	16
431	2012-11-20 00:00:00	185529	1	28
431	2012-12-15 00:00:00	187445	1	55
431	2013-02-17 00:00:00	190546	1	18
431	2013-03-16 00:00:00	190549	1	29
431	2013-10-14 00:00:00	194745	1	25
431	2013-11-17 00:00:00	194751	1	19
431	2013-12-15 00:00:00	194754	1	36
431	2014-01-18 00:00:00	194757	1	17
431	2014-02-16 00:00:00	194760	1	11
431	2014-03-14 00:00:00	196098	1	21
431	2014-10-18 00:00:00	196433	1	24
431	2014-11-16 00:00:00	198857	1	34
431	2014-12-14 00:00:00	198861	1	45
431	2015-01-18 00:00:00	198865	1	18
432	1991-10-15 00:00:00	130835	1	4
432	1991-11-15 00:00:00	131130	1	0
432	1991-12-15 00:00:00	131462	1	0
432	1992-01-15 00:00:00	131809	1	2
432	1992-02-15 00:00:00	132130	1	0
432	1992-03-15 00:00:00	165538	1	2
432	1992-10-18 00:00:00	95926	1	0
432	1992-11-15 00:00:00	95954	1	1
432	1992-12-13 00:00:00	95982	1	1
432	1993-01-17 00:00:00	96007	1	2
432	1993-02-14 00:00:00	96032	1	2
432	1993-10-17 00:00:00	92060	1	1
432	1993-11-14 00:00:00	92070	1	1
432	1993-12-12 00:00:00	92083	1	1
432	1994-01-16 00:00:00	92094	1	2
432	1994-02-13 00:00:00	92104	1	2
432	1994-03-13 00:00:00	92115	1	2
432	1994-10-17 00:00:00	106004	1	0
432	1994-11-13 00:00:00	106021	1	1
432	1994-12-18 00:00:00	106038	1	2
432	1995-01-15 00:00:00	106055	1	2
432	1995-03-12 00:00:00	106076	1	2
432	1995-10-15 00:00:00	93798	1	2
432	1995-11-19 00:00:00	93815	1	2
432	1995-12-17 00:00:00	93833	1	2
432	1996-01-14 00:00:00	93847	1	2
432	1996-02-18 00:00:00	93864	1	2
432	1996-03-17 00:00:00	93884	1	2
432	1996-10-15 00:00:00	99426	1	1
432	1996-11-15 00:00:00	99443	1	0
432	1996-12-15 00:00:00	99459	1	0
432	1997-02-15 00:00:00	99485	1	0
432	1997-03-15 00:00:00	99499	1	7
432	1997-10-15 00:00:00	100990	1	4
432	1997-11-15 00:00:00	101008	1	1
432	1997-12-15 00:00:00	101023	1	2
432	1998-01-15 00:00:00	101039	1	2
432	1998-02-15 00:00:00	101051	1	2
432	1998-03-15 00:00:00	101063	1	4
432	1998-10-15 00:00:00	104397	1	1
432	1998-11-15 00:00:00	104424	1	1
432	1998-12-15 00:00:00	104449	1	0
432	1999-02-15 00:00:00	104494	1	2
432	1999-03-15 00:00:00	104517	1	1
432	1999-10-17 00:00:00	1762	1	0
432	1999-11-13 00:00:00	1772	1	1
432	1999-12-18 00:00:00	1796	1	1
432	2000-01-15 00:00:00	1820	1	2
432	2000-02-12 00:00:00	1850	1	4
432	2000-03-18 00:00:00	1866	1	2
432	2000-10-14 00:00:00	112103	1	6
432	2000-11-15 00:00:00	112104	1	0
432	2000-12-20 00:00:00	112105	1	0
432	2001-01-13 00:00:00	112106	1	0
432	2001-02-20 00:00:00	112107	1	0
432	2001-03-18 00:00:00	112108	1	0
432	2001-10-13 00:00:00	114158	1	0
432	2001-11-18 00:00:00	115115	1	0
432	2001-12-16 00:00:00	115105	1	0
432	2002-01-13 00:00:00	115100	1	0
432	2002-02-17 00:00:00	115088	1	1
432	2002-03-17 00:00:00	115082	1	2
432	2002-10-13 00:00:00	138746	1	0
432	2002-11-17 00:00:00	138750	1	0
432	2003-01-18 00:00:00	157265	1	1
432	2003-02-14 00:00:00	157270	1	0
432	2003-03-16 00:00:00	157275	1	2
432	2003-10-19 00:00:00	157064	1	0
432	2003-11-16 00:00:00	157069	1	0
432	2003-12-13 00:00:00	157074	1	0
432	2004-01-18 00:00:00	157078	1	0
432	2004-12-18 00:00:00	157645	1	3
432	2005-01-15 00:00:00	157650	1	3
432	2005-02-13 00:00:00	157655	1	3
432	2005-12-17 00:00:00	143917	1	2
432	2006-01-13 00:00:00	144382	1	2
432	2006-02-17 00:00:00	145028	1	1
432	2006-03-18 00:00:00	145554	1	1
432	2007-10-15 00:00:00	157904	1	3
432	2007-11-18 00:00:00	158456	1	2
432	2007-12-18 00:00:00	159401	1	0
432	2008-01-13 00:00:00	159862	1	1
432	2008-02-18 00:00:00	160655	1	1
432	2008-03-19 00:00:00	161423	1	0
432	2008-10-19 00:00:00	162264	1	2
432	2009-10-17 00:00:00	167701	1	0
432	2009-11-15 00:00:00	167866	1	3
432	2009-12-12 00:00:00	168423	1	2
432	2010-01-16 00:00:00	169273	1	0
432	2010-02-13 00:00:00	170507	1	0
432	2010-03-13 00:00:00	170932	1	1
432	2010-10-16 00:00:00	172277	1	0
432	2010-11-14 00:00:00	172284	1	1
432	2010-12-18 00:00:00	176288	1	0
432	2011-01-15 00:00:00	176298	1	0
432	2011-02-13 00:00:00	176306	1	0
432	2011-03-12 00:00:00	176311	1	0
432	2011-10-15 00:00:00	176641	1	0
432	2011-11-13 00:00:00	177678	1	0
432	2011-12-17 00:00:00	179106	1	2
432	2012-01-14 00:00:00	180121	1	2
432	2012-02-19 00:00:00	182125	1	2
432	2012-03-18 00:00:00	182921	1	1
432	2012-10-14 00:00:00	183796	1	0
432	2012-11-18 00:00:00	186960	1	1
432	2012-12-16 00:00:00	186967	1	1
432	2013-01-12 00:00:00	188030	1	2
432	2013-02-17 00:00:00	188859	1	0
432	2013-03-17 00:00:00	189918	1	2
432	2013-10-13 00:00:00	191808	1	2
432	2013-11-17 00:00:00	192313	1	0
432	2013-12-16 00:00:00	193016	1	0
432	2014-01-19 00:00:00	193607	1	1
432	2014-02-15 00:00:00	194663	1	2
432	2014-03-16 00:00:00	196373	1	2
432	2014-10-19 00:00:00	196643	1	2
432	2014-11-17 00:00:00	197407	1	2
432	2014-12-14 00:00:00	197831	1	2
432	2015-01-17 00:00:00	199142	1	2
433	1992-03-15 00:00:00	165539	1	3
433	1992-10-18 00:00:00	95928	1	0
433	1992-12-13 00:00:00	95984	1	0
433	1993-01-17 00:00:00	96008	1	2
433	1993-02-14 00:00:00	96034	1	0
433	1993-10-17 00:00:00	92061	1	0
433	1996-10-15 00:00:00	99427	1	0
433	1996-11-15 00:00:00	99444	1	0
433	1996-12-15 00:00:00	99460	1	2
433	1997-02-15 00:00:00	99486	1	0
433	1997-03-15 00:00:00	99500	1	5
433	1997-10-15 00:00:00	100991	1	0
433	1997-11-15 00:00:00	101009	1	0
433	1997-12-15 00:00:00	101024	1	0
433	1998-01-15 00:00:00	101040	1	2
433	1998-02-15 00:00:00	101052	1	2
433	1998-03-15 00:00:00	101064	1	2
433	1998-10-15 00:00:00	104398	1	0
433	1998-11-15 00:00:00	104425	1	0
433	1998-12-15 00:00:00	104450	1	0
433	1999-02-15 00:00:00	104495	1	2
433	1999-03-15 00:00:00	104518	1	3
433	1999-10-17 00:00:00	2634	1	1
433	1999-11-13 00:00:00	2639	1	1
433	1999-12-18 00:00:00	2645	1	1
433	2000-01-15 00:00:00	2648	1	0
433	2000-02-12 00:00:00	1849	1	1
433	2000-03-18 00:00:00	1867	1	1
433	2000-10-14 00:00:00	112116	1	1
433	2000-11-13 00:00:00	112117	1	1
433	2000-12-20 00:00:00	112119	1	1
433	2001-01-13 00:00:00	112120	1	0
433	2001-02-20 00:00:00	112121	1	2
433	2001-03-18 00:00:00	112122	1	2
433	2001-10-13 00:00:00	114159	1	1
433	2001-11-18 00:00:00	115118	1	0
433	2001-12-16 00:00:00	115101	1	0
433	2002-01-13 00:00:00	115099	1	1
433	2002-02-17 00:00:00	115087	1	2
433	2002-03-17 00:00:00	115080	1	3
433	2002-10-13 00:00:00	138747	1	0
433	2002-11-17 00:00:00	157259	1	0
433	2003-01-18 00:00:00	157264	1	4
433	2003-02-14 00:00:00	157269	1	0
433	2003-03-16 00:00:00	157274	1	1
433	2003-10-19 00:00:00	157063	1	2
433	2003-11-16 00:00:00	157068	1	0
433	2003-12-14 00:00:00	157073	1	0
433	2004-01-18 00:00:00	157077	1	1
433	2006-03-18 00:00:00	151515	1	2
433	2012-10-14 00:00:00	187161	1	0
433	2012-11-17 00:00:00	187160	1	0
433	2012-12-15 00:00:00	187157	1	0
433	2013-01-13 00:00:00	188620	1	0
433	2013-02-17 00:00:00	188831	1	0
433	2013-03-16 00:00:00	189699	1	1
433	2013-10-16 00:00:00	192292	1	0
433	2013-11-17 00:00:00	192305	1	1
433	2013-12-16 00:00:00	192950	1	0
433	2014-01-20 00:00:00	196382	1	0
433	2014-02-16 00:00:00	196387	1	0
433	2014-03-16 00:00:00	196392	1	0
433	2014-10-23 00:00:00	197362	1	1
433	2014-11-17 00:00:00	197363	1	0
434	2001-11-17 00:00:00	114882	1	0
434	2001-12-15 00:00:00	114883	1	0
434	2002-01-12 00:00:00	114884	1	0
434	2002-02-17 00:00:00	114885	1	0
434	2002-10-12 00:00:00	157278	1	1
434	2002-11-15 00:00:00	157279	1	2
434	2002-12-14 00:00:00	157280	1	0
434	2003-01-18 00:00:00	157281	1	1
434	2003-02-15 00:00:00	157282	1	2
434	2003-03-15 00:00:00	157283	1	2
434	2003-10-17 00:00:00	157085	1	3
434	2003-11-15 00:00:00	157086	1	1
434	2003-12-14 00:00:00	157087	1	1
434	2004-01-17 00:00:00	157088	1	0
434	2004-02-14 00:00:00	157089	1	0
434	2004-03-13 00:00:00	157090	1	2
434	2004-10-16 00:00:00	156490	1	3
434	2004-11-13 00:00:00	156491	1	3
434	2004-12-10 00:00:00	156492	1	0
434	2005-01-15 00:00:00	156493	1	0
434	2005-02-17 00:00:00	156494	1	0
434	2005-03-12 00:00:00	156495	1	0
434	2005-10-15 00:00:00	143523	1	2
434	2006-10-14 00:00:00	157672	1	1
434	2006-11-18 00:00:00	157673	1	0
434	2006-12-16 00:00:00	157674	1	1
434	2007-01-14 00:00:00	157675	1	0
434	2007-02-17 00:00:00	157670	1	2
434	2007-03-15 00:00:00	157663	1	2
434	2007-10-13 00:00:00	157741	1	1
434	2007-11-15 00:00:00	158278	1	1
434	2007-12-15 00:00:00	159011	1	1
434	2008-01-12 00:00:00	159637	1	0
434	2008-02-16 00:00:00	160373	1	0
434	2008-10-14 00:00:00	165207	1	4
434	2008-11-15 00:00:00	163690	1	1
434	2008-12-13 00:00:00	163697	1	1
434	2009-01-18 00:00:00	164400	1	0
434	2009-02-13 00:00:00	165230	1	0
434	2009-03-14 00:00:00	166337	1	0
434	2009-10-17 00:00:00	167226	1	4
434	2009-11-14 00:00:00	167914	1	1
434	2009-12-13 00:00:00	168614	1	0
434	2010-01-17 00:00:00	171447	1	0
434	2010-02-13 00:00:00	171444	1	0
434	2010-03-21 00:00:00	171439	1	2
434	2010-10-16 00:00:00	172459	1	0
434	2010-11-15 00:00:00	172467	1	0
434	2010-12-19 00:00:00	172899	1	0
434	2011-01-15 00:00:00	173494	1	0
434	2011-02-13 00:00:00	174096	1	0
434	2011-10-15 00:00:00	177536	1	0
434	2011-11-11 00:00:00	177541	1	0
434	2011-12-17 00:00:00	178788	1	0
434	2012-01-13 00:00:00	182947	1	0
434	2012-02-18 00:00:00	182951	1	0
434	2012-03-17 00:00:00	182953	1	0
434	2012-10-13 00:00:00	183579	1	0
434	2012-11-17 00:00:00	184613	1	0
434	2012-12-15 00:00:00	186858	1	0
434	2013-01-12 00:00:00	187699	1	0
434	2013-02-16 00:00:00	189516	1	0
434	2013-03-16 00:00:00	189511	1	0
434	2013-10-12 00:00:00	190982	1	1
434	2013-12-14 00:00:00	192892	1	1
434	2014-01-17 00:00:00	195517	1	2
434	2014-02-16 00:00:00	194762	1	0
434	2014-03-14 00:00:00	195514	1	0
434	2014-10-21 00:00:00	197058	1	0
434	2014-11-17 00:00:00	197567	1	0
434	2014-12-16 00:00:00	198105	1	0
434	2015-01-16 00:00:00	198370	1	0
434	2015-02-13 00:00:00	199316	1	0
437	2005-10-15 00:00:00	151518	1	0
437	2006-01-14 00:00:00	150852	1	0
437	2006-10-14 00:00:00	151507	1	0
437	2006-11-18 00:00:00	151502	1	1
437	2006-12-16 00:00:00	152365	1	1
437	2007-01-13 00:00:00	155049	1	1
437	2007-02-17 00:00:00	160301	1	0
437	2007-03-17 00:00:00	160305	1	2
437	2008-10-18 00:00:00	163224	1	1
437	2008-11-15 00:00:00	163229	1	1
437	2008-12-13 00:00:00	166231	1	0
437	2009-02-14 00:00:00	166370	1	0
437	2009-03-15 00:00:00	166375	1	2
437	2009-10-17 00:00:00	167614	1	0
437	2009-11-14 00:00:00	168284	1	1
437	2010-10-17 00:00:00	171935	1	0
437	2010-11-14 00:00:00	172616	1	0
437	2010-12-19 00:00:00	173000	1	0
437	2011-01-15 00:00:00	173485	1	1
437	2011-02-13 00:00:00	174135	1	2
437	2011-11-13 00:00:00	178909	1	0
437	2011-12-18 00:00:00	178908	1	0
437	2012-03-18 00:00:00	182620	1	0
437	2012-10-14 00:00:00	183791	1	0
437	2012-11-18 00:00:00	185558	1	1
437	2012-12-16 00:00:00	187857	1	1
437	2013-01-13 00:00:00	187856	1	1
437	2013-02-17 00:00:00	188857	1	0
437	2013-11-17 00:00:00	192080	1	1
437	2013-12-15 00:00:00	192860	1	0
437	2014-01-19 00:00:00	193505	1	2
437	2014-02-15 00:00:00	194275	1	0
437	2014-03-16 00:00:00	195090	1	6
437	2014-10-19 00:00:00	197288	1	0
437	2014-11-16 00:00:00	197286	1	0
437	2014-12-14 00:00:00	198838	1	1
437	2015-01-18 00:00:00	198836	1	0
437	2015-02-15 00:00:00	199407	1	2
437	2015-03-15 00:00:00	199938	1	2
439	1993-01-17 00:00:00	96010	1	0
439	1993-10-17 00:00:00	92062	1	1
439	1993-11-14 00:00:00	92071	1	0
439	1993-12-12 00:00:00	92084	1	0
439	1994-01-16 00:00:00	92095	1	2
439	1994-02-13 00:00:00	92105	1	0
439	1994-10-17 00:00:00	106005	1	3
439	1994-11-13 00:00:00	106022	1	0
439	1994-12-18 00:00:00	106039	1	2
439	1995-01-15 00:00:00	106056	1	1
439	1995-03-12 00:00:00	106077	1	4
439	1995-10-15 00:00:00	93799	1	1
439	1995-11-19 00:00:00	93816	1	2
439	1996-01-14 00:00:00	93848	1	0
439	1996-02-18 00:00:00	93865	1	0
439	1996-10-15 00:00:00	99428	1	0
439	1996-12-15 00:00:00	99461	1	1
439	1997-02-15 00:00:00	99487	1	3
439	1998-10-15 00:00:00	104399	1	4
439	1998-11-15 00:00:00	104426	1	3
439	1998-12-15 00:00:00	104451	1	3
439	1999-01-15 00:00:00	104471	1	4
439	1999-02-15 00:00:00	104496	1	2
439	1999-03-15 00:00:00	104519	1	4
439	1999-10-17 00:00:00	1743	1	1
439	1999-11-13 00:00:00	1766	1	1
439	1999-12-18 00:00:00	1786	1	2
439	2000-01-15 00:00:00	1806	1	3
439	2000-02-12 00:00:00	1843	1	6
439	2000-03-19 00:00:00	1857	1	6
439	2000-10-15 00:00:00	111553	1	3
439	2000-12-16 00:00:00	111555	1	3
439	2001-01-14 00:00:00	111556	1	1
439	2001-02-18 00:00:00	111557	1	2
439	2001-03-17 00:00:00	111558	1	6
439	2001-10-14 00:00:00	115078	1	1
439	2001-11-16 00:00:00	115119	1	1
439	2001-12-16 00:00:00	115106	1	2
439	2002-01-12 00:00:00	115095	1	0
439	2002-02-17 00:00:00	115092	1	4
439	2002-03-17 00:00:00	115086	1	4
439	2002-11-16 00:00:00	157289	1	0
439	2003-01-19 00:00:00	157290	1	0
439	2003-11-18 00:00:00	146008	1	1
439	2003-12-13 00:00:00	143497	1	2
439	2004-01-19 00:00:00	144617	1	3
439	2004-02-15 00:00:00	143461	1	3
439	2004-03-14 00:00:00	143396	1	4
439	2004-10-15 00:00:00	143325	1	1
439	2004-11-14 00:00:00	143318	1	3
439	2004-12-18 00:00:00	143316	1	2
439	2005-01-15 00:00:00	143311	1	2
439	2005-02-19 00:00:00	143282	1	3
439	2005-03-13 00:00:00	143279	1	3
439	2005-10-15 00:00:00	143206	1	2
439	2005-12-21 00:00:00	143813	1	1
439	2006-01-13 00:00:00	144258	1	0
439	2006-02-19 00:00:00	144786	1	1
439	2006-03-18 00:00:00	145338	1	2
439	2006-10-15 00:00:00	150420	1	0
439	2006-11-19 00:00:00	151082	1	0
439	2006-12-21 00:00:00	152097	1	1
439	2007-01-14 00:00:00	152486	1	1
439	2007-02-20 00:00:00	153731	1	3
439	2007-03-18 00:00:00	154472	1	2
439	2007-10-15 00:00:00	158962	1	1
439	2007-11-18 00:00:00	158378	1	1
439	2008-01-12 00:00:00	159632	1	2
439	2008-03-16 00:00:00	161070	1	2
439	2008-10-19 00:00:00	162283	1	1
439	2008-11-19 00:00:00	163130	1	2
439	2008-12-13 00:00:00	163478	1	0
439	2009-01-17 00:00:00	164221	1	0
439	2009-10-18 00:00:00	171555	1	0
439	2009-11-17 00:00:00	171559	1	0
439	2009-12-15 00:00:00	171562	1	0
439	2010-01-15 00:00:00	171565	1	0
439	2010-02-16 00:00:00	171568	1	0
