LocationID	Year	fMonth	ObservationID	Complete	Count
0047dac932f4f1e50383f4119d51dad453b75f6e	2008	1	164020	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2008	2	164039	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2008	3	164055	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2008	10	163966	1	4
0047dac932f4f1e50383f4119d51dad453b75f6e	2008	11	163980	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2008	12	164003	1	1
0047dac932f4f1e50383f4119d51dad453b75f6e	2009	1	175639	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2009	2	177258	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2009	3	177217	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2009	10	167012	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2009	11	177076	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2009	12	177292	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2010	1	175581	1	1
0047dac932f4f1e50383f4119d51dad453b75f6e	2010	2	175698	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2010	3	177186	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2010	10	169127	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2010	11	169154	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2010	12	169088	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2011	1	175549	1	5
0047dac932f4f1e50383f4119d51dad453b75f6e	2011	2	176871	1	4
0047dac932f4f1e50383f4119d51dad453b75f6e	2011	3	176824	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2011	10	177101	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2011	11	175668	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2011	12	176906	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2012	1	183256	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2012	2	183303	1	2
0047dac932f4f1e50383f4119d51dad453b75f6e	2012	3	183330	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2012	10	181284	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2012	11	181329	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2012	12	181373	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2013	1	189276	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2013	2	190425	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2013	3	190671	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2013	10	185949	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2013	11	189139	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2013	12	189231	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2014	1	196109	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2014	2	196138	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2014	3	196167	1	31
0047dac932f4f1e50383f4119d51dad453b75f6e	2014	10	193933	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2014	11	193920	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2014	12	193893	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2015	1	201029	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2015	2	201054	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2015	3	201106	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2015	10	200814	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2015	11	200826	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2015	12	200849	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2016	2	206505	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2016	3	206532	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2016	10	206406	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2016	12	206445	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1992	1	131712	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1992	2	132052	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1992	3	132362	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1992	10	130758	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1992	11	131046	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1992	12	131374	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1993	1	95370	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1993	2	95410	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1993	3	95443	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1993	10	95264	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1993	11	190851	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1993	12	95333	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1994	1	90870	1	590
00fbae0a1d3097eb991da5475dcc7b31511f949a	1994	2	90909	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1994	3	90948	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1994	10	90757	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1994	11	90796	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1994	12	90835	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1995	1	106290	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1995	2	106332	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1995	3	106368	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1995	10	106169	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1995	11	106211	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1995	12	106252	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1996	1	93593	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1996	2	93631	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1996	3	93669	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1996	10	93489	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1996	11	93525	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1996	12	93560	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1997	1	98848	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1997	2	98894	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1997	3	98933	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1997	10	98746	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1997	11	98776	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1997	12	98813	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1998	1	100351	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1998	2	100371	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1998	3	100395	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1998	10	100222	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1998	11	100249	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1998	12	100324	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1999	1	102945	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1999	2	102962	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1999	3	102978	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1999	10	102896	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1999	11	102912	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	1999	12	102929	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2000	1	3182	1	5
00fbae0a1d3097eb991da5475dcc7b31511f949a	2000	2	3202	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2000	3	3222	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2000	10	3122	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2000	11	3143	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2000	12	3162	1	765
00fbae0a1d3097eb991da5475dcc7b31511f949a	2001	1	6153	1	60
00fbae0a1d3097eb991da5475dcc7b31511f949a	2001	2	6206	1	1190
00fbae0a1d3097eb991da5475dcc7b31511f949a	2001	3	6266	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2001	10	5988	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2001	11	6032	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2001	12	6101	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2002	1	112275	1	40
00fbae0a1d3097eb991da5475dcc7b31511f949a	2002	2	112296	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2002	3	112317	1	995
00fbae0a1d3097eb991da5475dcc7b31511f949a	2002	10	112212	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2002	11	112233	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2002	12	112254	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2003	1	139952	1	520
00fbae0a1d3097eb991da5475dcc7b31511f949a	2003	2	140222	1	50
00fbae0a1d3097eb991da5475dcc7b31511f949a	2003	3	140267	1	15
00fbae0a1d3097eb991da5475dcc7b31511f949a	2003	10	140011	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2003	11	140057	1	15
00fbae0a1d3097eb991da5475dcc7b31511f949a	2003	12	140131	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2004	1	151711	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2004	2	151750	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2004	3	153130	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2004	10	156641	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2004	11	150991	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2004	12	151619	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2005	1	148159	1	150
00fbae0a1d3097eb991da5475dcc7b31511f949a	2005	2	148490	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2005	3	148572	1	170
00fbae0a1d3097eb991da5475dcc7b31511f949a	2005	10	148942	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2005	11	149041	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2005	12	148101	1	70
00fbae0a1d3097eb991da5475dcc7b31511f949a	2006	1	146159	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2006	2	146577	1	35
00fbae0a1d3097eb991da5475dcc7b31511f949a	2006	3	146652	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2006	10	142842	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2006	11	156602	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2006	12	146100	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2007	1	153033	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2007	2	153777	1	185
00fbae0a1d3097eb991da5475dcc7b31511f949a	2007	3	155293	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2007	10	150691	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2007	11	151390	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2007	12	152381	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2008	1	160165	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2008	2	161557	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2008	3	161620	1	40
00fbae0a1d3097eb991da5475dcc7b31511f949a	2008	10	158058	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2008	11	158833	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2008	12	159449	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2009	1	164834	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2009	2	165269	1	35
00fbae0a1d3097eb991da5475dcc7b31511f949a	2009	3	166495	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2009	10	163379	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2009	11	163203	1	2
00fbae0a1d3097eb991da5475dcc7b31511f949a	2009	12	163889	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2010	1	169807	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2010	2	170361	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2010	3	171216	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2010	10	167508	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2010	11	168233	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2010	12	168793	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2011	1	173553	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2011	2	174281	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2011	3	174994	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2011	10	172085	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2011	11	173660	1	55
00fbae0a1d3097eb991da5475dcc7b31511f949a	2011	12	175902	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2012	1	182114	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2012	2	182983	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2012	3	183032	1	63
00fbae0a1d3097eb991da5475dcc7b31511f949a	2012	10	177013	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2012	11	177987	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2012	12	180514	1	25
00fbae0a1d3097eb991da5475dcc7b31511f949a	2013	1	187992	1	2360
00fbae0a1d3097eb991da5475dcc7b31511f949a	2013	2	188768	1	160
00fbae0a1d3097eb991da5475dcc7b31511f949a	2013	3	189934	1	135
00fbae0a1d3097eb991da5475dcc7b31511f949a	2013	10	183833	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2013	11	185063	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2013	12	187225	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2014	1	193644	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2014	2	194578	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2014	3	195167	1	90
00fbae0a1d3097eb991da5475dcc7b31511f949a	2014	10	191149	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2014	11	192369	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2014	12	193213	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2015	1	198794	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2015	2	199303	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2015	3	199989	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2015	10	196740	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2015	11	198302	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2015	12	198320	1	68
00fbae0a1d3097eb991da5475dcc7b31511f949a	2016	1	203308	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2016	2	203953	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2016	3	204568	1	30
00fbae0a1d3097eb991da5475dcc7b31511f949a	2016	10	201639	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2016	11	202160	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2016	12	202712	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1992	1	107303	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1992	2	107350	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1992	3	107398	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1992	10	107158	1	1
01272c906c8bfefae8420afa78492aee0bd39d65	1992	11	107196	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1992	12	107255	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1993	1	107653	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1993	2	107699	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1993	3	107731	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1993	10	107510	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1993	11	107556	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1993	12	107614	1	2
01272c906c8bfefae8420afa78492aee0bd39d65	1994	1	108064	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1994	2	108118	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1994	3	108178	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1994	10	167019	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1994	11	107970	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1994	12	108034	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1995	1	108553	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1995	2	108600	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1995	3	108633	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1995	10	108407	1	1
01272c906c8bfefae8420afa78492aee0bd39d65	1995	11	108456	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1995	12	108515	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1996	1	109033	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1996	2	109133	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1996	3	109183	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1996	10	108881	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1996	11	108933	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1996	12	108983	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1997	1	109605	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1997	2	109627	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1997	3	109703	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1997	10	109425	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1997	11	109447	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1997	12	109496	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1998	1	109996	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1998	2	110047	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1998	3	110109	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1998	10	109862	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1998	11	109898	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1998	12	109957	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1999	1	5860	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1999	2	5911	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1999	3	5960	1	7
01272c906c8bfefae8420afa78492aee0bd39d65	1999	10	5698	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	1999	11	5762	1	1
01272c906c8bfefae8420afa78492aee0bd39d65	1999	12	5811	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	2000	1	3006	1	7
01272c906c8bfefae8420afa78492aee0bd39d65	2000	2	3060	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	2000	3	3110	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	2000	10	2802	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	2000	11	2877	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	2000	12	2899	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	2001	1	5027	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	2001	2	5077	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	2001	3	5141	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	2001	10	4875	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	2001	11	4938	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	2001	12	4977	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	2002	1	111264	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	2002	2	111313	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	2002	3	111373	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	2002	10	111117	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	2002	11	111160	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	2002	12	111214	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	2003	1	114123	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	2003	2	114333	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	2003	3	114416	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	2003	10	111970	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	2003	11	111628	1	0
01272c906c8bfefae8420afa78492aee0bd39d65	2003	12	112059	1	0
