LocationID	Date	ObservationID	Complete	Count
6	2014-12-15	198222	1	4
6	2015-01-16	198768	1	0
6	2015-02-16	199327	1	0
6	2015-03-16	199905	1	0
12	1999-10-18	3294	1	1
12	1999-11-14	3300	1	0
12	1999-12-12	3307	1	27
12	2000-01-23	3312	1	0
12	2000-02-20	3318	1	15
12	2000-03-19	3323	1	0
12	2000-10-15	6011	1	1
12	2000-11-12	6559	1	0
12	2000-12-24	6560	1	0
12	2001-01-21	6197	1	4
12	2001-02-18	6561	1	27
12	2001-03-18	6562	1	0
12	2001-10-14	112347	1	0
12	2001-11-18	112401	1	13
12	2001-12-16	112443	1	0
12	2002-01-13	112497	1	2
12	2002-02-10	112565	1	0
12	2002-03-10	112566	1	0
12	2002-10-20	140053	1	0
12	2002-11-17	140084	1	0
12	2002-12-15	140134	1	0
12	2003-01-19	139999	1	0
12	2003-02-16	140186	1	0
12	2003-03-16	140315	1	10
12	2003-10-12	150965	1	0
12	2003-11-09	150971	1	0
12	2003-12-07	151672	1	0
12	2004-01-18	151724	1	0
12	2004-02-22	153098	1	0
12	2004-03-07	157539	1	0
12	2004-10-17	149008	1	0
12	2004-11-14	149106	1	6
12	2004-12-12	148118	1	0
12	2005-01-23	148286	1	0
12	2005-02-17	148551	1	0
12	2005-03-13	148684	1	0
12	2005-10-16	142902	1	0
12	2005-11-13	146048	1	8
12	2005-12-18	146122	1	4
12	2006-01-15	146184	1	0
12	2006-02-19	146630	1	0
12	2006-03-19	146678	1	0
12	2006-10-16	150701	1	0
12	2006-11-19	151397	1	0
12	2006-12-18	152936	1	0
12	2007-01-21	153078	1	0
12	2007-02-18	154702	1	0
12	2007-03-18	155331	1	0
12	2007-10-15	158087	1	1
12	2007-11-25	158900	1	4
12	2007-12-24	159515	1	0
12	2008-01-13	160176	1	0
12	2008-02-17	161579	1	2
12	2008-03-17	161660	1	0
12	2008-10-19	163428	1	0
12	2008-11-16	163331	1	0
12	2008-12-14	163891	1	0
12	2009-01-11	190782	1	0
12	2009-02-15	165470	1	0
12	2009-03-15	166853	1	0
12	2009-10-18	167494	1	0
12	2009-11-15	168240	1	0
12	2009-12-13	168886	1	0
12	2010-01-17	170189	1	0
12	2010-02-14	170422	1	0
12	2010-03-14	171093	1	0
12	2010-10-18	173671	1	0
12	2010-11-12	173608	1	0
12	2010-12-19	173761	1	9
12	2011-01-16	173517	1	0
12	2011-02-20	174464	1	0
12	2011-03-21	188895	1	0
12	2011-10-16	177037	1	0
12	2011-11-13	178005	1	0
12	2011-12-11	180573	1	0
12	2012-01-15	182001	1	0
12	2012-02-19	182549	1	0
12	2012-03-19	183055	1	0
12	2012-10-14	183865	1	0
12	2012-11-18	185089	1	0
12	2012-12-16	187243	1	0
12	2013-01-13	188190	1	0
12	2013-02-10	188765	1	0
12	2013-03-17	189768	1	0
12	2013-10-20	191351	1	0
12	2013-11-17	192372	1	0
12	2013-12-15	193238	1	13
12	2014-01-19	193734	1	0
12	2014-02-19	194628	1	0
12	2014-03-16	195209	1	0
12	2014-10-19	196784	1	0
12	2015-01-18	198773	1	0
12	2015-02-17	199337	1	0
12	2015-03-17	199919	1	0
15	1999-10-18	3335	1	0
15	1999-11-14	3340	1	0
15	1999-12-19	3346	1	0
15	2000-01-16	3352	1	0
15	2000-03-19	3363	1	0
15	2000-10-17	6020	0	0
15	2000-11-14	6073	1	0
15	2001-02-18	6765	1	0
15	2001-03-18	6289	1	0
15	2001-10-14	112353	1	1
15	2001-11-18	112394	1	0
15	2001-12-16	112437	1	2
15	2002-01-13	112493	1	1
15	2002-02-16	112529	1	0
15	2002-03-17	112580	1	0
15	2002-10-13	140031	1	0
15	2002-11-17	140090	1	0
15	2002-12-15	140139	1	0
15	2003-01-17	139976	1	0
15	2003-02-16	140172	1	0
15	2003-03-16	140311	1	1
15	2003-10-17	150929	1	0
15	2003-11-16	151592	1	0
15	2003-12-14	151648	1	0
15	2004-01-16	151690	1	0
15	2004-02-16	153089	1	0
15	2004-03-14	153148	1	0
15	2004-10-17	149001	1	0
15	2004-11-14	149097	1	0
15	2004-12-19	148085	1	0
15	2005-01-16	148249	1	0
15	2005-02-13	148354	1	0
15	2005-03-13	148661	1	0
15	2005-10-16	142906	1	0
15	2005-11-13	146054	1	0
15	2005-12-18	146127	1	0
15	2006-01-15	146178	1	0
15	2006-02-19	146624	1	0
15	2006-03-19	146672	1	0
15	2006-10-16	150705	1	2
15	2006-11-19	151418	1	0
15	2006-12-20	152940	1	0
15	2007-01-15	153056	1	0
15	2007-02-18	154692	1	0
15	2007-03-17	155319	1	0
15	2007-10-15	158086	1	0
15	2007-11-17	158868	1	0
15	2007-12-16	159493	1	0
15	2008-01-14	161674	1	0
15	2008-02-17	161585	1	4
15	2008-03-16	161649	1	0
15	2008-10-19	163416	1	0
15	2008-11-16	163320	1	0
15	2008-12-14	163897	1	0
15	2009-01-18	164797	1	0
15	2009-02-15	165461	1	0
15	2009-03-15	166849	1	0
15	2009-10-18	167491	1	0
15	2009-11-15	168242	1	0
15	2009-12-13	168848	1	0
15	2010-01-17	170184	1	0
15	2010-03-14	171080	1	0
15	2010-10-18	173676	1	0
15	2010-11-12	173603	1	0
15	2010-12-19	173765	1	0
15	2011-01-16	173524	1	0
15	2011-02-11	174260	1	0
15	2011-03-11	174982	1	0
15	2011-10-16	177033	1	0
15	2011-11-13	178012	1	0
15	2011-12-19	180526	1	0
15	2012-01-15	182000	1	0
15	2012-03-17	183025	1	0
15	2012-10-13	183864	1	0
15	2012-11-18	185082	1	0
15	2012-12-13	187191	1	2
15	2013-01-13	188194	1	0
15	2013-02-17	188799	1	0
15	2013-03-19	189739	1	0
15	2013-10-15	191201	1	0
15	2013-11-19	192360	1	0
15	2013-12-13	193062	1	0
15	2014-01-19	193729	1	0
15	2014-02-14	194572	1	0
15	2014-03-15	194960	1	0
15	2014-10-20	196732	1	0
15	2014-11-23	198201	1	0
15	2014-12-16	198082	1	0
15	2015-01-20	198710	1	0
15	2015-02-17	199341	1	0
15	2015-03-17	199923	1	0
24	1999-10-15	3124	1	0
24	1999-11-12	3142	1	0
24	1999-12-19	3164	1	55
24	2000-01-14	3184	1	2100
24	2000-02-11	3204	1	0
24	2000-03-17	3224	1	0
24	2000-10-15	5989	1	0
24	2000-11-11	6049	1	5
24	2001-01-13	6168	1	0
24	2001-02-18	6222	1	413
24	2001-03-17	6268	1	0
24	2001-10-12	112214	1	1
24	2001-11-17	112235	1	0
24	2001-12-14	112256	1	0
24	2002-01-12	112277	1	0
24	2002-02-15	112298	1	0
24	2002-03-15	112319	1	264
24	2002-10-10	140019	1	0
24	2002-11-15	140059	1	0
24	2002-12-14	140132	1	0
24	2003-01-15	139954	1	895
24	2003-02-14	140227	1	4
24	2003-03-13	140266	1	10
24	2003-10-18	150950	1	0
24	2003-11-15	150987	1	0
24	2003-12-12	151622	1	0
24	2004-01-17	151708	1	25
24	2004-02-13	151748	1	0
24	2004-03-13	153143	1	0
24	2004-10-15	148941	1	0
24	2004-11-12	149068	1	0
24	2004-12-20	148102	1	0
24	2005-01-14	148164	1	0
24	2005-02-16	148525	1	0
24	2005-03-10	148576	1	24
24	2005-10-15	142843	1	0
24	2005-11-14	146074	1	0
24	2005-12-15	146096	1	95
24	2006-01-14	146160	1	0
24	2006-02-18	146585	1	0
24	2006-03-17	146653	1	0
24	2006-10-15	150693	1	0
24	2006-11-17	151374	1	0
24	2006-12-17	152383	1	10
24	2007-01-14	153049	1	0
24	2007-02-17	153779	1	0
24	2007-03-16	155294	1	0
24	2007-10-14	158061	1	0
24	2007-11-16	158835	1	0
24	2007-12-14	159448	1	0
24	2008-01-13	160166	1	0
24	2008-02-16	161558	1	0
24	2008-03-14	161623	1	5
24	2008-10-17	163381	1	0
24	2008-11-14	163200	1	0
24	2008-12-15	163909	1	0
24	2009-01-17	164833	1	0
24	2009-02-14	165276	1	0
24	2009-03-14	166499	1	0
24	2009-10-19	167506	1	0
24	2009-11-13	168214	1	0
24	2009-12-11	168799	1	25
24	2010-01-20	169812	1	415
24	2010-02-13	170441	1	0
24	2010-03-13	171214	1	0
24	2010-10-16	172086	1	0
24	2010-11-15	173662	1	0
24	2010-12-20	173750	1	0
24	2010-12-20	175905	1	0
24	2011-01-18	173555	1	0
24	2011-02-13	174285	1	0
24	2011-03-12	174999	1	0
24	2011-10-15	177023	1	0
24	2011-11-12	177988	1	0
24	2011-12-18	179985	1	0
24	2012-01-14	182116	1	4
24	2012-02-18	182989	1	0
24	2012-03-18	183036	1	56
24	2012-10-12	183829	1	0
24	2012-11-16	184818	1	72
24	2012-12-15	187237	1	0
24	2013-01-11	187994	1	25
24	2013-02-16	188771	1	16
24	2013-03-18	189931	1	0
24	2013-10-12	191159	1	0
24	2013-11-16	192361	1	67
24	2013-12-14	193048	1	0
24	2014-01-18	193647	1	0
24	2014-02-17	194579	1	0
24	2014-03-14	195173	1	53
24	2014-10-17	196751	1	0
24	2014-11-15	198304	1	3
24	2014-12-14	198322	1	0
24	2015-01-17	198796	1	102
24	2015-02-14	199305	1	486
24	2015-03-15	199991	1	183
25	1999-10-15	3121	1	0
25	1999-11-12	3141	1	0
25	1999-12-19	3161	1	0
25	2000-01-14	3181	1	405
25	2000-02-11	3201	1	46
25	2000-03-17	3221	1	0
25	2000-10-15	5987	1	0
25	2000-11-11	6046	1	0
25	2000-12-15	6114	1	0
25	2001-02-18	6220	1	4
25	2001-03-17	6265	1	3
25	2001-10-12	112211	1	0
25	2001-11-17	112232	1	0
25	2001-12-14	112253	1	0
25	2002-01-12	112274	1	0
25	2002-02-15	112295	1	0
25	2002-03-15	112316	1	54
25	2002-10-10	140024	1	0
25	2002-11-15	140054	1	0
25	2002-12-14	140130	1	0
25	2003-01-15	139951	1	48
25	2003-02-14	140220	1	25
25	2003-03-13	140265	1	17
25	2003-10-18	150948	1	0
25	2003-11-15	150988	1	0
25	2003-12-12	151617	1	0
25	2004-01-17	151709	1	25
25	2004-02-13	151749	1	0
25	2004-03-13	153127	1	0
25	2004-10-15	148935	1	0
25	2004-11-12	149037	1	0
25	2004-12-20	148099	1	0
25	2005-01-14	148151	1	0
25	2005-02-16	148485	1	0
25	2005-03-10	148567	1	21
25	2005-10-15	142840	1	0
25	2005-11-14	146065	1	0
25	2005-12-15	146082	1	23
25	2006-01-14	146158	1	0
25	2006-02-18	146576	1	0
25	2006-03-17	146651	1	8
25	2006-10-14	150684	1	0
25	2006-11-18	151388	1	0
25	2006-12-17	152380	1	0
25	2007-01-14	153032	1	0
25	2007-02-17	153776	1	0
25	2007-03-16	155291	1	0
25	2007-10-14	158059	1	0
25	2007-11-16	158831	1	0
25	2007-12-14	159462	1	0
25	2008-01-13	160164	1	0
25	2008-02-16	161555	1	0
25	2008-03-14	161618	1	0
25	2008-10-17	163380	1	0
25	2008-11-14	163202	1	0
25	2008-12-12	163878	1	0
25	2009-01-17	164835	1	0
25	2009-02-14	165268	1	0
25	2009-03-14	166497	1	0
25	2009-10-19	167507	1	0
25	2009-11-14	168218	1	0
25	2009-12-11	168791	1	0
25	2010-01-20	169806	1	49
25	2010-02-13	170360	1	0
25	2010-03-13	171213	1	0
25	2010-10-16	172082	1	0
25	2010-11-15	173659	1	11
25	2010-12-20	173752	1	0
25	2011-01-18	173552	1	15
25	2011-02-13	174277	1	0
25	2011-03-12	174991	1	0
25	2011-10-15	177012	1	0
25	2011-11-12	177985	1	0
25	2011-12-18	180513	1	0
25	2012-01-14	182113	1	0
25	2012-02-18	182980	1	0
25	2012-03-18	183033	1	20
25	2012-10-12	183832	1	0
25	2012-11-16	185064	1	0
25	2012-12-15	187220	1	0
25	2013-01-11	187985	1	203
25	2013-02-16	188772	1	0
25	2013-03-18	189935	1	0
25	2013-10-12	191147	1	0
25	2013-11-16	192371	1	0
25	2013-12-14	193212	1	0
25	2014-01-18	193637	1	0
25	2014-02-17	194576	1	0
25	2014-03-14	195163	1	6
25	2014-10-17	196735	1	0
25	2014-11-15	198301	1	0
25	2014-12-14	198319	1	22
25	2015-01-17	198793	1	10
25	2015-02-14	199302	1	0
25	2015-03-15	199988	1	23
26	1999-10-15	3122	1	0
26	1999-11-12	3143	1	0
26	1999-12-19	3162	1	0
26	2000-01-14	3182	1	0
26	2000-02-11	3202	1	30
26	2000-03-17	3222	1	0
26	2000-10-15	5988	1	0
26	2000-11-11	6047	1	0
26	2001-01-13	6167	1	0
26	2001-02-18	6221	1	0
26	2001-03-17	6266	1	0
26	2001-10-12	112212	1	0
26	2001-11-17	112233	1	0
26	2001-12-14	112254	1	1
26	2002-01-12	112275	1	6
26	2002-02-15	112296	1	0
26	2002-03-15	112317	1	38
26	2002-10-13	140011	1	0
26	2002-11-15	140057	1	0
26	2002-12-14	140131	1	1
26	2003-01-15	139952	1	0
26	2003-02-14	140222	1	0
26	2003-03-13	140267	1	0
26	2003-10-18	156641	1	0
26	2003-11-15	150991	1	0
26	2003-12-12	151619	1	0
26	2004-01-17	151711	1	0
26	2004-02-13	151750	1	0
26	2004-03-13	153130	1	0
26	2004-10-15	148942	1	0
26	2004-11-12	149041	1	0
26	2004-12-20	148101	1	0
26	2005-01-14	148159	1	0
26	2005-02-16	148490	1	0
26	2005-03-10	148572	1	0
26	2005-10-15	142842	1	0
26	2005-11-14	156602	1	0
26	2005-12-15	146100	1	0
26	2006-01-14	146159	1	0
26	2006-02-18	146577	1	0
26	2006-03-17	146652	1	0
26	2006-10-14	150691	1	0
26	2006-11-18	151390	1	9
26	2006-12-17	152381	1	0
26	2007-01-14	153033	1	0
26	2007-02-17	153777	1	0
26	2007-03-16	155293	1	0
26	2007-10-14	158058	1	0
26	2007-11-16	158833	1	0
26	2007-12-14	159449	1	0
26	2008-01-13	160165	1	0
26	2008-02-16	161557	1	0
26	2008-03-14	161620	1	0
26	2008-10-17	163379	1	0
26	2008-11-14	163203	1	0
26	2008-12-12	163889	1	0
26	2009-01-14	164834	1	0
26	2009-02-14	165269	1	0
26	2009-03-14	166495	1	0
26	2009-10-19	167508	1	0
26	2009-11-14	168233	1	0
26	2009-12-11	168793	1	0
26	2010-01-20	169807	1	0
26	2010-02-13	170361	1	0
26	2010-03-13	171216	1	0
26	2010-10-16	172085	1	0
26	2010-11-15	173660	1	0
26	2010-12-20	175902	1	0
26	2011-01-18	173553	1	0
26	2011-02-13	174281	1	0
26	2011-03-12	174994	1	0
26	2011-10-15	177013	1	0
26	2011-11-12	177987	1	0
26	2011-12-18	180514	1	0
26	2012-01-14	182114	1	0
26	2012-02-18	182983	1	0
26	2012-03-18	183032	1	0
26	2012-10-12	183833	1	0
26	2012-11-16	185063	1	0
26	2012-12-15	187225	1	0
26	2013-01-11	187992	1	0
26	2013-02-16	188768	1	0
26	2013-03-18	189934	1	0
26	2013-10-12	191149	1	0
26	2013-11-16	192369	1	0
26	2013-12-14	193213	1	0
26	2014-01-18	193644	1	0
26	2014-02-17	194578	1	0
26	2014-03-14	195167	1	25
26	2014-10-17	196740	1	0
26	2014-11-15	198302	1	0
26	2014-12-14	198320	1	0
26	2015-01-17	198794	1	0
26	2015-02-14	199303	1	0
26	2015-03-15	199989	1	2
40	1999-10-15	3129	1	55
40	1999-11-12	3149	1	0
40	1999-12-19	3169	1	130
40	2000-01-14	3189	1	0
40	2000-02-11	3209	1	0
40	2000-03-17	3229	1	0
40	2000-10-15	5993	1	0
40	2000-11-11	6054	1	50
40	2000-12-15	6119	1	617
40	2001-01-13	6170	1	265
40	2001-02-18	6226	1	86
40	2001-03-17	6273	1	6
40	2001-10-12	112219	1	0
40	2001-11-17	112240	1	65
40	2001-12-14	112261	1	0
40	2002-01-12	112282	1	0
40	2002-02-15	112303	1	2
40	2002-03-15	112324	1	135
40	2002-10-13	140016	1	0
40	2002-11-15	140067	1	20
40	2002-12-13	140121	1	0
40	2003-01-15	139959	1	0
40	2003-02-14	140235	1	0
40	2003-03-13	140271	1	0
40	2003-10-18	150958	1	0
40	2003-11-15	150992	1	0
40	2003-12-12	151628	1	0
40	2004-01-17	151716	1	9
40	2004-02-13	151755	1	0
40	2004-03-13	153136	1	26
40	2004-10-15	148974	1	0
40	2004-11-12	149054	1	0
40	2004-12-20	148110	1	1
40	2005-01-14	148180	1	0
40	2005-02-16	148508	1	24
40	2005-03-10	148585	1	0
40	2005-10-15	142847	1	0
40	2005-11-14	146071	1	0
40	2005-12-15	146105	1	0
40	2006-01-14	146165	1	0
40	2006-02-18	146583	1	0
40	2006-03-17	146647	1	0
40	2006-10-15	150698	1	0
40	2006-11-17	151378	1	4
40	2006-12-17	152910	1	250
40	2007-01-14	153039	1	0
40	2007-02-17	153785	1	0
40	2007-03-16	155300	1	0
40	2007-10-14	158066	1	2
40	2007-11-16	158840	1	0
40	2007-12-14	159461	1	21
40	2008-01-12	160163	1	0
40	2008-02-16	161572	1	0
40	2008-03-14	161630	1	0
40	2008-10-17	163387	1	0
40	2008-11-14	163197	1	1
40	2008-12-12	163886	1	0
40	2009-01-17	164824	1	0
40	2009-02-14	165281	1	0
40	2009-03-14	166505	1	2
40	2009-10-19	167516	1	0
40	2009-11-14	168226	1	0
40	2009-12-11	168813	1	15
40	2010-01-20	169817	1	0
40	2010-02-13	170368	1	0
40	2010-03-13	171223	1	0
40	2010-10-16	172075	1	0
40	2010-11-15	172517	1	1
40	2010-12-20	173749	1	0
40	2011-01-18	173560	1	0
40	2011-02-13	174452	1	0
40	2011-03-12	175011	1	0
40	2011-10-15	177019	1	6
40	2011-11-12	177994	1	2
40	2011-12-18	180522	1	25
40	2012-01-14	182122	1	0
40	2012-02-18	182988	1	0
40	2012-03-18	183042	1	9
40	2012-10-12	183838	1	0
40	2012-11-16	185073	1	0
40	2012-12-15	187233	1	8
40	2013-01-11	188821	1	0
40	2013-02-16	188783	1	0
40	2013-03-18	189942	1	2
40	2013-10-12	191163	1	0
40	2013-11-16	192331	1	0
40	2013-12-14	193071	1	6
40	2014-01-18	193666	1	12
40	2014-02-17	194536	1	7
40	2014-03-14	194944	1	65
40	2014-10-17	196757	1	0
40	2014-11-15	198309	1	0
40	2014-12-14	197793	1	0
40	2015-01-17	198677	1	74
40	2015-02-14	199370	1	0
40	2015-03-15	199895	1	17
41	1999-10-15	3125	1	0
41	1999-11-12	3145	1	0
41	1999-12-19	3165	1	0
41	2000-01-14	3185	1	0
41	2000-02-11	3205	1	0
41	2000-03-17	3225	1	9
41	2000-10-15	5991	1	0
41	2000-11-11	6050	1	0
41	2000-12-15	6116	1	65
41	2001-02-18	6223	1	1
41	2001-03-17	6269	1	8
41	2001-10-12	112215	1	0
41	2001-11-17	112236	1	0
41	2001-12-14	112257	1	0
41	2002-01-12	112278	1	0
41	2002-02-15	112299	1	0
41	2002-03-15	112320	1	0
41	2002-10-13	140013	1	0
41	2002-11-15	140065	1	0
41	2002-12-13	140126	1	0
41	2003-01-15	139955	1	0
41	2003-02-14	140231	1	0
41	2003-03-13	140268	1	12
41	2003-10-18	150956	1	0
41	2003-11-15	150997	1	0
