ObservationID	LocationID	Date	Complete	Count
112731	1030321	2002-01-13	1	24
112772	1030204	2002-02-17	1	0
113011	1020402	2001-11-18	1	315
113012	1020137	2001-11-18	1	0
113014	1020402	2001-12-16	1	57
113015	1020137	2001-12-16	1	0
113016	1021602	2001-12-16	1	35
113017	1020402	2002-01-13	1	97
113018	1020137	2002-01-13	1	2
113019	1021602	2002-01-13	1	0
113020	1020402	2002-02-10	1	76
113021	1020137	2002-02-10	1	10
113022	1021602	2002-02-10	1	41
115047	1030204	2002-01-13	1	1
115050	1030319	2002-02-10	1	0
115052	1030321	2002-02-10	1	0
115055	1030602	2001-11-18	1	75
115056	1030602	2001-12-16	1	55
115057	1030602	2002-01-13	1	119
115058	1030602	2002-02-10	1	87
139231	1030319	2002-11-17	1	0
139232	1030320	2002-11-17	1	0
139239	1030602	2002-11-17	1	115
139242	1030204	2002-11-17	1	0
139277	1030319	2002-12-14	1	1
139278	1030320	2002-12-14	1	5
139284	1030204	2002-12-15	1	0
139315	1030319	2003-01-19	1	2
139316	1030320	2003-01-19	1	0
139467	1030204	2003-01-19	1	0
139535	1030319	2003-02-16	1	1
139536	1030320	2003-02-16	1	3
139999	1010515	2003-01-19	1	21
140084	1010515	2002-11-17	1	2
140134	1010515	2002-12-15	1	2
140186	1010515	2003-02-16	1	5
140635	1030204	2003-02-16	1	11
140637	1030602	2002-12-15	1	94
140638	1030602	2003-01-19	1	71
140639	1030602	2003-02-16	1	66
142095	1020402	2002-11-17	1	89
142096	1020137	2002-11-17	1	0
142097	1021602	2002-11-17	1	37
142098	1020402	2002-12-15	1	93
142099	1020137	2002-12-15	1	0
142100	1021602	2002-12-15	1	29
142101	1020402	2003-01-19	1	73
142102	1020137	2003-01-19	1	0
142103	1021602	2003-01-19	1	39
142104	1020402	2003-02-16	1	52
142105	1020137	2003-02-16	1	33
142106	1021602	2003-02-16	1	64
143092	1030204	2005-11-13	1	0
144257	1030204	2006-01-15	1	0
144372	1030204	2005-12-19	1	0
144903	1030204	2006-02-19	1	0
145965	1030320	2005-11-20	1	0
145966	1030319	2005-11-20	1	0
145967	1030321	2005-11-20	1	0
145968	1030320	2005-12-12	1	0
145969	1030319	2005-12-12	1	0
145970	1030321	2005-12-12	1	0
145971	1030320	2006-01-15	1	0
145972	1030319	2006-01-15	1	0
145973	1030321	2006-01-15	1	22
145974	1030320	2006-02-20	1	0
145975	1030319	2006-02-20	1	0
145976	1030321	2006-02-20	1	7
146048	1010515	2005-11-13	1	37
146122	1010515	2005-12-18	1	0
146184	1010515	2006-01-15	1	94
146461	1020137	2005-11-13	1	0
146477	1020137	2005-12-18	1	0
146492	1020137	2006-01-15	1	0
146630	1010515	2006-02-19	1	1
148118	1010515	2004-12-12	1	12
148198	1030321	2004-11-14	1	0
148231	1030319	2004-11-14	1	0
148232	1030320	2004-11-14	1	0
148286	1010515	2005-01-23	1	22
148337	1030319	2004-12-13	1	0
148551	1010515	2005-02-17	1	0
148647	1030204	2003-11-15	1	0
148670	1030204	2003-12-14	1	0
148705	1030204	2004-01-18	1	0
148710	1030204	2004-02-14	1	0
148831	1030602	2004-11-14	1	103
148833	1030204	2004-11-14	1	0
148839	1030319	2004-01-18	1	0
148843	1030320	2004-01-18	1	1
148850	1030319	2004-02-15	1	0
149106	1010515	2004-11-14	1	0
150971	1010515	2003-11-09	1	17
151206	1030319	2006-11-19	1	0
151223	1030320	2006-11-19	1	0
151224	1030321	2006-11-19	1	0
151397	1010515	2006-11-19	1	64
151468	1030204	2006-11-19	1	0
151672	1010515	2003-12-07	1	39
151724	1010515	2004-01-18	1	0
152058	1030204	2006-12-17	1	0
152111	1030321	2006-12-17	1	0
152112	1030320	2006-12-17	1	0
152113	1030319	2006-12-17	1	0
152787	1030319	2007-01-14	1	0
152788	1030321	2007-01-14	1	0
152789	1030320	2007-01-14	1	0
152936	1010515	2006-12-18	1	50
153015	1030204	2007-01-14	1	0
153078	1010515	2007-01-21	1	185
153098	1010515	2004-02-22	1	38
153687	1030204	2007-02-18	1	0
153745	1030319	2007-02-18	1	0
153746	1030321	2007-02-18	1	0
153747	1030320	2007-02-18	1	0
154702	1010515	2007-02-18	1	14
156108	1030204	2004-12-12	1	0
156112	1030204	2005-01-23	1	0
156116	1030204	2005-02-20	1	0
157541	1020402	2003-11-09	1	192
157542	1020402	2003-12-07	1	168
157543	1020402	2004-01-18	1	140
157544	1020402	2004-02-15	1	76
157547	1020402	2004-11-14	1	82
157548	1020402	2004-12-12	1	147
157549	1020402	2005-01-23	1	78
157550	1020402	2005-02-20	1	20
157552	1020402	2007-01-21	1	38
157554	1020137	2003-11-09	1	0
157555	1020137	2003-12-07	1	0
157556	1020137	2004-01-18	1	12
157557	1020137	2004-02-15	1	0
157560	1020137	2004-11-14	1	0
157561	1020137	2004-12-12	1	0
157562	1020137	2005-01-23	1	0
157563	1020137	2005-02-20	1	0
157565	1020137	2007-01-21	1	0
157567	1021602	2003-11-09	1	34
157568	1021602	2003-12-07	1	14
157569	1021602	2004-01-18	1	121
157570	1021602	2004-02-15	1	43
157573	1021602	2004-11-14	1	40
157574	1021602	2004-12-12	1	18
157575	1021602	2005-01-23	1	65
157576	1021602	2005-02-20	1	32
157578	1021602	2007-01-21	1	12
157580	1030602	2003-11-09	1	159
157581	1030602	2003-12-07	1	82
157582	1030602	2004-01-18	1	59
157583	1030602	2004-02-08	1	210
157585	1030602	2004-12-12	1	45
157586	1030602	2005-01-23	1	28
157587	1030602	2005-02-20	1	0
157589	1030602	2007-01-21	1	7
157591	1030319	2003-11-09	1	0
157592	1030319	2003-12-07	1	2
157595	1030319	2005-01-23	1	0
157596	1030319	2005-02-20	1	0
157598	1030320	2003-11-09	1	0
157600	1030320	2004-02-08	1	7
157602	1030320	2004-12-12	1	8
157603	1030320	2005-01-23	1	1
157604	1030320	2005-02-20	1	2
157611	1020402	1999-11-14	1	106
157612	1020402	1999-12-12	1	236
157613	1020402	2000-01-23	1	148
157614	1020402	2000-02-20	1	263
157617	1020137	1999-11-14	1	0
157618	1020137	1999-12-12	1	0
157619	1020137	2000-01-23	1	0
157620	1020137	2000-02-20	1	0
157623	1021602	1999-11-14	1	161
157624	1021602	1999-12-12	1	263
157625	1021602	2000-01-23	1	197
157626	1021602	2000-02-20	1	248
157628	1020402	2007-02-18	1	137
157629	1020137	2007-02-18	1	2
157630	1021602	2007-02-18	1	16
158358	1030204	2007-11-17	1	0
158793	1030320	2007-11-25	1	0
158794	1030319	2007-11-25	1	0
158795	1030321	2007-11-25	1	6
158900	1010515	2007-11-25	1	35
158951	1030204	2007-12-14	1	0
159091	1020137	2007-12-16	1	0
159443	1030319	2007-12-23	1	3
159444	1030320	2007-12-23	1	0
159445	1030321	2007-12-23	1	0
159515	1010515	2007-12-24	1	73
159728	1030204	2008-01-13	1	0
160129	1020402	2008-01-13	1	112
160130	1021602	2008-01-13	1	0
160131	1020137	2008-01-13	1	2
160176	1010515	2008-01-13	1	25
160313	1030319	2008-01-13	1	0
160314	1030321	2008-01-13	1	0
160315	1030320	2008-01-13	1	3
160454	1030204	2008-02-17	1	0
160855	1030319	2008-02-17	1	0
160856	1030321	2008-02-17	1	0
160857	1030320	2008-02-17	1	0
161096	1020137	2008-02-17	1	3
161579	1010515	2008-02-17	1	0
162761	1030204	2008-11-15	1	0
163300	1030319	2008-11-18	1	0
163301	1030321	2008-11-18	1	4
163303	1030320	2008-11-18	1	0
163331	1010515	2008-11-16	1	215
163457	1030204	2008-12-13	1	1
163739	1030602	2008-12-13	1	0
163891	1010515	2008-12-14	1	51
164085	1020137	2008-11-16	1	0
164097	1020137	2008-12-14	1	3
164099	1030321	2008-12-14	1	1
164100	1030319	2008-12-14	1	0
164101	1030320	2008-12-14	1	0
164862	1030320	2009-01-18	1	1
164864	1030321	2009-01-18	1	0
164868	1030319	2009-01-18	1	0
164910	1030204	2009-02-14	1	0
165470	1010515	2009-02-15	1	0
165497	1030319	2009-02-15	1	0
165498	1030321	2009-02-15	1	0
165499	1030320	2009-02-15	1	1
165903	1020137	2009-02-15	1	7
167075	1020402	2009-01-11	1	54
167076	1020137	2009-01-11	1	17
167077	1021602	2009-01-11	1	0
167078	1020402	2009-02-15	1	82
167080	1021602	2009-02-15	1	7
167145	1020402	2008-11-16	1	252
167147	1021602	2008-11-16	1	0
167148	1020402	2008-12-14	1	302
167150	1021602	2008-12-14	1	3
167874	1030204	2009-11-15	1	0
168240	1010515	2009-11-15	1	585
168263	1030320	2009-11-15	1	0
168264	1030321	2009-11-15	1	3
168265	1030319	2009-11-15	1	0
168458	1030204	2009-12-12	1	0
168886	1010515	2009-12-13	1	45
168894	1030319	2009-12-13	1	0
168895	1030321	2009-12-13	1	3
168896	1030320	2009-12-13	1	0
168909	1030602	2009-12-13	1	0
169422	1030204	2010-01-17	1	0
169435	1020137	2010-01-17	1	0
169733	1030319	2010-01-17	1	0
169734	1030321	2010-01-17	1	9
169735	1030320	2010-01-17	1	0
170008	1030204	2010-02-14	1	0
170189	1010515	2010-01-17	1	0
170262	1030321	2010-02-14	1	5
170263	1030320	2010-02-14	1	0
170264	1030319	2010-02-14	1	0
170299	1030602	2010-02-14	1	0
170422	1010515	2010-02-14	1	22
172446	1030204	2010-11-16	1	0
172623	1030319	2010-11-14	1	0
172624	1030321	2010-11-14	1	0
172625	1030320	2010-11-14	1	0
172736	1030204	2010-12-17	1	0
172785	1030321	2010-12-18	1	0
172786	1030320	2010-12-18	1	0
172849	1020402	2010-12-19	1	27
173078	1030319	2010-12-18	1	0
173302	1030204	2011-01-16	1	0
173517	1010515	2011-01-16	1	0
173598	1030319	2011-01-17	1	0
173599	1030320	2011-01-17	1	0
173600	1030321	2011-01-17	1	0
173608	1010515	2010-11-12	1	0
173761	1010515	2010-12-19	1	10
174041	1030204	2011-02-13	1	0
174446	1020402	2011-02-20	1	226
174464	1010515	2011-02-20	1	0
174514	1030319	2011-02-14	1	0
174515	1030320	2011-02-14	1	0
174544	1030321	2011-02-14	1	0
174545	1030204	1991-11-08	1	0
174546	1030320	1991-11-10	1	0
174547	1030321	1991-11-10	1	0
174548	1030319	1991-11-10	1	0
174549	1030602	1991-11-09	1	0
174550	1020137	1991-11-09	0	0
174551	1010515	1991-11-09	1	9
174552	1010515	1991-12-08	1	27
174553	1020402	1991-12-08	1	262
174554	1020137	1991-12-08	1	2
174555	1020137	1992-01-05	1	0
174556	1020402	1992-01-05	1	142
174557	1010515	1992-01-05	1	30
174558	1030204	1991-12-08	1	5
174559	1030320	1991-12-08	1	0
174560	1030321	1991-12-08	1	0
174561	1030319	1991-12-08	1	0
174563	1030602	1991-12-08	1	4
174566	1021602	1991-12-08	0	24
174569	1030204	1992-01-05	1	2
174570	1030320	1992-01-05	1	0
174571	1030319	1992-01-05	1	1
174572	1030321	1992-01-05	1	0
174573	1030602	1992-01-05	1	0
174575	1030319	1992-02-02	1	0
174576	1030320	1992-02-02	1	0
174577	1030321	1992-02-02	1	0
174584	1020402	1992-11-21	1	50
174585	1020137	1992-11-21	1	0
174586	1021602	1992-11-21	1	58
174587	1020402	1992-12-26	1	53
174588	1020137	1992-12-26	1	3
174589	1021602	1992-12-26	1	109
174591	1020137	1993-01-24	1	11
174592	1021602	1993-01-24	1	11
174593	1020137	1993-02-07	1	31
174594	1021602	1993-02-07	1	106
174595	1020402	1993-02-07	1	66
174599	1010515	1992-11-22	1	0
174600	1010515	1992-12-26	1	0
174601	1010515	1993-01-24	1	157
174602	1010515	1993-02-07	1	6
174604	1030204	1992-11-21	1	0
174605	1030204	1992-12-26	1	0
174606	1030204	1993-01-24	1	0
174607	1030204	1993-02-07	1	0
175058	1020137	2011-02-20	1	0
175059	1021602	2011-02-20	1	67
175440	1021602	2010-12-19	1	21
175441	1020137	2010-12-19	1	5
175455	1021602	2011-01-16	1	52
175456	1020137	2011-01-16	1	0
177522	1030204	2011-11-10	1	0
178005	1010515	2011-11-13	1	35
178533	1020402	2011-12-11	1	98
178889	1030204	2011-12-18	1	0
179938	1030319	2011-11-13	1	0
179939	1030321	2011-11-13	1	0
179940	1030320	2011-11-13	1	0
179991	1030321	2011-12-18	1	0
179992	1030320	2011-12-18	1	0
180231	1030204	2012-01-14	1	0
180527	1030319	2012-01-16	1	0
180528	1030320	2012-01-16	1	0
180573	1010515	2011-12-11	1	0
181575	1030321	2012-01-16	1	0
181879	1030204	2012-02-20	1	0
182001	1010515	2012-01-15	1	50
182158	1030321	2012-02-20	1	4
182159	1030320	2012-02-20	1	0
182172	1030319	2012-02-20	1	0
182549	1010515	2012-02-19	1	0
182904	1021602	2012-02-19	1	194
182944	1030319	2011-12-17	1	0
183235	1020402	2011-11-13	1	108
183236	1020137	2011-11-13	1	0
183237	1021602	2011-11-13	1	3
183238	1020402	2012-01-22	1	33
183239	1020137	2012-01-22	1	11
183240	1020402	2012-02-19	1	3
183241	1020137	2012-02-19	1	0
183415	1020402	1993-11-27	1	47
183416	1020402	1993-12-26	1	107
183417	1020402	1994-01-30	1	87
183418	1020402	1994-02-27	1	87
183421	1021602	1993-11-27	1	18
183422	1021602	1993-12-26	1	34
183423	1021602	1994-01-30	1	32
183424	1021602	1994-02-27	1	44
183427	1020137	1993-11-27	1	0
183428	1020137	1993-12-26	1	0
183429	1020137	1994-01-30	1	0
183430	1020137	1994-02-27	1	0
183432	1020402	1994-11-19	1	189
183433	1020402	1994-12-17	1	235
183434	1020402	1995-01-15	1	178
183435	1020402	1995-02-12	1	364
183436	1021602	1994-11-19	1	264
183437	1021602	1994-12-17	1	142
183438	1021602	1995-01-15	1	209
183439	1021602	1995-02-12	1	106
183440	1020137	1994-11-19	1	0
183441	1020137	1994-12-17	1	3
183442	1020137	1995-01-15	1	0
183443	1020137	1995-02-12	1	0
183444	1020402	1995-11-25	1	73
183445	1020402	1995-12-23	1	94
183446	1020402	1996-01-20	1	112
183447	1020402	1996-02-17	1	108
183448	1020137	1995-11-25	1	0
183449	1020137	1995-12-23	1	0
183450	1020137	1996-01-20	1	0
183451	1020137	1996-02-17	1	0
183452	1021602	1995-11-25	1	0
183453	1021602	1995-12-23	1	0
183454	1021602	1996-01-20	1	0
183455	1021602	1996-02-17	1	598
183456	1020402	1996-11-23	1	201
183457	1020402	1996-12-21	1	249
183458	1020402	1997-01-25	1	352
183459	1020402	1997-02-22	1	218
183460	1020137	1996-11-23	1	0
183461	1020137	1996-12-21	1	0
183462	1020137	1997-01-25	1	0
183463	1020137	1997-02-22	1	0
183464	1021602	1996-11-23	1	19
183465	1021602	1996-12-21	1	109
183466	1021602	1997-01-25	1	0
183467	1021602	1997-02-22	1	0
183468	1020402	1997-11-30	1	234
183469	1020402	1997-12-28	1	278
183470	1020402	1998-01-25	1	142
183471	1020402	1998-02-15	1	202
183472	1020137	1997-11-30	1	0
183473	1020137	1997-12-28	1	0
183474	1020137	1998-01-25	1	0
183475	1020137	1998-02-15	1	0
183476	1021602	1997-11-30	1	24
183477	1021602	1997-12-28	1	28
183478	1021602	1998-01-25	1	11
183479	1021602	1998-02-15	1	24
183480	1020402	1998-11-22	1	180
183481	1020402	1998-12-20	1	234
183482	1020402	1999-01-16	1	190
183483	1020402	1999-02-14	1	253
183484	1020137	1998-11-22	1	0
183485	1020137	1998-12-20	1	0
183486	1020137	1999-01-16	1	0
183487	1020137	1999-02-14	1	0
183488	1021602	1998-11-22	1	118
183489	1021602	1998-12-20	1	0
183490	1021602	1999-01-16	1	178
183491	1021602	1999-02-14	1	205
183963	1030204	1993-11-27	1	0
183964	1030204	1993-12-26	1	0
183965	1030204	1994-01-30	1	11
183966	1030204	1994-02-27	1	1
183968	1030204	1994-11-16	1	0
183969	1030204	1994-12-17	1	0
183970	1030204	1995-01-20	1	3
183971	1030204	1995-02-18	1	0
183972	1030204	1995-11-25	1	0
183973	1030204	1995-12-23	1	0
183974	1030204	1996-01-20	1	5
183975	1030204	1996-02-18	1	0
183979	1030204	1996-11-23	1	0
183980	1030204	1996-12-22	1	0
183981	1030204	1997-01-26	1	0
183982	1030204	1997-02-23	1	2
183983	1030204	1997-11-30	1	1
183984	1030204	1997-12-29	1	0
183985	1030204	1998-01-26	1	0
183986	1030204	1998-02-16	1	0
183987	1030204	1998-11-22	1	0
183988	1030204	1998-12-20	1	0
183989	1030204	1999-01-16	1	0
183990	1030204	1999-02-16	1	0
184039	1030204	2009-01-11	1	0
184069	1020402	2009-11-15	1	90
184071	1020402	2009-12-13	1	64
184072	1020137	2009-12-13	1	0
184073	1021602	2009-12-13	1	14
184074	1020402	2010-01-17	1	58
184076	1021602	2010-01-17	1	117
184077	1020402	2010-02-14	1	2
184078	1020137	2010-02-14	1	0
184079	1021602	2010-02-14	1	35
184084	1010515	1992-02-08	1	13
184088	1010515	1993-11-28	1	5
184089	1010515	1993-12-31	1	28
184090	1010515	1994-01-30	1	4
184091	1010515	1994-02-27	1	0
184094	1010515	1994-11-19	1	5
184095	1010515	1994-12-16	1	17
184096	1010515	1995-01-14	1	8
184097	1010515	1995-02-12	1	10
184100	1010515	1995-11-25	1	0
184101	1010515	1995-12-23	1	17
184102	1010515	1996-01-20	1	3
184103	1010515	1996-02-17	1	0
184106	1010515	1996-11-23	1	0
184107	1010515	1996-12-22	1	0
184108	1010515	1997-01-25	1	16
184109	1010515	1997-02-22	1	1
184132	1010515	1997-11-30	1	0
184133	1010515	1997-12-28	1	20
184134	1010515	1998-01-25	1	99
184135	1010515	1998-02-15	1	44
184138	1010515	1998-11-22	1	19
184139	1010515	1998-12-20	1	24
184140	1010515	1999-01-17	1	0
184141	1010515	1999-02-14	1	25
184214	1020137	2011-12-11	1	0
184220	1030319	1992-11-21	1	0
184221	1030320	1992-11-21	1	0
184222	1030320	1992-12-26	1	0
184223	1030319	1992-12-26	1	10
184224	1030321	1992-12-26	1	0
184225	1030321	1992-11-21	1	0
184226	1030319	1993-01-24	1	5
184227	1030320	1993-01-24	1	0
184228	1030321	1993-01-24	1	0
184229	1030319	1993-02-09	1	0
184230	1030320	1993-02-09	1	0
184231	1030321	1993-02-09	1	0
184239	1030319	1993-11-27	1	0
184240	1030320	1993-11-27	1	4
184241	1030321	1993-11-27	1	0
184243	1030319	1993-12-26	1	10
184244	1030320	1993-12-26	1	1
184245	1030321	1993-12-26	1	0
184247	1030319	1994-01-30	1	3
184248	1030320	1994-01-30	1	0
184249	1030321	1994-01-30	1	0
184251	1030319	1994-02-27	1	1
184252	1030320	1994-02-27	1	0
184253	1030321	1994-02-27	1	0
184259	1030319	1994-11-19	1	0
184260	1030320	1994-11-19	1	0
184261	1030321	1994-11-19	1	0
184263	1030319	1994-12-17	1	0
184264	1030320	1994-12-17	1	0
184265	1030321	1994-12-17	1	0
184267	1030319	1995-01-20	1	0
184268	1030320	1995-01-20	1	0
184269	1030321	1995-01-20	1	3
184271	1030319	1995-02-18	1	16
184272	1030320	1995-02-18	1	0
184273	1030321	1995-02-18	1	0
184275	1030319	1995-11-25	1	0
184276	1030320	1995-11-25	1	0
184277	1030321	1995-11-25	1	0
184279	1030319	1995-12-23	1	4
184280	1030320	1995-12-23	1	0
184281	1030321	1995-12-23	1	11
184283	1030319	1996-01-21	1	4
184284	1030320	1996-01-21	1	0
184285	1030321	1996-01-21	1	2
184287	1030319	1996-02-18	1	0
184288	1030321	1996-02-18	1	0
184289	1030320	1996-02-18	1	0
184291	1030319	1996-11-25	1	0
184292	1030320	1996-11-25	1	0
184293	1030321	1996-11-25	1	9
184295	1030319	1996-12-21	1	0
184296	1030320	1996-12-21	1	10
184297	1030321	1996-12-21	1	0
184299	1030319	1997-01-26	1	0
184300	1030320	1997-01-26	1	0
184301	1030321	1997-01-26	1	0
184303	1030319	1997-02-24	1	0
184304	1030320	1997-02-24	1	0
184305	1030321	1997-02-24	1	0
184307	1030319	1997-11-30	1	0
184308	1030320	1997-11-30	1	0
184309	1030321	1997-11-30	1	0
184311	1030319	1997-12-28	1	6
184312	1030320	1997-12-28	1	0
184313	1030321	1997-12-28	1	0
184314	1030319	1998-01-25	1	0
184315	1030320	1998-01-25	1	0
184316	1030321	1998-01-25	1	0
184318	1030319	1998-02-15	1	0
184320	1030320	1998-02-15	1	0
184321	1030321	1998-02-15	1	0
184323	1030319	1998-11-15	1	0
184324	1030320	1998-11-15	1	0
184325	1030321	1998-11-15	1	3
184327	1030319	1998-12-20	1	0
184329	1030320	1998-12-20	1	0
184330	1030321	1998-12-20	1	22
184332	1030319	1999-01-17	1	0
184333	1030320	1999-01-17	1	0
184334	1030321	1999-01-17	1	26
184336	1030319	1999-02-14	1	0
184337	1030320	1999-02-14	1	0
184338	1030321	1999-02-14	1	4
184733	1030204	2012-11-18	1	0
185089	1010515	2012-11-18	1	215
185571	1030321	2012-11-19	1	0
185572	1030320	2012-11-19	1	0
185573	1030319	2012-11-19	1	0
185818	1020402	2012-11-18	1	194
185819	1020137	2012-11-18	1	0
185820	1021602	2012-11-18	1	8
186565	1030204	2012-12-13	1	0
186998	1020402	2012-12-16	1	34
187243	1010515	2012-12-16	1	85
187459	1030320	2012-12-16	1	0
187460	1030319	2012-12-16	1	0
187612	1030321	2012-12-16	1	0
187663	1030204	2013-01-11	1	0
188180	1020402	2013-01-13	1	27
188181	1020137	2013-01-13	1	0
188190	1010515	2013-01-13	1	121
188233	1030321	2013-01-13	1	0
188234	1030320	2013-01-13	1	0
188235	1030319	2013-01-13	1	0
188531	1030204	2013-02-17	1	0
188765	1010515	2013-02-10	1	277
188892	1020402	2013-02-10	1	11
188893	1020137	2013-02-10	1	0
188894	1021602	2013-02-10	1	31
189323	1030602	1995-11-25	1	0
189324	1030602	1995-12-23	1	19
189326	1030602	1996-02-17	1	3
189327	1030602	1996-11-22	1	0
189328	1030602	1996-12-21	1	0
189329	1030602	1997-01-25	1	87
189330	1030602	1997-02-22	1	0
189331	1030602	1998-01-26	1	55
189332	1030602	1998-02-15	1	63
189333	1030602	1994-11-27	1	2
189334	1030602	1994-12-16	1	70
189335	1030602	1995-01-20	1	0
189336	1030602	1995-02-18	1	0
189337	1030602	1993-12-26	1	0
189338	1030602	1994-01-30	1	0
189339	1030602	1994-02-27	1	0
189341	1030602	1992-11-21	1	52
189342	1030602	1992-12-26	1	22
189343	1030602	1993-01-24	1	86
189344	1030602	1993-02-07	1	0
189345	1030602	1998-11-22	1	43
189346	1030602	1998-12-20	1	0
189347	1030602	1999-01-16	1	2
189348	1030602	1999-02-14	1	10
189349	1030602	1997-11-30	1	0
189350	1030602	1997-12-28	1	115
189390	1030321	2013-02-10	1	8
189391	1030320	2013-02-10	1	0
189393	1030319	2013-02-10	1	0
190146	1021602	2012-12-16	1	34
190147	1020137	2012-12-16	1	10
190161	1021602	2013-01-14	1	25
190782	1010515	2009-01-11	1	134
191781	1020402	1992-02-02	1	156
191782	1020137	1992-02-02	1	0
192029	1030204	2013-11-16	1	0
192372	1010515	2013-11-17	1	179
192422	1020402	2013-11-17	1	156
192423	1020137	2013-11-17	1	0
192425	1021602	2013-11-17	1	38
192842	1020402	2013-12-15	1	81
192903	1030204	2013-12-15	1	11
192988	1030321	2013-11-17	1	0
192993	1030320	2013-11-17	1	0
192997	1030319	2013-12-15	1	0
192999	1030321	2013-12-15	1	0
193001	1030320	2013-12-15	1	0
193195	1021602	2013-12-15	1	42
193196	1020137	2013-12-15	1	0
193238	1010515	2013-12-15	1	0
193393	1030204	2014-01-18	1	12
193734	1010515	2014-01-19	1	96
193953	1020402	2014-01-19	1	207
193954	1020137	2014-01-19	1	0
193955	1021602	2014-01-19	1	29
193992	1030319	2014-01-19	1	0
193993	1030320	2014-01-19	1	0
193994	1030321	2014-01-19	1	0
194351	1030204	2014-02-16	1	5
194628	1010515	2014-02-19	1	2
194787	1030319	2014-02-16	1	0
194788	1030321	2014-02-16	1	0
194789	1030320	2014-02-16	1	0
195829	1021602	2014-02-16	1	76
196254	1020402	2014-02-16	1	331
196255	1020137	2014-02-16	1	0
197081	1030204	2014-11-13	1	0
197817	1030204	2014-12-14	1	0
198225	1030321	2014-12-14	1	0
198226	1030320	2014-12-14	1	0
198228	1030319	2014-12-14	1	0
198229	1030320	2014-12-15	1	0
198425	1030204	2015-01-17	1	0
198773	1010515	2015-01-18	1	40
198881	1030321	2015-01-18	1	0
198882	1030320	2015-01-08	1	0
198884	1030319	2015-01-08	1	0
198988	1030204	2015-02-14	1	0
199337	1010515	2015-02-17	1	80
