ObservationID	LocationID	Date	Count	Complete
RHOE_08.10_2013_1	RHOE_08.10	2013-01-12	0	1
RHOE_08.10_2013_2	RHOE_08.10	2013-02-18	2	1
RHOE_09.02_1997_1	RHOE_09.02	1997-01-15	0	1
RHOE_09.02_1998_1	RHOE_09.02	1998-01-15	0	1
RHOE_09.02_1999_1	RHOE_09.02	1999-01-15	0	1
RHOE_09.02_2001_1	RHOE_09.02	2001-01-15	0	1
RHOE_09.02_2002_1	RHOE_09.02	2002-01-15	0	1
RHOE_09.02_2003_1	RHOE_09.02	2003-01-15	0	1
RHOE_09.02_2004_1	RHOE_09.02	2004-01-15	0	1
RHOE_09.02_2005_1	RHOE_09.02	2005-01-15	0	1
RHOE_09.02_2006_1	RHOE_09.02	2006-01-15	0	1
RHOE_09.02_2006_11	RHOE_09.02	2006-11-15	0	1
RHOE_09.02_2006_12	RHOE_09.02	2006-12-15	0	1
RHOE_09.02_2007_1	RHOE_09.02	2007-01-15	0	1
RHOE_09.02_2007_11	RHOE_09.02	2007-11-15	0	1
RHOE_09.02_2007_12	RHOE_09.02	2007-12-15	0	1
RHOE_09.02_2007_2	RHOE_09.02	2007-02-15	0	1
RHOE_09.02_2008_1	RHOE_09.02	2008-01-15	0	1
RHOE_09.02_2008_11	RHOE_09.02	2008-11-15	0	1
RHOE_09.02_2008_12	RHOE_09.02	2008-12-15	0	1
RHOE_09.02_2008_2	RHOE_09.02	2008-02-15	6	1
RHOE_09.02_2009_1	RHOE_09.02	2009-01-15	0	1
RHOE_09.02_2009_11	RHOE_09.02	2009-11-15	7	1
RHOE_09.02_2009_12	RHOE_09.02	2009-12-15	0	1
RHOE_09.02_2009_2	RHOE_09.02	2009-02-15	0	1
RHOE_09.02_2010_1	RHOE_09.02	2010-01-15	0	1
RHOE_09.02_2010_11	RHOE_09.02	2010-11-15	1	1
RHOE_09.02_2010_12	RHOE_09.02	2010-12-15	0	1
RHOE_09.02_2010_2	RHOE_09.02	2010-02-15	0	1
RHOE_09.02_2011_1	RHOE_09.02	2011-01-15	1	1
RHOE_09.02_2011_11	RHOE_09.02	2011-11-15	4	1
RHOE_09.02_2011_12	RHOE_09.02	2011-12-15	0	1
RHOE_09.02_2011_2	RHOE_09.02	2011-02-15	5	1
RHOE_09.02_2012_1	RHOE_09.02	2012-01-15	0	1
RHOE_09.02_2012_11	RHOE_09.02	2012-11-18	1	1
RHOE_09.02_2012_12	RHOE_09.02	2012-12-15	1	1
RHOE_09.02_2012_2	RHOE_09.02	2012-02-15	10	1
RHOE_09.02_2013_1	RHOE_09.02	2013-01-12	1	1
RHOE_09.02_2013_11	RHOE_09.02	2013-11-17	28	1
RHOE_09.02_2013_12	RHOE_09.02	2013-12-15	14	1
RHOE_09.02_2013_2	RHOE_09.02	2013-02-16	58	1
RHOE_09.02_2014_1	RHOE_09.02	2014-01-19	3	1
RHOE_09.02_2014_2	RHOE_09.02	2014-02-15	6	1
RHOE_09.03_1997_1	RHOE_09.03	1997-01-15	0	1
RHOE_09.03_1999_1	RHOE_09.03	1999-01-15	0	1
RHOE_09.03_2005_1	RHOE_09.03	2005-01-15	3	1
RHOE_09.03_2006_1	RHOE_09.03	2006-01-15	7	1
RHOE_09.03_2006_11	RHOE_09.03	2006-11-15	7	1
RHOE_09.03_2006_12	RHOE_09.03	2006-12-15	10	1
RHOE_09.03_2007_1	RHOE_09.03	2007-01-15	6	1
RHOE_09.03_2007_11	RHOE_09.03	2007-11-15	4	1
RHOE_09.03_2007_12	RHOE_09.03	2007-12-15	12	1
RHOE_09.03_2007_2	RHOE_09.03	2007-02-15	7	1
RHOE_09.03_2008_1	RHOE_09.03	2008-01-15	8	1
RHOE_09.03_2008_11	RHOE_09.03	2008-11-15	13	1
RHOE_09.03_2008_12	RHOE_09.03	2008-12-15	16	1
RHOE_09.03_2008_2	RHOE_09.03	2008-02-15	8	1
RHOE_09.03_2009_1	RHOE_09.03	2009-01-15	3	1
RHOE_09.03_2009_2	RHOE_09.03	2009-02-15	11	1
RHOE_09.03_2010_1	RHOE_09.03	2010-01-15	10	1
RHOE_09.03_2010_12	RHOE_09.03	2010-12-15	12	1
RHOE_09.03_2011_1	RHOE_09.03	2011-01-15	11	1
RHOE_09.03_2011_2	RHOE_09.03	2011-02-15	10	1
RHOE_09.03_2012_1	RHOE_09.03	2012-01-15	18	1
RHOE_09.03_2013_1	RHOE_09.03	2013-01-12	38	1
RHOE_09.03_2014_1	RHOE_09.03	2014-01-17	17	1
RHOE_09.04_1995_1	RHOE_09.04	1995-01-15	0	1
RHOE_09.04_1996_1	RHOE_09.04	1996-01-15	0	1
RHOE_09.04_1997_1	RHOE_09.04	1997-01-15	0	1
RHOE_09.04_1998_1	RHOE_09.04	1998-01-15	0	1
RHOE_09.04_1999_1	RHOE_09.04	1999-01-15	0	1
RHOE_09.04_2000_1	RHOE_09.04	2000-01-15	0	1
RHOE_09.04_2001_1	RHOE_09.04	2001-01-15	0	1
RHOE_09.04_2002_1	RHOE_09.04	2002-01-15	0	1
RHOE_09.04_2003_1	RHOE_09.04	2003-01-15	0	1
RHOE_09.04_2004_1	RHOE_09.04	2004-01-15	0	1
RHOE_09.04_2005_1	RHOE_09.04	2005-01-15	0	1
RHOE_09.04_2006_1	RHOE_09.04	2006-01-15	0	1
RHOE_09.04_2007_1	RHOE_09.04	2007-01-15	0	1
RHOE_09.04_2008_1	RHOE_09.04	2008-01-15	0	1
RHOE_09.04_2009_1	RHOE_09.04	2009-01-15	0	1
RHOE_09.04_2009_11	RHOE_09.04	2009-11-15	0	1
RHOE_09.04_2009_12	RHOE_09.04	2009-12-15	7	1
RHOE_09.04_2010_1	RHOE_09.04	2010-01-15	0	1
RHOE_09.04_2010_11	RHOE_09.04	2010-11-15	0	1
RHOE_09.04_2010_12	RHOE_09.04	2010-12-15	0	1
RHOE_09.04_2010_2	RHOE_09.04	2010-02-15	0	1
RHOE_09.04_2011_1	RHOE_09.04	2011-01-15	8	1
RHOE_09.04_2011_11	RHOE_09.04	2011-11-15	0	1
RHOE_09.04_2011_12	RHOE_09.04	2011-12-15	0	1
RHOE_09.04_2011_2	RHOE_09.04	2011-02-15	6	1
RHOE_09.04_2012_1	RHOE_09.04	2012-01-15	2	1
RHOE_09.04_2012_11	RHOE_09.04	2012-11-17	0	1
RHOE_09.04_2012_12	RHOE_09.04	2012-12-16	0	1
RHOE_09.04_2012_2	RHOE_09.04	2012-02-15	0	1
RHOE_09.04_2013_1	RHOE_09.04	2013-01-12	2	1
RHOE_09.04_2013_11	RHOE_09.04	2013-11-16	0	1
RHOE_09.04_2013_12	RHOE_09.04	2013-12-15	0	1
RHOE_09.04_2013_2	RHOE_09.04	2013-02-17	2	1
RHOE_09.04_2014_1	RHOE_09.04	2014-01-18	21	1
RHOE_09.04_2014_2	RHOE_09.04	2014-02-15	10	1
RHOE_09.05_1995_1	RHOE_09.05	1995-01-15	0	1
RHOE_09.05_1996_1	RHOE_09.05	1996-01-15	0	1
RHOE_09.05_1997_1	RHOE_09.05	1997-01-15	0	1
RHOE_09.05_1998_1	RHOE_09.05	1998-01-15	0	1
RHOE_09.05_1999_1	RHOE_09.05	1999-01-15	0	1
RHOE_09.05_2000_1	RHOE_09.05	2000-01-15	0	1
RHOE_09.05_2002_1	RHOE_09.05	2002-01-15	0	1
RHOE_09.05_2003_1	RHOE_09.05	2003-01-15	0	1
RHOE_09.05_2004_1	RHOE_09.05	2004-01-15	0	1
RHOE_09.05_2005_1	RHOE_09.05	2005-01-15	0	1
RHOE_09.05_2006_1	RHOE_09.05	2006-01-15	0	1
RHOE_09.05_2007_1	RHOE_09.05	2007-01-15	0	1
RHOE_09.05_2007_11	RHOE_09.05	2007-11-15	0	1
RHOE_09.05_2007_12	RHOE_09.05	2007-12-15	0	1
RHOE_09.05_2008_1	RHOE_09.05	2008-01-15	0	1
RHOE_09.05_2008_11	RHOE_09.05	2008-11-15	0	1
RHOE_09.05_2008_12	RHOE_09.05	2008-12-15	0	1
RHOE_09.05_2008_2	RHOE_09.05	2008-02-15	16	1
RHOE_09.05_2009_1	RHOE_09.05	2009-01-15	3	1
RHOE_09.05_2009_11	RHOE_09.05	2009-11-15	7	1
RHOE_09.05_2009_12	RHOE_09.05	2009-12-15	5	1
RHOE_09.05_2009_2	RHOE_09.05	2009-02-15	13	1
RHOE_09.05_2010_1	RHOE_09.05	2010-01-15	6	1
RHOE_09.05_2010_11	RHOE_09.05	2010-11-15	2	1
RHOE_09.05_2010_12	RHOE_09.05	2010-12-15	23	1
RHOE_09.05_2010_2	RHOE_09.05	2010-02-15	17	1
RHOE_09.05_2011_1	RHOE_09.05	2011-01-15	8	1
RHOE_09.05_2011_11	RHOE_09.05	2011-11-15	6	1
RHOE_09.05_2011_12	RHOE_09.05	2011-12-15	6	1
RHOE_09.05_2011_2	RHOE_09.05	2011-02-15	12	1
RHOE_09.05_2012_1	RHOE_09.05	2012-01-15	0	1
RHOE_09.05_2012_11	RHOE_09.05	2012-11-17	10	1
RHOE_09.05_2012_12	RHOE_09.05	2012-12-16	12	1
RHOE_09.05_2012_2	RHOE_09.05	2012-02-15	8	1
RHOE_09.05_2013_1	RHOE_09.05	2013-01-12	10	1
RHOE_09.05_2013_11	RHOE_09.05	2013-11-16	12	1
RHOE_09.05_2013_12	RHOE_09.05	2013-12-11	4	1
RHOE_09.05_2013_2	RHOE_09.05	2013-02-17	6	1
RHOE_09.05_2014_1	RHOE_09.05	2014-01-18	12	1
RHOE_09.05_2014_2	RHOE_09.05	2014-02-15	12	1
RHOE_09.10_1995_1	RHOE_09.10	1995-01-15	0	1
RHOE_09.10_1996_1	RHOE_09.10	1996-01-15	0	1
RHOE_09.10_1997_1	RHOE_09.10	1997-01-15	0	1
RHOE_09.10_1999_1	RHOE_09.10	1999-01-15	0	1
RHOE_09.10_2000_1	RHOE_09.10	2000-01-15	0	1
RHOE_09.10_2001_1	RHOE_09.10	2001-01-15	0	1
RHOE_09.10_2002_1	RHOE_09.10	2002-01-15	0	1
RHOE_09.10_2003_1	RHOE_09.10	2003-01-15	0	1
RHOE_09.10_2004_1	RHOE_09.10	2004-01-15	0	1
RHOE_09.10_2005_1	RHOE_09.10	2005-01-15	0	1
RHOE_09.10_2006_1	RHOE_09.10	2006-01-15	0	1
RHOE_09.10_2007_1	RHOE_09.10	2007-01-15	0	1
RHOE_09.10_2008_1	RHOE_09.10	2008-01-15	0	1
RHOE_09.10_2009_1	RHOE_09.10	2009-01-15	0	1
RHOE_09.10_2010_1	RHOE_09.10	2010-01-15	9	1
RHOE_09.10_2010_12	RHOE_09.10	2010-12-15	12	1
RHOE_09.10_2011_1	RHOE_09.10	2011-01-15	0	1
RHOE_09.10_2011_11	RHOE_09.10	2011-11-15	2	1
RHOE_09.10_2011_12	RHOE_09.10	2011-12-15	2	1
RHOE_09.10_2011_2	RHOE_09.10	2011-02-15	7	1
RHOE_09.10_2012_1	RHOE_09.10	2012-01-15	2	1
RHOE_09.10_2012_11	RHOE_09.10	2012-11-18	0	1
RHOE_09.10_2012_12	RHOE_09.10	2012-12-15	0	1
RHOE_09.10_2012_2	RHOE_09.10	2012-02-15	2	1
RHOE_09.10_2013_1	RHOE_09.10	2013-01-13	6	1
RHOE_09.10_2013_11	RHOE_09.10	2013-11-17	0	1
RHOE_09.10_2013_12	RHOE_09.10	2013-12-15	0	1
RHOE_09.10_2013_2	RHOE_09.10	2013-02-17	10	1
RHOE_09.10_2014_1	RHOE_09.10	2014-01-19	1	1
RHOE_09.10_2014_2	RHOE_09.10	2014-02-15	11	1
RHOE_09.15_1996_1	RHOE_09.15	1996-01-15	0	1
RHOE_09.15_1997_1	RHOE_09.15	1997-01-15	0	1
RHOE_09.15_1998_1	RHOE_09.15	1998-01-15	0	1
RHOE_09.15_1999_1	RHOE_09.15	1999-01-15	0	1
RHOE_09.15_2000_1	RHOE_09.15	2000-01-15	0	1
RHOE_09.15_2001_1	RHOE_09.15	2001-01-15	0	1
RHOE_09.15_2002_1	RHOE_09.15	2002-01-15	0	1
RHOE_09.15_2003_1	RHOE_09.15	2003-01-15	0	1
RHOE_09.15_2004_1	RHOE_09.15	2004-01-15	0	1
RHOE_09.15_2005_1	RHOE_09.15	2005-01-15	1	1
RHOE_09.15_2006_1	RHOE_09.15	2006-01-15	0	1
RHOE_09.15_2007_1	RHOE_09.15	2007-01-15	0	1
RHOE_09.15_2008_1	RHOE_09.15	2008-01-15	0	1
RHOE_09.15_2009_1	RHOE_09.15	2009-01-15	0	1
RHOE_09.15_2010_1	RHOE_09.15	2010-01-15	2	1
RHOE_09.15_2010_11	RHOE_09.15	2010-11-15	2	1
RHOE_09.15_2011_1	RHOE_09.15	2011-01-15	13	1
RHOE_09.15_2012_1	RHOE_09.15	2012-01-15	24	1
RHOE_09.15_2013_1	RHOE_09.15	2013-01-12	36	1
RHOE_09.15_2014_1	RHOE_09.15	2014-01-19	12	1
RHOE_09.20_1994_11	RHOE_09.20	1994-11-15	0	1
RHOE_09.20_1994_12	RHOE_09.20	1994-12-15	0	1
RHOE_09.20_1995_1	RHOE_09.20	1995-01-15	0	1
RHOE_09.20_1995_2	RHOE_09.20	1995-02-15	0	1
RHOE_09.20_1996_1	RHOE_09.20	1996-01-15	0	1
RHOE_09.20_1997_1	RHOE_09.20	1997-01-15	0	1
RHOE_09.20_1998_1	RHOE_09.20	1998-01-15	0	1
RHOE_09.20_1999_1	RHOE_09.20	1999-01-15	0	1
RHOE_09.20_2000_1	RHOE_09.20	2000-01-15	0	1
RHOE_09.20_2001_1	RHOE_09.20	2001-01-15	0	1
RHOE_09.20_2002_1	RHOE_09.20	2002-01-15	0	1
RHOE_09.20_2005_1	RHOE_09.20	2005-01-15	0	1
RHOE_09.20_2006_1	RHOE_09.20	2006-01-15	0	1
RHOE_09.20_2007_1	RHOE_09.20	2007-01-15	3	1
RHOE_09.20_2008_1	RHOE_09.20	2008-01-15	8	1
RHOE_09.20_2009_1	RHOE_09.20	2009-01-15	12	1
RHOE_09.20_2010_1	RHOE_09.20	2010-01-15	15	1
RHOE_09.20_2011_1	RHOE_09.20	2011-01-15	24	1
RHOE_09.20_2012_1	RHOE_09.20	2012-01-15	15	1
RHOE_09.20_2013_1	RHOE_09.20	2013-01-13	6	1
RHOE_09.20_2014_1	RHOE_09.20	2014-01-19	13	1
RHOE_09.22_1996_1	RHOE_09.22	1996-01-15	0	1
RHOE_09.22_1997_1	RHOE_09.22	1997-01-15	0	1
RHOE_09.22_1999_1	RHOE_09.22	1999-01-15	0	1
RHOE_09.22_2000_1	RHOE_09.22	2000-01-15	0	1
RHOE_09.22_2002_1	RHOE_09.22	2002-01-15	0	1
RHOE_09.22_2003_1	RHOE_09.22	2003-01-15	0	1
RHOE_09.22_2004_1	RHOE_09.22	2004-01-15	1	1
RHOE_09.22_2005_1	RHOE_09.22	2005-01-15	3	1
RHOE_09.22_2006_1	RHOE_09.22	2006-01-15	2	1
RHOE_09.22_2007_1	RHOE_09.22	2007-01-15	2	1
RHOE_09.22_2008_1	RHOE_09.22	2008-01-15	2	1
RHOE_09.22_2009_1	RHOE_09.22	2009-01-15	0	1
RHOE_09.22_2010_1	RHOE_09.22	2010-01-15	0	1
RHOE_09.22_2011_1	RHOE_09.22	2011-01-15	0	1
RHOE_09.22_2012_1	RHOE_09.22	2012-01-15	19	1
RHOE_09.22_2013_1	RHOE_09.22	2013-01-12	2	1
RHOE_09.22_2014_1	RHOE_09.22	2014-01-18	8	1
RHOE_09.25_1999_1	RHOE_09.25	1999-01-15	4	1
RHOE_09.25_2000_1	RHOE_09.25	2000-01-15	0	1
RHOE_09.25_2003_1	RHOE_09.25	2003-01-15	0	1
RHOE_09.25_2004_1	RHOE_09.25	2004-01-15	4	1
RHOE_09.25_2005_1	RHOE_09.25	2005-01-15	0	1
RHOE_09.25_2005_11	RHOE_09.25	2005-11-15	0	1
RHOE_09.25_2005_12	RHOE_09.25	2005-12-15	0	1
RHOE_09.25_2006_1	RHOE_09.25	2006-01-15	350	1
RHOE_09.25_2007_1	RHOE_09.25	2007-01-15	252	1
RHOE_09.25_2009_1	RHOE_09.25	2009-01-15	350	1
RHOE_09.25_2010_1	RHOE_09.25	2010-01-15	350	1
RHOE_09.25_2011_1	RHOE_09.25	2011-01-15	280	1
RHOE_09.25_2012_1	RHOE_09.25	2012-01-15	350	1
RHOE_09.25_2013_1	RHOE_09.25	2013-01-17	300	1
RHOE_09.25_2014_1	RHOE_09.25	2014-01-19	250	1
RHOE_09.28_1995_1	RHOE_09.28	1995-01-15	0	1
RHOE_09.28_1997_1	RHOE_09.28	1997-01-15	0	1
RHOE_09.28_1999_1	RHOE_09.28	1999-01-15	0	1
RHOE_09.28_2000_1	RHOE_09.28	2000-01-15	0	1
RHOE_09.28_2001_1	RHOE_09.28	2001-01-15	0	1
RHOE_09.28_2002_1	RHOE_09.28	2002-01-15	0	1
RHOE_09.28_2003_1	RHOE_09.28	2003-01-15	0	1
RHOE_09.28_2004_1	RHOE_09.28	2004-01-15	0	1
RHOE_09.28_2005_1	RHOE_09.28	2005-01-15	3	1
RHOE_09.28_2006_1	RHOE_09.28	2006-01-15	7	1
RHOE_09.28_2007_1	RHOE_09.28	2007-01-15	9	1
RHOE_09.28_2008_1	RHOE_09.28	2008-01-15	6	1
RHOE_09.28_2009_1	RHOE_09.28	2009-01-15	5	1
RHOE_09.28_2010_1	RHOE_09.28	2010-01-15	6	1
RHOE_09.28_2011_1	RHOE_09.28	2011-01-15	21	1
RHOE_09.28_2012_1	RHOE_09.28	2012-01-15	20	1
RHOE_09.28_2013_1	RHOE_09.28	2013-01-13	27	1
RHOE_09.28_2014_1	RHOE_09.28	2014-01-17	23	1
RHOE_09.29_1995_1	RHOE_09.29	1995-01-15	0	1
RHOE_09.29_1996_1	RHOE_09.29	1996-01-15	0	1
RHOE_09.29_1997_1	RHOE_09.29	1997-01-15	0	1
RHOE_09.29_1998_1	RHOE_09.29	1998-01-15	0	1
RHOE_09.29_1999_1	RHOE_09.29	1999-01-15	0	1
RHOE_09.29_2002_1	RHOE_09.29	2002-01-15	1	1
RHOE_09.29_2003_1	RHOE_09.29	2003-01-15	0	1
RHOE_09.29_2004_1	RHOE_09.29	2004-01-15	0	1
RHOE_09.29_2005_1	RHOE_09.29	2005-01-15	2	1
RHOE_09.29_2006_1	RHOE_09.29	2006-01-15	0	1
RHOE_09.29_2007_1	RHOE_09.29	2007-01-15	0	1
RHOE_09.29_2008_1	RHOE_09.29	2008-01-15	0	1
RHOE_09.29_2008_11	RHOE_09.29	2008-11-15	6	1
RHOE_09.29_2008_12	RHOE_09.29	2008-12-15	0	1
RHOE_09.29_2009_1	RHOE_09.29	2009-01-15	0	1
RHOE_09.29_2009_2	RHOE_09.29	2009-02-15	0	1
RHOE_09.29_2010_1	RHOE_09.29	2010-01-15	11	1
RHOE_09.29_2010_11	RHOE_09.29	2010-11-15	2	1
RHOE_09.29_2010_12	RHOE_09.29	2010-12-15	5	1
RHOE_09.29_2011_1	RHOE_09.29	2011-01-15	29	1
RHOE_09.29_2011_11	RHOE_09.29	2011-11-15	4	1
RHOE_09.29_2011_12	RHOE_09.29	2011-12-15	8	1
RHOE_09.29_2011_2	RHOE_09.29	2011-02-15	11	1
RHOE_09.29_2012_1	RHOE_09.29	2012-01-15	26	1
RHOE_09.29_2012_11	RHOE_09.29	2012-11-17	4	1
RHOE_09.29_2012_12	RHOE_09.29	2012-12-16	10	1
RHOE_09.29_2012_2	RHOE_09.29	2012-02-15	23	1
RHOE_09.29_2013_1	RHOE_09.29	2013-01-12	15	1
RHOE_09.29_2013_11	RHOE_09.29	2013-11-16	5	1
RHOE_09.29_2013_12	RHOE_09.29	2013-12-15	50	1
RHOE_09.29_2013_2	RHOE_09.29	2013-02-17	17	1
RHOE_09.29_2014_1	RHOE_09.29	2014-01-18	5	1
RHOE_09.29_2014_2	RHOE_09.29	2014-02-15	16	1
RHOE_09.30_1995_1	RHOE_09.30	1995-01-15	0	1
RHOE_09.30_1996_1	RHOE_09.30	1996-01-15	0	1
RHOE_09.30_1997_1	RHOE_09.30	1997-01-15	0	1
RHOE_09.30_1998_1	RHOE_09.30	1998-01-15	0	1
RHOE_09.30_1999_1	RHOE_09.30	1999-01-15	0	1
RHOE_09.30_2000_1	RHOE_09.30	2000-01-15	0	1
RHOE_09.30_2001_1	RHOE_09.30	2001-01-15	0	1
RHOE_09.30_2002_1	RHOE_09.30	2002-01-15	0	1
RHOE_09.30_2003_1	RHOE_09.30	2003-01-15	0	1
RHOE_09.30_2004_1	RHOE_09.30	2004-01-15	0	1
RHOE_09.30_2005_1	RHOE_09.30	2005-01-15	2	1
RHOE_09.30_2006_1	RHOE_09.30	2006-01-15	7	1
RHOE_09.30_2007_1	RHOE_09.30	2007-01-15	22	1
RHOE_09.30_2008_1	RHOE_09.30	2008-01-15	5	1
RHOE_09.30_2008_11	RHOE_09.30	2008-11-15	1	1
RHOE_09.30_2008_12	RHOE_09.30	2008-12-15	9	1
RHOE_09.30_2009_1	RHOE_09.30	2009-01-15	15	1
RHOE_09.30_2009_2	RHOE_09.30	2009-02-15	0	1
RHOE_09.30_2010_1	RHOE_09.30	2010-01-15	11	1
RHOE_09.30_2010_11	RHOE_09.30	2010-11-15	35	1
RHOE_09.30_2010_12	RHOE_09.30	2010-12-15	4	1
RHOE_09.30_2011_1	RHOE_09.30	2011-01-15	35	1
RHOE_09.30_2011_11	RHOE_09.30	2011-11-15	6	1
RHOE_09.30_2011_12	RHOE_09.30	2011-12-15	31	1
RHOE_09.30_2012_1	RHOE_09.30	2012-01-15	27	1
RHOE_09.30_2012_11	RHOE_09.30	2012-11-17	7	1
RHOE_09.30_2012_12	RHOE_09.30	2012-12-16	32	1
RHOE_09.30_2012_2	RHOE_09.30	2012-02-15	25	1
RHOE_09.30_2013_1	RHOE_09.30	2013-01-12	21	1
RHOE_09.30_2013_11	RHOE_09.30	2013-11-16	10	1
RHOE_09.30_2013_12	RHOE_09.30	2013-12-16	20	1
RHOE_09.30_2013_2	RHOE_09.30	2013-02-23	31	1
RHOE_09.30_2014_1	RHOE_09.30	2014-01-20	27	1
RHOE_09.30_2014_2	RHOE_09.30	2014-02-15	24	1
RHOE_09.35_2008_1	RHOE_09.35	2008-01-15	0	1
RHOE_09.35_2008_11	RHOE_09.35	2008-11-15	0	1
RHOE_09.35_2008_12	RHOE_09.35	2008-12-15	0	1
RHOE_09.35_2009_1	RHOE_09.35	2009-01-15	0	1
RHOE_09.35_2009_2	RHOE_09.35	2009-02-15	0	1
RHOE_09.35_2010_1	RHOE_09.35	2010-01-15	1	1
RHOE_09.35_2010_12	RHOE_09.35	2010-12-15	1	1
RHOE_09.35_2011_1	RHOE_09.35	2011-01-15	2	1
RHOE_09.35_2011_2	RHOE_09.35	2011-02-15	2	1
RHOE_09.35_2012_1	RHOE_09.35	2012-01-15	1	1
RHOE_09.35_2013_1	RHOE_09.35	2013-01-13	0	1
RHOE_09.35_2014_1	RHOE_09.35	2014-01-13	0	1
RHOE_09.39_1995_1	RHOE_09.39	1995-01-15	0	1
RHOE_09.39_1996_1	RHOE_09.39	1996-01-15	0	1
RHOE_09.39_1999_1	RHOE_09.39	1999-01-15	0	1
RHOE_09.39_2004_1	RHOE_09.39	2004-01-15	0	1
RHOE_09.39_2007_1	RHOE_09.39	2007-01-15	0	1
RHOE_09.39_2007_11	RHOE_09.39	2007-11-15	0	1
RHOE_09.39_2007_12	RHOE_09.39	2007-12-15	0	1
RHOE_09.39_2008_1	RHOE_09.39	2008-01-15	0	1
RHOE_09.39_2008_11	RHOE_09.39	2008-11-15	0	1
RHOE_09.39_2008_12	RHOE_09.39	2008-12-15	0	1
RHOE_09.39_2008_2	RHOE_09.39	2008-02-15	0	1
RHOE_09.39_2009_1	RHOE_09.39	2009-01-15	0	1
RHOE_09.39_2009_11	RHOE_09.39	2009-11-15	0	1
RHOE_09.39_2009_12	RHOE_09.39	2009-12-15	0	1
RHOE_09.39_2009_2	RHOE_09.39	2009-02-15	0	1
RHOE_09.39_2010_1	RHOE_09.39	2010-01-15	0	1
RHOE_09.39_2010_11	RHOE_09.39	2010-11-15	0	1
RHOE_09.39_2010_12	RHOE_09.39	2010-12-15	0	1
RHOE_09.39_2010_2	RHOE_09.39	2010-02-15	0	1
RHOE_09.39_2011_1	RHOE_09.39	2011-01-15	3	1
RHOE_09.39_2011_11	RHOE_09.39	2011-11-15	0	1
RHOE_09.39_2011_12	RHOE_09.39	2011-12-15	0	1
RHOE_09.39_2012_1	RHOE_09.39	2012-01-15	2	1
RHOE_09.39_2012_11	RHOE_09.39	2012-11-17	0	1
RHOE_09.39_2012_12	RHOE_09.39	2012-12-16	0	1
RHOE_09.39_2012_2	RHOE_09.39	2012-02-15	11	1
RHOE_09.39_2013_1	RHOE_09.39	2013-01-13	0	1
RHOE_09.39_2013_11	RHOE_09.39	2013-11-17	0	1
RHOE_09.39_2013_12	RHOE_09.39	2013-12-15	0	1
RHOE_09.39_2013_2	RHOE_09.39	2013-02-17	0	1
RHOE_09.39_2014_1	RHOE_09.39	2014-01-19	0	1
RHOE_09.39_2014_2	RHOE_09.39	2014-02-15	2	1
RHOE_10.02_1996_1	RHOE_10.02	1996-01-15	0	1
RHOE_10.02_1997_1	RHOE_10.02	1997-01-15	0	1
RHOE_10.02_1998_1	RHOE_10.02	1998-01-15	0	1
RHOE_10.02_1999_1	RHOE_10.02	1999-01-15	0	1
RHOE_10.02_2000_1	RHOE_10.02	2000-01-15	0	1
RHOE_10.02_2001_1	RHOE_10.02	2001-01-15	0	1
RHOE_10.02_2007_1	RHOE_10.02	2007-01-15	1	1
RHOE_10.02_2007_11	RHOE_10.02	2007-11-15	1	1
RHOE_10.02_2007_12	RHOE_10.02	2007-12-15	0	1
RHOE_10.02_2008_1	RHOE_10.02	2008-01-15	33	1
RHOE_10.02_2008_2	RHOE_10.02	2008-02-15	20	1
RHOE_10.02_2009_1	RHOE_10.02	2009-01-15	1	1
RHOE_10.02_2010_11	RHOE_10.02	2010-11-15	19	1
RHOE_10.02_2010_12	RHOE_10.02	2010-12-15	0	1
RHOE_10.02_2011_1	RHOE_10.02	2011-01-15	11	1
RHOE_10.02_2011_11	RHOE_10.02	2011-11-15	0	1
RHOE_10.02_2011_12	RHOE_10.02	2011-12-15	0	1
RHOE_10.02_2011_2	RHOE_10.02	2011-02-15	32	1
RHOE_10.02_2012_1	RHOE_10.02	2012-01-15	0	1
RHOE_10.02_2012_11	RHOE_10.02	2012-11-18	0	1
RHOE_10.02_2012_12	RHOE_10.02	2012-12-16	0	1
RHOE_10.02_2013_1	RHOE_10.02	2013-01-13	17	1
RHOE_10.02_2013_11	RHOE_10.02	2013-11-17	91	1
RHOE_10.02_2013_12	RHOE_10.02	2013-12-14	4	1
RHOE_10.02_2014_1	RHOE_10.02	2014-01-19	25	1
RHOE_10.02_2014_2	RHOE_10.02	2014-02-16	16	1
RHOE_10.05_1996_1	RHOE_10.05	1996-01-15	0	1
RHOE_10.05_1997_1	RHOE_10.05	1997-01-15	1	1
RHOE_10.05_1998_1	RHOE_10.05	1998-01-15	1	1
RHOE_10.05_1999_1	RHOE_10.05	1999-01-15	0	1
RHOE_10.05_2001_1	RHOE_10.05	2001-01-15	0	1
RHOE_10.05_2002_1	RHOE_10.05	2002-01-15	0	1
RHOE_10.05_2004_1	RHOE_10.05	2004-01-15	0	1
RHOE_10.05_2005_1	RHOE_10.05	2005-01-15	0	1
RHOE_10.05_2006_1	RHOE_10.05	2006-01-15	0	1
RHOE_10.05_2006_11	RHOE_10.05	2006-11-15	0	1
RHOE_10.05_2006_12	RHOE_10.05	2006-12-15	0	1
RHOE_10.05_2007_1	RHOE_10.05	2007-01-15	0	1
