LocationID	Year	fMonth	ObservationID	Complete	Count
25	2005	1	148151	1	0
25	2005	2	148485	1	0
25	2005	3	148567	1	187
25	2005	10	148935	1	0
25	2005	11	149037	1	0
25	2005	12	148099	1	0
25	2006	1	146158	1	0
25	2006	2	146576	1	0
25	2006	3	146651	1	0
25	2006	10	142840	1	0
25	2006	11	146065	1	0
25	2006	12	146082	1	0
25	2007	1	153032	1	0
25	2007	2	153776	1	2
25	2007	3	155291	1	4
25	2007	10	150684	1	0
25	2007	11	151388	1	0
25	2007	12	152380	1	0
25	2008	1	160164	1	0
25	2008	2	161555	1	0
25	2008	3	161618	1	4
25	2008	10	158059	1	0
25	2008	11	158831	1	0
25	2008	12	159462	1	0
25	2009	1	164835	1	0
25	2009	2	165268	1	0
25	2009	3	166497	1	10
25	2009	10	163380	1	0
25	2009	11	163202	1	0
25	2009	12	163878	1	0
25	2010	1	169806	1	0
25	2010	2	170360	1	0
25	2010	3	171213	1	21
25	2010	10	167507	1	0
25	2010	11	168218	1	0
25	2010	12	168791	1	0
25	2011	1	173552	1	0
25	2011	2	174277	1	0
25	2011	3	174991	1	4
25	2011	10	172082	1	0
25	2011	11	173659	1	0
25	2011	12	173752	1	0
25	2012	1	182113	1	0
25	2012	2	182980	1	0
25	2012	3	183033	1	108
25	2012	10	177012	1	0
25	2012	11	177985	1	0
25	2012	12	180513	1	0
25	2013	1	187985	1	0
25	2013	2	188772	1	0
25	2013	3	189935	1	0
25	2013	10	183832	1	0
25	2013	11	185064	1	0
25	2013	12	187220	1	0
25	2014	1	193637	1	0
25	2014	2	194576	1	0
25	2014	3	195163	1	0
25	2014	10	191147	1	0
25	2014	11	192371	1	0
25	2014	12	193212	1	0
25	2015	1	198793	1	0
25	2015	2	199302	1	0
25	2015	3	199988	1	14
25	2015	10	196735	1	0
25	2015	11	198301	1	0
25	2015	12	198319	1	0
40	2000	1	3189	1	0
40	2000	2	3209	1	0
40	2000	3	3229	1	0
40	2000	10	3129	1	0
40	2000	11	3149	1	0
40	2000	12	3169	1	2
40	2001	1	6170	1	0
40	2001	2	6226	1	0
40	2001	3	6273	1	351
40	2001	10	5993	1	0
40	2001	11	6054	1	0
40	2001	12	6119	1	1
40	2002	1	112282	1	0
40	2002	2	112303	1	0
40	2002	3	112324	1	480
40	2002	10	112219	1	0
40	2002	11	112240	1	0
40	2002	12	112261	1	0
40	2003	1	139959	1	0
40	2003	2	140235	1	0
40	2003	3	140271	1	205
40	2003	10	140016	1	0
40	2003	11	140067	1	0
40	2003	12	140121	1	0
40	2004	1	151716	1	0
40	2004	2	151755	1	0
40	2004	3	153136	1	4
40	2004	10	150958	1	0
40	2004	11	150992	1	0
40	2004	12	151628	1	0
40	2005	1	148180	1	0
40	2005	2	148508	1	12
40	2005	3	148585	1	9
40	2005	10	148974	1	0
40	2005	11	149054	1	0
40	2005	12	148110	1	0
40	2006	1	146165	1	0
40	2006	2	146583	1	0
40	2006	3	146647	1	0
40	2006	10	142847	1	0
40	2006	11	146071	1	0
40	2006	12	146105	1	0
40	2007	1	153039	1	0
40	2007	2	153785	1	0
40	2007	3	155300	1	52
40	2007	10	150698	1	0
40	2007	11	151378	1	0
40	2007	12	152910	1	27
40	2008	1	160163	1	0
40	2008	2	161572	1	0
40	2008	3	161630	1	265
40	2008	10	158066	1	0
40	2008	11	158840	1	0
40	2008	12	159461	1	0
40	2009	1	164824	1	0
40	2009	2	165281	1	3
40	2009	3	166505	1	6
40	2009	10	163387	1	0
40	2009	11	163197	1	0
40	2009	12	163886	1	0
40	2010	1	169817	1	0
40	2010	2	170368	1	0
40	2010	3	171223	1	0
40	2010	10	167516	1	0
40	2010	11	168226	1	0
40	2010	12	168813	1	0
40	2011	1	173560	1	0
40	2011	2	174452	1	0
40	2011	3	175011	1	0
40	2011	10	172075	1	0
40	2011	11	172517	1	0
40	2011	12	173749	1	0
40	2012	1	182122	1	0
40	2012	2	182988	1	0
40	2012	3	183042	1	0
40	2012	10	177019	1	0
40	2012	11	177994	1	0
40	2012	12	180522	1	1
40	2013	1	188821	1	0
40	2013	2	188783	1	0
40	2013	3	189942	1	725
40	2013	10	183838	1	0
40	2013	11	185073	1	0
40	2013	12	187233	1	0
40	2014	1	193666	1	0
40	2014	2	194536	1	0
40	2014	3	194944	1	130
40	2014	10	191163	1	0
40	2014	11	192331	1	0
40	2014	12	193071	1	0
40	2015	1	198677	1	0
40	2015	2	199370	1	0
40	2015	3	199895	1	20
40	2015	10	196757	1	0
40	2015	11	198309	1	0
40	2015	12	197793	1	0
41	2000	1	3185	1	0
41	2000	2	3205	1	0
41	2000	3	3225	1	121
41	2000	10	3125	1	0
41	2000	11	3145	1	0
41	2000	12	3165	1	0
41	2001	2	6223	1	0
41	2001	3	6269	1	0
41	2001	10	5991	1	0
41	2001	11	6050	1	0
41	2001	12	6116	1	0
41	2002	1	112278	1	0
41	2002	2	112299	1	0
41	2002	3	112320	1	0
41	2002	10	112215	1	0
41	2002	11	112236	1	0
41	2002	12	112257	1	0
41	2003	1	139955	1	0
41	2003	2	140231	1	0
41	2003	3	140268	1	53
41	2003	10	140013	1	0
41	2003	11	140065	1	0
41	2003	12	140126	1	0
41	2004	1	151712	1	0
41	2004	2	151752	1	0
41	2004	3	153135	1	0
41	2004	10	150956	1	0
41	2004	11	150997	1	0
41	2004	12	151624	1	0
41	2005	1	148166	1	0
41	2005	2	148495	1	0
41	2005	3	148579	1	21
41	2005	10	148968	1	0
41	2005	11	149048	1	0
41	2005	12	148105	1	0
41	2006	1	146162	1	0
41	2006	2	146579	1	15
41	2006	3	146655	1	165
41	2006	10	142899	1	0
41	2006	11	146067	1	0
41	2006	12	146101	1	0
41	2007	1	153036	1	0
41	2007	2	153780	1	8
41	2007	3	155296	1	135
41	2007	10	150694	1	0
41	2007	11	151386	1	0
41	2007	12	152906	1	0
41	2008	1	160168	1	0
41	2008	2	161569	1	0
41	2008	3	161626	1	117
41	2008	10	158062	1	0
41	2008	11	158837	1	0
41	2008	12	159450	1	0
41	2009	1	164831	1	0
41	2009	2	165277	1	6
41	2009	3	166501	1	31
41	2009	10	163383	1	0
41	2009	11	163193	1	0
41	2009	12	163883	1	0
41	2010	1	169813	1	0
41	2010	2	170364	1	0
41	2010	3	171220	1	254
41	2010	10	167511	1	0
41	2010	11	168222	1	0
41	2010	12	168808	1	1
41	2011	1	173556	1	0
41	2011	2	174291	1	0
41	2011	3	175003	1	215
41	2011	10	172068	1	0
41	2011	11	172513	1	0
41	2011	12	173741	1	0
41	2012	1	182117	1	0
41	2012	2	182985	1	0
41	2012	3	183039	1	0
41	2012	10	177014	1	0
41	2012	11	177990	1	0
41	2012	12	180516	1	0
41	2013	1	188001	1	0
41	2013	2	188774	1	0
41	2013	3	189933	1	485
41	2013	10	183831	1	0
41	2013	11	185067	1	0
41	2013	12	187229	1	0
41	2014	1	193655	1	0
41	2014	2	194539	1	2
41	2014	3	194949	1	193
41	2014	10	191151	1	0
41	2014	11	192328	1	0
41	2014	12	193045	1	0
41	2015	1	198681	1	0
41	2015	2	199374	1	0
41	2015	3	199899	1	3
41	2015	10	196754	1	0
41	2015	11	198305	1	0
41	2015	12	197798	1	0
42	2000	1	3186	1	0
42	2000	2	3206	1	0
42	2000	3	3226	1	0
42	2000	10	3126	1	0
42	2000	11	3146	1	0
42	2000	12	3166	1	0
42	2001	3	6270	1	2
42	2001	10	5992	1	0
42	2001	11	6051	1	0
42	2001	12	6117	1	0
42	2002	1	112279	1	0
42	2002	2	112300	1	0
42	2002	3	112321	1	0
42	2002	10	112216	1	0
42	2002	11	112237	1	0
42	2002	12	112258	1	0
42	2003	1	139956	1	0
42	2003	2	140232	1	0
42	2003	3	140272	1	0
42	2003	10	140015	1	0
42	2003	11	140063	1	0
42	2003	12	140120	1	0
42	2004	1	151714	1	0
42	2004	2	151753	1	0
42	2004	3	153134	1	0
42	2004	10	150957	1	0
42	2004	11	150993	1	0
42	2004	12	151626	1	0
42	2005	1	148177	1	0
42	2005	2	148500	1	0
42	2005	3	148584	1	0
42	2005	10	148970	1	0
42	2005	11	149051	1	0
42	2005	12	148107	1	0
42	2006	1	146163	1	0
42	2006	2	146582	1	0
42	2006	3	146657	1	6
42	2006	10	142846	1	0
42	2006	11	146069	1	0
42	2006	12	146102	1	0
42	2007	1	153037	1	0
42	2007	2	153782	1	9
42	2007	3	155298	1	0
42	2007	10	150696	1	0
42	2007	11	151384	1	0
42	2007	12	152907	1	0
42	2008	1	160170	1	0
42	2008	2	161570	1	0
42	2008	3	161627	1	4
42	2008	10	158065	1	0
42	2008	11	158838	1	0
42	2008	12	159459	1	0
42	2009	1	164811	1	0
42	2009	2	165280	1	0
42	2009	3	166503	1	1
42	2009	10	163386	1	0
42	2009	11	163196	1	0
42	2009	12	163887	1	0
42	2010	1	169814	1	0
42	2010	2	170366	1	0
42	2010	3	171221	1	4
42	2010	10	167510	1	0
42	2010	11	168223	1	0
42	2010	12	168810	1	0
42	2011	1	173557	1	0
42	2011	2	174292	1	0
42	2011	3	175005	1	0
42	2011	10	172069	1	0
42	2011	11	172515	1	0
42	2011	12	173748	1	0
42	2012	1	182118	1	0
42	2012	2	182987	1	0
42	2012	3	183040	1	133
42	2012	10	177016	1	0
42	2012	11	177992	1	0
42	2012	12	180518	1	0
42	2013	1	188002	1	0
42	2013	2	188779	1	0
42	2013	3	189940	1	1310
42	2013	10	183841	1	0
42	2013	11	185069	1	0
42	2013	12	187232	1	0
42	2014	1	193659	1	0
42	2014	2	194537	1	0
42	2014	3	194945	1	0
42	2014	10	191155	1	0
42	2014	11	192329	1	0
42	2014	12	193069	1	0
42	2015	1	198680	1	0
42	2015	2	199372	1	2
42	2015	3	199898	1	0
42	2015	10	196755	1	0
42	2015	11	198306	1	0
42	2015	12	197797	1	0
43	2000	1	3187	1	0
43	2000	2	3207	1	0
43	2000	3	3227	1	0
43	2000	10	3127	1	0
43	2000	11	3147	1	0
43	2000	12	3167	1	0
43	2001	1	6169	1	0
43	2001	2	6224	1	2
43	2001	3	6271	1	51
43	2001	10	6023	1	0
43	2001	11	6052	1	0
43	2002	1	112280	1	0
43	2002	2	112301	1	0
43	2002	3	112322	1	82
43	2002	10	112217	1	0
43	2002	11	112238	1	0
43	2002	12	112259	1	0
43	2003	1	139957	1	0
43	2003	2	140233	1	0
43	2003	3	140269	1	0
43	2003	10	140017	1	0
43	2003	11	140066	1	0
43	2003	12	140125	1	0
43	2004	1	151713	1	0
43	2004	2	151751	1	0
43	2004	3	153132	1	448
43	2004	10	150955	1	0
43	2004	11	150996	1	0
43	2004	12	151625	1	0
43	2005	1	148182	1	0
43	2005	2	148497	1	0
43	2005	3	148581	1	0
43	2005	10	148953	1	0
43	2005	11	149046	1	0
43	2005	12	148106	1	0
43	2006	1	146161	1	0
43	2006	2	146580	1	0
43	2006	3	146656	1	0
43	2006	10	142844	1	0
43	2006	11	146068	1	0
43	2006	12	146103	1	0
43	2007	1	153035	1	0
43	2007	2	153783	1	0
43	2007	3	155297	1	0
43	2007	10	150695	1	0
43	2007	11	151385	1	0
43	2007	12	152908	1	0
43	2008	1	160169	1	0
43	2008	2	161568	1	0
43	2008	3	161625	1	4
43	2008	10	158063	1	0
43	2008	11	158836	1	0
43	2008	12	159458	1	0
43	2009	1	164830	1	0
43	2009	2	165279	1	0
43	2009	3	190818	1	12
43	2009	10	163384	1	0
43	2009	11	163194	1	0
43	2009	12	163885	1	0
43	2010	1	169815	1	0
43	2010	2	170362	1	0
43	2010	3	171219	1	8
43	2010	10	167513	1	0
43	2010	11	168225	1	0
43	2010	12	168811	1	0
43	2011	1	173558	1	0
43	2011	2	174290	1	0
43	2011	3	175001	1	0
43	2011	10	172067	1	0
43	2011	11	172514	1	0
43	2011	12	175903	1	0
43	2012	1	182119	1	0
43	2012	2	182984	1	0
43	2012	3	183037	1	58
43	2012	10	177015	1	0
43	2012	11	177991	1	0
43	2012	12	180517	1	0
43	2013	1	188003	1	0
43	2013	2	188775	1	3
43	2013	3	189932	1	0
43	2013	10	183830	1	0
43	2013	11	185066	1	0
43	2013	12	187228	1	0
43	2014	1	193664	1	0
43	2014	2	194580	1	0
43	2014	3	195175	1	4
43	2014	10	191152	1	0
43	2014	11	192365	1	0
43	2014	12	193046	1	0
43	2015	1	198683	1	0
43	2015	2	199376	1	0
43	2015	3	199901	1	20
43	2015	10	196760	1	0
43	2015	11	198307	1	0
43	2015	12	197800	1	0
44	2000	1	3188	1	0
44	2000	2	3208	1	0
44	2000	3	3228	1	0
44	2000	10	3128	1	0
44	2000	11	3148	1	0
44	2000	12	3168	1	0
44	2001	2	6225	1	7
44	2001	3	6272	1	185
44	2001	10	6022	1	0
44	2001	11	6053	1	0
44	2001	12	6118	1	0
44	2002	1	112281	1	0
44	2002	2	112302	1	0
44	2002	3	112323	1	0
44	2002	10	112218	1	0
44	2002	11	112239	1	0
44	2002	12	112260	1	0
44	2003	1	139958	1	0
44	2003	2	140234	1	0
44	2003	3	140270	1	0
44	2003	10	140014	1	0
44	2003	11	140064	1	0
44	2004	1	151715	1	0
44	2004	2	151754	1	0
44	2004	3	153133	1	155
44	2004	10	150954	1	0
44	2004	11	150995	1	0
44	2004	12	151627	1	0
44	2005	1	148181	1	0
44	2005	2	148502	1	0
44	2005	3	148583	1	23
44	2005	10	148969	1	0
44	2005	11	149049	1	0
44	2005	12	148108	1	0
44	2006	1	146164	1	0
44	2006	2	146581	1	0
44	2006	3	146658	1	0
44	2006	10	142845	1	0
44	2006	11	146070	1	0
44	2006	12	146104	1	0
44	2007	1	153038	1	0
44	2007	2	153784	1	0
44	2007	3	155299	1	0
44	2007	10	150697	1	0
44	2007	11	151383	1	0
44	2007	12	152909	1	0
44	2008	1	160171	1	0
44	2008	2	161571	1	0
44	2008	3	161628	1	0
44	2008	10	158064	1	0
44	2008	11	158839	1	0
44	2008	12	159460	1	0
44	2009	1	164829	0	0
44	2009	2	165278	1	0
44	2009	3	166502	1	0
44	2009	10	163385	1	0
44	2009	11	163198	1	0
44	2009	12	163888	1	0
44	2010	1	169816	1	0
44	2010	2	170365	1	0
44	2010	3	171222	1	0
44	2010	10	167512	1	0
44	2010	11	168224	1	0
44	2010	12	168812	1	0
44	2011	1	173559	1	0
44	2011	2	174293	1	0
44	2011	3	175004	1	0
44	2011	10	172070	1	0
44	2011	11	172516	1	0
44	2011	12	175904	1	0
44	2012	1	182121	1	0
44	2012	2	182986	1	0
44	2012	3	183041	1	4
44	2012	10	177017	1	0
44	2012	11	177993	1	0
44	2012	12	190791	1	0
44	2013	1	188004	1	0
44	2013	2	188781	1	0
44	2013	3	189939	1	0
44	2013	10	183842	1	0
44	2013	11	185070	1	0
44	2013	12	187231	1	0
44	2014	1	193660	1	0
44	2014	2	194541	1	0
44	2014	3	194952	1	100
44	2014	10	191154	1	0
44	2014	11	192330	1	0
44	2014	12	193070	1	0
44	2015	1	198684	1	0
44	2015	2	199377	1	0
44	2015	3	199902	1	0
44	2015	10	196756	1	0
44	2015	11	198308	1	0
44	2015	12	197801	1	0
51	2000	1	3257	1	0
51	2000	2	3263	1	0
51	2000	3	3269	1	12
51	2000	10	3238	1	0
51	2000	11	3245	1	0
51	2000	12	3251	1	0
51	2001	1	6192	1	0
51	2001	2	6233	1	0
51	2001	3	6280	1	0
51	2001	10	6001	1	0
51	2001	11	6058	1	0
51	2001	12	6124	1	0
51	2002	1	112483	1	0
51	2002	2	112542	1	0
51	2002	3	112568	1	66
51	2002	10	112332	1	0
51	2002	11	112377	1	0
51	2002	12	112424	1	0
51	2003	1	139970	1	0
51	2003	2	140163	1	0
51	2003	3	140258	1	0
51	2003	10	140001	1	0
51	2003	11	140077	1	0
51	2003	12	140135	1	0
51	2004	1	151725	1	0
51	2004	2	151734	1	0
51	2004	3	153119	1	0
51	2004	10	150920	1	0
51	2004	11	150972	1	0
51	2004	12	151639	1	0
51	2005	1	148133	1	0
51	2005	2	148308	1	0
51	2005	3	148605	1	0
51	2005	10	148928	1	0
51	2005	11	149030	1	0
51	2005	12	148067	1	0
51	2006	1	146148	1	0
51	2006	2	146567	1	0
51	2006	3	146637	1	0
51	2006	10	142829	1	0
51	2006	11	146037	1	0
51	2006	12	146120	1	0
51	2007	1	153025	1	0
51	2007	2	154688	1	0
51	2007	3	155314	1	0
51	2007	10	150638	1	0
51	2007	11	155490	1	0
51	2007	12	152919	1	0
51	2008	1	160154	1	0
51	2008	2	161267	1	0
51	2008	3	161645	1	0
51	2008	10	158081	1	0
51	2008	11	158906	1	0
51	2008	12	159487	1	0
51	2009	1	164803	1	0
