LocationID	Date	ObservationID	Complete	Count
166	2009-10-18	167393	1	0
166	2009-11-15	168102	1	0
166	2009-12-13	168855	1	0
166	2010-01-17	169632	1	0
166	2010-02-14	170161	1	0
166	2010-03-14	170925	1	0
166	2010-10-17	171957	1	0
166	2010-11-14	172336	1	0
166	2010-12-19	173057	1	3
166	2011-01-16	173541	1	0
166	2011-02-13	174197	1	0
166	2011-03-13	175343	1	0
166	2011-10-16	176851	1	0
166	2011-11-13	177936	1	4
166	2011-12-18	179029	1	0
166	2012-01-15	180839	1	0
166	2012-02-19	181948	1	0
166	2012-03-18	182635	1	0
166	2012-10-13	183787	1	0
166	2012-11-18	185104	1	0
166	2012-12-16	187111	1	0
166	2013-01-13	187860	1	0
166	2013-02-17	189352	1	0
166	2013-03-17	189668	1	0
166	2013-10-13	191866	1	0
166	2013-11-17	192404	1	0
166	2013-12-15	193096	1	0
166	2014-01-19	193759	1	0
166	2014-02-16	194455	1	1
166	2014-03-16	195359	1	8
166	2014-10-19	196619	1	37
166	2014-11-16	197420	1	3
166	2014-12-14	197941	1	0
166	2015-01-18	198752	1	21
166	2015-02-15	199225	1	30
166	2015-03-15	199958	1	5
167	1991-11-10	174548	1	340
167	1991-12-08	174561	1	365
167	1992-01-05	174571	1	513
167	1992-02-02	174575	1	918
167	1992-03-22	174580	1	154
167	1992-11-21	184220	1	239
167	1992-12-26	184223	1	742
167	1993-01-24	184226	1	468
167	1993-02-09	184229	1	423
167	1993-03-07	184232	1	289
167	1993-10-31	184235	1	87
167	1993-11-27	184239	1	310
167	1993-12-26	184243	1	440
167	1994-01-30	184247	1	400
167	1994-02-27	184251	1	483
167	1994-03-27	184255	1	87
167	1994-11-19	184259	1	324
167	1994-12-17	184263	1	617
167	1995-01-20	184267	1	992
167	1995-02-18	184271	1	1150
167	1995-11-25	184275	1	84
167	1995-12-23	184279	1	48
167	1996-01-21	184283	1	1180
167	1996-02-18	184287	1	375
167	1996-11-25	184291	1	74
167	1996-12-21	184295	1	0
167	1997-01-26	184299	1	13
167	1997-02-24	184303	1	0
167	1997-11-30	184307	1	2
167	1997-12-28	184311	1	0
167	1998-01-25	184314	1	246
167	1998-02-15	184318	1	0
167	1998-11-15	184323	1	33
167	1998-12-20	184327	1	2
167	1999-01-17	184332	1	4
167	1999-02-14	184336	1	79
167	1999-10-17	2356	1	28
167	1999-11-14	2403	1	10
167	1999-12-13	2450	1	44
167	2000-01-24	2495	1	1
167	2000-02-21	2543	1	1
167	2000-03-20	2588	1	0
167	2000-10-15	6483	1	2
167	2000-11-12	6494	1	0
167	2000-12-11	6500	1	3
167	2001-01-21	6513	1	386
167	2001-02-18	6523	1	46
167	2001-03-11	6533	1	7
167	2001-10-14	112604	1	11
167	2001-11-18	112645	1	68
167	2001-12-16	112685	1	263
167	2002-01-13	112729	1	364
167	2002-02-10	115050	1	0
167	2002-03-10	115051	1	3
167	2002-10-20	139227	1	21
167	2002-11-17	139231	1	13
167	2002-12-14	139277	1	110
167	2003-01-19	139315	1	6
167	2003-02-16	139535	1	263
167	2003-03-16	139574	1	0
167	2003-10-12	157590	1	20
167	2003-11-09	157591	1	11
167	2003-12-07	157592	1	24
167	2004-01-18	148839	1	56
167	2004-02-15	148850	1	1
167	2004-03-07	157593	1	0
167	2004-10-17	148035	1	4
167	2004-11-14	148231	1	15
167	2004-12-13	148337	1	94
167	2005-01-23	157595	1	58
167	2005-02-20	157596	1	70
167	2005-03-13	148606	1	77
167	2005-10-16	145963	1	0
167	2005-11-20	145966	1	5
167	2005-12-12	145969	1	1
167	2006-01-15	145972	1	0
167	2006-02-20	145975	1	1
167	2006-03-19	145978	1	0
167	2006-10-15	150553	1	0
167	2006-11-19	151206	1	3
167	2006-12-17	152113	1	0
167	2007-01-14	152787	1	0
167	2007-02-18	153745	1	0
167	2007-03-18	155357	1	0
167	2007-10-14	158128	1	0
167	2007-11-25	158794	1	0
167	2007-12-23	159443	1	0
167	2008-01-13	160313	1	0
167	2008-02-17	160855	1	96
167	2008-03-16	161402	1	0
167	2008-10-19	162585	1	0
167	2008-11-18	163300	1	0
167	2008-12-14	164100	1	0
167	2009-01-18	164868	1	0
167	2009-02-15	165497	1	0
167	2009-03-15	166057	1	0
167	2009-10-18	167639	1	0
167	2009-11-15	168265	1	0
167	2009-12-13	168894	1	0
167	2010-01-17	169733	1	0
167	2010-02-14	170264	1	0
167	2010-03-14	170782	1	0
167	2010-10-17	172045	1	0
167	2010-11-14	172623	1	0
167	2010-12-18	173078	1	0
167	2011-01-17	173598	1	0
167	2011-02-14	174514	1	0
167	2011-03-15	175342	1	0
167	2011-10-17	177128	1	0
167	2011-11-13	179938	1	0
167	2011-12-17	182944	1	0
167	2012-01-16	180527	1	0
167	2012-02-20	182172	1	0
167	2012-03-19	182941	1	0
167	2012-10-15	184029	1	0
167	2012-11-19	185573	1	0
167	2012-12-16	187460	1	0
167	2013-01-13	188235	1	0
167	2013-02-10	189393	1	0
167	2013-03-17	189627	1	0
167	2013-12-15	192997	1	0
167	2014-01-19	193992	1	0
167	2014-02-16	194787	1	0
167	2014-03-15	195349	1	0
167	2014-10-19	197036	1	0
167	2014-12-14	198228	1	0
167	2015-01-08	198884	1	0
167	2015-02-15	199523	1	0
167	2015-03-15	199995	1	0
168	1991-11-10	174546	1	40
168	1991-12-08	174559	1	0
168	1992-01-05	174570	1	30
168	1992-02-02	174576	1	0
168	1992-03-22	174581	1	1
168	1992-11-21	184221	1	0
168	1992-12-26	184222	1	0
168	1993-01-24	184227	1	0
168	1993-02-09	184230	1	0
168	1993-03-07	184233	1	0
168	1993-10-31	184236	1	0
168	1993-11-27	184240	1	0
168	1993-12-26	184244	1	96
168	1994-01-30	184248	1	8
168	1994-02-27	184252	1	49
168	1994-03-27	184256	1	12
168	1994-11-19	184260	1	0
168	1994-12-17	184264	1	0
168	1995-01-20	184268	1	0
168	1995-02-18	184272	1	0
168	1995-11-25	184276	1	0
168	1995-12-23	184280	1	0
168	1996-01-21	184284	1	0
168	1996-02-18	184289	1	0
168	1996-11-25	184292	1	0
168	1996-12-21	184296	1	0
168	1997-01-26	184300	1	0
168	1997-02-24	184304	1	0
168	1997-11-30	184308	1	0
168	1997-12-28	184312	1	0
168	1998-01-25	184315	1	0
168	1998-02-15	184320	1	0
168	1998-11-15	184324	1	0
168	1998-12-20	184329	1	0
168	1999-01-17	184333	1	0
168	1999-02-14	184337	1	0
168	1999-10-17	2357	1	0
168	1999-11-14	2404	1	46
168	1999-12-13	2451	1	280
168	2000-01-24	2496	1	258
168	2000-02-21	2544	1	12
168	2000-03-20	2589	1	2
168	2000-10-15	6484	1	0
168	2000-11-12	6493	1	0
168	2000-12-11	6501	1	0
168	2001-01-21	6514	1	0
168	2001-02-18	6524	1	67
168	2001-03-11	6534	1	0
168	2001-10-14	112605	1	0
168	2001-11-18	112646	1	0
168	2001-12-16	112686	1	0
168	2002-01-13	112730	1	2
168	2002-10-20	139228	1	0
168	2002-11-17	139232	1	9
168	2002-12-14	139278	1	12
168	2003-01-19	139316	1	26
168	2003-02-16	139536	1	79
168	2003-03-16	139575	1	0
168	2003-10-12	157597	1	0
168	2003-11-09	157598	1	0
168	2004-01-18	148843	1	1
168	2004-02-08	157600	1	0
168	2004-03-07	157601	1	0
168	2004-10-17	148039	1	1
168	2004-11-14	148232	1	1
168	2004-12-12	157602	1	0
168	2005-01-23	157603	1	0
168	2005-02-20	157604	1	0
168	2005-03-13	148608	1	0
168	2005-10-16	145962	1	0
168	2005-11-20	145965	1	1
168	2005-12-12	145968	1	0
168	2006-01-15	145971	1	0
168	2006-02-20	145974	1	0
168	2006-03-19	145977	1	55
168	2006-10-15	150555	1	0
168	2006-11-19	151223	1	0
168	2006-12-17	152112	1	0
168	2007-01-14	152789	1	0
168	2007-02-18	153747	1	14
168	2007-03-18	155359	1	0
168	2007-10-14	158126	1	1
168	2007-11-25	158793	1	9
168	2007-12-23	159444	1	0
168	2008-01-13	160315	1	65
168	2008-02-17	160857	1	6
168	2008-03-16	161401	1	5
168	2008-10-19	162584	1	0
168	2008-11-18	163303	1	0
168	2008-12-14	164101	1	0
168	2009-01-18	164862	1	32
168	2009-02-15	165499	1	9
168	2009-03-15	166059	1	0
168	2009-10-18	167637	1	0
168	2009-11-15	168263	1	0
168	2009-12-13	168896	1	62
168	2010-01-17	169735	1	85
168	2010-02-14	170263	1	0
168	2010-10-17	172044	1	9
168	2010-11-14	172625	1	0
168	2010-12-18	172786	1	6
168	2011-01-17	173599	1	0
168	2011-02-14	174515	1	0
168	2011-03-15	175339	1	0
168	2011-10-17	177130	1	0
168	2011-11-13	179940	1	0
168	2011-12-18	179992	1	0
168	2012-01-16	180528	1	0
168	2012-02-20	182159	1	1
168	2012-03-19	182940	1	0
168	2012-11-19	185572	1	0
168	2012-12-16	187459	1	0
168	2013-01-13	188234	1	0
168	2013-02-10	189391	1	0
168	2013-03-17	189682	1	6
168	2013-10-12	191846	1	2
168	2013-11-17	192993	1	0
168	2013-12-15	193001	1	0
168	2014-01-19	193993	1	0
168	2014-02-16	194789	1	0
168	2014-03-15	195347	1	9
168	2014-10-19	197037	1	0
168	2014-10-19	197038	1	0
168	2014-12-14	198226	1	0
168	2014-12-15	198229	1	0
168	2015-01-08	198882	1	0
168	2015-02-15	199525	1	6
168	2015-03-15	199993	1	80
169	1991-11-10	174547	1	35
169	1991-12-08	174560	1	83
169	1992-01-05	174572	1	0
169	1992-02-02	174577	1	0
169	1992-03-22	174582	1	0
169	1992-11-21	184225	1	0
169	1992-12-26	184224	1	0
169	1993-01-24	184228	1	0
169	1993-02-09	184231	1	0
169	1993-03-07	184234	1	0
169	1993-10-31	184237	1	0
169	1993-11-27	184241	1	0
169	1993-12-26	184245	1	0
169	1994-01-30	184249	1	0
169	1994-02-27	184253	1	0
169	1994-03-27	184257	1	0
169	1994-11-19	184261	1	71
169	1994-12-17	184265	1	8
169	1995-01-20	184269	1	4
169	1995-02-18	184273	1	0
169	1995-11-25	184277	1	0
169	1995-12-23	184281	1	97
169	1996-01-21	184285	1	249
169	1996-02-18	184288	1	0
169	1996-11-25	184293	1	30
169	1996-12-21	184297	1	0
169	1997-01-26	184301	1	4
169	1997-02-24	184305	1	0
169	1997-11-30	184309	1	0
169	1997-12-28	184313	1	35
169	1998-01-25	184316	1	25
169	1998-02-15	184321	1	0
169	1998-11-15	184325	1	36
169	1998-12-20	184330	1	172
169	1999-01-17	184334	1	273
169	1999-02-14	184338	1	277
169	2000-10-15	6485	1	0
169	2000-11-12	6492	1	74
169	2000-12-11	6502	1	30
169	2001-01-21	6515	1	30
169	2001-02-18	6525	1	0
169	2001-03-11	6535	1	0
169	2001-10-14	112606	1	0
169	2001-11-18	112647	1	29
169	2001-12-16	112687	1	2
169	2002-01-13	112731	1	3
169	2002-02-10	115052	1	0
169	2002-03-10	115053	1	0
169	2004-10-17	148059	1	1
169	2004-11-14	148198	1	4
169	2005-03-13	148540	1	0
169	2005-10-16	145964	1	0
169	2005-11-20	145967	1	0
169	2005-12-12	145970	1	4
169	2006-01-15	145973	1	51
169	2006-02-20	145976	1	134
169	2006-03-19	145979	1	10
169	2006-10-15	150554	1	0
169	2006-11-19	151224	1	0
169	2006-12-17	152111	1	0
169	2007-01-14	152788	1	0
169	2007-02-18	153746	1	27
169	2007-03-18	155358	1	0
169	2007-10-14	158125	1	0
169	2007-11-25	158795	1	71
169	2007-12-23	159445	1	0
169	2008-01-13	160314	1	0
169	2008-02-17	160856	1	21
169	2008-03-16	161400	1	17
169	2008-10-19	162583	1	6
169	2008-11-18	163301	1	27
169	2008-12-14	164099	1	76
169	2009-01-18	164864	1	22
169	2009-02-15	165498	1	41
169	2009-03-15	166058	1	0
169	2009-10-18	167638	1	0
169	2009-11-15	168264	1	22
169	2009-12-13	168895	1	18
169	2010-01-17	169734	1	71
169	2010-02-14	170262	1	2
169	2010-03-14	170781	1	7
169	2010-10-17	172043	1	0
169	2010-11-14	172624	1	0
169	2010-12-18	172785	1	89
169	2011-01-17	173600	1	0
169	2011-02-14	174544	1	0
169	2011-03-15	175341	1	0
169	2011-10-17	177129	1	0
169	2011-11-13	179939	1	0
169	2011-12-18	179991	1	42
169	2012-01-16	181575	1	126
169	2012-02-20	182158	1	72
169	2012-03-19	182939	1	0
169	2012-10-15	184028	1	0
169	2012-11-19	185571	1	11
169	2012-12-16	187612	1	74
169	2013-01-13	188233	1	23
169	2013-02-10	189390	1	78
169	2013-03-17	189628	1	12
169	2013-10-12	191845	1	0
169	2013-11-17	192988	1	0
169	2013-12-15	192999	1	41
169	2014-01-19	193994	1	0
169	2014-02-16	194788	1	0
169	2014-03-15	195348	1	0
169	2014-10-19	197034	1	0
169	2014-12-14	198225	1	7
169	2015-01-18	198881	1	0
169	2015-02-15	199526	1	7
169	2015-03-15	199992	1	0
182	1991-11-09	174549	1	24
182	1991-12-08	174563	1	0
182	1992-01-05	174573	1	0
182	1992-03-22	174579	1	0
182	1992-11-21	189341	1	0
182	1992-12-26	189342	1	0
182	1993-01-24	189343	1	0
182	1993-02-07	189344	1	0
182	1993-12-26	189337	1	0
182	1994-01-30	189338	1	0
182	1994-02-27	189339	1	0
182	1994-03-27	189340	1	0
182	1994-11-27	189333	1	0
182	1994-12-16	189334	1	0
182	1995-01-20	189335	1	0
182	1995-02-18	189336	1	0
182	1995-11-25	189323	1	0
182	1995-12-23	189324	1	0
182	1996-02-17	189326	1	0
182	1996-10-20	189325	1	2
182	1996-11-22	189327	1	0
182	1996-12-21	189328	1	2
182	1997-01-25	189329	1	5
182	1997-02-22	189330	1	0
182	1997-11-30	189349	1	0
182	1997-12-28	189350	1	8
182	1998-01-26	189331	1	0
182	1998-02-15	189332	1	0
182	1998-11-22	189345	1	2
182	1998-12-20	189346	1	0
182	1999-01-16	189347	1	9
182	1999-02-14	189348	1	5
182	1999-11-13	2435	1	0
182	1999-12-16	2457	1	50
182	2000-01-23	2502	1	1
182	2000-02-20	2562	1	0
182	2000-03-19	2605	1	0
182	2000-10-13	6488	1	0
182	2000-11-12	6497	1	0
182	2000-12-10	6507	1	0
182	2001-01-21	6516	1	0
182	2001-02-05	6529	1	0
182	2001-10-14	115054	1	1
182	2001-11-18	115055	1	0
182	2001-12-16	115056	1	0
182	2002-01-13	115057	1	0
182	2002-02-10	115058	1	0
182	2002-03-10	115059	1	0
182	2002-10-20	139226	1	0
182	2002-11-17	139239	1	4
182	2002-12-15	140637	1	0
182	2003-01-19	140638	1	3
182	2003-02-16	140639	1	0
182	2003-03-16	140640	1	106
182	2003-10-12	157579	1	0
182	2003-11-09	157580	1	7
182	2003-12-07	157581	1	0
182	2004-01-18	157582	1	1
182	2004-02-08	157583	1	0
182	2004-03-07	157584	1	5
182	2004-10-17	148761	1	0
182	2004-11-14	148831	1	0
182	2004-12-12	157585	1	0
182	2005-01-23	157586	1	0
182	2005-02-20	157587	1	0
182	2005-03-13	157588	1	0
182	2005-10-16	142862	1	0
182	2007-01-21	157589	1	0
182	2008-12-13	163739	1	0
182	2009-10-18	167573	1	0
182	2009-12-13	168909	1	0
182	2010-02-14	170299	1	0
182	2011-10-16	177047	1	0
183	1999-10-17	2368	1	16
183	1999-11-14	2406	1	2
183	1999-12-19	2452	1	0
183	2000-01-16	2499	1	0
183	2000-02-13	2564	1	0
183	2000-03-19	2597	1	60
183	2000-10-15	5146	1	0
183	2000-12-17	6506	1	0
183	2001-01-14	6519	1	0
183	2001-02-18	6531	0	4
183	2001-10-14	112613	1	0
183	2001-11-18	112653	1	0
183	2001-12-17	112696	1	14
183	2002-03-16	112818	1	0
183	2002-10-13	139189	1	0
183	2002-11-17	139240	1	0
183	2002-12-15	140613	1	0
183	2003-01-19	140614	1	0
183	2003-02-16	140615	1	0
183	2003-03-16	139589	1	0
183	2003-10-19	149703	1	5
183	2003-11-16	149704	1	0
183	2003-12-14	149705	1	4
183	2004-01-18	149706	1	0
183	2004-02-15	149707	1	0
183	2004-03-14	149708	1	1
183	2004-10-17	148068	1	45
183	2004-11-13	148202	1	3
183	2004-12-18	148289	1	0
183	2005-01-16	148391	1	0
183	2005-02-23	148457	1	0
183	2005-03-13	148545	1	21
183	2005-10-16	142853	1	10
183	2005-11-13	143303	1	30
183	2005-12-10	143527	1	0
183	2006-01-15	144271	1	14
183	2006-02-19	145049	1	0
183	2006-03-19	145820	1	23
183	2006-10-15	150667	1	16
183	2006-11-19	151291	1	2
183	2006-12-17	152080	1	5
183	2007-01-14	152839	1	1
183	2007-02-18	153726	1	2
183	2007-03-17	154975	1	18
183	2007-10-14	158008	1	22
183	2007-11-18	158679	1	0
183	2007-12-16	159370	1	1
183	2008-01-13	160214	1	1
183	2008-02-17	160625	1	0
183	2008-03-16	161339	1	11
183	2008-10-19	162488	1	20
183	2008-11-16	163073	1	17
183	2008-12-14	163738	1	0
183	2009-01-18	164795	0	0
183	2009-02-15	165240	1	0
183	2009-03-15	166237	1	8
183	2009-10-18	167571	1	2
183	2009-11-15	168120	1	0
183	2009-12-13	168908	1	0
183	2010-01-17	169650	1	0
183	2010-02-14	170297	1	0
183	2010-03-14	170901	1	16
183	2010-10-17	171940	1	0
183	2010-11-14	172470	1	1
183	2010-12-19	173088	0	0
183	2011-01-16	173565	1	2
183	2011-02-13	174270	1	0
183	2011-03-13	175130	0	0
183	2011-10-16	177046	1	2
183	2011-11-13	177901	1	0
183	2011-12-18	179272	1	0
183	2012-01-15	180633	1	0
183	2012-02-19	182091	1	8
183	2012-03-18	182691	1	11
183	2012-10-14	183929	1	0
183	2012-11-18	185828	1	3
183	2012-12-16	187406	1	25
183	2013-01-13	188091	1	1
183	2013-02-17	188888	0	0
183	2013-03-17	189829	1	17
183	2013-10-13	191791	0	0
183	2013-11-17	192628	1	0
183	2013-12-17	193205	1	11
183	2014-01-19	193852	1	6
183	2014-02-15	194684	1	23
183	2014-03-16	195667	1	0
183	2014-10-19	196872	1	0
183	2014-11-16	197519	1	0
183	2014-12-14	198013	1	0
183	2015-01-18	198803	0	11
183	2015-02-15	199430	1	0
209	1999-10-17	2383	1	0
209	1999-11-15	2415	1	0
209	1999-12-20	2472	1	0
209	2000-01-17	2515	1	0
209	2000-02-11	2573	1	0
209	2000-10-16	5147	1	0
209	2000-11-13	5177	1	0
209	2000-12-18	5203	1	0
209	2001-01-15	5235	1	0
209	2001-02-19	5419	1	0
209	2001-03-19	5448	1	0
209	2001-10-15	112615	1	0
209	2001-11-20	112654	1	0
209	2001-12-17	112698	1	0
209	2002-01-14	112742	1	0
209	2002-02-18	112775	1	0
209	2002-03-16	112819	1	0
209	2002-10-14	139191	1	0
209	2002-11-18	139270	1	0
209	2002-12-16	139297	1	0
209	2003-10-20	149710	1	0
209	2004-03-14	149722	1	0
209	2004-10-10	148176	1	0
209	2004-11-15	148294	1	0
209	2005-01-22	148443	1	0
209	2005-03-12	148632	1	0
209	2005-10-15	142485	1	0
209	2005-11-13	143011	1	0
209	2005-12-10	143498	1	0
209	2006-01-14	144135	1	0
209	2006-02-11	144840	1	0
209	2006-03-18	145450	1	0
209	2006-10-14	150453	1	0
209	2006-11-18	151230	1	0
209	2006-12-17	151929	1	0
209	2007-01-13	152610	1	0
209	2007-02-17	153653	1	1
209	2007-03-17	154553	1	0
209	2007-10-13	157845	1	0
209	2007-11-18	158471	1	0
209	2007-12-15	158957	1	0
209	2008-01-12	160018	1	0
209	2008-02-17	160536	1	0
209	2008-03-15	161218	1	0
209	2008-10-18	162369	1	0
209	2008-11-15	162755	1	0
209	2008-12-13	163465	1	0
209	2009-01-17	164289	1	0
209	2009-02-14	164900	1	0
209	2009-03-15	165854	1	0
209	2009-10-16	167173	1	0
209	2009-11-15	167846	1	0
209	2009-12-12	168487	1	0
209	2010-01-16	169228	1	0
209	2010-02-14	169940	1	2
209	2010-03-14	170703	1	0
209	2010-10-17	171922	1	0
209	2010-11-14	172210	1	0
209	2010-12-18	172761	1	0
209	2011-01-15	173152	1	0
209	2011-02-13	174017	1	0
209	2011-03-13	174759	1	0
209	2011-10-16	176703	1	1
209	2011-11-12	177548	1	0
209	2011-12-17	178708	1	0
209	2012-01-14	180214	1	0
209	2012-02-18	181650	1	0
209	2012-03-17	182220	1	0
209	2012-10-13	183582	1	0
209	2012-11-17	184624	1	0
209	2012-12-15	186880	1	0
209	2013-01-12	187670	1	0
209	2013-02-16	188407	1	0
209	2013-03-16	189502	1	0
209	2013-10-12	190869	1	1
209	2013-11-15	191995	1	1
209	2013-12-14	192765	1	0
209	2014-01-18	193700	1	0
209	2014-02-16	194415	1	0
209	2014-03-15	194972	1	0
209	2014-10-18	196436	1	0
209	2014-11-15	197176	1	0
209	2014-12-14	197789	1	0
209	2015-01-17	198385	1	0
209	2015-02-14	198990	1	0
211	1999-10-17	156877	1	0
211	1999-11-14	156870	1	0
211	2000-01-17	156891	1	0
211	2000-02-11	156895	1	0
211	2000-10-15	115029	1	0
211	2000-11-13	115030	1	0
211	2000-12-18	115031	1	0
211	2001-01-15	115032	1	0
211	2001-02-19	115033	1	0
211	2001-03-19	115034	1	0
211	2001-10-14	115023	1	0
211	2001-11-18	115024	1	0
211	2001-12-17	115025	1	0
211	2002-01-13	115026	1	0
211	2002-02-18	115027	1	0
211	2002-03-18	115028	1	0
211	2002-10-14	139192	1	0
211	2002-11-16	139269	1	0
211	2002-12-16	139296	1	0
211	2003-01-18	139531	1	0
211	2003-02-16	139548	1	0
211	2003-03-16	139588	1	0
211	2003-10-19	149711	1	0
211	2003-11-16	149713	1	0
211	2003-12-14	149715	1	0
211	2004-01-18	149717	1	0
211	2004-02-15	149719	1	0
211	2004-03-14	149718	1	0
211	2004-10-17	148179	1	0
211	2004-11-15	148268	1	0
211	2004-12-17	148375	1	0
211	2005-01-16	148444	1	0
211	2005-02-12	148521	1	0
211	2005-11-15	143832	1	0
211	2005-12-15	146377	1	0
211	2006-01-14	144354	1	0
211	2006-02-11	144841	1	0
211	2006-03-18	145451	1	0
211	2006-10-14	150454	1	0
211	2006-11-19	151231	1	0
211	2006-12-17	151930	1	0
211	2007-01-13	152611	1	0
211	2007-02-18	153654	1	0
211	2007-03-17	154554	1	0
211	2007-10-13	157848	1	0
211	2007-11-18	158472	1	0
211	2007-12-15	159116	1	0
211	2008-01-12	160019	1	0
211	2008-02-17	160538	1	0
211	2008-03-15	161219	1	2
211	2008-10-18	162370	1	1
211	2008-11-15	162757	1	0
211	2008-12-13	163467	1	0
211	2009-01-17	164291	1	0
211	2009-02-14	164901	1	0
211	2009-03-15	165855	1	0
211	2009-10-16	167172	1	0
211	2009-11-15	167852	1	0
211	2009-12-13	168488	1	0
211	2010-01-16	169280	1	0
211	2010-02-14	169939	1	0
211	2010-03-14	170704	1	0
211	2010-10-17	171923	1	0
211	2010-11-13	172170	1	0
211	2010-12-18	172762	1	0
211	2011-01-15	173153	1	0
211	2011-02-13	174019	1	0
211	2011-03-13	174760	1	0
211	2011-10-16	176704	1	0
211	2011-11-12	177565	1	0
211	2011-12-17	178709	1	0
211	2012-01-15	180260	1	0
211	2012-02-18	181649	1	0
211	2012-03-17	182269	1	2
211	2012-10-14	183685	1	0
211	2012-11-17	184623	1	0
211	2012-12-15	186882	1	0
211	2013-01-12	187671	1	0
211	2013-02-16	188408	1	0
211	2013-03-16	189503	1	0
211	2013-10-13	190997	1	0
211	2013-11-15	191996	1	0
211	2013-12-14	192767	1	0
211	2014-01-18	193699	1	0
211	2014-02-16	194416	1	0
211	2014-03-15	194974	1	8
211	2014-10-18	196492	1	0
211	2014-11-15	197174	1	0
211	2014-12-14	197790	1	0
211	2015-01-17	198386	1	0
211	2015-02-14	198991	1	0
320	1999-10-16	2727	1	0
320	1999-11-14	2728	1	0
320	1999-12-18	2729	1	0
320	2000-01-16	2731	1	0
320	2000-02-12	2733	1	0
320	2000-03-18	2735	1	0
320	2000-10-15	5606	1	0
320	2000-11-11	5609	1	0
320	2000-12-16	5610	1	0
320	2001-01-13	5611	1	0
320	2001-02-17	5613	1	0
320	2001-03-17	5615	1	0
320	2001-10-13	113745	1	0
320	2001-11-17	113746	1	0
320	2001-12-15	113747	1	0
320	2002-01-12	113748	1	0
320	2002-02-16	113749	1	0
320	2002-03-16	113750	1	0
320	2002-10-12	140570	1	0
320	2002-11-16	140571	1	2
320	2002-12-14	140572	1	0
320	2003-01-18	140573	1	0
320	2003-02-15	140574	1	0
320	2003-03-15	140575	1	4
320	2003-10-18	150021	1	0
320	2003-11-15	150022	1	0
320	2003-12-13	150023	1	0
320	2004-01-17	150024	1	0
320	2004-02-14	150025	1	0
320	2004-03-13	150026	1	0
320	2004-10-16	142580	1	0
320	2004-11-14	142581	1	0
320	2004-12-18	142582	1	0
320	2005-01-15	142634	1	0
320	2005-02-13	142636	1	0
320	2005-03-12	142637	1	0
320	2005-10-15	142484	1	0
320	2005-11-12	142955	1	0
320	2005-12-17	150255	1	0
320	2006-01-14	150256	1	0
320	2006-02-18	150257	1	0
320	2006-03-18	150254	1	0
320	2006-10-14	150595	1	0
320	2006-11-18	151319	1	0
320	2006-12-16	151838	1	0
320	2007-01-13	153009	1	0
320	2007-02-17	155804	1	0
320	2007-03-17	155803	1	0
320	2007-10-14	158935	1	0
320	2007-11-17	158936	1	0
320	2007-12-15	159565	1	1
320	2008-01-12	162137	1	0
320	2008-02-16	162136	1	0
320	2008-03-18	162135	1	0
320	2008-10-18	162190	1	0
320	2008-12-13	165122	1	0
320	2009-01-17	165123	1	0
320	2009-02-15	165124	1	0
320	2009-03-14	166364	1	0
320	2009-10-17	171550	1	0
320	2009-11-14	167931	1	0
320	2009-12-12	171551	1	0
320	2010-01-16	171552	1	0
320	2010-02-13	171553	1	0
320	2010-03-13	171554	1	0
320	2010-10-17	176334	1	0
320	2010-11-15	176316	1	0
320	2010-12-19	176332	1	0
320	2011-01-16	176333	1	0
320	2011-02-12	176337	1	0
320	2011-03-19	177050	1	0
320	2011-10-18	177173	1	1
320	2011-11-15	177833	1	2
320	2011-12-17	181231	1	0
320	2012-01-14	181054	1	0
320	2012-02-18	181911	1	1
320	2012-03-17	183277	1	0
320	2012-10-14	184215	1	0
320	2012-11-17	184737	1	0
320	2012-12-15	187870	1	0
320	2013-01-12	187867	1	0
320	2013-02-17	189881	1	0
320	2013-03-16	189883	1	0
320	2013-10-12	191324	1	5
320	2013-11-16	192577	1	0
320	2013-12-14	193591	1	0
320	2014-01-18	194003	1	0
320	2014-02-14	194472	1	0
320	2014-03-15	196286	1	3
320	2014-10-16	197418	1	0
320	2014-11-16	197421	1	0
320	2014-12-14	198733	1	0
320	2015-01-18	198735	1	0
333	1992-03-15	183534	1	1
333	1997-01-20	98140	1	0
333	1997-02-14	183533	1	0
333	1999-11-13	183528	1	0
333	1999-12-20	183529	1	0
333	2000-01-17	183530	1	0
333	2000-02-16	183531	1	0
333	2000-03-20	183532	1	0
333	2000-10-12	5630	1	0
333	2000-11-22	5632	1	0
333	2000-12-17	5633	1	1
333	2001-01-14	5634	1	0
333	2001-03-16	5637	1	1
333	2001-10-13	115145	1	0
333	2001-11-18	115146	1	0
333	2001-12-15	115147	1	0
333	2002-01-13	115148	1	0
333	2002-02-19	115149	1	0
333	2002-03-18	115150	1	0
333	2002-10-15	139118	1	0
333	2002-11-16	139119	1	0
333	2002-12-16	139120	1	1
333	2003-01-20	139121	1	0
333	2003-02-19	139122	1	0
333	2003-03-14	139123	1	0
333	2003-10-17	155992	1	0
333	2003-11-15	155993	1	0
333	2003-12-16	155994	1	0
333	2004-01-18	155995	1	0
333	2004-02-15	155996	1	0
333	2004-03-13	155997	1	0
333	2004-10-13	146021	1	0
333	2005-02-14	146024	1	0
333	2005-03-16	146025	1	0
333	2005-10-16	146016	1	0
333	2005-11-17	146017	1	0
333	2006-01-15	146019	1	0
