LocationID	Date	ObservationID	Complete	Count
52	2002-11-16	140081	1	0
52	2002-12-15	140148	1	0
52	2003-01-16	139965	1	0
52	2003-02-15	140160	1	0
52	2003-03-13	140257	1	0
52	2003-10-16	150925	1	0
52	2003-11-14	150977	1	0
52	2003-12-13	151635	1	0
52	2004-01-18	151730	1	0
52	2004-02-12	151739	1	0
52	2004-03-12	153124	1	0
52	2004-10-14	148921	1	0
52	2004-11-11	149021	1	0
52	2004-12-18	148061	1	0
52	2005-01-13	148128	1	0
52	2005-02-10	148302	1	0
52	2005-03-11	148601	1	0
52	2005-10-14	142770	1	0
52	2005-11-11	146032	1	0
52	2005-12-17	146115	1	0
52	2006-01-13	146144	1	0
52	2006-02-16	146563	1	0
52	2006-03-16	146633	1	0
52	2006-10-13	150634	1	0
52	2006-11-20	155486	1	0
52	2006-12-14	152921	1	0
52	2007-01-13	153021	1	0
52	2007-02-16	154684	1	0
52	2007-03-17	155311	1	0
52	2007-10-15	158077	1	35
52	2007-11-18	158902	1	0
52	2007-12-15	159482	1	0
52	2008-01-11	160150	1	0
52	2008-02-15	161263	1	0
52	2008-03-15	161641	1	0
52	2008-10-16	163371	1	0
52	2008-11-13	163180	1	3
52	2008-12-15	163912	1	0
52	2009-01-15	164799	1	0
52	2009-02-13	165446	1	0
52	2009-03-16	166858	1	0
52	2009-10-17	167475	1	0
52	2009-11-17	168245	1	0
52	2009-12-12	168842	1	0
52	2010-01-16	170172	1	0
52	2010-02-15	170435	1	0
52	2010-03-15	171103	1	0
52	2010-10-19	173682	1	0
52	2010-11-12	173587	1	0
52	2011-01-16	173530	1	0
52	2011-02-14	174460	1	0
52	2011-03-14	175022	1	0
52	2011-10-13	177005	1	0
52	2011-11-18	178027	1	0
52	2011-12-20	179953	1	4
52	2012-01-15	181991	1	155
52	2012-02-19	182553	1	0
52	2012-03-15	183014	1	2
52	2012-10-13	183852	1	0
52	2012-11-14	184809	1	0
52	2012-12-13	187193	1	0
52	2013-01-10	187955	1	2
52	2013-02-19	188806	1	0
52	2013-03-16	189743	1	0
52	2013-10-11	191139	1	2
52	2013-11-17	192374	1	0
52	2013-12-18	193220	1	90
52	2014-01-16	193713	1	1950
52	2014-02-14	194620	1	320
52	2014-03-13	195190	1	0
52	2014-10-18	196778	1	0
52	2014-11-16	198151	1	0
52	2014-12-15	198220	1	350
52	2015-01-16	198765	1	1025
52	2015-02-16	199324	1	11
52	2015-03-16	199908	1	0
56	1999-10-18	3332	1	0
56	1999-11-14	3337	1	0
56	1999-12-19	3344	1	124
56	2000-01-16	3349	1	0
56	2000-02-13	3355	1	0
56	2000-03-19	3359	1	0
56	2000-11-14	6078	1	0
56	2000-12-19	6141	1	0
56	2001-01-13	6757	1	78
56	2001-02-18	6768	1	0
56	2001-03-18	6293	1	0
56	2001-10-14	112357	1	0
56	2001-11-18	112403	1	0
56	2001-12-16	112447	1	0
56	2002-01-13	112502	1	0
56	2002-02-16	112538	1	0
56	2002-03-17	112589	1	0
56	2002-10-13	140038	1	0
56	2002-11-17	140095	1	0
56	2002-12-15	140142	1	0
56	2003-01-17	139986	1	0
56	2003-02-16	140184	1	0
56	2003-03-16	140327	1	0
56	2003-10-17	150940	1	0
56	2003-11-16	151603	1	15
56	2003-12-14	151657	1	0
56	2004-01-16	151700	1	0
56	2004-02-16	153102	1	0
56	2004-03-14	153157	1	0
56	2004-10-17	149013	1	55
56	2004-11-14	149112	1	0
56	2005-01-17	148256	1	0
56	2005-02-13	148345	1	155
56	2005-03-13	148673	1	0
56	2005-10-17	148020	1	0
56	2005-11-13	146058	1	0
56	2005-12-19	146134	1	0
56	2006-01-15	146188	1	134
56	2006-03-19	146665	1	0
56	2006-10-16	150714	1	0
56	2006-11-19	151423	1	0
56	2006-12-20	152945	1	0
56	2007-01-15	153063	1	5
56	2007-02-18	154700	1	0
56	2007-03-17	155327	1	0
56	2007-10-16	158101	1	0
56	2007-11-17	158879	1	0
56	2007-12-16	159499	1	0
56	2008-01-14	161680	1	75
56	2008-02-17	161591	1	0
56	2008-03-16	161657	1	0
56	2008-10-18	163423	1	12
56	2008-11-16	163327	1	0
56	2008-12-14	163901	1	0
56	2009-01-18	164846	1	0
56	2009-02-15	165469	1	0
56	2009-03-15	166839	1	0
56	2009-12-14	168869	1	0
56	2010-01-17	170192	1	0
56	2010-02-14	170428	1	0
56	2010-03-14	171088	1	145
56	2010-10-19	171888	1	0
56	2010-11-17	172530	1	0
56	2011-01-19	173579	1	0
56	2011-02-16	174359	1	0
56	2011-03-11	175090	1	350
56	2011-10-14	176629	1	70
56	2011-11-15	178017	1	0
56	2011-12-20	179089	1	0
56	2012-01-17	180552	1	0
56	2012-02-21	181972	1	67
56	2012-03-15	182446	1	43
56	2012-10-16	183895	1	0
56	2012-11-14	184787	1	0
56	2012-12-18	187177	1	0
56	2013-01-14	187969	1	0
56	2013-02-18	188675	1	0
56	2013-03-19	189716	1	0
56	2013-10-15	191192	1	0
56	2013-11-19	192348	1	0
56	2013-12-13	193051	1	0
56	2014-01-20	193738	1	0
56	2014-02-14	194562	1	0
56	2014-03-15	194956	1	0
56	2014-10-20	196718	1	0
56	2014-12-16	198078	1	0
56	2015-01-20	198705	1	0
56	2015-02-17	199335	1	0
56	2015-03-16	199915	1	11
57	1999-10-18	3331	1	9
57	1999-11-14	3336	1	542
57	1999-12-19	3343	1	206
57	2000-01-16	3348	1	0
57	2000-02-13	3354	1	107
57	2000-03-19	3360	1	0
57	2000-10-15	6740	1	0
57	2000-11-14	6079	1	0
57	2000-12-19	6142	0	30
57	2001-02-18	6769	1	0
57	2001-03-18	6294	1	0
57	2002-10-13	140039	1	95
57	2002-11-17	140096	1	0
57	2002-12-15	140143	1	6
57	2003-01-17	139985	1	0
57	2003-02-16	140185	1	0
57	2003-03-16	140329	1	0
57	2003-10-17	150941	1	8
57	2003-11-16	151604	1	15
57	2003-12-14	151658	1	0
57	2004-01-16	151701	1	0
57	2004-02-16	153103	1	0
57	2004-03-14	153158	1	0
57	2004-10-17	149014	1	0
57	2004-11-14	149113	1	0
57	2005-01-17	148277	1	170
57	2005-02-13	148346	1	1
57	2005-03-13	148676	1	0
57	2005-10-17	148021	1	45
57	2005-11-13	146059	1	110
57	2005-12-19	146135	1	0
57	2006-01-15	146189	1	0
57	2006-03-19	146666	1	0
57	2006-11-19	151424	1	0
57	2006-12-20	152946	1	2
57	2007-01-15	153062	1	0
57	2007-02-18	154703	1	0
57	2007-03-17	155328	1	0
57	2007-10-16	158102	1	25
57	2007-11-17	158878	1	0
57	2007-12-16	159500	1	0
57	2008-01-14	161681	1	0
57	2008-02-17	161592	1	0
57	2008-03-16	161658	1	0
57	2008-10-18	163424	1	0
57	2008-11-16	163328	1	0
57	2008-12-14	163902	1	1085
57	2009-01-18	164849	1	4
57	2009-02-15	165467	1	0
57	2009-03-15	166840	1	0
57	2009-10-18	167498	1	0
57	2009-11-17	168253	1	0
57	2009-12-14	168870	1	205
57	2010-01-17	170194	1	0
57	2010-02-14	170429	1	0
57	2010-03-14	171089	1	0
57	2010-10-19	171887	1	110
57	2010-11-17	172533	1	0
57	2011-01-19	173583	1	0
57	2011-02-16	174356	1	0
57	2011-03-10	175085	1	0
57	2011-10-14	176631	1	100
57	2011-11-15	178016	1	162
57	2011-12-20	179093	1	100
57	2012-01-17	180556	1	30
57	2012-02-21	181978	1	0
57	2012-03-15	182450	1	0
57	2012-10-16	183891	1	0
57	2012-11-14	184788	1	0
57	2012-12-18	187181	1	0
57	2013-01-14	187974	1	0
57	2013-02-18	188681	1	0
57	2013-03-19	189720	1	280
57	2013-10-15	191196	1	0
57	2013-11-19	192354	1	0
57	2013-12-13	193055	1	90
57	2014-01-20	193740	1	0
57	2014-02-14	194566	1	0
57	2014-03-15	194967	1	0
57	2014-10-20	196742	1	0
57	2014-12-16	198090	1	0
57	2015-01-20	198716	1	0
57	2015-02-17	199347	1	0
57	2015-03-16	199911	1	0
61	1999-10-17	3366	1	190
61	1999-11-14	3373	1	0
61	1999-12-20	3379	1	25
61	2000-01-17	3386	1	0
61	2000-02-14	3391	1	0
61	2000-03-16	3396	1	0
61	2000-10-17	6015	1	0
61	2000-11-14	6088	1	0
61	2000-12-19	6138	1	0
61	2001-01-14	6175	1	23
61	2001-02-18	6249	1	0
61	2001-03-19	6304	1	0
61	2001-10-16	112362	1	0
61	2001-11-19	112409	1	0
61	2001-12-18	112467	1	0
61	2002-01-15	112509	1	0
61	2002-02-19	112552	1	0
61	2002-03-17	112593	1	0
61	2002-10-14	140046	1	0
61	2002-11-19	140100	1	0
61	2002-12-16	140153	1	0
61	2003-01-17	139992	1	0
61	2003-02-16	140192	1	0
61	2003-03-14	140304	1	0
61	2003-10-15	150802	1	110
61	2003-11-17	151612	1	10
61	2003-12-15	151669	1	33
61	2004-01-15	151679	1	0
61	2004-02-16	153107	1	0
61	2004-03-11	153116	1	0
61	2004-10-16	148993	1	390
61	2004-11-15	149120	1	4
61	2004-12-21	148124	1	41
61	2005-01-17	148272	1	1065
61	2005-02-12	148315	1	1300
61	2005-03-11	148611	1	20
61	2005-10-17	148028	1	0
61	2005-11-15	146077	1	15
61	2005-12-19	146141	1	55
61	2006-01-16	146557	1	365
61	2006-02-17	146573	1	50
61	2006-03-16	146640	1	0
61	2006-10-14	150686	1	17
61	2006-11-19	151427	1	110
61	2006-12-14	152916	1	1150
61	2007-01-12	153016	1	30
61	2007-02-15	153488	1	270
61	2007-03-15	155283	1	0
61	2007-10-16	158094	1	415
61	2007-11-15	158827	1	90
61	2007-12-13	159477	1	505
61	2008-01-10	160145	1	0
61	2008-02-14	161258	1	4
61	2008-03-13	161606	1	55
61	2008-10-18	163397	1	0
61	2008-11-13	163174	1	505
61	2008-12-17	163917	1	2
61	2009-01-16	164804	1	0
61	2009-02-15	165452	1	11
61	2009-03-13	166488	1	210
61	2009-10-16	167466	1	1
61	2009-11-13	168044	1	0
61	2009-12-10	168834	1	24
61	2010-01-17	170177	1	0
61	2010-02-11	170348	1	0
61	2010-03-14	171096	1	0
61	2010-10-18	171880	1	0
61	2010-11-14	173610	1	2
61	2011-01-18	173573	1	0
61	2011-02-15	174350	1	33
61	2011-03-10	175074	1	0
61	2011-10-13	176623	1	0
61	2011-11-13	178002	1	0
61	2011-12-19	179082	1	60
61	2012-01-16	180545	1	0
61	2012-02-20	181965	1	0
61	2012-03-15	182456	1	0
61	2012-10-15	183884	1	4
61	2012-11-16	184812	1	0
61	2012-12-17	187168	1	0
61	2013-01-15	188209	1	0
61	2013-02-18	188669	1	0
61	2013-03-18	189710	1	8
61	2013-10-14	191185	1	0
61	2013-11-18	192343	1	0
61	2013-12-16	193088	1	0
61	2014-01-16	193714	1	0
61	2014-02-18	194556	1	30
61	2014-03-13	194935	1	0
61	2014-10-20	196787	1	0
61	2014-11-15	198142	1	0
61	2014-12-15	198072	1	0
61	2015-01-19	198699	1	1
61	2015-03-12	199886	1	40
62	1999-10-17	3367	1	0
62	1999-11-14	3374	0	0
62	1999-12-20	3380	0	0
62	2000-01-17	3387	0	0
62	2000-02-14	3392	1	0
62	2000-03-16	3397	0	0
62	2000-11-14	6087	0	0
62	2000-12-19	6137	0	0
62	2001-01-14	6174	1	0
62	2001-02-18	6254	1	0
62	2001-03-19	6303	1	0
62	2001-10-16	112361	1	0
62	2001-11-19	112408	1	0
62	2001-12-18	112466	1	0
62	2002-01-15	112510	1	0
62	2002-02-19	112551	1	0
62	2002-10-14	140047	1	0
62	2002-12-16	140154	1	0
62	2003-11-17	151613	1	0
62	2004-01-15	151680	1	0
62	2005-02-15	148357	0	0
62	2005-11-12	146043	1	4
62	2007-01-12	153017	1	0
62	2007-12-13	159480	1	0
62	2008-01-10	160146	1	0
62	2008-02-14	161259	1	16
62	2008-03-13	161608	1	0
62	2008-10-18	163398	1	0
62	2008-11-13	163175	1	0
62	2008-12-17	163918	1	0
62	2009-01-18	164838	1	0
62	2009-02-15	165453	1	0
62	2009-03-13	166487	1	0
62	2009-10-16	167467	1	0
62	2009-11-13	168207	1	0
62	2009-12-10	168835	1	0
62	2010-01-16	170178	1	0
62	2010-03-14	171097	1	0
62	2010-10-18	171882	1	0
62	2010-11-14	173611	1	0
62	2011-01-18	173574	1	0
62	2011-02-15	174351	1	1
62	2011-03-10	175079	1	0
62	2011-10-13	176624	1	35
62	2011-12-19	179083	1	0
62	2012-01-16	180546	1	0
62	2012-02-20	181966	1	0
62	2012-03-17	183022	1	0
62	2012-10-15	183885	1	0
62	2012-11-16	184808	1	0
62	2013-02-18	188670	1	0
62	2013-03-18	189711	1	12
62	2013-10-14	191186	1	0
62	2013-11-18	192344	1	0
62	2013-12-16	193089	1	0
62	2014-01-16	193715	1	0
62	2014-02-18	194557	1	0
62	2014-03-13	194936	1	0
62	2014-10-20	196746	1	0
62	2014-11-15	198146	1	0
62	2014-12-16	198074	1	0
62	2015-01-19	198700	1	0
62	2015-02-13	199364	1	0
62	2015-03-12	199887	1	0
68	1999-10-17	3368	1	165
68	1999-11-14	3375	1	0
68	1999-12-20	3381	1	0
68	2000-01-17	3388	1	0
68	2000-02-14	3393	1	0
68	2000-03-16	3398	1	0
68	2000-10-17	6016	1	0
68	2000-11-14	6089	1	0
68	2000-12-19	6139	1	0
68	2001-01-14	6176	1	0
68	2001-02-18	6250	1	0
68	2001-03-19	6305	1	0
68	2001-10-16	112363	1	0
68	2001-11-19	112410	1	0
68	2001-12-18	112468	1	0
68	2002-01-15	112511	1	0
68	2002-03-17	112594	1	0
68	2002-10-14	140048	1	0
68	2002-11-20	140101	1	0
68	2002-12-16	140152	1	0
68	2003-01-17	139993	1	0
68	2003-02-16	140193	1	0
68	2003-03-14	140305	1	0
68	2003-10-15	150803	1	5
68	2003-11-17	151614	1	0
68	2003-12-15	151670	1	0
68	2004-01-15	151678	1	0
68	2004-02-16	153108	1	0
68	2004-03-11	153117	1	0
68	2004-10-16	148996	1	14
68	2004-11-15	149118	1	0
68	2004-12-21	148126	1	35
68	2005-01-17	148274	1	0
68	2005-02-12	148318	1	0
68	2005-03-11	148613	1	0
68	2005-10-17	148030	1	0
68	2005-11-15	146078	1	0
68	2005-12-19	146140	1	0
68	2006-01-16	146559	1	0
68	2006-02-17	146572	1	0
68	2006-03-16	146641	1	0
68	2006-10-14	150687	1	0
68	2006-11-19	151428	1	0
68	2006-12-14	152918	1	0
68	2007-01-12	153018	1	0
68	2007-02-15	153489	1	0
68	2007-03-15	155284	1	0
68	2007-10-16	158095	1	0
68	2007-11-15	158828	1	65
68	2007-12-13	159478	1	25
68	2008-01-10	160147	1	0
68	2008-02-14	161260	1	13
68	2008-03-13	161609	1	0
68	2008-10-18	163399	1	0
68	2008-11-13	163177	1	0
68	2008-12-17	163919	1	0
68	2009-01-18	164853	1	0
68	2009-02-15	165456	1	0
68	2009-03-13	166489	1	0
68	2009-10-16	167468	1	0
68	2009-11-13	168045	1	0
68	2009-12-10	168836	1	0
68	2010-01-17	170179	1	0
68	2010-02-11	170349	1	0
68	2010-03-14	171098	1	0
68	2010-10-18	171881	1	130
68	2010-11-14	173613	1	0
68	2011-01-19	173575	1	0
68	2011-02-15	174352	1	0
68	2011-03-10	175081	1	130
68	2011-10-13	176621	1	32
68	2011-11-13	178004	1	0
68	2011-12-20	179084	1	0
68	2012-01-16	180547	1	0
68	2012-02-21	181968	1	0
68	2012-03-17	183030	1	0
68	2012-10-15	183886	1	0
68	2012-11-16	184815	1	0
68	2012-12-17	187170	1	0
68	2013-01-14	187977	1	0
68	2013-02-18	188671	1	0
68	2013-03-18	189712	1	2
68	2013-10-14	191187	1	12
68	2013-11-18	192341	1	0
68	2013-12-16	193090	1	0
68	2014-01-16	193716	1	0
68	2014-02-18	194558	1	54
68	2014-03-13	194937	1	0
68	2014-10-20	196748	1	0
68	2014-11-15	198144	1	0
68	2014-12-16	198073	1	0
68	2015-01-20	198701	1	0
68	2015-02-13	199365	1	0
68	2015-03-12	199888	1	0
69	1999-10-17	3369	1	0
69	1999-11-14	3376	1	0
69	1999-12-20	3382	1	26
69	2000-01-17	3389	1	0
69	2000-02-14	3394	1	0
69	2000-03-16	3399	1	0
69	2000-10-17	6017	1	0
69	2000-11-14	6086	1	27
69	2000-12-19	6140	1	0
69	2001-01-14	6173	1	45
69	2001-02-18	6251	1	0
69	2001-03-19	6306	1	0
69	2001-10-16	112360	1	0
69	2001-11-19	112407	1	0
69	2001-12-18	112465	1	0
69	2002-01-15	112512	1	0
69	2002-02-19	112550	1	0
69	2002-03-17	112595	1	0
69	2002-10-14	140049	1	0
69	2002-11-20	140102	1	0
69	2002-12-16	140151	1	0
69	2003-01-17	139994	1	0
69	2003-10-15	150804	1	70
69	2003-11-17	151615	1	0
69	2003-12-15	151671	1	0
69	2004-01-15	151677	1	0
69	2004-02-16	153109	1	0
69	2004-03-11	153118	1	0
69	2004-10-16	148997	1	0
69	2004-11-15	149119	1	0
69	2004-12-21	148127	1	0
69	2005-01-17	148275	1	0
69	2005-02-12	148319	1	0
69	2005-03-11	148614	1	0
69	2005-10-17	148031	1	95
69	2005-11-15	146079	1	0
69	2005-12-19	146139	1	0
69	2006-01-16	146560	1	20
69	2006-02-17	146571	1	0
69	2006-03-16	146642	1	0
69	2006-10-14	150688	0	19
69	2006-11-19	151429	1	0
69	2006-12-14	152917	1	0
69	2007-01-12	153019	1	0
69	2007-02-15	153490	1	0
69	2007-03-15	155285	1	0
69	2007-10-16	158096	1	260
69	2007-11-15	158829	1	0
69	2007-12-13	159479	1	0
69	2008-01-10	160148	1	0
69	2008-02-14	161261	1	0
69	2008-03-13	161610	1	0
69	2008-10-18	163400	1	0
69	2008-11-13	163178	1	15
69	2008-12-17	163920	1	0
69	2009-01-18	164852	1	0
69	2009-02-15	165457	1	0
69	2009-03-13	166490	1	0
69	2009-10-16	167469	1	0
69	2009-11-13	168046	1	105
69	2009-12-10	168837	1	0
69	2010-01-17	170180	1	0
69	2010-02-11	170350	1	0
69	2010-03-14	171099	1	0
69	2010-10-19	171883	1	33
69	2010-11-14	173612	1	0
69	2011-01-19	173576	1	0
69	2011-02-15	174353	1	0
69	2011-03-10	175082	1	0
69	2011-10-14	176625	1	36
69	2011-11-13	178003	1	180
69	2011-12-20	179085	1	240
69	2012-01-17	180548	1	0
69	2012-02-21	181967	1	0
69	2012-03-17	183029	1	0
69	2012-10-16	183887	1	0
69	2012-11-14	184797	1	310
69	2012-12-18	187171	1	0
69	2013-01-14	187975	1	0
69	2013-02-18	188672	1	0
69	2013-03-19	189713	1	17
69	2013-10-15	191188	1	0
69	2013-11-19	192345	1	0
69	2013-12-13	193064	1	11
69	2014-01-16	193717	1	0
69	2014-02-18	194559	1	120
69	2014-03-13	194938	1	0
69	2014-10-20	196745	1	10
69	2014-11-15	198145	1	0
69	2014-12-16	198075	1	0
69	2015-01-20	198702	1	0
69	2015-02-16	199330	1	0
69	2015-03-12	199889	1	0
71	1999-10-16	3130	1	0
71	1999-11-12	3150	1	0
71	1999-12-19	3170	1	520
71	2000-01-14	3190	1	0
71	2000-02-11	3210	1	0
71	2000-03-17	3230	1	0
71	2000-10-15	5994	1	0
71	2000-11-11	6055	1	85
71	2000-12-15	6120	1	280
71	2001-01-13	6171	1	0
71	2001-02-18	6227	1	0
71	2001-03-17	6274	1	105
71	2001-10-12	112220	1	0
71	2001-11-17	112241	1	0
71	2001-12-14	112262	1	2
71	2002-01-12	112283	1	0
71	2002-02-15	112304	1	0
71	2002-03-15	112325	1	0
71	2002-10-10	140027	1	0
71	2002-11-15	140068	1	0
71	2002-12-13	140122	1	0
71	2003-01-15	139960	1	0
71	2003-02-15	140237	1	0
71	2003-03-14	140278	1	0
71	2003-10-18	150959	1	0
71	2003-12-12	151630	1	0
71	2004-01-17	151719	1	0
71	2004-02-15	151758	1	0
71	2004-03-13	153138	1	0
71	2004-10-15	148976	1	0
71	2004-11-12	149055	1	0
71	2004-12-20	148112	1	0
71	2005-01-13	148145	1	0
71	2005-02-16	148520	1	0
71	2005-03-10	148589	1	0
71	2005-12-15	146108	1	0
71	2006-01-14	146167	1	0
71	2006-02-18	146587	1	2
71	2006-03-17	146645	1	0
71	2006-10-14	150679	1	0
71	2006-11-17	151379	1	0
71	2006-12-17	152911	1	85
71	2007-01-14	153041	1	0
71	2007-02-17	153786	1	0
71	2007-03-16	155302	1	0
71	2007-11-16	158842	1	0
71	2007-12-14	159469	1	0
71	2008-01-12	160157	1	0
71	2008-02-16	161577	1	0
71	2008-03-14	161633	1	0
71	2008-10-17	163389	1	0
71	2008-11-15	163309	1	0
71	2008-12-15	163905	1	0
71	2009-01-17	164827	1	0
71	2009-02-14	165282	1	0
71	2009-03-14	166508	1	0
71	2009-10-19	167517	1	0
71	2009-11-14	168228	1	0
71	2009-12-11	168816	1	0
71	2010-01-17	170199	1	0
71	2010-02-13	170370	1	0
71	2010-10-16	172072	1	0
71	2010-11-15	172521	1	0
71	2011-01-18	173569	1	0
71	2011-02-13	174456	1	0
71	2011-03-13	171225	1	0
71	2011-10-13	176618	1	0
71	2011-11-15	178024	1	0
71	2011-12-19	179078	1	1
71	2012-01-16	180923	1	0
71	2012-02-20	181960	1	0
71	2012-03-18	183045	1	0
71	2012-10-15	183880	1	0
71	2012-11-16	184800	1	0
71	2012-12-17	187164	1	1
71	2013-01-14	187962	1	0
71	2013-02-16	188785	1	0
71	2013-03-18	189706	1	0
71	2013-10-14	191181	1	0
71	2013-11-18	192338	1	5
71	2013-12-14	193073	1	0
71	2014-01-18	193667	1	0
71	2014-02-17	194533	1	0
71	2014-03-14	194941	1	0
71	2014-10-17	196702	1	0
71	2014-11-15	198310	1	0
71	2014-12-14	197791	1	0
71	2015-01-17	198674	1	0
71	2015-02-14	199368	1	0
71	2015-03-15	199892	1	0
81	1999-10-17	3365	1	0
81	1999-11-13	3372	1	60
81	1999-12-20	3378	1	0
81	2000-01-17	3385	1	0
81	2000-03-16	3395	1	0
81	2001-01-14	6178	0	2
81	2001-10-13	112342	1	0
81	2001-11-15	112385	1	0
81	2002-12-16	140155	1	0
81	2003-11-16	151590	1	265
81	2003-12-14	151641	1	0
81	2004-01-15	151681	1	0
81	2004-11-15	149116	1	340
81	2004-12-19	148095	1	0
81	2005-01-15	148234	1	0
81	2005-10-14	156609	1	0
81	2005-11-12	146046	1	0
81	2005-12-18	156610	1	0
81	2006-01-16	146561	1	0
81	2006-02-19	146620	1	0
81	2006-03-19	156613	1	0
81	2006-10-13	150710	1	0
81	2006-11-20	155492	1	0
81	2006-12-17	152932	1	0
81	2007-01-15	153069	1	0
81	2007-02-15	156622	1	0
81	2007-03-15	156623	1	0
81	2007-10-14	190808	1	0
81	2007-11-15	158826	1	0
81	2007-12-13	159476	1	65
81	2008-01-14	190810	1	0
81	2008-02-16	161552	1	14
81	2008-03-13	161607	1	0
81	2008-10-19	163402	1	410
81	2008-11-13	163176	1	0
81	2008-12-17	190814	1	0
81	2009-01-17	164837	1	0
81	2009-02-13	190817	1	0
81	2009-03-13	166486	1	0
81	2009-10-17	167473	1	0
81	2009-11-14	168219	1	0
81	2009-12-13	170341	1	0
81	2010-01-14	170343	1	0
81	2010-02-12	170443	1	0
81	2010-03-14	171095	1	275
81	2010-10-16	190806	1	0
81	2010-11-14	173609	1	0
81	2010-12-18	173760	1	0
81	2011-01-16	173527	1	30
81	2011-02-12	190800	1	0
81	2011-03-11	174989	1	0
81	2011-10-16	177036	1	0
81	2011-11-11	177983	1	0
81	2011-12-17	179977	1	0
81	2012-01-15	181988	1	0
81	2012-03-15	183057	1	0
81	2012-10-12	183858	1	135
81	2012-11-15	184804	1	0
81	2012-12-15	190787	1	0
81	2013-01-12	188009	1	0
81	2013-02-17	188796	1	0
81	2013-03-17	189752	1	0
81	2013-10-11	191137	1	0
81	2013-11-15	192333	1	0
81	2013-12-13	193215	1	70
81	2014-01-16	193718	1	0
81	2014-02-13	194615	1	13
81	2014-03-15	195203	1	0
81	2014-10-20	196789	1	0
81	2014-11-15	198140	1	0
81	2014-12-14	198326	1	0
81	2015-01-17	199441	1	0
81	2015-02-14	199438	1	0
81	2015-03-14	199746	1	0
85	2000-12-15	6122	1	245
85	2001-01-13	6172	1	0
85	2001-03-17	6276	1	0
85	2001-10-12	112222	1	85
85	2001-11-18	112245	1	260
85	2001-12-14	112264	1	0
85	2002-01-12	112285	1	0
85	2002-02-15	112306	1	0
85	2002-03-15	112327	1	0
85	2002-11-15	140069	1	6
85	2003-01-15	139962	1	0
85	2003-10-18	150962	1	0
85	2003-12-12	156639	1	0
85	2004-01-17	151720	1	0
85	2004-02-15	151760	1	0
85	2004-03-13	153140	1	0
85	2004-10-15	148980	1	0
85	2004-11-12	149059	1	0
85	2004-12-20	156633	1	0
85	2005-01-13	148147	1	0
85	2005-02-16	148523	1	0
85	2005-03-10	156634	1	0
85	2005-12-15	146109	1	0
85	2006-01-14	146169	1	0
85	2006-02-18	146589	1	0
85	2006-03-17	146643	1	0
85	2006-10-14	150681	1	0
85	2006-11-17	151381	1	81
85	2006-12-17	152913	1	0
85	2007-01-14	153042	1	0
85	2007-02-17	153788	1	0
85	2007-03-16	155307	1	0
85	2007-11-16	158844	1	0
85	2007-12-14	159468	1	0
85	2008-01-12	160159	1	0
85	2008-02-16	161575	1	0
85	2008-03-14	161634	1	0
85	2008-10-17	163391	1	0
85	2009-01-17	164826	1	0
85	2009-02-14	165284	1	0
85	2009-10-19	167519	1	0
85	2009-11-14	168229	1	0
85	2009-12-11	168818	1	0
85	2010-01-17	170201	1	0
85	2010-11-15	172524	1	0
85	2011-01-18	173567	1	0
85	2011-10-13	176614	1	0
85	2011-11-12	183059	1	0
85	2011-12-19	179076	1	0
85	2012-01-16	180540	1	0
85	2012-02-20	181958	1	0
85	2012-03-18	183047	1	0
85	2012-10-15	183872	1	0
85	2012-11-16	184798	1	0
85	2012-12-17	187162	1	0
85	2013-01-14	187952	1	0
85	2013-03-18	189704	1	0
85	2013-10-14	191179	1	0
85	2013-11-18	192335	1	0
85	2013-12-14	193076	1	0
85	2014-02-17	194531	1	0
85	2014-03-14	194939	1	0
85	2014-10-17	196700	1	0
85	2014-11-15	198312	1	0
85	2014-12-14	197787	1	0
85	2015-01-17	198671	1	0
85	2015-02-14	199366	1	0
85	2015-03-15	199890	1	0
89	1999-11-13	3455	1	170
89	1999-12-20	3461	1	0
89	2000-02-13	3474	1	0
89	2000-10-12	5999	1	0
89	2001-10-13	112343	1	0
89	2001-11-15	112387	1	0
89	2001-12-16	112432	1	0
89	2003-10-15	150805	1	0
89	2003-11-16	151589	1	25
89	2003-12-14	151643	1	0
89	2004-01-19	156640	1	0
89	2004-02-12	151767	1	0
89	2004-03-13	153145	1	0
89	2004-10-15	148983	1	0
89	2004-11-14	149117	1	0
89	2004-12-19	156637	1	0
89	2005-01-16	148264	1	0
89	2005-02-17	148546	1	0
89	2005-03-11	148610	1	0
89	2005-10-14	142765	1	14
89	2005-11-12	146044	1	0
89	2005-12-18	156611	1	0
89	2006-01-22	156596	1	0
89	2006-02-16	156612	1	0
89	2006-03-19	146677	1	0
89	2006-10-16	150709	1	0
89	2006-12-14	156625	1	0
89	2007-01-15	153068	1	0
89	2007-02-15	154678	1	0
89	2007-03-15	154714	1	0
89	2007-10-14	157959	1	95
89	2007-11-17	190809	1	0
89	2007-12-13	159475	1	0
89	2008-01-13	160179	1	0
89	2008-02-17	161581	1	0
89	2008-03-13	161611	1	0
89	2008-10-16	163356	1	0
89	2008-11-13	190813	1	0
89	2008-12-17	190815	1	0
89	2009-01-15	190816	1	0
89	2009-02-15	165471	1	0
89	2009-03-13	166485	1	0
89	2009-10-18	167485	1	0
89	2009-11-14	168256	1	0
89	2009-12-13	170340	1	0
89	2010-02-12	170351	1	0
89	2010-03-13	171233	1	0
