ObservationID	LocationID	Date	Complete	Count
158936	2050401	2007-11-17	1	0
158951	1030204	2007-12-14	1	0
159240	1030309	2007-12-16	1	0
159370	1030701	2007-12-16	1	1
159448	1010802	2007-12-14	1	0
159450	1011201	2007-12-14	1	0
159461	1011101	2007-12-14	1	0
159515	1010515	2007-12-24	1	0
159565	2050401	2007-12-15	1	0
159728	1030204	2008-01-13	1	0
160025	1030309	2008-01-13	1	0
160163	1011101	2008-01-12	1	0
160166	1010802	2008-01-13	1	0
160168	1011201	2008-01-13	1	0
160176	1010515	2008-01-13	1	0
160214	1030701	2008-01-13	1	0
160454	1030204	2008-02-17	1	0
160625	1030701	2008-02-17	1	17
160858	1030309	2008-02-17	1	12
161558	1010802	2008-02-16	1	22
161569	1011201	2008-02-16	1	0
161572	1011101	2008-02-16	1	0
161579	1010515	2008-02-17	1	0
162136	2050401	2008-02-16	1	0
162137	2050401	2008-01-12	1	0
162761	1030204	2008-11-15	1	0
163073	1030701	2008-11-16	1	0
163082	1030309	2008-11-16	1	0
163193	1011201	2008-11-14	1	0
163197	1011101	2008-11-14	1	0
163200	1010802	2008-11-14	1	0
163331	1010515	2008-11-16	1	0
163457	1030204	2008-12-13	1	0
163738	1030701	2008-12-14	1	0
163763	1030309	2008-12-14	1	0
163883	1011201	2008-12-12	1	0
163886	1011101	2008-12-12	1	0
163891	1010515	2008-12-14	1	0
163909	1010802	2008-12-15	1	0
164483	1030309	2009-01-18	1	0
164795	1030701	2009-01-18	0	0
164824	1011101	2009-01-17	1	0
164831	1011201	2009-01-17	1	0
164833	1010802	2009-01-17	1	0
164910	1030204	2009-02-14	1	0
165122	2050401	2008-12-13	1	0
165123	2050401	2009-01-17	1	0
165124	2050401	2009-02-15	1	0
165238	1030309	2009-02-15	1	0
165240	1030701	2009-02-15	1	1
165276	1010802	2009-02-14	1	0
165277	1011201	2009-02-14	1	6
165281	1011101	2009-02-14	1	3
165470	1010515	2009-02-15	1	0
167874	1030204	2009-11-15	1	0
167931	2050401	2009-11-14	1	0
168102	1030309	2009-11-15	1	0
168120	1030701	2009-11-15	1	0
168214	1010802	2009-11-13	1	0
168222	1011201	2009-11-14	1	0
168226	1011101	2009-11-14	1	0
168240	1010515	2009-11-15	1	0
168458	1030204	2009-12-12	1	0
168799	1010802	2009-12-11	1	0
168808	1011201	2009-12-11	1	1
168813	1011101	2009-12-11	1	0
168855	1030309	2009-12-13	1	0
168886	1010515	2009-12-13	1	0
168908	1030701	2009-12-13	1	0
169422	1030204	2010-01-17	1	0
169632	1030309	2010-01-17	1	0
169650	1030701	2010-01-17	1	0
169812	1010802	2010-01-20	1	0
169813	1011201	2010-01-20	1	0
169817	1011101	2010-01-20	1	0
170008	1030204	2010-02-14	1	0
170161	1030309	2010-02-14	1	0
170189	1010515	2010-01-17	1	2
170297	1030701	2010-02-14	1	0
170364	1011201	2010-02-13	1	0
170368	1011101	2010-02-13	1	0
170422	1010515	2010-02-14	1	0
170441	1010802	2010-02-13	1	0
171551	2050401	2009-12-12	1	0
171552	2050401	2010-01-16	1	0
171553	2050401	2010-02-13	1	0
172336	1030309	2010-11-14	1	0
172446	1030204	2010-11-16	1	0
172470	1030701	2010-11-14	1	0
172513	1011201	2010-11-15	1	0
172517	1011101	2010-11-15	1	0
172736	1030204	2010-12-17	1	0
173057	1030309	2010-12-19	1	0
173088	1030701	2010-12-19	0	0
173302	1030204	2011-01-16	1	0
173517	1010515	2011-01-16	1	0
173541	1030309	2011-01-16	1	0
173555	1010802	2011-01-18	1	0
173556	1011201	2011-01-18	1	0
173560	1011101	2011-01-18	1	0
173565	1030701	2011-01-16	1	0
173608	1010515	2010-11-12	1	1
173662	1010802	2010-11-15	1	0
173741	1011201	2010-12-20	1	0
173749	1011101	2010-12-20	1	0
173750	1010802	2010-12-20	1	0
173761	1010515	2010-12-19	1	1
174041	1030204	2011-02-13	1	0
174197	1030309	2011-02-13	1	0
174270	1030701	2011-02-13	1	3
174285	1010802	2011-02-13	1	0
174291	1011201	2011-02-13	1	0
174452	1011101	2011-02-13	1	0
174464	1010515	2011-02-20	1	0
175905	1010802	2010-12-20	1	0
176316	2050401	2010-11-15	1	0
176332	2050401	2010-12-19	1	0
176333	2050401	2011-01-16	1	0
176337	2050401	2011-02-12	1	0
177522	1030204	2011-11-10	1	0
177833	2050401	2011-11-15	1	0
177901	1030701	2011-11-13	1	0
177936	1030309	2011-11-13	1	0
177988	1010802	2011-11-12	1	0
177990	1011201	2011-11-12	1	0
177994	1011101	2011-11-12	1	0
178005	1010515	2011-11-13	1	0
178889	1030204	2011-12-18	1	0
179029	1030309	2011-12-18	1	0
179272	1030701	2011-12-18	1	0
179985	1010802	2011-12-18	1	0
180231	1030204	2012-01-14	1	0
180516	1011201	2011-12-18	1	0
180522	1011101	2011-12-18	1	1
180573	1010515	2011-12-11	1	0
180633	1030701	2012-01-15	1	0
180839	1030309	2012-01-15	1	0
181054	2050401	2012-01-14	1	0
181231	2050401	2011-12-17	1	0
181879	1030204	2012-02-20	1	0
181911	2050401	2012-02-18	1	0
181948	1030309	2012-02-19	1	0
182001	1010515	2012-01-15	1	0
182091	1030701	2012-02-19	1	0
182116	1010802	2012-01-14	1	0
182117	1011201	2012-01-14	1	0
182122	1011101	2012-01-14	1	0
182549	1010515	2012-02-19	1	0
182985	1011201	2012-02-18	1	0
182988	1011101	2012-02-18	1	0
182989	1010802	2012-02-18	1	0
184039	1030204	2009-01-11	1	0
184733	1030204	2012-11-18	1	0
184737	2050401	2012-11-17	1	0
184818	1010802	2012-11-16	1	0
185067	1011201	2012-11-16	1	0
185073	1011101	2012-11-16	1	0
185089	1010515	2012-11-18	1	2
185104	1030309	2012-11-18	1	0
185828	1030701	2012-11-18	1	0
186565	1030204	2012-12-13	1	0
187111	1030309	2012-12-16	1	0
187229	1011201	2012-12-15	1	0
187233	1011101	2012-12-15	1	0
187237	1010802	2012-12-15	1	0
187243	1010515	2012-12-16	1	0
187406	1030701	2012-12-16	1	0
187663	1030204	2013-01-11	1	0
187860	1030309	2013-01-13	1	0
187867	2050401	2013-01-12	1	0
187870	2050401	2012-12-15	1	0
187994	1010802	2013-01-11	1	0
188001	1011201	2013-01-11	1	0
188091	1030701	2013-01-13	1	0
188190	1010515	2013-01-13	1	0
188531	1030204	2013-02-17	1	0
188765	1010515	2013-02-10	1	1
188771	1010802	2013-02-16	1	6
188774	1011201	2013-02-16	1	0
188783	1011101	2013-02-16	1	0
188821	1011101	2013-01-11	1	0
188888	1030701	2013-02-17	0	0
189352	1030309	2013-02-17	1	0
189881	2050401	2013-02-17	1	3
190782	1010515	2009-01-11	1	0
192029	1030204	2013-11-16	1	0
192328	1011201	2013-11-16	1	0
192331	1011101	2013-11-16	1	0
192361	1010802	2013-11-16	1	0
192372	1010515	2013-11-17	1	0
192404	1030309	2013-11-17	1	0
192577	2050401	2013-11-16	1	0
192628	1030701	2013-11-17	1	0
192903	1030204	2013-12-15	1	0
193045	1011201	2013-12-14	1	0
193048	1010802	2013-12-14	1	0
193071	1011101	2013-12-14	1	0
193096	1030309	2013-12-15	1	0
193205	1030701	2013-12-17	1	0
193238	1010515	2013-12-15	1	1
193393	1030204	2014-01-18	1	0
193591	2050401	2013-12-14	1	0
193647	1010802	2014-01-18	1	0
193655	1011201	2014-01-18	1	0
193666	1011101	2014-01-18	1	0
193734	1010515	2014-01-19	1	0
193759	1030309	2014-01-19	1	0
193852	1030701	2014-01-19	1	0
194003	2050401	2014-01-18	1	1
194351	1030204	2014-02-16	1	0
194455	1030309	2014-02-16	1	15
194472	2050401	2014-02-14	1	0
194536	1011101	2014-02-17	1	0
194539	1011201	2014-02-17	1	2
194579	1010802	2014-02-17	1	0
194628	1010515	2014-02-19	1	0
194684	1030701	2014-02-15	1	0
197081	1030204	2014-11-13	1	0
197420	1030309	2014-11-16	1	0
197421	2050401	2014-11-16	1	0
197519	1030701	2014-11-16	1	1
197793	1011101	2014-12-14	1	0
197798	1011201	2014-12-14	1	0
197817	1030204	2014-12-14	1	0
197941	1030309	2014-12-14	1	0
198013	1030701	2014-12-14	1	0
198304	1010802	2014-11-15	1	0
198305	1011201	2014-11-15	1	0
198309	1011101	2014-11-15	1	0
198322	1010802	2014-12-14	1	0
198425	1030204	2015-01-17	1	0
198677	1011101	2015-01-17	1	0
198681	1011201	2015-01-17	1	0
198733	2050401	2014-12-14	1	0
198735	2050401	2015-01-18	1	0
198752	1030309	2015-01-18	1	0
198773	1010515	2015-01-18	1	0
198796	1010802	2015-01-17	1	0
198803	1030701	2015-01-18	0	0
198988	1030204	2015-02-14	1	0
199225	1030309	2015-02-15	1	0
199305	1010802	2015-02-14	1	16
199337	1010515	2015-02-17	1	0
199370	1011101	2015-02-14	1	0
199374	1011201	2015-02-14	1	0
199430	1030701	2015-02-15	1	1
2401	1030309	1999-11-14	1	0
2406	1030701	1999-11-14	1	0
2419	1030204	1999-11-15	1	0
2447	1030309	1999-12-19	1	0
2452	1030701	1999-12-19	1	0
2466	1030204	1999-12-13	1	0
2492	1030309	2000-01-15	1	0
2499	1030701	2000-01-16	1	1
2507	1030204	2000-01-23	1	0
2539	1030309	2000-02-13	1	1
2549	1030204	2000-02-20	1	0
2564	1030701	2000-02-13	1	2
2728	2050401	1999-11-14	1	0
2729	2050401	1999-12-18	1	0
2731	2050401	2000-01-16	1	0
2733	2050401	2000-02-12	1	0
3142	1010802	1999-11-12	1	0
3145	1011201	1999-11-12	1	0
3149	1011101	1999-11-12	1	0
3164	1010802	1999-12-19	1	0
3165	1011201	1999-12-19	1	0
3169	1011101	1999-12-19	1	2
3184	1010802	2000-01-14	1	0
3185	1011201	2000-01-14	1	0
3189	1011101	2000-01-14	1	0
3204	1010802	2000-02-11	1	0
3205	1011201	2000-02-11	1	0
3209	1011101	2000-02-11	1	0
3300	1010515	1999-11-14	1	1
3307	1010515	1999-12-12	1	1
3312	1010515	2000-01-23	1	0
3318	1010515	2000-02-20	1	0
5198	1030309	2000-12-17	1	0
5227	1030309	2001-01-14	1	0
5609	2050401	2000-11-11	1	0
5610	2050401	2000-12-16	1	0
5611	2050401	2001-01-13	1	0
5613	2050401	2001-02-17	1	9
6049	1010802	2000-11-11	1	0
6050	1011201	2000-11-11	1	0
6054	1011101	2000-11-11	1	0
6116	1011201	2000-12-15	1	0
6119	1011101	2000-12-15	1	1
6168	1010802	2001-01-13	1	0
6170	1011101	2001-01-13	1	0
6197	1010515	2001-01-21	1	0
6222	1010802	2001-02-18	1	15
6223	1011201	2001-02-18	1	0
6226	1011101	2001-02-18	1	0
6353	1030309	2000-11-11	1	0
6354	1030309	2001-02-18	1	7
6491	1030204	2000-11-12	1	0
6503	1030204	2000-12-10	1	0
6506	1030701	2000-12-17	1	1
6512	1030204	2001-01-21	1	0
6519	1030701	2001-01-14	1	0
6528	1030204	2001-02-18	1	0
6531	1030701	2001-02-18	0	0
6559	1010515	2000-11-12	1	0
6560	1010515	2000-12-24	1	0
6561	1010515	2001-02-18	1	0
