LocationID	Year	fMonth	ObservationID	Complete	Count
044bed91fb9002fb66602d4851e90991e24e16d9	1999	2	a04138ef5909d653fd2d3ea1370dd041eadecb5e	1	0
044bed91fb9002fb66602d4851e90991e24e16d9	1999	11	8e40c10d1b4fa8d32e581aa7a163f13bdc980689	1	6
044bed91fb9002fb66602d4851e90991e24e16d9	1999	12	2524c07a3e8a1642b6991514eb448f525dcaac95	1	9
044bed91fb9002fb66602d4851e90991e24e16d9	2000	1	58a0535bf8e24bfee5b476597102d1b11a2aef2d	1	4
044bed91fb9002fb66602d4851e90991e24e16d9	2000	2	36e8a602405f5fe021bebacb47cc5a0c52f5387d	1	2
044bed91fb9002fb66602d4851e90991e24e16d9	2000	3	3522576eeda0412ee6aea50bfcbaa478358fa272	1	12
044bed91fb9002fb66602d4851e90991e24e16d9	2000	11	d7def44411e8f42d01e560e1f0a9c3f8555a16f4	1	9
044bed91fb9002fb66602d4851e90991e24e16d9	2000	12	69a2078c9fc6ff367121bb23a182d0fc92521e72	1	2
044bed91fb9002fb66602d4851e90991e24e16d9	2001	1	b4ad6d5d631d36ec06d02543c82125211a438f51	1	26
044bed91fb9002fb66602d4851e90991e24e16d9	2001	2	89735ed78facdc8eabdf6b2e59b1aaa9ad9ee9c8	1	18
044bed91fb9002fb66602d4851e90991e24e16d9	2001	3	bda92a7e0496733e8e89f07d3ba9698c0826ac5a	1	9
044bed91fb9002fb66602d4851e90991e24e16d9	2001	10	a8b465ed893325235d9546115fa589e9562d0a92	1	38
044bed91fb9002fb66602d4851e90991e24e16d9	2001	11	7f7da8ed50e9d255cc0bd32aac33dcbac2649759	1	61
044bed91fb9002fb66602d4851e90991e24e16d9	2001	12	2482283aaa96debccdfb1dcd722e670ee9c80faa	1	31
044bed91fb9002fb66602d4851e90991e24e16d9	2002	1	ad4c99e77f88d9477ced1aabc2cbc99d7004ce7b	1	15
044bed91fb9002fb66602d4851e90991e24e16d9	2002	2	fad431c18ec6349ff993cd4154843faae69eccc4	1	24
044bed91fb9002fb66602d4851e90991e24e16d9	2002	3	29817bcdb4a68a65fb92a15137755ef7fe47c675	1	16
044bed91fb9002fb66602d4851e90991e24e16d9	2002	10	934d87d1464599a9206733f9f205c60fb90ce341	1	0
044bed91fb9002fb66602d4851e90991e24e16d9	2002	11	3369890f87720e1f6a26f265aae819dd22201ede	1	23
044bed91fb9002fb66602d4851e90991e24e16d9	2002	12	fda8815f7cef04d3e3ca10e6a10fcd01aa92ff0c	1	30
044bed91fb9002fb66602d4851e90991e24e16d9	2003	1	bad6b49f336f44f864d741bdf04a93c74d234f86	1	2
044bed91fb9002fb66602d4851e90991e24e16d9	2003	2	7084f9af58989a27230fc1015bfea85386d9e85e	1	14
044bed91fb9002fb66602d4851e90991e24e16d9	2003	3	445eee91b4eae07f348678d89a010bd1de462978	1	3
044bed91fb9002fb66602d4851e90991e24e16d9	2003	10	a7c92cd0284346e036996036fb34686027bb4a45	1	10
044bed91fb9002fb66602d4851e90991e24e16d9	2003	11	5da81f608ea92aca3a843eebcda95f89555a0098	1	8
044bed91fb9002fb66602d4851e90991e24e16d9	2003	12	1140cc707332b83df2b5fef45480a0d864fe1821	1	14
044bed91fb9002fb66602d4851e90991e24e16d9	2004	1	93695cf89f90cf22f66c4bc817e01f616a6d70c9	1	25
044bed91fb9002fb66602d4851e90991e24e16d9	2004	2	66895cac9c2ea5d4f788ee4670895195ea557ef2	1	0
044bed91fb9002fb66602d4851e90991e24e16d9	2004	3	a77066ab877339f58bcf6247810366da9ea1b44b	1	8
044bed91fb9002fb66602d4851e90991e24e16d9	2004	11	e790d7043d816261c12408eaaf620422bec41608	1	16
044bed91fb9002fb66602d4851e90991e24e16d9	2004	12	b6185a5a6181bc720b05199696afe098013a7909	1	0
044bed91fb9002fb66602d4851e90991e24e16d9	2005	1	707bc9df9c240977ad2b8154ac39d8cc39c2a4d7	1	7
044bed91fb9002fb66602d4851e90991e24e16d9	2005	2	0ebc37928ee393c91c84da9fe1e1291d831fffc7	1	26
044bed91fb9002fb66602d4851e90991e24e16d9	2005	3	a67ea8914f50b4b3ad984c3ba5aebbbe5a5626cd	1	14
044bed91fb9002fb66602d4851e90991e24e16d9	2005	10	517217ef973ffd85f37850cc328e0bd2bccffeb3	1	4
044bed91fb9002fb66602d4851e90991e24e16d9	2005	11	7087e10adbdf46e76b0f9637cdc4f518399defa0	1	3
044bed91fb9002fb66602d4851e90991e24e16d9	2005	12	a1adf7408f295c86868ac3d437ac629bd42aaac8	1	4
044bed91fb9002fb66602d4851e90991e24e16d9	2006	1	c59bc3fbc3aa23999ec4ab22693cb49107124e00	1	0
044bed91fb9002fb66602d4851e90991e24e16d9	2006	2	26641d8d8666b8c91947b406a12c5d355e2120d7	1	0
044bed91fb9002fb66602d4851e90991e24e16d9	2006	3	587e999f846f7e0a9b0af42b4532ef654a1f2ac1	1	0
044bed91fb9002fb66602d4851e90991e24e16d9	2006	10	58b7c1fb7378fa6529816adda389516d309f2d61	1	52
044bed91fb9002fb66602d4851e90991e24e16d9	2006	11	42522aeccf86819f2cb0a556950949095d69f5b4	1	52
044bed91fb9002fb66602d4851e90991e24e16d9	2006	12	b50575063876db4a9ecbd643a880d3f387151a52	1	11
044bed91fb9002fb66602d4851e90991e24e16d9	2007	1	dfe3266db26d21d658adc9094715df34110a643e	1	0
044bed91fb9002fb66602d4851e90991e24e16d9	2007	2	4f7193f9e560ec029942bcc9890d9da1dc2b3882	1	0
044bed91fb9002fb66602d4851e90991e24e16d9	2007	3	3222fbfdea8ef0851216824fbdeaf12e22521919	1	0
044bed91fb9002fb66602d4851e90991e24e16d9	2007	10	534ab1758217b0365fadcc5732d20cf237a4387d	1	6
044bed91fb9002fb66602d4851e90991e24e16d9	2007	11	d0ebc9821013a2e1771b5ab8a0eded5bd124bd3a	1	25
044bed91fb9002fb66602d4851e90991e24e16d9	2007	12	1c14735e9f97065d295097288966ef9c03f9b2db	1	72
044bed91fb9002fb66602d4851e90991e24e16d9	2008	1	bfe2cd0bc3408db076fcff235f06fbb48a7cf600	1	13
044bed91fb9002fb66602d4851e90991e24e16d9	2008	2	20b2f91cba58eb6d76d9a909d114fd2e146f6970	1	11
044bed91fb9002fb66602d4851e90991e24e16d9	2008	3	f055c3b339df15d1aa9bdea68e0d4d52d616a9f4	1	3
044bed91fb9002fb66602d4851e90991e24e16d9	2008	10	370f0164294131a699613c664d7187d557d34b0a	1	4
044bed91fb9002fb66602d4851e90991e24e16d9	2008	11	e7f9c25bb3d66e8ff6364216ac04ded5a0231eb6	1	1
044bed91fb9002fb66602d4851e90991e24e16d9	2008	12	13a7870608f1a631cd4788785b40b3428080e49b	1	0
044bed91fb9002fb66602d4851e90991e24e16d9	2009	1	3fbf0f018c32b9d4c15d093ba9a9e15b36adaf28	1	41
044bed91fb9002fb66602d4851e90991e24e16d9	2009	2	b248a6463023fe5476e0e29dee4935f33aa62585	1	6
044bed91fb9002fb66602d4851e90991e24e16d9	2009	3	b992d5f55017c3a69d0e63242c7b679b0d452bd0	1	2
044bed91fb9002fb66602d4851e90991e24e16d9	2009	10	b9e7f7426bf7172773b72170909b8b3394a34a15	1	5
044bed91fb9002fb66602d4851e90991e24e16d9	2009	11	398865dfbdfe7d8323d2f298d111cc64f21915fb	1	94
044bed91fb9002fb66602d4851e90991e24e16d9	2009	12	33dc816a0bc1b2d264bffaec244c0d1f05d240ac	1	40
044bed91fb9002fb66602d4851e90991e24e16d9	2010	1	8a4c06ab104854804818bc5f642a0fbc9d9daf04	1	85
044bed91fb9002fb66602d4851e90991e24e16d9	2010	2	99db90adc68878590304c57096b54883edbd177f	1	0
044bed91fb9002fb66602d4851e90991e24e16d9	2010	3	f75079e5c661ac34716377af9fc13f9d4dcb8f0a	1	15
044bed91fb9002fb66602d4851e90991e24e16d9	2010	10	31583e737137d839fffffbfd2c000768b7aaca0b	1	39
044bed91fb9002fb66602d4851e90991e24e16d9	2010	11	38b1212293dcbb29057d8ada60bbc02cde58364a	1	74
044bed91fb9002fb66602d4851e90991e24e16d9	2010	12	1e3dc90190f7517e9bed5877bce88edc7b94d21b	1	7
044bed91fb9002fb66602d4851e90991e24e16d9	2011	1	322c9a725c17dd3c7edc970ef01a5906a7b2de7a	1	18
044bed91fb9002fb66602d4851e90991e24e16d9	2011	2	f520b3646be981fb7829815c6c365a065d9042e7	1	14
044bed91fb9002fb66602d4851e90991e24e16d9	2011	3	f83a3417c0b3cea6b0eabd978fbee28049109216	1	10
044bed91fb9002fb66602d4851e90991e24e16d9	2011	10	b1af727c3cea3d74b81cb6425c6dedc45bd553d5	1	0
044bed91fb9002fb66602d4851e90991e24e16d9	2011	11	d40ca860cbb432084f4774726e09807d9fa51e14	1	2
044bed91fb9002fb66602d4851e90991e24e16d9	2011	12	2ee74a5e82a08beafe65055961905694c297236d	1	3
044bed91fb9002fb66602d4851e90991e24e16d9	2012	1	fd4c81418844db7ebcea4cec0ee4268945d356de	1	0
044bed91fb9002fb66602d4851e90991e24e16d9	2012	2	74e87f6ab2ccfd172dbf5df6d53dc56dc519142b	1	3
044bed91fb9002fb66602d4851e90991e24e16d9	2012	3	a91d8284610cef7fa13a39469dfd038ae4b98b67	1	2
044bed91fb9002fb66602d4851e90991e24e16d9	2012	10	95d36ee832da832faab39fe509f6c6e3254b1a25	1	0
044bed91fb9002fb66602d4851e90991e24e16d9	2012	11	936ea4b8462dda0ebdc6b5c768f6667077ddea86	1	2
044bed91fb9002fb66602d4851e90991e24e16d9	2012	12	eed4e57beb0db274e56b5c58b0444fa5252f6872	1	30
044bed91fb9002fb66602d4851e90991e24e16d9	2013	1	7d9e1cd375ac1bcc337ebce8de5b4458805d2693	1	89
044bed91fb9002fb66602d4851e90991e24e16d9	2013	2	0d378382641d75625e9db05c7bc037baa5a0bb3e	1	2
044bed91fb9002fb66602d4851e90991e24e16d9	2013	3	7212f03b1c519d87e94b5992bf869fbfedb1fe88	1	70
044bed91fb9002fb66602d4851e90991e24e16d9	2013	10	79895cb735f23030c8f0a48e5b20639aa8655ed5	1	12
044bed91fb9002fb66602d4851e90991e24e16d9	2013	11	5b3790d3ca6ec1ce3a45919cd58d24993eaef7af	1	12
044bed91fb9002fb66602d4851e90991e24e16d9	2013	12	3a44e63fd1099ae8c69f4d5843a261d9cb924286	1	0
044bed91fb9002fb66602d4851e90991e24e16d9	2014	1	146d6fa2f55ef2a7774314a12beedad83f23d999	1	26
044bed91fb9002fb66602d4851e90991e24e16d9	2014	2	4d2f3d17d507fc3e51d18692d607938add8a9e5a	1	58
044bed91fb9002fb66602d4851e90991e24e16d9	2014	3	7290c0dd28d8bd89f529c7440f2410bb7ddf36a9	1	39
044bed91fb9002fb66602d4851e90991e24e16d9	2014	10	304fbbde5aba2ae00e93edf885bf112ebf022f70	1	1
044bed91fb9002fb66602d4851e90991e24e16d9	2014	11	eb1ee5a53630c265a054b0304d1e87cff52f52f4	1	9
044bed91fb9002fb66602d4851e90991e24e16d9	2014	12	29cb7701ba17428ac21c24d87f8f98993b0ca3af	1	1
044bed91fb9002fb66602d4851e90991e24e16d9	2015	1	5dc783c96d3265c23cb78ca15e71c82b028619ca	1	48
044bed91fb9002fb66602d4851e90991e24e16d9	2015	2	205f0c707153d2271f2e2a42419dd52efa03f8f4	1	0
044bed91fb9002fb66602d4851e90991e24e16d9	2015	3	8694e4ea2ed4a19b42e71fe0ee92baeed10fa906	1	1
044bed91fb9002fb66602d4851e90991e24e16d9	2015	10	055ad5eacacdc24f1b1be0f4b79de8f6c4d3cda1	1	0
044bed91fb9002fb66602d4851e90991e24e16d9	2015	11	da0e0bca7e0bcdfe7b63320c1f082d94d62bb056	1	0
044bed91fb9002fb66602d4851e90991e24e16d9	2015	12	bd2a018da7ecd6977ce066c71f4c2594729ff0d7	1	17
044bed91fb9002fb66602d4851e90991e24e16d9	2016	1	82820af3b9d3209faee819b797049be7e27cdae7	1	0
044bed91fb9002fb66602d4851e90991e24e16d9	2016	2	97e070ce69a6c2a3a7255d700e9c00c48c7dedb7	1	59
044bed91fb9002fb66602d4851e90991e24e16d9	2016	3	5075ce00583bd6af07f25b8a29f9d4c7521915c6	1	2
044bed91fb9002fb66602d4851e90991e24e16d9	2016	10	b90d3b8d2bb0532db9f66314a98b933211c45fd2	1	0
044bed91fb9002fb66602d4851e90991e24e16d9	2016	11	ae6ee1722789ef32d0c9a6f8f6cb0ceed646cecc	1	0
044bed91fb9002fb66602d4851e90991e24e16d9	2016	12	48600b020b7d0b106745f699f6ad727f6ca1d78b	1	6
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1992	1	6f860c0ac1ff98a6f6a589fdea58138ec695bb4b	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1992	2	c709858cee731be883f48e91aaf75a9f707c8018	1	21
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1992	3	1ea93f3a273941bfb8954968094176a254fa8ed1	1	11
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1992	11	6ee0b905e239cecf990b9a800f2eabfaa4086974	1	80
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1992	12	325cfc9b236ba93f8ebb32dbc46f1bdf59249cf6	1	93
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1993	1	0d44293b384c0b9d0453c6f8b6ee8bae757d052f	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1993	2	624cfdecdd9bc243da6ec6a7bba3a6433b26d1a9	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1993	3	94fb51f247916d664bff19414b1e221a29261f93	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1993	11	697c6309accb494576c6a18993f77dc11a5af7ad	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1993	12	69a6ea38a0d035e9dc84b1505e59151c65f65bdc	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1994	1	9b65b185c92ec89edad4f7441b06086190f4ef44	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1994	2	a8e2704becf98972a84acee2907c318d7303b6bf	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1994	3	217a386c981ee8fa6ea9c77b39b048625f0a60f9	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1994	10	3a9fa088238480701132200e63ebdee518ef2bba	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1994	11	50607f2433927ff90e7cff2c903c83b89b9a6701	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1994	12	49ed10edbabcc269791117f0862ae51745ce9955	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1995	1	eba9c96b910902ee097de8b99053a9ea36a09b4a	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1995	2	f1abbc4bad14219851b31bea7edb3b84b14fa697	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1995	11	b4f0025e09ed59480844935aed11f99b8c9628ba	1	57
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1995	12	99adb7bc772ef8da88d0d3241ddbe30bae512857	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1996	1	18e259b2d1fbe53fd70cc4856f4ed2c7961290c1	1	38
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1996	2	7229a1f7e9a708f7a0c220c1c324e6fd3d27b909	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1996	11	7acdd0d078659a9cc8e7e5af556425f39e2912f9	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1996	12	f5793ab6d2b963d3c34a381665c7c1971eb68e26	1	105
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1997	1	223f0d93058065e59bbe09296378117ca4daeab8	1	1
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1997	2	7b83ca0515a8421af82301ffaf293b4f22960522	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1997	11	1c9451c695a6b2c2d15c484e9b319b2b778f3909	1	24
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1997	12	e92cdf4dad73e9dc2763ea96b689cc59a7ae64a5	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1998	1	64d492078bee9b80443f44de8c3a604914815cf7	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1998	2	9d1eb54566ef1bcd30e90581101ecf1a003322db	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1998	11	4ebf1fabff593eb971b9fc0f982093fa4b4ef330	1	69
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1998	12	7a84e2bfd7574e12cb678a7d81d3bafbfa27530c	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1999	1	062eb232568ab6d41da69c226a575fe5b3ef9869	1	11
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1999	2	b68c5c24ac71f4995a8a27abc55e2bf82c233861	1	3
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1999	11	32ab8e348538a1bdf07f6c472fb82ea7f3ea2205	1	102
2e69d4160934d8dbf5e465e40ae7e992d245cb02	1999	12	9e778532f3e010602d25e5a151f1ec7547a9aba7	1	32
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2001	1	8828ae3550102741bea86f4f4e2b3159c0d1d8d2	1	2
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2001	2	bcc930a4c2eb24a973dca036c57e5add19912931	1	1
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2001	3	0b4d0e64e95c17b69ad4d768a710312ce423493c	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2001	10	9aa39584fdc06597410871c2f5c846a7e1b50e89	1	2
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2001	11	bf01b379e8eb19b7a2242886ec4aa449cf6331f6	1	130
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2001	12	0d76b9177a05fef2c94097c7c2748f8b02c59cc2	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2002	1	5ac66f5cc4cc784518e7c94e48f0d1a4aa95820d	1	2
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2002	2	3eef90a15dca9a6c8d98ae354b12fc11fcbf34b2	1	7
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2002	3	9381722203218cd9ae27202e2933120ef1cdbe43	1	4
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2002	10	5e139f2a6d6dfe92888d27ae06353f22eec10f59	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2002	11	152c309535afef46ed5c66536c4747223c79d3ed	1	28
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2002	12	b442e1cf4257db5804ba01b6d5d33de3817898f5	1	3
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2005	3	660bfd546a15ea42351b571ab8d9d6ca4169f71e	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2005	10	a302d9c479540199846d037ad3ad2eae95152379	1	22
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2005	11	5bc7e5fb3a6e0e74144a0fe3b3c60d655acccea6	1	2
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2006	1	9012a0330ab9ce593e12fef0a50cfd28eb4f087d	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2006	2	fa86cbc7e4add9c375e762fa926aae2f5e267496	1	12
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2006	3	faa5bce2538b96356a735797d72e889a7b240dea	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2006	10	72c1170a8461d42bfb8e0ea9b528a5e7e2d4ea3b	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2006	11	3ca08f9e08cd7255844303c5dd5d12f1756c0dbb	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2006	12	ce6d4f3c422bc1fe450814ae431fee4caeff4e43	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2007	1	06e13ac3ad86230ef0a5859c8b090589e33ed0d4	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2007	2	c8c7a1747ce630bc5c7a59408d5a8b181a506410	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2007	3	3467470a799b5658b7306beeee1efb86b727642a	1	9
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2007	10	f4b8c7411a09f1cae76592a542de5a4ee6f79c3c	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2007	11	f9cbd25d727ac16b06ff797c316a5e1205cc78d0	1	1
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2007	12	9601c9b94ba6bce59ed2906cd6ecc5f36dd62570	1	7
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2008	1	85ca18d41e220b56e453e6f024ccfa0cc6d67e8d	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2008	2	9587d149ba03108e9a93dff754354b8d14d2301b	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2008	3	5c4bffbb316a246429b8e5df7097d4d9d13e5476	1	16
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2008	10	3357fb34b5d58865d2cddd2700845e2046fb33d6	1	1
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2008	11	a59456186f07eb35188ce59e4c6695454ca6a839	1	56
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2008	12	d377d988fc8f47d618ef6c66f42da59b0e4b725d	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2009	1	de9a9fdcb2ad92cb539ce3cf8023e0990650e302	1	12
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2009	2	67229a1e34ebea87913bf8f0f752d8d0c0efcd72	1	1
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2009	3	c701222fd3fa56a525836f9913082747caef3813	1	1
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2009	10	1f30681dde8ad71bad10b7463849e5e298bfae56	1	7
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2009	11	56698b99cc471503d95d8d35cd2e07fccdfe4440	1	1
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2009	12	7eaf5707764781eb6bd34416816ea474f0ad0cb0	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2010	1	0bd7dd99ae6bc475eb14c6e252ac0398765be040	1	8
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2010	2	eae5fe01bcf1f4afc93e63ac68b6e39e520828cb	1	16
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2010	3	a4b8c2670f67d3a560a92a22f9e046df25f027ce	1	1
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2010	10	4bd6c980055d7dedb939403633175564c03e844a	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2010	11	e239d7f8661203b914e8782803a8dc53eb1e69d5	1	11
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2010	12	caf29340e0e282ad5d2223f9f42c2f55f29c8ff9	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2011	1	f7cb72fca434d8a6d3251b49641221e7f1a58146	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2011	2	24e3d04a05db373d97011eceb04bc43d8424b343	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2011	3	a8d78f7ea842911b466f9d1a90551046677932b6	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2011	10	21a512c9c2a97ae2b3d842d2623729ea88d17e60	1	1
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2011	11	ed5050f7203eb4e9b77e12b165e841136a8d0094	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2011	12	dcd5bb77b134f6836c930c23b7b78d30f6cdf969	1	0
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2012	1	2e86c2df356139702a444cdbf9d75c16c9e38379	1	8
2e69d4160934d8dbf5e465e40ae7e992d245cb02	2012	2	b71caafa6595fc10a96b9a9fd841118c3fa86f71	1	21
