LocationID	Date	ObservationID	Complete	Count
46	2011-10-15 00:00:00	177021	1	0
46	2012-01-14 00:00:00	182131	1	0
46	2012-03-18 00:00:00	183044	1	0
46	2012-10-12 00:00:00	183844	1	0
46	2012-11-16 00:00:00	185076	1	0
46	2012-12-15 00:00:00	187235	1	0
46	2013-01-10 00:00:00	187970	1	0
46	2013-02-16 00:00:00	188784	1	0
46	2013-10-12 00:00:00	191165	1	1
46	2013-11-18 00:00:00	192386	1	4
46	2014-01-17 00:00:00	193722	1	2
46	2014-02-16 00:00:00	194625	1	0
46	2014-10-17 00:00:00	196759	1	0
46	2015-01-17 00:00:00	199443	1	0
48	2003-12-14 00:00:00	149070	1	75
48	2014-02-18 00:00:00	194545	1	192
48	2014-03-13 00:00:00	194924	1	0
48	2014-10-17 00:00:00	196694	1	0
48	2014-12-15 00:00:00	198064	1	30
48	2015-01-19 00:00:00	198689	1	0
48	2015-02-13 00:00:00	199355	1	13
49	1999-10-15 00:00:00	3235	1	0
49	1999-11-13 00:00:00	3241	1	0
49	1999-12-18 00:00:00	3247	1	55
49	2000-01-15 00:00:00	3253	1	0
49	2000-02-13 00:00:00	3259	1	41
49	2000-03-17 00:00:00	3265	1	0
49	2000-10-13 00:00:00	6005	1	0
49	2000-11-11 00:00:00	6061	1	0
49	2000-12-17 00:00:00	6128	1	0
49	2001-01-15 00:00:00	6187	1	0
49	2001-02-17 00:00:00	6229	1	0
49	2001-03-18 00:00:00	6301	1	0
49	2001-10-13 00:00:00	112336	1	0
49	2001-11-15 00:00:00	112381	1	2
49	2001-12-15 00:00:00	112428	1	0
49	2002-01-11 00:00:00	112488	1	0
49	2002-02-18 00:00:00	112547	1	0
49	2002-03-16 00:00:00	112572	1	0
49	2002-10-12 00:00:00	140004	1	48
49	2002-11-16 00:00:00	140082	1	0
49	2002-12-15 00:00:00	140147	1	0
49	2003-01-16 00:00:00	139966	1	4
49	2003-02-15 00:00:00	140159	1	0
49	2003-03-13 00:00:00	140256	1	0
49	2003-10-16 00:00:00	150924	1	12
49	2003-11-14 00:00:00	150976	1	0
49	2003-12-13 00:00:00	151634	1	0
49	2004-01-18 00:00:00	151728	1	0
49	2004-02-12 00:00:00	151740	1	0
49	2004-03-12 00:00:00	153123	1	0
49	2004-10-14 00:00:00	148922	1	45
49	2004-11-11 00:00:00	149023	1	0
49	2004-12-18 00:00:00	148058	1	15
49	2005-01-13 00:00:00	148129	1	0
49	2005-02-10 00:00:00	148304	1	0
49	2005-03-11 00:00:00	148599	1	0
49	2005-10-14 00:00:00	142633	1	0
49	2005-11-11 00:00:00	146033	1	0
49	2005-12-17 00:00:00	146116	1	0
49	2006-01-13 00:00:00	146143	1	0
49	2006-02-16 00:00:00	146562	1	0
49	2006-03-16 00:00:00	146632	1	1
49	2006-10-13 00:00:00	150633	1	9
49	2006-11-20 00:00:00	155485	1	0
49	2006-12-14 00:00:00	152920	1	1
49	2007-01-13 00:00:00	153020	1	0
49	2007-02-16 00:00:00	154683	1	0
49	2007-03-17 00:00:00	155309	1	0
49	2007-10-15 00:00:00	158076	1	0
49	2007-11-18 00:00:00	158901	1	0
49	2007-12-15 00:00:00	159483	1	0
49	2008-01-11 00:00:00	160149	1	0
49	2008-02-15 00:00:00	161262	1	0
49	2008-03-15 00:00:00	161640	1	0
49	2008-10-16 00:00:00	163370	1	0
49	2008-11-13 00:00:00	163179	1	0
49	2008-12-15 00:00:00	163911	1	0
49	2009-01-15 00:00:00	164798	1	0
49	2009-02-13 00:00:00	165445	1	0
49	2009-03-16 00:00:00	166857	1	0
49	2009-10-17 00:00:00	167474	1	0
49	2009-11-17 00:00:00	168244	1	0
49	2009-12-12 00:00:00	170338	1	11
49	2010-01-16 00:00:00	170171	1	0
49	2010-02-15 00:00:00	170436	1	0
49	2010-03-15 00:00:00	171102	1	65
49	2010-10-19 00:00:00	173681	1	0
49	2010-11-12 00:00:00	173586	1	0
49	2011-01-16 00:00:00	173529	1	6
49	2011-02-14 00:00:00	174459	1	0
49	2011-03-14 00:00:00	175020	1	0
49	2011-10-13 00:00:00	177003	1	0
49	2011-11-18 00:00:00	178026	1	0
49	2011-12-20 00:00:00	179951	1	0
49	2012-01-15 00:00:00	181990	1	0
49	2012-02-19 00:00:00	182552	1	0
49	2012-03-15 00:00:00	183016	1	90
49	2012-10-13 00:00:00	183851	1	0
49	2012-11-14 00:00:00	184807	1	0
49	2012-12-13 00:00:00	187192	1	0
49	2013-01-10 00:00:00	187953	1	0
49	2013-02-19 00:00:00	188805	1	0
49	2013-03-16 00:00:00	189742	1	0
49	2013-10-11 00:00:00	191140	1	0
49	2013-11-17 00:00:00	192375	1	0
49	2013-12-18 00:00:00	193219	1	105
49	2014-01-16 00:00:00	193712	1	0
49	2014-02-14 00:00:00	194619	1	48
49	2014-03-13 00:00:00	195189	1	0
49	2014-10-18 00:00:00	196779	1	32
49	2014-11-16 00:00:00	198150	1	0
49	2014-12-15 00:00:00	198219	1	0
49	2015-01-16 00:00:00	198766	1	0
49	2015-02-16 00:00:00	199325	1	0
49	2015-03-16 00:00:00	199906	1	0
50	1999-10-15 00:00:00	3237	1	0
50	1999-11-13 00:00:00	3244	1	0
50	1999-12-18 00:00:00	3250	1	0
50	2000-01-15 00:00:00	3256	1	0
50	2000-02-13 00:00:00	3262	1	0
50	2000-03-17 00:00:00	3268	1	0
50	2000-10-13 00:00:00	6000	1	0
50	2000-11-11 00:00:00	6059	1	0
50	2000-12-17 00:00:00	6125	1	0
50	2001-01-15 00:00:00	6191	1	0
50	2001-02-17 00:00:00	6232	1	0
50	2001-03-17 00:00:00	6281	1	0
50	2001-10-13 00:00:00	112333	1	0
50	2001-11-15 00:00:00	112378	1	0
50	2001-12-15 00:00:00	112425	1	0
50	2002-01-11 00:00:00	112484	1	0
50	2002-02-18 00:00:00	112543	1	0
50	2002-03-15 00:00:00	112569	1	0
50	2002-10-12 00:00:00	140000	1	0
50	2002-11-16 00:00:00	140078	1	1
50	2002-12-14 00:00:00	140136	1	0
50	2003-01-16 00:00:00	139969	1	15
50	2003-02-15 00:00:00	140162	1	0
50	2003-03-13 00:00:00	140253	1	0
50	2003-10-16 00:00:00	150921	1	2
50	2003-11-14 00:00:00	150973	1	0
50	2003-12-13 00:00:00	151636	1	0
50	2004-01-18 00:00:00	151726	1	0
50	2004-02-12 00:00:00	151735	1	0
50	2004-03-12 00:00:00	153120	1	0
50	2004-10-14 00:00:00	148926	1	5
50	2004-11-11 00:00:00	149028	1	0
50	2004-12-18 00:00:00	148066	1	0
50	2005-01-13 00:00:00	148132	1	0
50	2005-02-10 00:00:00	148310	1	0
50	2005-03-11 00:00:00	148604	1	0
50	2005-10-14 00:00:00	142831	1	0
50	2005-11-11 00:00:00	146036	1	0
50	2005-12-17 00:00:00	146118	1	0
50	2006-01-13 00:00:00	146147	1	0
50	2006-02-16 00:00:00	146566	1	0
50	2006-03-16 00:00:00	146636	1	0
50	2006-10-13 00:00:00	150636	1	0
50	2006-11-20 00:00:00	155489	1	0
50	2006-12-14 00:00:00	152924	1	0
50	2007-01-13 00:00:00	153024	1	0
50	2007-02-16 00:00:00	154687	1	0
50	2007-03-17 00:00:00	155313	1	0
50	2007-10-15 00:00:00	158080	1	0
50	2007-11-18 00:00:00	158905	1	0
50	2007-12-15 00:00:00	159486	1	0
50	2008-01-11 00:00:00	160153	1	0
50	2008-02-15 00:00:00	161266	1	0
50	2008-03-15 00:00:00	161644	1	0
50	2008-10-16 00:00:00	163374	1	0
50	2008-11-13 00:00:00	163183	1	0
50	2008-12-15 00:00:00	163915	1	0
50	2009-01-15 00:00:00	164802	1	0
50	2009-02-13 00:00:00	165449	1	0
50	2009-03-16 00:00:00	166861	1	0
50	2009-10-17 00:00:00	167478	1	0
50	2009-11-17 00:00:00	168248	1	0
50	2009-12-12 00:00:00	170336	1	0
50	2010-01-16 00:00:00	170175	1	1
50	2010-02-15 00:00:00	170439	1	0
50	2010-03-15 00:00:00	171107	1	2
50	2010-10-19 00:00:00	173683	1	0
50	2010-11-12 00:00:00	173590	1	0
50	2010-12-18 00:00:00	173766	1	0
50	2011-01-16 00:00:00	173538	1	0
50	2011-02-14 00:00:00	174461	1	0
50	2011-03-14 00:00:00	175024	1	0
50	2011-10-13 00:00:00	177007	1	0
50	2011-11-18 00:00:00	178030	1	0
50	2011-12-20 00:00:00	179959	1	0
50	2012-01-15 00:00:00	181994	1	0
50	2012-02-19 00:00:00	182556	1	0
50	2012-03-15 00:00:00	183018	1	0
50	2012-10-13 00:00:00	183855	1	0
50	2012-11-14 00:00:00	184813	1	0
50	2012-12-13 00:00:00	187196	1	0
50	2013-01-10 00:00:00	187960	1	2
50	2013-02-19 00:00:00	188809	1	1
50	2013-03-16 00:00:00	189746	1	19
50	2013-10-11 00:00:00	191143	1	0
50	2013-11-17 00:00:00	192378	1	0
50	2013-12-18 00:00:00	193236	1	0
50	2014-01-16 00:00:00	193708	1	0
50	2014-02-14 00:00:00	194623	1	0
50	2014-03-13 00:00:00	195195	1	0
50	2014-10-18 00:00:00	196782	1	0
50	2014-11-16 00:00:00	198154	1	0
50	2014-12-15 00:00:00	198223	1	0
50	2015-01-16 00:00:00	198769	1	0
50	2015-02-16 00:00:00	199328	1	0
50	2015-03-16 00:00:00	199904	1	0
51	1999-10-15 00:00:00	3238	1	0
51	1999-11-13 00:00:00	3245	1	0
51	1999-12-18 00:00:00	3251	1	0
51	2000-01-15 00:00:00	3257	1	0
51	2000-02-13 00:00:00	3263	1	0
51	2000-03-17 00:00:00	3269	1	0
51	2000-10-13 00:00:00	6001	1	0
51	2000-11-11 00:00:00	6058	1	0
51	2000-12-17 00:00:00	6124	1	0
51	2001-01-15 00:00:00	6192	1	0
51	2001-02-17 00:00:00	6233	1	0
51	2001-03-17 00:00:00	6280	1	0
51	2001-10-13 00:00:00	112332	1	0
51	2001-11-15 00:00:00	112377	1	19
51	2001-12-15 00:00:00	112424	1	0
51	2002-01-11 00:00:00	112483	1	0
51	2002-02-18 00:00:00	112542	1	0
51	2002-03-15 00:00:00	112568	1	0
51	2002-10-12 00:00:00	140001	1	0
51	2002-11-16 00:00:00	140077	1	0
51	2002-12-14 00:00:00	140135	1	0
51	2003-01-16 00:00:00	139970	1	36
51	2003-02-15 00:00:00	140163	1	124
51	2003-03-13 00:00:00	140258	1	0
51	2003-10-16 00:00:00	150920	1	0
51	2003-11-14 00:00:00	150972	1	0
51	2003-12-13 00:00:00	151639	1	0
51	2004-01-18 00:00:00	151725	1	0
51	2004-02-12 00:00:00	151734	1	6
51	2004-03-12 00:00:00	153119	1	0
51	2004-10-14 00:00:00	148928	1	0
51	2004-11-11 00:00:00	149030	1	0
51	2004-12-18 00:00:00	148067	1	0
51	2005-01-13 00:00:00	148133	1	5
51	2005-02-10 00:00:00	148308	1	0
51	2005-03-11 00:00:00	148605	1	4
51	2005-10-14 00:00:00	142829	1	0
51	2005-11-11 00:00:00	146037	1	0
51	2005-12-17 00:00:00	146120	1	0
51	2006-01-13 00:00:00	146148	1	0
51	2006-02-16 00:00:00	146567	1	4
51	2006-03-16 00:00:00	146637	1	0
51	2006-10-13 00:00:00	150638	1	0
51	2006-11-20 00:00:00	155490	1	0
51	2006-12-14 00:00:00	152919	1	28
51	2007-01-13 00:00:00	153025	1	0
51	2007-02-16 00:00:00	154688	1	0
51	2007-03-17 00:00:00	155314	1	0
51	2007-10-15 00:00:00	158081	1	0
51	2007-11-18 00:00:00	158906	1	0
51	2007-12-15 00:00:00	159487	1	0
51	2008-01-11 00:00:00	160154	1	25
51	2008-02-15 00:00:00	161267	1	0
51	2008-03-15 00:00:00	161645	1	0
51	2008-10-16 00:00:00	163375	1	0
51	2008-11-13 00:00:00	163184	1	0
51	2008-12-15 00:00:00	163916	1	0
51	2009-01-15 00:00:00	164803	1	0
51	2009-02-13 00:00:00	165450	1	0
51	2009-03-16 00:00:00	166862	1	0
51	2009-10-17 00:00:00	167479	1	0
51	2009-11-17 00:00:00	168249	1	0
51	2009-12-12 00:00:00	170335	1	0
51	2010-01-16 00:00:00	170176	1	0
51	2010-02-15 00:00:00	170440	1	0
51	2010-03-15 00:00:00	171105	1	0
51	2010-10-19 00:00:00	173684	1	0
51	2010-11-12 00:00:00	173591	1	11
51	2011-01-16 00:00:00	173539	1	0
51	2011-02-14 00:00:00	174462	1	0
51	2011-03-14 00:00:00	175025	1	0
51	2011-10-13 00:00:00	177008	1	0
51	2011-11-18 00:00:00	178031	1	0
51	2011-12-20 00:00:00	179960	1	53
51	2012-01-15 00:00:00	181995	1	5
51	2012-02-19 00:00:00	182557	1	10
51	2012-03-15 00:00:00	183019	1	0
51	2012-10-13 00:00:00	183856	1	0
51	2012-11-14 00:00:00	184814	1	0
51	2012-12-13 00:00:00	187197	1	0
51	2013-01-10 00:00:00	187961	1	0
51	2013-02-19 00:00:00	188810	1	0
51	2013-03-16 00:00:00	189747	1	0
51	2013-10-11 00:00:00	191144	1	0
51	2013-11-17 00:00:00	192380	1	46
51	2013-12-18 00:00:00	193235	1	0
51	2014-01-16 00:00:00	193709	1	0
51	2014-02-14 00:00:00	194624	1	0
51	2014-03-13 00:00:00	195197	1	0
51	2014-10-18 00:00:00	196783	1	0
51	2014-11-16 00:00:00	198155	1	0
51	2014-12-15 00:00:00	198224	1	0
51	2015-01-16 00:00:00	198770	1	2
51	2015-02-16 00:00:00	199329	1	0
51	2015-03-16 00:00:00	199903	1	0
52	1999-10-15 00:00:00	3234	1	46
52	1999-11-13 00:00:00	3240	1	79
52	1999-12-18 00:00:00	3246	1	1
52	2000-01-15 00:00:00	3252	1	0
52	2000-02-13 00:00:00	3258	1	0
52	2000-03-17 00:00:00	3264	1	89
52	2000-10-13 00:00:00	6004	1	0
52	2000-11-11 00:00:00	6063	1	13
52	2000-12-17 00:00:00	6129	1	13
52	2001-01-15 00:00:00	6188	1	153
52	2001-02-17 00:00:00	6228	1	19
52	2001-03-18 00:00:00	6300	1	15
52	2001-10-13 00:00:00	112337	1	13
52	2001-11-15 00:00:00	112382	1	43
52	2001-12-15 00:00:00	112429	1	147
52	2002-01-11 00:00:00	112487	1	0
52	2002-02-18 00:00:00	112546	1	71
52	2002-03-16 00:00:00	112571	1	126
52	2002-10-12 00:00:00	140005	1	22
52	2002-11-16 00:00:00	140081	1	0
52	2002-12-15 00:00:00	140148	1	18
52	2003-01-16 00:00:00	139965	1	0
52	2003-02-15 00:00:00	140160	1	520
52	2003-03-13 00:00:00	140257	1	86
52	2003-10-16 00:00:00	150925	1	91
52	2003-11-14 00:00:00	150977	1	7
52	2003-12-13 00:00:00	151635	1	0
52	2004-01-18 00:00:00	151730	1	91
52	2004-02-12 00:00:00	151739	1	0
52	2004-03-12 00:00:00	153124	1	0
52	2004-10-14 00:00:00	148921	1	5
52	2004-11-11 00:00:00	149021	1	0
52	2004-12-18 00:00:00	148061	1	6
52	2005-01-13 00:00:00	148128	1	2
52	2005-02-10 00:00:00	148302	1	0
52	2005-03-11 00:00:00	148601	1	11
52	2005-10-14 00:00:00	142770	1	49
52	2005-11-11 00:00:00	146032	1	24
52	2005-12-17 00:00:00	146115	1	0
52	2006-01-13 00:00:00	146144	1	0
52	2006-02-16 00:00:00	146563	1	0
52	2006-03-16 00:00:00	146633	1	53
52	2006-10-13 00:00:00	150634	1	2
52	2006-11-20 00:00:00	155486	1	16
52	2006-12-14 00:00:00	152921	1	6
52	2007-01-13 00:00:00	153021	1	0
52	2007-02-16 00:00:00	154684	1	17
52	2007-03-17 00:00:00	155311	1	95
52	2007-10-15 00:00:00	158077	1	78
52	2007-11-18 00:00:00	158902	1	33
52	2007-12-15 00:00:00	159482	1	21
52	2008-01-11 00:00:00	160150	1	0
52	2008-02-15 00:00:00	161263	1	0
52	2008-03-15 00:00:00	161641	1	0
52	2008-10-16 00:00:00	163371	1	0
52	2008-11-13 00:00:00	163180	1	0
52	2008-12-15 00:00:00	163912	1	0
52	2009-01-15 00:00:00	164799	1	0
52	2009-02-13 00:00:00	165446	1	0
52	2009-03-16 00:00:00	166858	1	0
52	2009-10-17 00:00:00	167475	1	37
52	2009-11-17 00:00:00	168245	1	0
52	2009-12-12 00:00:00	168842	1	0
52	2010-01-16 00:00:00	170172	1	0
52	2010-02-15 00:00:00	170435	1	0
52	2010-03-15 00:00:00	171103	1	68
52	2010-10-19 00:00:00	173682	1	65
52	2010-11-12 00:00:00	173587	1	159
52	2011-01-16 00:00:00	173530	1	3
52	2011-02-14 00:00:00	174460	1	190
52	2011-03-14 00:00:00	175022	1	143
52	2011-10-13 00:00:00	177005	1	34
52	2011-11-18 00:00:00	178027	1	6
52	2011-12-20 00:00:00	179953	1	5
52	2012-01-15 00:00:00	181991	1	118
52	2012-02-19 00:00:00	182553	1	0
52	2012-03-15 00:00:00	183014	1	0
52	2012-10-13 00:00:00	183852	1	0
52	2012-11-14 00:00:00	184809	1	9
52	2012-12-13 00:00:00	187193	1	275
52	2013-01-10 00:00:00	187955	1	0
52	2013-02-19 00:00:00	188806	1	0
52	2013-03-16 00:00:00	189743	1	3
52	2013-10-11 00:00:00	191139	1	23
52	2013-11-17 00:00:00	192374	1	365
52	2013-12-18 00:00:00	193220	1	208
52	2014-01-16 00:00:00	193713	1	185
52	2014-02-14 00:00:00	194620	1	95
52	2014-03-13 00:00:00	195190	1	240
52	2014-10-18 00:00:00	196778	1	113
52	2014-11-16 00:00:00	198151	1	0
52	2014-12-15 00:00:00	198220	1	0
52	2015-01-16 00:00:00	198765	1	0
52	2015-02-16 00:00:00	199324	1	63
52	2015-03-16 00:00:00	199908	1	180
54	1999-10-15 00:00:00	3239	1	0
54	1999-11-13 00:00:00	3242	1	7
54	1999-12-18 00:00:00	3248	1	0
54	2000-01-15 00:00:00	3254	1	0
54	2000-02-13 00:00:00	3260	1	48
54	2000-03-17 00:00:00	3266	1	0
54	2000-10-13 00:00:00	6003	1	0
54	2000-11-11 00:00:00	6062	1	5
54	2000-12-17 00:00:00	6127	1	0
54	2001-01-15 00:00:00	6189	1	0
54	2001-02-17 00:00:00	6230	1	0
54	2001-10-13 00:00:00	112335	1	5
54	2001-11-15 00:00:00	112380	1	3
54	2001-12-15 00:00:00	112427	1	44
54	2002-01-11 00:00:00	112486	1	2
54	2002-02-18 00:00:00	112545	1	0
54	2002-03-16 00:00:00	112570	1	0
54	2002-10-12 00:00:00	140003	1	0
54	2002-11-16 00:00:00	140080	1	0
54	2002-12-15 00:00:00	140149	1	0
54	2003-01-16 00:00:00	139967	1	161
54	2003-03-13 00:00:00	140254	1	6
54	2003-10-16 00:00:00	150923	1	0
54	2003-11-14 00:00:00	150975	1	0
54	2003-12-13 00:00:00	151637	1	0
54	2004-01-18 00:00:00	151729	1	0
54	2004-02-12 00:00:00	151738	1	0
54	2004-03-12 00:00:00	153122	1	0
54	2004-10-14 00:00:00	148923	1	0
54	2004-11-11 00:00:00	149024	1	0
54	2004-12-18 00:00:00	148063	1	1
54	2005-01-13 00:00:00	148130	1	0
54	2005-02-10 00:00:00	148305	1	0
54	2005-03-11 00:00:00	148602	1	13
54	2005-10-14 00:00:00	142832	1	0
54	2005-11-11 00:00:00	146034	1	0
54	2005-12-17 00:00:00	146119	1	0
54	2006-01-13 00:00:00	146145	1	0
54	2006-02-16 00:00:00	146564	1	0
54	2006-03-16 00:00:00	146634	1	0
54	2006-10-13 00:00:00	150637	1	0
54	2006-11-20 00:00:00	155487	1	0
54	2006-12-14 00:00:00	152922	1	0
54	2007-01-13 00:00:00	153022	1	0
54	2007-02-16 00:00:00	154685	1	0
54	2007-03-17 00:00:00	155310	1	0
54	2007-10-15 00:00:00	158078	1	0
54	2007-11-18 00:00:00	158903	1	31
54	2007-12-15 00:00:00	159484	1	5
54	2008-01-11 00:00:00	160151	1	1
54	2008-02-15 00:00:00	161264	1	88
54	2008-03-15 00:00:00	161643	1	0
54	2008-10-16 00:00:00	163372	1	0
54	2008-11-13 00:00:00	163181	1	0
54	2008-12-15 00:00:00	163913	1	0
54	2009-01-15 00:00:00	164800	1	4
54	2009-02-13 00:00:00	165447	1	48
54	2009-03-16 00:00:00	166860	1	0
54	2009-10-17 00:00:00	167477	1	7
54	2009-11-17 00:00:00	168246	1	0
54	2009-12-12 00:00:00	170337	1	0
54	2010-01-16 00:00:00	170173	1	12
54	2010-02-15 00:00:00	170438	1	0
54	2010-03-15 00:00:00	171104	1	9
54	2010-11-12 00:00:00	173588	1	0
54	2010-12-18 00:00:00	173767	1	0
54	2011-01-16 00:00:00	173531	1	0
54	2011-02-14 00:00:00	174463	1	0
54	2011-03-14 00:00:00	175021	1	0
54	2011-10-13 00:00:00	177004	1	0
54	2011-11-18 00:00:00	178028	1	0
54	2011-12-20 00:00:00	179956	1	110
54	2012-01-15 00:00:00	181992	1	0
54	2012-02-19 00:00:00	182555	1	0
54	2012-03-15 00:00:00	183015	1	0
54	2012-10-13 00:00:00	183853	1	0
54	2012-11-14 00:00:00	184810	1	0
54	2012-12-13 00:00:00	187194	1	0
54	2013-01-10 00:00:00	187956	1	0
54	2013-02-19 00:00:00	188807	1	0
54	2013-03-16 00:00:00	189744	1	71
54	2013-10-11 00:00:00	191141	1	11
54	2013-11-17 00:00:00	192376	1	0
54	2013-12-18 00:00:00	193221	1	85
54	2014-01-16 00:00:00	193711	1	0
54	2014-02-14 00:00:00	194621	1	0
54	2014-03-13 00:00:00	195191	1	0
54	2014-10-18 00:00:00	196780	1	0
54	2014-11-16 00:00:00	198152	1	0
54	2014-12-15 00:00:00	198221	1	26
54	2015-01-16 00:00:00	198767	1	0
54	2015-02-16 00:00:00	199326	1	1
54	2015-03-16 00:00:00	199907	1	70
56	1999-10-18 00:00:00	3332	1	7
56	1999-11-14 00:00:00	3337	1	36
56	1999-12-19 00:00:00	3344	1	387
56	2000-01-16 00:00:00	3349	1	16
56	2000-02-13 00:00:00	3355	1	31
56	2000-03-19 00:00:00	3359	1	38
56	2000-11-14 00:00:00	6078	1	415
56	2000-12-19 00:00:00	6141	1	23
56	2001-01-13 00:00:00	6757	1	268
56	2001-02-18 00:00:00	6768	1	35
56	2001-03-18 00:00:00	6293	1	46
56	2001-10-14 00:00:00	112357	1	42
56	2001-11-18 00:00:00	112403	1	128
56	2001-12-16 00:00:00	112447	1	52
56	2002-01-13 00:00:00	112502	1	3
56	2002-02-16 00:00:00	112538	1	243
56	2002-03-17 00:00:00	112589	1	8
56	2002-10-13 00:00:00	140038	1	0
56	2002-11-17 00:00:00	140095	1	58
56	2002-12-15 00:00:00	140142	1	8
56	2003-01-17 00:00:00	139986	1	61
56	2003-02-16 00:00:00	140184	1	50
56	2003-03-16 00:00:00	140327	1	50
56	2003-10-17 00:00:00	150940	1	0
56	2003-11-16 00:00:00	151603	1	14
56	2003-12-14 00:00:00	151657	1	0
56	2004-01-16 00:00:00	151700	1	4
56	2004-02-16 00:00:00	153102	1	65
56	2004-03-14 00:00:00	153157	1	17
56	2004-10-17 00:00:00	149013	1	1
56	2004-11-14 00:00:00	149112	1	1
56	2005-01-17 00:00:00	148256	1	11
56	2005-02-13 00:00:00	148345	1	118
56	2005-03-13 00:00:00	148673	1	6
56	2005-10-17 00:00:00	148020	1	0
56	2005-11-13 00:00:00	146058	1	23
56	2005-12-19 00:00:00	146134	1	92
56	2006-01-15 00:00:00	146188	1	17
56	2006-03-19 00:00:00	146665	1	0
56	2006-10-16 00:00:00	150714	1	1
56	2006-11-19 00:00:00	151423	1	32
56	2006-12-20 00:00:00	152945	1	28
56	2007-01-15 00:00:00	153063	1	25
56	2007-02-18 00:00:00	154700	1	87
56	2007-03-17 00:00:00	155327	1	6
56	2007-10-16 00:00:00	158101	1	0
56	2007-11-17 00:00:00	158879	1	16
56	2007-12-16 00:00:00	159499	1	27
56	2008-01-14 00:00:00	161680	1	75
56	2008-02-17 00:00:00	161591	1	0
56	2008-03-16 00:00:00	161657	1	20
56	2008-10-18 00:00:00	163423	1	7
56	2008-11-16 00:00:00	163327	1	41
56	2008-12-14 00:00:00	163901	1	61
56	2009-01-18 00:00:00	164846	1	33
56	2009-02-15 00:00:00	165469	1	38
56	2009-03-15 00:00:00	166839	1	12
56	2009-12-14 00:00:00	168869	1	16
56	2010-01-17 00:00:00	170192	1	25
56	2010-02-14 00:00:00	170428	1	71
56	2010-03-14 00:00:00	171088	1	0
56	2010-10-19 00:00:00	171888	1	33
56	2010-11-17 00:00:00	172530	1	45
56	2011-01-19 00:00:00	173579	1	82
56	2011-02-16 00:00:00	174359	1	18
56	2011-03-11 00:00:00	175090	1	6
56	2011-10-14 00:00:00	176629	1	0
56	2011-11-15 00:00:00	178017	1	0
56	2011-12-20 00:00:00	179089	1	0
56	2012-01-17 00:00:00	180552	1	22
56	2012-02-21 00:00:00	181972	1	10
56	2012-03-15 00:00:00	182446	1	3
56	2012-10-16 00:00:00	183895	1	0
56	2012-11-14 00:00:00	184787	1	70
56	2012-12-18 00:00:00	187177	1	1
56	2013-01-14 00:00:00	187969	1	0
56	2013-02-18 00:00:00	188675	1	3
56	2013-03-19 00:00:00	189716	1	28
56	2013-10-15 00:00:00	191192	1	12
56	2013-11-19 00:00:00	192348	1	38
56	2013-12-13 00:00:00	193051	1	55
56	2014-01-20 00:00:00	193738	1	51
56	2014-02-14 00:00:00	194562	1	0
56	2014-03-15 00:00:00	194956	1	1
56	2014-10-20 00:00:00	196718	1	1
56	2014-12-16 00:00:00	198078	1	35
56	2015-01-20 00:00:00	198705	1	37
56	2015-02-17 00:00:00	199335	1	16
56	2015-03-16 00:00:00	199915	1	27
57	1999-10-18 00:00:00	3331	1	27
57	1999-11-14 00:00:00	3336	1	41
57	1999-12-19 00:00:00	3343	1	74
57	2000-01-16 00:00:00	3348	1	0
57	2000-02-13 00:00:00	3354	1	62
57	2000-03-19 00:00:00	3360	1	0
57	2000-10-15 00:00:00	6740	1	51
57	2000-11-14 00:00:00	6079	1	13
57	2000-12-19 00:00:00	6142	0	56
57	2001-02-18 00:00:00	6769	1	260
57	2001-03-18 00:00:00	6294	1	68
57	2002-10-13 00:00:00	140039	1	0
57	2002-11-17 00:00:00	140096	1	123
57	2002-12-15 00:00:00	140143	1	6
57	2003-01-17 00:00:00	139985	1	110
57	2003-02-16 00:00:00	140185	1	24
57	2003-03-16 00:00:00	140329	1	54
57	2003-10-17 00:00:00	150941	1	0
57	2003-11-16 00:00:00	151604	1	14
57	2003-12-14 00:00:00	151658	1	0
57	2004-01-16 00:00:00	151701	1	455
57	2004-02-16 00:00:00	153103	1	0
57	2004-03-14 00:00:00	153158	1	0
57	2004-10-17 00:00:00	149014	1	5
57	2004-11-14 00:00:00	149113	1	4
57	2005-01-17 00:00:00	148277	1	0
57	2005-02-13 00:00:00	148346	1	103
57	2005-03-13 00:00:00	148676	1	14
57	2005-10-17 00:00:00	148021	1	0
57	2005-11-13 00:00:00	146059	1	1
57	2005-12-19 00:00:00	146135	1	0
57	2006-01-15 00:00:00	146189	1	126
57	2006-03-19 00:00:00	146666	1	0
57	2006-11-19 00:00:00	151424	1	0
57	2006-12-20 00:00:00	152946	1	2
57	2007-01-15 00:00:00	153062	1	172
57	2007-02-18 00:00:00	154703	1	24
57	2007-03-17 00:00:00	155328	1	46
57	2007-10-16 00:00:00	158102	1	166
57	2007-11-17 00:00:00	158878	1	17
57	2007-12-16 00:00:00	159500	1	129
57	2008-01-14 00:00:00	161681	1	202
57	2008-02-17 00:00:00	161592	1	0
57	2008-03-16 00:00:00	161658	1	23
57	2008-10-18 00:00:00	163424	1	0
57	2008-11-16 00:00:00	163328	1	8
57	2008-12-14 00:00:00	163902	1	97
57	2009-01-18 00:00:00	164849	1	0
57	2009-02-15 00:00:00	165467	1	159
57	2009-03-15 00:00:00	166840	1	94
57	2009-10-18 00:00:00	167498	1	1
