ObservationID	LocationID	Date	Complete	Count
112696	1030701	2001-12-17	1	2
112727	1030503	2001-12-17	1	0
112728	1030309	2002-01-13	1	40
112729	1030319	2002-01-13	1	36
112730	1030320	2002-01-13	1	0
112731	1030321	2002-01-13	1	0
112732	1030212	2002-01-13	1	2
112733	1032001	2002-01-13	1	33
112766	1030309	2002-02-17	1	63
112770	1030212	2002-02-16	1	0
112771	1032001	2002-02-16	1	8
112772	1030204	2002-02-17	1	42
112773	1030219	2002-02-17	1	0
112783	1030503	2002-02-16	1	0
112873	1020136	2001-11-18	1	29
112874	1020101	2001-11-18	1	20
112875	1020125	2001-11-18	1	4
112877	1020110	2001-11-17	1	1
112878	1020704	2001-11-19	1	1
112884	1020104	2001-11-17	1	0
112892	1020101	2001-12-16	1	8
112893	1020701	2001-12-16	1	0
112894	1020125	2001-12-16	1	20
112896	1020110	2001-12-16	1	0
112897	1020704	2001-12-16	1	0
112902	1020104	2001-12-16	1	6
112908	1021904	2001-12-16	1	0
112909	1020136	2002-01-12	1	19
112910	1020101	2002-01-13	1	41
112911	1020125	2002-01-13	1	19
112912	1020701	2002-01-13	1	19
112913	1020110	2002-01-13	1	0
112915	1020704	2002-01-12	1	0
112920	1020104	2002-01-13	1	0
112925	1021904	2002-01-12	1	7
112932	1020136	2002-02-16	1	19
112933	1020101	2002-02-16	1	26
112934	1020125	2002-02-16	1	5
112935	1020701	2002-02-16	1	3
112937	1020110	2002-02-16	1	0
112938	1020704	2002-02-18	1	0
112943	1020104	2002-02-16	1	1
113011	1020402	2001-11-18	1	0
113012	1020137	2001-11-18	1	38
113014	1020402	2001-12-16	1	0
113015	1020137	2001-12-16	1	38
113016	1021602	2001-12-16	1	0
113017	1020402	2002-01-13	1	0
113018	1020137	2002-01-13	1	41
113019	1021602	2002-01-13	1	0
113020	1020402	2002-02-10	1	0
113021	1020137	2002-02-10	1	38
113022	1021602	2002-02-10	1	0
113213	3153316	2001-11-17	1	0
113276	3153801	2001-11-16	1	0
113277	3153308	2001-11-17	1	9
113278	3151403	2001-11-18	1	69
113361	3153316	2001-12-15	1	0
113366	3153801	2001-12-16	1	0
113367	3151403	2001-12-16	1	10
113368	3153308	2001-12-15	1	33
113437	3153316	2002-01-12	1	0
113462	3153801	2002-01-12	1	0
113463	3151403	2002-01-13	1	19
113464	3153308	2002-01-12	1	36
113497	3153316	2002-02-17	1	0
113560	3151403	2002-02-17	1	1
113561	3153801	2002-02-14	1	0
113562	3153308	2002-02-17	1	58
114256	3156607	2003-01-20	1	0
114258	3156609	2003-01-20	1	0
114263	3156613	2003-01-20	1	3
114264	3156614	2003-01-20	1	0
114295	3156607	2003-02-18	1	3
114297	3156609	2003-02-18	1	0
114303	3156613	2003-02-18	1	2
114304	3156614	2003-02-18	1	0
114984	1031303	2001-11-17	1	0
114985	1031303	2001-12-15	1	12
114986	1031303	2002-01-13	1	1
114987	1031303	2002-02-16	1	14
115047	1030204	2002-01-13	1	48
115050	1030319	2002-02-10	1	42
115052	1030321	2002-02-10	1	0
115055	1030602	2001-11-18	1	6
115056	1030602	2001-12-16	1	0
115057	1030602	2002-01-13	1	0
115058	1030602	2002-02-10	1	1
115155	3156607	2003-11-13	1	0
115156	3156609	2003-11-13	1	0
115158	3151403	2003-11-13	1	0
115163	3156613	2003-11-13	1	30
115164	3156614	2003-11-13	1	0
133	3156607	1999-11-14	1	0
136054	3153316	2002-11-16	1	0
136076	3153316	2002-12-14	1	0
136973	3153316	2003-01-18	1	0
136996	3153316	2003-02-15	1	0
137106	3156607	2003-12-10	1	1
137108	3156609	2003-12-10	1	0
137114	3156613	2003-12-10	1	36
137115	3156614	2003-12-10	1	3
137285	3156607	2004-02-19	1	0
137287	3156609	2004-02-19	1	0
137294	3156613	2004-02-19	1	0
137295	3156614	2004-02-19	1	0
137441	3156607	2004-01-22	1	0
137443	3156609	2004-01-22	1	0
137450	3156613	2004-01-22	1	35
137451	3156614	2004-01-22	1	0
138777	1020101	2002-11-16	1	11
138778	1020125	2002-11-16	1	6
138779	1020701	2002-11-16	1	0
138780	1020136	2002-11-16	1	11
138781	1020110	2002-11-16	1	0
138782	1020704	2002-11-16	1	0
138786	1020104	2002-11-17	1	0
138789	1020101	2002-12-14	1	42
138790	1020704	2002-12-15	1	0
138791	1020125	2002-12-14	1	6
138792	1020701	2002-12-14	1	0
138793	1020136	2002-12-16	1	14
138794	1020110	2002-12-16	1	0
138807	1020104	2002-12-15	1	0
138814	1020101	2003-01-18	1	18
138816	1020125	2003-01-18	1	6
138817	1020701	2003-01-18	1	0
138818	1020136	2003-01-19	1	16
138820	1020110	2003-01-19	1	2
138833	1020704	2003-01-18	1	0
138843	1020101	2003-02-16	1	9
138844	1020125	2003-02-16	1	7
138845	1020701	2003-02-16	1	0
138846	1020136	2003-02-16	1	0
138847	1020110	2003-02-16	1	0
138849	1020704	2003-02-16	1	0
138852	1020104	2003-02-16	1	0
139231	1030319	2002-11-17	1	38
139232	1030320	2002-11-17	1	0
139233	1030309	2002-11-17	1	108
139234	1031303	2002-11-18	1	0
139235	1032001	2002-11-17	1	67
139239	1030602	2002-11-17	1	0
139240	1030701	2002-11-17	1	2
139242	1030204	2002-11-17	1	59
139271	1030219	2002-11-16	1	0
139275	1030309	2002-12-15	1	77
139276	1030212	2002-11-18	1	24
139277	1030319	2002-12-14	1	36
139278	1030320	2002-12-14	1	0
139284	1030204	2002-12-15	1	65
139285	1032001	2002-12-15	1	57
139295	1030219	2002-12-14	1	0
139315	1030319	2003-01-19	1	64
139316	1030320	2003-01-19	1	71
139317	1030309	2003-01-19	1	26
139318	1030212	2003-01-19	1	24
139319	1031303	2003-01-19	1	0
139323	1032001	2003-01-19	1	45
139325	1030503	2003-01-19	1	0
139467	1030204	2003-01-19	1	34
139468	1030219	2003-01-19	1	0
139513	3156607	2004-11-12	1	0
139515	3156609	2004-11-12	1	0
139522	3156613	2004-11-12	1	36
139523	3156614	2004-11-12	1	0
139532	1030212	2003-02-15	1	4
139533	1031303	2003-02-16	1	1
139534	1030309	2003-02-16	1	76
139535	1030319	2003-02-16	1	45
139536	1030320	2003-02-16	1	0
139537	1032001	2003-02-16	1	63
139547	1030503	2003-02-16	1	0
139632	3156607	2004-12-14	1	0
139634	3156609	2004-12-14	1	0
139641	3156613	2004-12-14	1	35
139642	3156614	2004-12-14	1	0
139708	3156607	2005-01-13	1	3
139710	3156609	2005-01-13	1	0
139717	3156613	2005-01-13	1	46
139718	3156614	2005-01-13	1	1
139972	1011803	2003-01-17	1	2
139973	1010509	2003-01-17	1	2
139975	1010501	2003-01-17	1	1
139987	1011501	2003-01-17	1	0
139999	1010515	2003-01-19	1	126
140084	1010515	2002-11-17	1	132
140086	1021904	2002-11-17	1	0
140089	1010501	2002-11-17	1	1
140091	1010509	2002-11-17	1	0
140094	1011501	2002-11-17	1	0
140097	1011803	2002-11-17	1	0
140107	1011803	2002-12-12	1	4
140108	1010509	2002-12-12	1	1
140109	1010501	2002-12-12	1	0
140114	1011501	2002-12-12	1	0
140134	1010515	2002-12-15	1	162
140138	1021904	2002-12-15	1	1
140168	1011803	2003-02-16	1	2
140169	1010509	2003-02-16	1	1
140173	1010501	2003-02-16	1	1
140175	1021904	2003-02-16	1	0
140180	1011501	2003-02-16	1	0
140186	1010515	2003-02-16	1	47
140531	3156607	2005-02-10	1	2
140533	3156609	2005-02-10	1	0
140540	3156613	2005-02-10	1	28
140541	3156614	2005-02-10	1	0
140613	1030701	2002-12-15	1	0
140614	1030701	2003-01-19	1	5
140615	1030701	2003-02-16	1	0
140635	1030204	2003-02-16	1	29
140637	1030602	2002-12-15	1	0
140638	1030602	2003-01-19	1	0
140639	1030602	2003-02-16	1	1
140656	3153801	2002-11-16	1	0
140657	3153308	2002-11-16	1	24
140658	3151403	2002-11-17	0	2
140663	3153308	2002-12-14	1	5
140664	3153801	2002-12-14	1	0
140665	3151403	2002-12-15	1	0
140676	3151403	2003-01-19	1	8
140677	3153308	2003-01-18	1	23
140678	3153801	2003-01-19	1	0
140685	3153308	2003-02-15	1	23
140686	3151403	2003-02-16	1	19
140687	3153801	2003-02-16	1	0
141688	3153801	2005-02-13	1	0
141882	3153316	2003-11-15	1	0
141998	3153316	2003-12-13	1	0
142095	1020402	2002-11-17	1	0
142096	1020137	2002-11-17	1	20
142097	1021602	2002-11-17	1	0
142098	1020402	2002-12-15	1	0
142099	1020137	2002-12-15	1	37
142100	1021602	2002-12-15	1	0
142101	1020402	2003-01-19	1	0
142102	1020137	2003-01-19	1	53
142103	1021602	2003-01-19	1	0
142104	1020402	2003-02-16	1	0
142105	1020137	2003-02-16	1	24
142106	1021602	2003-02-16	1	0
142298	3153316	2004-01-17	1	0
142377	3153316	2004-02-14	1	0
142949	1030208	2005-11-13	1	0
142950	1030223	2005-11-13	1	0
142951	1030224	2005-11-13	1	0
142952	1030219	2005-11-13	1	1
142953	1030222	2005-11-13	1	5
143059	3153801	2005-11-13	1	0
143073	3151403	2005-11-12	1	0
143092	1030204	2005-11-13	1	14
143094	1030210	2005-11-13	1	0
143146	1020104	2005-11-13	1	0
143262	3156607	2005-11-19	1	8
143264	3156609	2005-11-19	1	0
143271	3156613	2005-11-19	1	25
143272	3156614	2005-11-19	1	0
143273	1030309	2005-11-20	1	6
143303	1030701	2005-11-13	1	2
143476	1032001	2005-11-12	1	79
143478	1030503	2005-11-12	1	0
143479	1032001	2005-12-11	1	54
143481	1030503	2005-12-18	1	0
143503	1030309	2005-12-11	1	77
143527	1030701	2005-12-10	1	1
143570	3153801	2005-12-16	1	0
143611	1020104	2005-12-18	1	0
143822	3156607	2005-12-19	1	0
143824	3156609	2005-12-19	1	0
143825	3151403	2005-12-19	1	0
143831	3156613	2005-12-19	1	48
143835	1030210	2003-12-19	1	0
143836	3156614	2005-12-19	1	0
143837	1030208	2005-12-23	1	0
143838	1030223	2005-12-23	1	0
143839	1030224	2005-12-23	1	0
143840	1030219	2005-12-23	1	0
143841	1030222	2005-12-23	1	0
143942	1031303	2005-12-17	1	0
143943	1030212	2005-12-18	1	0
143963	1030208	2006-01-12	1	3
143964	1030223	2006-01-12	1	0
143965	1030224	2006-01-12	1	0
143966	1030219	2006-01-12	1	0
143967	1030222	2006-01-12	1	7
143984	1020104	2006-01-14	1	0
144010	3153801	2006-01-15	1	0
144170	3151403	2006-01-14	1	0
144225	1030309	2006-01-15	1	20
144257	1030204	2006-01-15	1	11
144271	1030701	2006-01-15	1	1
144321	1032001	2006-01-15	1	50
144323	1030507	2006-01-15	1	0
144324	1030503	2006-01-15	1	2
144357	3156607	2006-01-13	1	2
144359	3156609	2006-01-13	1	0
144366	3156613	2006-01-13	1	0
144367	3156614	2006-01-13	1	0
144372	1030204	2005-12-19	1	9
144373	1030210	2005-12-19	1	0
144445	1021904	2005-11-13	1	0
144453	1021904	2006-01-15	1	0
144700	3156607	2006-02-13	1	0
144702	3156609	2006-02-13	1	1
144709	3156613	2006-02-13	1	38
144710	3156614	2006-02-13	1	0
144748	3153801	2006-02-18	1	0
144816	1020104	2006-02-18	1	0
144820	1020704	2006-02-18	1	0
144892	3151403	2006-02-19	1	0
144903	1030204	2006-02-19	1	22
144972	1032001	2006-02-23	1	12
144973	1030503	2006-02-23	1	2
145005	1030309	2006-02-19	1	82
145011	1030208	2006-02-16	1	3
145012	1030223	2006-02-16	1	0
145013	1030224	2006-02-16	1	0
145014	1030219	2006-02-16	1	0
145015	1030222	2006-02-16	1	0
145049	1030701	2006-02-19	1	3
145965	1030320	2005-11-20	1	0
145966	1030319	2005-11-20	1	39
145967	1030321	2005-11-20	1	0
145968	1030320	2005-12-12	1	1
145969	1030319	2005-12-12	1	32
145970	1030321	2005-12-12	1	2
145971	1030320	2006-01-15	1	0
145972	1030319	2006-01-15	1	46
145973	1030321	2006-01-15	1	1
145974	1030320	2006-02-20	1	0
145975	1030319	2006-02-20	1	28
145976	1030321	2006-02-20	1	0
146041	1011803	2005-11-12	1	0
146042	1010509	2005-11-12	1	0
146048	1010515	2005-11-13	1	136
146053	1010501	2005-11-13	1	0
146055	1011501	2005-11-13	1	0
146122	1010515	2005-12-18	1	71
146125	1021904	2005-12-18	1	0
146126	1010501	2005-12-18	1	1
146129	1010509	2005-12-18	1	0
146130	1011803	2005-12-18	1	1
146131	1011501	2005-12-19	1	0
146175	1011803	2006-01-15	1	0
146176	1010509	2006-01-15	1	0
146177	1010501	2006-01-15	1	0
146184	1010515	2006-01-15	1	49
146185	1011501	2006-01-15	1	0
146297	1030212	2006-01-14	1	1
146300	1031303	2006-01-14	1	1
146302	1030212	2006-02-18	1	0
146303	1031303	2006-02-18	1	0
146400	1030212	2005-11-12	1	0
146401	1031303	2005-11-12	1	0
146461	1020137	2005-11-13	1	0
146470	1020704	2005-12-17	1	0
146473	1020101	2005-12-18	1	0
146474	1020701	2005-12-18	1	0
146475	1020125	2005-12-18	1	32
146477	1020137	2005-12-18	1	0
146491	1020704	2006-01-14	1	0
146492	1020137	2006-01-15	1	0
146508	1020704	2005-11-12	1	0
146621	1011803	2006-02-19	1	1
146622	1010509	2006-02-19	1	0
146623	1010501	2006-02-19	1	0
146629	1011501	2006-02-19	1	0
146630	1010515	2006-02-19	1	68
146861	3153316	2004-12-18	1	0
146887	3153316	2004-11-13	1	0
147001	3153801	2004-12-18	1	0
147002	3153308	2004-12-18	1	1
147004	3153308	2004-11-13	1	31
147005	3151403	2004-11-14	1	16
147006	3153801	2004-11-14	1	0
147010	3151403	2004-12-19	1	0
147044	3151403	2005-01-16	1	0
147045	3153801	2005-01-16	1	0
147046	3153308	2005-01-15	1	1
147056	3153316	2005-01-15	1	0
147190	3153316	2005-02-13	1	0
147594	1020704	2003-11-16	1	0
147600	1020104	2003-11-16	1	0
147607	1020125	2003-12-13	1	7
147608	1020701	2003-12-13	1	0
147610	1020110	2003-12-15	0	2
147612	1020704	2003-12-15	1	0
147643	1020104	2003-12-13	1	0
147650	1020125	2004-01-17	1	36
147651	1020701	2004-01-17	1	4
147652	1020136	2004-01-17	1	1
147653	1020110	2004-01-17	1	0
147654	1020704	2004-01-18	1	0
147661	1020104	2004-01-17	1	0
147669	1020125	2004-02-14	1	11
147671	1020136	2004-02-14	1	6
147672	1020110	2004-02-14	1	1
147675	1020704	2004-02-15	1	0
147682	1020104	2004-02-14	1	0
147687	1021904	2004-02-14	1	0
147812	3151403	2005-02-13	1	0
147813	3153308	2005-02-13	1	36
148071	1011803	2004-12-19	1	0
148084	1010509	2004-12-19	1	0
148086	1010501	2004-12-19	1	3
148089	1021904	2004-12-19	1	0
148118	1010515	2004-12-12	1	55
148198	1030321	2004-11-14	1	0
148199	1030212	2004-11-13	1	12
148201	1031303	2004-11-13	1	0
148202	1030701	2004-11-13	1	0
148230	1030309	2004-11-14	1	25
148231	1030319	2004-11-14	1	47
148232	1030320	2004-11-14	1	0
148233	1032001	2004-11-14	1	38
148235	1030503	2004-11-14	1	0
148247	1010501	2005-01-16	1	2
148251	1010509	2005-01-16	1	0
148252	1011501	2005-01-16	1	1
148257	1011803	2005-01-16	1	0
148285	1030212	2004-12-18	1	11
148286	1010515	2005-01-23	1	65
148288	1031303	2004-12-18	1	0
148289	1030701	2004-12-18	1	5
148336	1030309	2004-12-19	1	64
148337	1030319	2004-12-13	1	17
148340	1032001	2004-12-19	1	58
148356	1011803	2005-02-15	1	2
148359	1010509	2005-02-15	1	4
148361	1010501	2005-02-15	1	4
148373	1011501	2005-02-15	1	0
148388	1030212	2005-01-15	1	25
148390	1031303	2005-01-15	1	1
148391	1030701	2005-01-16	1	0
148421	1030309	2005-01-16	1	37
148425	1032001	2005-01-16	1	29
148426	1030503	2005-01-16	1	0
148454	1030212	2005-02-13	1	0
148456	1031303	2005-02-13	1	0
148457	1030701	2005-02-23	1	0
148496	1030309	2005-02-13	1	34
148501	1032001	2005-02-13	1	109
148503	1030503	2005-02-13	1	0
148551	1010515	2005-02-17	1	86
148647	1030204	2003-11-15	1	15
148660	1030212	2003-11-16	1	2
148664	1031303	2003-11-15	1	7
148670	1030204	2003-12-14	1	26
148693	1030212	2003-12-10	1	12
148697	1031303	2003-12-14	1	10
148704	1030210	2004-01-18	1	0
148705	1030204	2004-01-18	1	28
148706	1030212	2004-01-18	1	0
148710	1030204	2004-02-14	1	28
148712	1030212	2004-02-14	1	2
148713	1031303	2004-01-18	1	0
148715	1031303	2004-02-14	1	0
148810	1030309	2003-11-16	1	47
148813	1032001	2003-11-16	1	15
148814	1030503	2003-11-16	1	3
148819	1030309	2003-12-14	1	4
148823	1032001	2003-12-14	1	71
148824	1030503	2003-12-14	0	0
148831	1030602	2004-11-14	1	0
148832	1030309	2004-01-18	1	47
148833	1030204	2004-11-14	1	38
148839	1030319	2004-01-18	1	27
148843	1030320	2004-01-18	1	0
148849	1030309	2004-02-15	1	78
148850	1030319	2004-02-15	1	36
148852	1032001	2004-02-14	1	52
148853	1030503	2004-02-14	1	0
149093	1011803	2004-11-14	1	0
149094	1010509	2004-11-14	1	0
149095	1010501	2004-11-14	1	1
149106	1010515	2004-11-14	1	77
149111	1011501	2004-11-14	1	0
149704	1030701	2003-11-16	1	1
149705	1030701	2003-12-14	1	0
149706	1030701	2004-01-18	1	1
149707	1030701	2004-02-15	1	3
150971	1010515	2003-11-09	1	117
151044	1030507	2006-11-18	1	0
151045	1030503	2006-11-18	1	0
151046	1032001	2006-11-18	1	23
151065	3153801	2006-11-19	1	0
151206	1030319	2006-11-19	1	24
151222	1030208	2006-11-19	1	0
151223	1030320	2006-11-19	1	1
151224	1030321	2006-11-19	1	0
151225	1030223	2006-11-19	1	0
151226	1030224	2006-11-19	1	0
151227	1030219	2006-11-19	1	0
151228	1030222	2006-11-19	1	3
151247	3151403	2006-11-18	1	0
151272	1031303	2006-11-18	1	0
151273	1030212	2006-11-19	1	1
151279	1030309	2006-11-19	1	0
151291	1030701	2006-11-19	1	4
151396	1011803	2006-11-19	1	0
151397	1010515	2006-11-19	1	101
151401	1010501	2006-11-19	1	0
151416	3153316	2006-11-19	1	0
151417	3153308	2006-11-19	1	21
151419	1010509	2006-11-19	1	0
151420	1011501	2006-11-19	1	0
151455	3156607	2006-11-22	1	1
151459	3156609	2006-11-22	1	0
151466	3156613	2006-11-22	1	6
151467	3156614	2006-11-22	1	0
151468	1030204	2006-11-19	1	7
151587	1011803	2003-11-16	1	0
151588	1010509	2003-11-16	1	0
151593	1010501	2003-11-16	1	1
151595	1021904	2003-11-16	1	0
