LocationID	Year	fMonth	ObservationID	Complete	Count
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	1999	11	102868	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	1999	12	102872	1	1
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2000	1	2503	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2000	2	2557	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2000	3	2606	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2000	10	2362	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2000	11	2410	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2000	12	2454	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2001	1	5228	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2001	2	5421	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2001	3	5446	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2001	10	5163	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2001	11	5174	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2001	12	5204	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2002	1	112734	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2002	2	112777	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2002	3	112821	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2002	10	112617	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2002	11	112656	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2002	12	112693	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2003	1	139322	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2003	2	139538	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2003	3	139605	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2003	10	139130	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2003	11	139236	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2003	12	139281	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2004	1	151673	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2004	2	151741	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2004	3	153110	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2004	10	150809	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2004	11	150978	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2004	12	151661	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2005	1	148259	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2005	2	148379	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2005	3	148631	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2005	10	148984	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2005	11	149121	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2005	12	148119	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2006	1	144448	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2006	2	144657	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2006	3	145470	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2006	10	142438	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2006	11	143039	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2006	12	143499	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2007	1	152837	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2007	2	153694	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2007	3	154977	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2007	10	150730	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2007	11	151484	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2007	12	152138	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2008	1	160134	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2008	2	160745	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2008	3	161246	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2008	10	157931	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2008	11	158539	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2008	12	159188	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2009	1	164505	1	1
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2009	2	165337	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2009	3	166031	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2009	10	162476	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2009	11	163078	1	1
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2009	12	163711	1	1
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2010	1	169458	1	1
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2010	2	170066	1	1
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2010	3	170854	1	1
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2010	10	167380	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2010	11	167915	1	1
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2010	12	168720	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2011	1	173471	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2011	2	174166	1	2
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2011	3	174833	1	3
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2011	10	171862	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2011	11	172509	1	1
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2011	12	172957	1	1
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2012	1	180415	1	3
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2012	2	181828	1	2
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2012	3	182493	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2012	10	176749	1	2
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2012	11	177735	1	2
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2012	12	179026	1	3
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2013	1	187850	1	1
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2013	2	188519	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2013	3	189603	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2013	10	183743	1	2
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2013	11	185119	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2013	12	187024	1	3
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2014	1	193510	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2014	2	194377	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2014	3	195241	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2014	11	192143	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2014	12	192898	1	1
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2015	1	198541	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2015	2	199265	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2015	3	199926	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2015	10	196567	1	2
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2015	11	197266	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2015	12	197825	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2016	1	203230	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2016	2	203935	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2016	3	204649	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2016	10	201452	1	0
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2016	11	202187	1	1
12ae6245d33d3b83a34d44bb04bf6893d6789d2a	2016	12	202638	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1992	1	131955	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1992	2	132262	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1992	3	165616	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1992	10	130957	1	1
152951b5fe60e46ee8e5d1c0a989329601994bd5	1992	11	131284	1	1
152951b5fe60e46ee8e5d1c0a989329601994bd5	1992	12	131622	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1993	1	96643	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1993	2	96709	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1993	3	96775	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1993	10	96447	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1993	11	96512	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1993	12	96577	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1994	1	91709	1	1
152951b5fe60e46ee8e5d1c0a989329601994bd5	1994	2	91793	1	1
152951b5fe60e46ee8e5d1c0a989329601994bd5	1994	3	91879	1	1
152951b5fe60e46ee8e5d1c0a989329601994bd5	1994	10	91478	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1994	11	91548	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1994	12	91624	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1995	1	104991	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1995	2	105071	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1995	3	105152	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1995	10	104755	1	1
152951b5fe60e46ee8e5d1c0a989329601994bd5	1995	11	104830	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1995	12	104912	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1996	1	93218	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1996	2	93313	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1996	3	93401	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1996	10	92954	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1996	11	93041	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1996	12	93126	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1997	1	97844	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1997	2	97917	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1997	3	97992	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1997	10	97627	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1997	11	97694	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1997	12	97769	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1998	1	101741	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1998	2	101836	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1998	3	101932	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1998	10	101474	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1998	11	101560	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1998	12	101649	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1999	1	103288	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1999	2	103376	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1999	3	103464	1	1
152951b5fe60e46ee8e5d1c0a989329601994bd5	1999	10	103012	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	1999	11	103113	1	1
152951b5fe60e46ee8e5d1c0a989329601994bd5	1999	12	103201	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2000	1	358	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2000	2	491	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2000	3	1928	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2000	10	13	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2000	11	126	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2000	12	224	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2001	1	4524	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2001	2	4576	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2001	3	4676	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2001	10	4170	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2001	11	4303	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2001	12	4362	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2002	1	113392	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2002	2	113491	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2002	3	113608	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2002	10	113105	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2002	11	113201	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2002	12	113286	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2003	1	137968	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2003	2	137820	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2003	3	137751	1	1
152951b5fe60e46ee8e5d1c0a989329601994bd5	2003	10	138119	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2003	11	138085	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2003	12	137997	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2004	1	142262	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2004	2	142371	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2004	3	142510	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2004	10	141727	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2004	11	141842	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2004	12	141959	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2005	1	147102	1	1
152951b5fe60e46ee8e5d1c0a989329601994bd5	2005	2	147218	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2005	3	147275	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2005	10	153310	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2005	11	146804	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2005	12	146925	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2006	1	156135	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2006	2	156140	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2006	3	156143	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2006	10	156123	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2006	11	156127	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2006	12	156132	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2007	1	157339	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2007	2	157340	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2007	3	157341	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2007	10	157326	1	4
152951b5fe60e46ee8e5d1c0a989329601994bd5	2007	11	157333	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2007	12	157336	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2008	1	162543	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2008	2	162544	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2008	3	162545	1	1
152951b5fe60e46ee8e5d1c0a989329601994bd5	2008	10	162555	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2008	11	162561	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2008	12	162565	1	1
152951b5fe60e46ee8e5d1c0a989329601994bd5	2009	1	164882	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2009	2	166228	1	4
152951b5fe60e46ee8e5d1c0a989329601994bd5	2009	3	166229	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2009	10	164869	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2009	11	164873	1	1
152951b5fe60e46ee8e5d1c0a989329601994bd5	2009	12	164877	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2010	1	169621	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2010	2	169941	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2010	3	170821	1	2
152951b5fe60e46ee8e5d1c0a989329601994bd5	2010	10	168128	1	1
152951b5fe60e46ee8e5d1c0a989329601994bd5	2010	11	168132	1	3
152951b5fe60e46ee8e5d1c0a989329601994bd5	2010	12	168462	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2011	1	173257	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2011	2	174006	1	1
152951b5fe60e46ee8e5d1c0a989329601994bd5	2011	3	174888	1	2
152951b5fe60e46ee8e5d1c0a989329601994bd5	2011	10	171877	1	2
152951b5fe60e46ee8e5d1c0a989329601994bd5	2011	11	172202	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2011	12	172921	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2012	1	180206	1	1
152951b5fe60e46ee8e5d1c0a989329601994bd5	2012	2	181654	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2012	3	182319	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2012	10	176856	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2012	11	177777	1	1
152951b5fe60e46ee8e5d1c0a989329601994bd5	2012	12	178812	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2013	1	187900	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2013	2	188511	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2013	3	189684	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2013	10	183659	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2013	11	184667	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2013	12	186916	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2014	1	193614	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2014	2	194436	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2014	3	195257	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2014	10	191039	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2014	11	192101	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2014	12	192820	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2015	1	198625	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2015	2	199114	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2015	3	199869	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2015	10	196602	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2015	11	197219	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2015	12	197754	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2016	1	203322	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2016	2	203787	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2016	3	204586	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2016	10	201483	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2016	11	201949	1	0
152951b5fe60e46ee8e5d1c0a989329601994bd5	2016	12	202509	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1992	1	131887	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1992	2	132196	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1992	3	165582	1	1
19fcd8427381ae86aade78010b6280e3476e0f8e	1992	10	130904	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1992	11	131215	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1992	12	131553	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1993	1	96314	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1993	2	96317	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1993	3	96320	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1993	10	96305	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1993	11	96308	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1993	12	96311	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1994	1	92347	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1994	2	92350	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1994	3	92353	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1994	10	92338	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1994	11	92341	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1994	12	92344	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1995	1	105866	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1995	2	105867	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1995	3	105868	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1995	10	105863	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1995	11	105864	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1995	12	105865	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1996	1	94153	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1996	2	94156	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1996	3	94159	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1996	10	94144	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1996	11	94147	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1996	12	94150	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1997	1	97416	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1997	2	97419	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1997	3	97422	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1997	10	97407	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1997	11	97410	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1997	12	97413	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1998	1	101367	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1998	2	101370	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1998	3	101373	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1998	10	101358	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1998	11	101361	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1998	12	101364	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1999	1	103555	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1999	2	103558	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1999	3	103561	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1999	10	103546	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1999	11	103549	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1999	12	103552	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2000	1	875	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2000	2	876	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2000	3	877	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2000	10	871	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2000	11	873	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2000	12	874	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2001	1	2228	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2001	2	2229	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2001	3	2230	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2001	10	2225	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2001	11	2226	1	0
