ObservationID	LocationID	Date	Complete	Count
1087	3153308	2000-02-12 00:00:00	1	73
1089	3153003	2000-02-12 00:00:00	1	0
1095	3152401	2000-02-12 00:00:00	1	22
1097	3153334	2000-02-12 00:00:00	1	11
1098	3153312	2000-02-12 00:00:00	1	4
1099	3154301	2000-02-12 00:00:00	1	0
1102	3153314	2000-02-12 00:00:00	1	0
111177	3156602	2001-11-19 00:00:00	1	0
111178	3156601	2001-11-19 00:00:00	1	0
111181	3156606	2001-11-20 00:00:00	1	0
111182	3156607	2001-11-20 00:00:00	1	0
111183	3156608	2001-11-20 00:00:00	1	3
111184	3156609	2001-11-20 00:00:00	1	0
111187	3156613	2001-11-20 00:00:00	1	3
111188	3156614	2001-11-20 00:00:00	1	0
111208	3156602	2001-12-14 00:00:00	1	0
111209	3156601	2001-12-14 00:00:00	1	0
111230	3156606	2001-12-17 00:00:00	1	0
111231	3156607	2001-12-17 00:00:00	1	0
111232	3156608	2001-12-17 00:00:00	1	0
111233	3156609	2001-12-17 00:00:00	1	6
111236	3156613	2001-12-17 00:00:00	1	1
111237	3156614	2001-12-17 00:00:00	1	0
111258	3156602	2002-01-14 00:00:00	1	0
111259	3156601	2002-01-14 00:00:00	1	0
111279	3156606	2002-01-15 00:00:00	1	0
111280	3156607	2002-01-15 00:00:00	1	0
111281	3156608	2002-01-15 00:00:00	1	0
111282	3156609	2002-01-15 00:00:00	1	0
111286	3156613	2002-01-15 00:00:00	1	2
111287	3156614	2002-01-15 00:00:00	1	0
111307	3156602	2002-02-12 00:00:00	1	0
111308	3156601	2002-02-12 00:00:00	1	0
111328	3156606	2002-02-13 00:00:00	1	10
111329	3156607	2002-02-13 00:00:00	1	0
111330	3156608	2002-02-13 00:00:00	1	2
111331	3156609	2002-02-13 00:00:00	1	5
111335	3156613	2002-02-13 00:00:00	1	14
111336	3156614	2002-02-13 00:00:00	1	45
111621	3156602	2002-11-20 00:00:00	1	0
111622	3156601	2002-11-20 00:00:00	1	0
111868	3156606	2002-11-21 00:00:00	1	0
111869	3156607	2002-11-21 00:00:00	1	0
111870	3156608	2002-11-21 00:00:00	1	7
111871	3156609	2002-11-21 00:00:00	1	4
111876	3156613	2002-11-21 00:00:00	1	2
111877	3156614	2002-11-21 00:00:00	1	0
112039	3156606	2002-12-19 00:00:00	1	0
112040	3156607	2002-12-19 00:00:00	1	0
112041	3156608	2002-12-19 00:00:00	1	3
112042	3156609	2002-12-19 00:00:00	1	2
112048	3156613	2002-12-19 00:00:00	1	0
112052	3156602	2002-12-20 00:00:00	1	0
112053	3156601	2002-12-20 00:00:00	1	0
112231	1013001	2001-11-17 00:00:00	1	30
112232	1010803	2001-11-17 00:00:00	1	0
112233	1010804	2001-11-17 00:00:00	1	0
112234	1010103	2001-11-17 00:00:00	1	10
112235	1010802	2001-11-17 00:00:00	1	39
112236	1011201	2001-11-17 00:00:00	1	0
112237	1011202	2001-11-17 00:00:00	1	0
112238	1011203	2001-11-17 00:00:00	1	0
112239	1011204	2001-11-17 00:00:00	1	0
112240	1011101	2001-11-17 00:00:00	1	0
112241	1012501	2001-11-17 00:00:00	1	0
112242	1012601	2001-11-17 00:00:00	1	0
112243	1014101	2001-11-17 00:00:00	1	0
112252	1013001	2001-12-14 00:00:00	1	0
112253	1010803	2001-12-14 00:00:00	1	0
112254	1010804	2001-12-14 00:00:00	1	0
112255	1010103	2001-12-14 00:00:00	1	0
112256	1010802	2001-12-14 00:00:00	1	0
112257	1011201	2001-12-14 00:00:00	1	0
112258	1011202	2001-12-14 00:00:00	1	0
112259	1011203	2001-12-14 00:00:00	1	0
112260	1011204	2001-12-14 00:00:00	1	0
112261	1011101	2001-12-14 00:00:00	1	0
112262	1012501	2001-12-14 00:00:00	1	0
112263	1012601	2001-12-14 00:00:00	1	0
112265	1014101	2001-12-14 00:00:00	1	0
112273	1013001	2002-01-12 00:00:00	1	0
112274	1010803	2002-01-12 00:00:00	1	0
112275	1010804	2002-01-12 00:00:00	1	0
112276	1010103	2002-01-12 00:00:00	1	0
112277	1010802	2002-01-12 00:00:00	1	0
112278	1011201	2002-01-12 00:00:00	1	219
112279	1011202	2002-01-12 00:00:00	1	0
112280	1011203	2002-01-12 00:00:00	1	0
112281	1011204	2002-01-12 00:00:00	1	0
112282	1011101	2002-01-12 00:00:00	1	0
112283	1012501	2002-01-12 00:00:00	1	10
112284	1012601	2002-01-12 00:00:00	1	0
112286	1014101	2002-01-12 00:00:00	1	0
112294	1013001	2002-02-15 00:00:00	1	0
112295	1010803	2002-02-15 00:00:00	1	0
112296	1010804	2002-02-15 00:00:00	1	11
112297	1010103	2002-02-15 00:00:00	1	0
112298	1010802	2002-02-15 00:00:00	1	175
112299	1011201	2002-02-15 00:00:00	1	0
112300	1011202	2002-02-15 00:00:00	1	0
112301	1011203	2002-02-15 00:00:00	1	0
112302	1011204	2002-02-15 00:00:00	1	51
112303	1011101	2002-02-15 00:00:00	1	0
112304	1012501	2002-02-15 00:00:00	1	0
112305	1012601	2002-02-15 00:00:00	1	0
112307	1014101	2002-02-15 00:00:00	1	0
112377	1011403	2001-11-15 00:00:00	1	19
112378	1011402	2001-11-15 00:00:00	1	0
112379	1010301	2001-11-15 00:00:00	1	0
112380	1011406	2001-11-15 00:00:00	1	3
112381	1011401	2001-11-15 00:00:00	1	2
112382	1011404	2001-11-15 00:00:00	1	43
112384	1010201	2001-11-15 00:00:00	1	0
112385	1013003	2001-11-15 00:00:00	1	16
112387	1014304	2001-11-15 00:00:00	1	0
112388	1014403	2001-11-15 00:00:00	0	105
112389	1014401	2001-11-15 00:00:00	1	8
112390	1014402	2001-11-15 00:00:00	1	0
112394	1010519	2001-11-18 00:00:00	1	8
112395	1021904	2001-11-18 00:00:00	1	24
112397	1010513	2001-11-18 00:00:00	1	3
112398	1011506	2001-11-18 00:00:00	1	89
112399	1011505	2001-11-18 00:00:00	1	48
112401	1010515	2001-11-18 00:00:00	1	31
112403	1011502	2001-11-18 00:00:00	1	128
112404	1011504	2001-11-18 00:00:00	1	134
112405	1010518	2001-11-18 00:00:00	1	19
112406	1022502	2001-11-19 00:00:00	0	12
112407	1012102	2001-11-19 00:00:00	1	0
112408	1011602	2001-11-19 00:00:00	1	0
112409	1011601	2001-11-19 00:00:00	1	222
112410	1012101	2001-11-19 00:00:00	1	0
112411	1014601	2001-11-19 00:00:00	1	2
112412	1014501	2001-11-19 00:00:00	1	23
112413	1010907	2001-11-19 00:00:00	1	0
112420	1010903	2001-11-19 00:00:00	1	19
112422	1010906	2001-11-19 00:00:00	1	37
112423	1010905	2001-11-19 00:00:00	1	64
112424	1011403	2001-12-15 00:00:00	1	0
112425	1011402	2001-12-15 00:00:00	1	0
112426	1010301	2001-12-15 00:00:00	1	0
112427	1011406	2001-12-15 00:00:00	1	44
112428	1011401	2001-12-15 00:00:00	1	0
112429	1011404	2001-12-15 00:00:00	1	147
112431	1010201	2001-12-16 00:00:00	1	0
112432	1014304	2001-12-16 00:00:00	1	12
112435	1010522	2001-12-16 00:00:00	0	0
112437	1010519	2001-12-16 00:00:00	1	215
112438	1010513	2001-12-16 00:00:00	1	0
112443	1010515	2001-12-16 00:00:00	1	7
112445	1011506	2001-12-16 00:00:00	1	0
