ObservationID	LocationID	Date	Complete	Count
100583	1030204	1997-11-16 00:00:00	1	0
100586	1030219	1997-11-16 00:00:00	1	0
100590	1030204	1997-12-14 00:00:00	1	0
100593	1030219	1997-12-14 00:00:00	1	0
100597	1030204	1998-01-18 00:00:00	1	0
100602	1030204	1998-02-15 00:00:00	1	0
100604	1030219	1998-02-15 00:00:00	1	0
100729	1030101	1997-12-16 00:00:00	1	0
100733	1030101	1998-01-21 00:00:00	1	0
100737	1030101	1998-02-13 00:00:00	1	0
100750	2051309	1997-11-15 00:00:00	1	0
100751	2051309	1997-12-13 00:00:00	1	0
100752	2051309	1998-01-15 00:00:00	1	0
100753	2051309	1998-02-14 00:00:00	1	0
100780	2050401	1997-11-16 00:00:00	1	0
100781	2050401	1997-12-13 00:00:00	1	0
100782	2050401	1998-01-17 00:00:00	1	1
100783	2050401	1998-02-14 00:00:00	1	0
100877	1060301	1997-11-16 00:00:00	1	0
100878	1060201	1997-11-16 00:00:00	1	0
100884	1060301	1997-12-14 00:00:00	1	0
100885	1060201	1997-12-13 00:00:00	1	0
100891	1060301	1998-01-18 00:00:00	1	1
100892	1060201	1998-01-18 00:00:00	1	0
100898	1060301	1998-02-14 00:00:00	1	0
100899	1060201	1998-02-14 00:00:00	1	0
100923	2060601	1997-11-15 00:00:00	1	0
100938	2060601	1997-12-14 00:00:00	1	0
100954	2060601	1998-01-17 00:00:00	1	0
100965	2060601	1998-02-14 00:00:00	1	0
101007	2061202	1997-11-15 00:00:00	1	2
101022	2061202	1997-12-15 00:00:00	1	0
101038	2061202	1998-01-15 00:00:00	1	0
101050	2061202	1998-02-15 00:00:00	1	0
101162	2090902	1997-11-15 00:00:00	1	0
101175	2090902	1997-12-15 00:00:00	1	0
101187	2090902	1998-01-15 00:00:00	1	0
101199	2090902	1998-02-15 00:00:00	1	0
101283	3121001	1997-11-15 00:00:00	1	0
101286	3121501	1997-11-15 00:00:00	1	0
101287	3120302	1997-11-15 00:00:00	1	0
101288	4120401	1997-11-15 00:00:00	1	0
101289	4120901	1997-11-15 00:00:00	1	0
101290	4121101	1997-11-15 00:00:00	1	0
101299	3121001	1997-12-13 00:00:00	1	0
101302	3121501	1997-12-13 00:00:00	1	0
101303	3120302	1997-12-13 00:00:00	1	0
101304	4120401	1997-12-13 00:00:00	1	0
101305	4120901	1997-12-13 00:00:00	1	0
101306	4121101	1997-12-13 00:00:00	1	0
101315	3121001	1998-01-17 00:00:00	1	1
101318	3121501	1998-01-17 00:00:00	1	0
101319	3120302	1998-01-17 00:00:00	1	12
101320	4120401	1998-01-17 00:00:00	1	0
101321	4120901	1998-01-17 00:00:00	1	1
101322	4121101	1998-01-17 00:00:00	1	0
101330	3121001	1998-02-14 00:00:00	1	0
101333	3121501	1998-02-14 00:00:00	1	1
101334	3120302	1998-02-15 00:00:00	1	0
101335	4120401	1998-02-14 00:00:00	1	0
101336	4120901	1998-02-14 00:00:00	1	0
101337	4121101	1998-02-14 00:00:00	1	0
101361	3130101	1997-11-15 00:00:00	1	0
101362	3130801	1997-11-15 00:00:00	1	0
101364	3130101	1997-12-15 00:00:00	1	0
101365	3130801	1997-12-15 00:00:00	1	4
101367	3130101	1998-01-15 00:00:00	1	1
101368	3130801	1998-01-15 00:00:00	1	2
101370	3130101	1998-02-15 00:00:00	1	0
101371	3130801	1998-02-15 00:00:00	1	1
101393	4140202	1997-11-15 00:00:00	1	0
101395	4140102	1997-11-16 00:00:00	1	0
101406	4140202	1997-12-13 00:00:00	1	0
101408	4140102	1997-12-14 00:00:00	1	0
101419	4140202	1998-01-17 00:00:00	1	0
101421	4140102	1998-01-18 00:00:00	1	0
101432	4140202	1998-02-14 00:00:00	1	1
101542	3150502	1997-11-15 00:00:00	1	5
101543	3150503	1997-11-15 00:00:00	1	0
101544	3150504	1997-11-15 00:00:00	1	0
101545	3150702	1997-11-15 00:00:00	1	0
101551	3151001	1997-11-15 00:00:00	1	0
101553	3151106	1997-11-15 00:00:00	1	0
101554	3151122	1997-11-15 00:00:00	1	0
101560	3151101	1997-11-15 00:00:00	1	2
101564	3151401	1997-11-15 00:00:00	1	0
101571	3151602	1997-11-15 00:00:00	1	0
101572	3151702	1997-11-15 00:00:00	1	0
101576	3151801	1997-11-15 00:00:00	1	0
101592	3152401	1997-11-15 00:00:00	1	0
101593	3152402	1997-11-15 00:00:00	1	0
101595	3153003	1997-11-15 00:00:00	1	0
101597	3153104	1997-11-15 00:00:00	1	0
101600	3153109	1997-11-15 00:00:00	1	0
101606	3153142	1997-11-15 00:00:00	1	0
101610	3153312	1997-11-15 00:00:00	1	0
101616	3153333	1997-11-15 00:00:00	1	0
101625	3154301	1997-11-15 00:00:00	1	0
101631	3150502	1997-12-15 00:00:00	1	9
101632	3150503	1997-12-15 00:00:00	1	0
101633	3150504	1997-12-15 00:00:00	1	0
101634	3150702	1997-12-15 00:00:00	1	5
101640	3151001	1997-12-15 00:00:00	1	0
101642	3151106	1997-12-15 00:00:00	1	0
101643	3151122	1997-12-15 00:00:00	1	0
101649	3151101	1997-12-15 00:00:00	1	1
101653	3151401	1997-12-15 00:00:00	1	0
101661	3151602	1997-12-15 00:00:00	1	0
101663	3151702	1997-12-15 00:00:00	1	0
101667	3151801	1997-12-15 00:00:00	1	0
101681	3152401	1997-12-15 00:00:00	1	0
101682	3152402	1997-12-15 00:00:00	1	0
101684	3153003	1997-12-15 00:00:00	1	0
101686	3153104	1997-12-15 00:00:00	1	0
101689	3153109	1997-12-15 00:00:00	1	0
101695	3153142	1997-12-15 00:00:00	1	0
101700	3153312	1997-12-15 00:00:00	1	0
101706	3153333	1997-12-15 00:00:00	1	0
101716	3154301	1997-12-15 00:00:00	1	0
101723	3150502	1998-01-15 00:00:00	1	6
101724	3150503	1998-01-15 00:00:00	1	0
101725	3150504	1998-01-15 00:00:00	1	15
101726	3150702	1998-01-15 00:00:00	1	14
101732	3151001	1998-01-15 00:00:00	1	0
101734	3151106	1998-01-15 00:00:00	1	6
101735	3151122	1998-01-15 00:00:00	1	7
101741	3151101	1998-01-15 00:00:00	1	0
101745	3151401	1998-01-15 00:00:00	1	0
101754	3151602	1998-01-15 00:00:00	1	0
101755	3151702	1998-01-15 00:00:00	1	0
101759	3151801	1998-01-15 00:00:00	1	0
101772	3152401	1998-01-15 00:00:00	1	0
101773	3152402	1998-01-15 00:00:00	1	0
101775	3153003	1998-01-15 00:00:00	1	0
101777	3153104	1998-01-15 00:00:00	1	0
101780	3153109	1998-01-15 00:00:00	1	0
101786	3153142	1998-01-15 00:00:00	1	0
101791	3153312	1998-01-15 00:00:00	1	0
101797	3153333	1998-01-15 00:00:00	1	0
101808	3154301	1998-01-15 00:00:00	1	0
101818	3150502	1998-02-15 00:00:00	1	3
101819	3150503	1998-02-15 00:00:00	1	0
101820	3150504	1998-02-15 00:00:00	1	13
101821	3150702	1998-02-15 00:00:00	1	0
101827	3151001	1998-02-15 00:00:00	1	0
101829	3151106	1998-02-15 00:00:00	1	0
101830	3151122	1998-02-15 00:00:00	1	4
101836	3151101	1998-02-15 00:00:00	1	0
101840	3151401	1998-02-15 00:00:00	1	0
101849	3151602	1998-02-15 00:00:00	1	0
101850	3151702	1998-02-15 00:00:00	1	0
101853	3151801	1998-02-15 00:00:00	1	0
101869	3152401	1998-02-15 00:00:00	1	0
101870	3152402	1998-02-15 00:00:00	1	0
101872	3153003	1998-02-15 00:00:00	1	0
101874	3153104	1998-02-15 00:00:00	1	0
101877	3153109	1998-02-15 00:00:00	1	0
101883	3153142	1998-02-15 00:00:00	1	0
101888	3153312	1998-02-15 00:00:00	1	0
101894	3153333	1998-02-15 00:00:00	1	2
101905	3154301	1998-02-15 00:00:00	1	0
102013	3160401	1997-11-15 00:00:00	1	0
102015	3160406	1997-11-15 00:00:00	1	0
102025	3160401	1997-12-15 00:00:00	1	0
102027	3160406	1997-12-15 00:00:00	1	0
102037	3160401	1998-01-15 00:00:00	1	0
102039	3160406	1998-01-15 00:00:00	1	0
102049	3160401	1998-02-15 00:00:00	1	0
102051	3160406	1998-02-15 00:00:00	1	0
102137	4180501	1997-11-15 00:00:00	1	0
102138	4180502	1997-11-15 00:00:00	1	0
102139	4180601	1997-11-15 00:00:00	1	0
102144	4180201	1997-11-15 00:00:00	1	0
102146	4180301	1997-11-15 00:00:00	1	0
102150	4180501	1997-12-13 00:00:00	1	0
102151	4180502	1997-12-13 00:00:00	1	1
102152	4180601	1997-12-13 00:00:00	1	0
102157	4180201	1997-12-13 00:00:00	1	0
102159	4180301	1997-12-13 00:00:00	1	0
102164	4180501	1998-01-17 00:00:00	1	5
102165	4180502	1998-01-17 00:00:00	1	0
102166	4180601	1998-01-17 00:00:00	1	0
102171	4180201	1998-01-17 00:00:00	1	0
102173	4180301	1998-01-17 00:00:00	1	0
102177	4180501	1998-02-14 00:00:00	1	7
102178	4180502	1998-02-14 00:00:00	1	0
102179	4180601	1998-02-14 00:00:00	1	0
102184	4180201	1998-02-14 00:00:00	1	0
102186	4180301	1998-02-14 00:00:00	1	0
102203	2051001	1997-11-16 00:00:00	1	0
102204	2051001	1997-12-15 00:00:00	1	0
102205	2051001	1998-01-19 00:00:00	1	0
102206	2051001	1998-02-17 00:00:00	1	0
102327	3121001	1998-11-15 00:00:00	1	0
102330	3121501	1998-11-15 00:00:00	1	0
102331	3120302	1998-11-15 00:00:00	1	0
102332	4120401	1998-11-15 00:00:00	1	0
102333	4120901	1998-11-15 00:00:00	1	0
102334	4121101	1998-11-15 00:00:00	1	0
102345	3121001	1998-12-12 00:00:00	1	0
102348	3121501	1998-12-13 00:00:00	1	0
102349	3120302	1998-12-12 00:00:00	1	0
102350	4120401	1998-12-13 00:00:00	1	0
102351	4120901	1998-12-13 00:00:00	1	0
102352	4121101	1998-12-12 00:00:00	1	0
102363	3121001	1999-01-16 00:00:00	1	0
102366	3121501	1999-01-16 00:00:00	1	0
102367	3120302	1999-01-17 00:00:00	1	8
102368	4120401	1999-01-16 00:00:00	1	0
102369	4120901	1999-01-16 00:00:00	1	0
102370	4121101	1999-01-17 00:00:00	1	0
102380	3121001	1999-02-14 00:00:00	1	0
102383	3121501	1999-02-13 00:00:00	1	1
102384	3120302	1999-02-13 00:00:00	1	18
102385	4120401	1999-02-13 00:00:00	1	0
102386	4120901	1999-02-13 00:00:00	1	0
102387	4121101	1999-02-13 00:00:00	1	0
102434	3161307	1998-11-22 00:00:00	1	0
102435	3161308	1998-11-22 00:00:00	1	2
102436	3161310	1998-11-22 00:00:00	1	0
102438	3161311	1998-11-22 00:00:00	1	0
102439	3161312	1998-11-22 00:00:00	1	0
102443	3161317	1998-11-22 00:00:00	1	0
102444	3161335	1998-11-22 00:00:00	1	0
102445	3161316	1998-11-22 00:00:00	1	0
102458	3161306	1998-12-13 00:00:00	1	0
102459	3161307	1998-12-13 00:00:00	1	0
102460	3161308	1998-12-13 00:00:00	1	0
102461	3161310	1998-12-13 00:00:00	1	0
102463	3161311	1998-12-13 00:00:00	1	0
102464	3161312	1998-12-13 00:00:00	1	0
102468	3161317	1998-12-13 00:00:00	1	0
102469	3161335	1998-12-13 00:00:00	1	1
102470	3161316	1998-12-13 00:00:00	1	0
102481	3161306	1999-01-17 00:00:00	1	0
102482	3161307	1999-01-17 00:00:00	1	0
102483	3161308	1999-01-17 00:00:00	1	0
102484	3161310	1999-01-17 00:00:00	1	0
102486	3161311	1999-01-17 00:00:00	1	0
102487	3161312	1999-01-17 00:00:00	1	0
102491	3161317	1999-01-17 00:00:00	1	0
102492	3161335	1999-01-17 00:00:00	1	0
102493	3161316	1999-01-17 00:00:00	1	4
102501	3161310	1999-02-15 00:00:00	1	14
102502	3161317	1999-02-15 00:00:00	1	1
102503	3161335	1999-02-15 00:00:00	1	0
102542	2055301	1998-11-15 00:00:00	1	0
102551	2055301	1998-12-13 00:00:00	1	0
102560	2055301	1999-01-18 00:00:00	1	0
102569	2055301	1999-02-13 00:00:00	1	0
102588	1060301	1998-11-15 00:00:00	1	0
102589	1060201	1998-11-15 00:00:00	1	0
102595	1060301	1998-12-13 00:00:00	1	1
102596	1060201	1998-12-13 00:00:00	1	5
102602	1060301	1999-01-17 00:00:00	1	0
102603	1060201	1999-01-17 00:00:00	1	0
102609	1060301	1999-02-13 00:00:00	1	0
102610	1060201	1999-02-13 00:00:00	1	0
102631	1030401	1998-11-22 00:00:00	1	0
102634	1032001	1998-11-15 00:00:00	1	0
102635	1030319	1998-11-15 00:00:00	1	0
102637	1030309	1998-11-15 00:00:00	1	0
102639	1030401	1998-12-13 00:00:00	1	1
102642	1032001	1998-12-13 00:00:00	1	0
102643	1030319	1998-12-13 00:00:00	1	0
102645	1030309	1998-12-13 00:00:00	1	0
102647	1030401	1999-01-16 00:00:00	1	0
102650	1032001	1999-01-17 00:00:00	1	0
102651	1030319	1999-01-18 00:00:00	1	0
102653	1030309	1999-01-17 00:00:00	1	1
102655	1030401	1999-02-13 00:00:00	1	3
102658	1032001	1999-02-14 00:00:00	1	0
102659	1030319	1999-02-14 00:00:00	1	0
102661	1030309	1999-02-14 00:00:00	1	10
102679	1030204	1998-11-16 00:00:00	1	0
102682	1030219	1998-11-16 00:00:00	1	0
102686	1030204	1998-12-13 00:00:00	1	2
102689	1030219	1998-12-13 00:00:00	1	0
102693	1030204	1999-01-17 00:00:00	1	0
102696	1030219	1999-01-17 00:00:00	1	0
102700	1030204	1999-02-14 00:00:00	1	1
102703	1030219	1999-02-14 00:00:00	1	0
102868	1030101	1998-11-13 00:00:00	1	0
102872	1030101	1998-12-11 00:00:00	1	0
102875	1030101	1999-01-14 00:00:00	1	0
102879	1030101	1999-02-14 00:00:00	1	2
102904	1010101	1998-11-14 00:00:00	1	0
102905	1010801	1998-11-14 00:00:00	1	0
102920	1010701	1998-11-14 00:00:00	1	0
102921	1010101	1998-12-13 00:00:00	1	0
102922	1010801	1998-12-13 00:00:00	1	0
102936	1010701	1998-12-13 00:00:00	1	0
102937	1010101	1999-01-17 00:00:00	1	0
102938	1010801	1999-01-17 00:00:00	1	0
102953	1010701	1999-01-17 00:00:00	1	0
102954	1010101	1999-02-13 00:00:00	1	0
102955	1010801	1999-02-13 00:00:00	1	2
102969	1010701	1999-02-13 00:00:00	1	0
103095	3150502	1998-11-15 00:00:00	1	0
103096	3150503	1998-11-15 00:00:00	1	0
103097	3150504	1998-11-15 00:00:00	1	0
103098	3150702	1998-11-15 00:00:00	1	0
103103	3151001	1998-11-15 00:00:00	1	0
103106	3151106	1998-11-15 00:00:00	1	0
103107	3151122	1998-11-15 00:00:00	1	0
103113	3151101	1998-11-15 00:00:00	1	0
103117	3151401	1998-11-15 00:00:00	1	0
103124	3151602	1998-11-15 00:00:00	1	0
103125	3151702	1998-11-15 00:00:00	1	0
103128	3151801	1998-11-15 00:00:00	1	0
103143	3152401	1998-11-15 00:00:00	1	0
103144	3152402	1998-11-15 00:00:00	1	0
103146	3153003	1998-11-15 00:00:00	1	0
103148	3153104	1998-11-15 00:00:00	1	0
103151	3153109	1998-11-15 00:00:00	1	0
103157	3153142	1998-11-15 00:00:00	1	0
103160	3153312	1998-11-15 00:00:00	1	0
103165	3153333	1998-11-15 00:00:00	1	0
103175	3154301	1998-11-15 00:00:00	1	0
103183	3150502	1998-12-13 00:00:00	1	14
103184	3150503	1998-12-13 00:00:00	1	0
103185	3150504	1998-12-13 00:00:00	1	1
103186	3150702	1998-12-13 00:00:00	1	7
103191	3151001	1998-12-13 00:00:00	1	0
103193	3151106	1998-12-13 00:00:00	1	1
103194	3151122	1998-12-13 00:00:00	1	20
103201	3151101	1998-12-13 00:00:00	1	3
103205	3151401	1998-12-13 00:00:00	1	0
103212	3151602	1998-12-13 00:00:00	1	2
103213	3151702	1998-12-13 00:00:00	1	0
103216	3151801	1998-12-13 00:00:00	1	1
103230	3152401	1998-12-13 00:00:00	1	0
103231	3152402	1998-12-13 00:00:00	1	0
103232	3153003	1998-12-13 00:00:00	1	0
103234	3153104	1998-12-13 00:00:00	1	0
103237	3153109	1998-12-13 00:00:00	1	2
103243	3153142	1998-12-13 00:00:00	1	1
103246	3153312	1998-12-13 00:00:00	1	0
103252	3153333	1998-12-13 00:00:00	1	0
103262	3154301	1998-12-13 00:00:00	1	0
103270	3150502	1999-01-16 00:00:00	1	15
103271	3150503	1999-01-16 00:00:00	1	0
103272	3150504	1999-01-16 00:00:00	1	0
103273	3150702	1999-01-16 00:00:00	1	9
103278	3151001	1999-01-16 00:00:00	1	0
103280	3151106	1999-01-16 00:00:00	1	0
103281	3151122	1999-01-16 00:00:00	1	22
103288	3151101	1999-01-16 00:00:00	1	17
103291	3151401	1999-01-16 00:00:00	1	0
103298	3151602	1999-01-16 00:00:00	1	0
103299	3151702	1999-01-16 00:00:00	1	0
103302	3151801	1999-01-16 00:00:00	1	2
103316	3152401	1999-01-16 00:00:00	1	0
103317	3152402	1999-01-16 00:00:00	1	2
103319	3153003	1999-01-16 00:00:00	1	0
103321	3153104	1999-01-16 00:00:00	1	0
103324	3153109	1999-01-16 00:00:00	1	0
103330	3153142	1999-01-16 00:00:00	1	1
103333	3153312	1999-01-16 00:00:00	1	1
103339	3153333	1999-01-16 00:00:00	1	0
103349	3154301	1999-01-16 00:00:00	1	0
103357	3150502	1999-02-13 00:00:00	1	15
103358	3150503	1999-02-13 00:00:00	1	3
103359	3150504	1999-02-13 00:00:00	1	0
103360	3150702	1999-02-13 00:00:00	1	2
103365	3151001	1999-02-13 00:00:00	1	0
103367	3151106	1999-02-13 00:00:00	1	0
103368	3151122	1999-02-13 00:00:00	1	14
103376	3151101	1999-02-13 00:00:00	1	6
103380	3151401	1999-02-13 00:00:00	1	0
103387	3151602	1999-02-13 00:00:00	1	0
103388	3151702	1999-02-13 00:00:00	1	0
103391	3151801	1999-02-13 00:00:00	1	2
103406	3152401	1999-02-13 00:00:00	1	0
103407	3152402	1999-02-13 00:00:00	1	0
103409	3153003	1999-02-13 00:00:00	1	0
103411	3153104	1999-02-13 00:00:00	1	1
103414	3153109	1999-02-13 00:00:00	1	1
103420	3153142	1999-02-13 00:00:00	1	4
103423	3153312	1999-02-13 00:00:00	1	4
103429	3153333	1999-02-13 00:00:00	1	0
103440	3154301	1999-02-13 00:00:00	1	0
103529	2050401	1998-11-15 00:00:00	1	0
103530	2050401	1998-12-13 00:00:00	1	0
103531	2050401	1999-01-17 00:00:00	1	0
103532	2050401	1999-02-13 00:00:00	1	0
103536	2051309	1998-11-14 00:00:00	1	0
103538	2051309	1998-12-14 00:00:00	1	0
103540	2051309	1999-01-18 00:00:00	1	4
103542	2051309	1999-02-16 00:00:00	1	0
103549	3130101	1998-11-14 00:00:00	1	0
103550	3130801	1998-11-14 00:00:00	1	0
103552	3130101	1998-12-13 00:00:00	1	4
103553	3130801	1998-12-13 00:00:00	1	0
103555	3130101	1999-01-17 00:00:00	1	3
103556	3130801	1999-01-17 00:00:00	1	0
103558	3130101	1999-02-13 00:00:00	1	6
103559	3130801	1999-02-13 00:00:00	1	0
103577	2080304	1998-11-14 00:00:00	1	0
103593	2080304	1998-12-12 00:00:00	1	0
103608	2080304	1999-01-16 00:00:00	1	6
103625	2080304	1999-02-13 00:00:00	1	6
103664	4140202	1998-11-14 00:00:00	1	0
103672	4140202	1998-12-13 00:00:00	1	0
103675	4140102	1998-12-13 00:00:00	1	0
103683	4140202	1999-01-16 00:00:00	1	0
103686	4140102	1999-01-16 00:00:00	1	0
103694	4140202	1999-02-13 00:00:00	1	0
103697	4140102	1999-02-14 00:00:00	1	0
103727	2090902	1998-11-14 00:00:00	1	0
103740	2090902	1998-12-13 00:00:00	1	0
103752	2090902	1999-01-16 00:00:00	1	0
103765	2090902	1999-02-13 00:00:00	1	0
103805	3160401	1998-11-15 00:00:00	1	0
103807	3160406	1998-11-15 00:00:00	1	0
103819	3160401	1998-12-12 00:00:00	1	0
103821	3160406	1998-12-12 00:00:00	1	0
103833	3160401	1999-01-16 00:00:00	1	0
103835	3160406	1999-01-16 00:00:00	1	0
103847	3160401	1999-02-13 00:00:00	1	0
103849	3160406	1999-02-13 00:00:00	1	0
103906	1020101	1998-11-14 00:00:00	1	0
103925	1020101	1998-12-12 00:00:00	1	0
103945	1020101	1999-01-16 00:00:00	1	3
103963	1020101	1999-02-14 00:00:00	1	3
104002	5211901	1998-11-15 00:00:00	1	0
104004	5210702	1998-11-15 00:00:00	1	0
104005	5210601	1998-11-15 00:00:00	1	0
104006	5210603	1998-11-15 00:00:00	1	0
104007	5210903	1998-11-14 00:00:00	1	0
104008	5210801	1998-11-14 00:00:00	1	0
104009	5210301	1998-11-14 00:00:00	1	0
104010	5210201	1998-11-14 00:00:00	1	0
104011	5210101	1998-11-14 00:00:00	1	0
104027	2055301	1998-02-14 00:00:00	1	0
104032	5220501	1998-02-15 00:00:00	1	3
104037	5220501	1997-12-13 00:00:00	1	0
104040	5220501	1998-01-18 00:00:00	1	6
104047	5220501	1997-11-16 00:00:00	1	0
104051	5200301	1997-11-15 00:00:00	1	0
104052	5200301	1997-12-14 00:00:00	1	0
104053	5200301	1998-01-17 00:00:00	1	1
104054	5200301	1998-02-14 00:00:00	1	0
104067	5211901	1997-11-15 00:00:00	1	0
104069	5210702	1997-11-15 00:00:00	1	0
104070	5210601	1997-11-15 00:00:00	1	0
104071	5210603	1997-11-15 00:00:00	1	0
104072	5210903	1997-11-15 00:00:00	1	0
104073	5211102	1997-11-15 00:00:00	1	0
104074	5210801	1997-11-15 00:00:00	1	0
104075	5210301	1997-11-15 00:00:00	1	0
104076	5210201	1997-11-15 00:00:00	1	0
104077	5210101	1997-11-15 00:00:00	1	0
104079	5211901	1997-12-13 00:00:00	1	0
104081	5210702	1997-12-13 00:00:00	1	0
104082	5210601	1997-12-13 00:00:00	1	0
104083	5210603	1997-12-13 00:00:00	1	0
104084	5210903	1997-12-13 00:00:00	1	0
104085	5211102	1997-12-13 00:00:00	1	0
104086	5210801	1997-12-13 00:00:00	1	3
104087	5210301	1997-12-13 00:00:00	1	0
104088	5210201	1997-12-13 00:00:00	1	0
104089	5210101	1997-12-13 00:00:00	1	0
104090	5211901	1998-01-17 00:00:00	1	0
104092	5210702	1998-01-18 00:00:00	1	0
104093	5210601	1998-01-18 00:00:00	1	0
104094	5210603	1998-01-18 00:00:00	1	0
104095	5210903	1998-01-18 00:00:00	1	0
104096	5211102	1998-01-18 00:00:00	1	0
104097	5210801	1998-01-17 00:00:00	1	2
104098	5210301	1998-01-17 00:00:00	1	0
104099	5210201	1998-01-17 00:00:00	1	0
104100	5210101	1998-01-17 00:00:00	1	0
104101	5211901	1998-02-14 00:00:00	1	0
104103	5210702	1998-02-14 00:00:00	1	0
104104	5210601	1998-02-14 00:00:00	1	4
104105	5210603	1998-02-14 00:00:00	1	0
104106	5210903	1998-02-14 00:00:00	1	5
104107	5211102	1998-02-14 00:00:00	1	0
104108	5210801	1998-02-14 00:00:00	1	0
104109	5210301	1998-02-14 00:00:00	1	0
104110	5210201	1998-02-14 00:00:00	1	0
104111	5210101	1998-02-14 00:00:00	1	0
104239	3161308	1997-11-16 00:00:00	1	0
104240	3161310	1997-11-16 00:00:00	1	0
104247	2051001	1998-11-16 00:00:00	1	0
104248	2051001	1998-12-14 00:00:00	1	0
104249	2051001	1999-01-18 00:00:00	1	0
104250	2051001	1999-02-11 00:00:00	1	0
104288	5211901	1998-12-13 00:00:00	1	0
104290	5210702	1998-12-13 00:00:00	1	0
104291	5210601	1998-12-13 00:00:00	1	3
104292	5210603	1998-12-13 00:00:00	1	0
104293	5210903	1998-12-12 00:00:00	1	0
104294	5210801	1998-12-12 00:00:00	1	0
104295	5210301	1998-12-12 00:00:00	1	0
104296	5210201	1998-12-12 00:00:00	1	0
104297	5211901	1999-01-17 00:00:00	1	0
104299	5210702	1999-01-17 00:00:00	1	0
104300	5210601	1999-01-17 00:00:00	1	1
104301	5210603	1999-01-17 00:00:00	1	0
104302	5210903	1999-01-16 00:00:00	1	10
104303	5210801	1999-01-16 00:00:00	1	2
