ObservationID	Count
409	2
410	1
411	2
421	2
433	2
1008	1
1014	1
1016	6
1018	1
1019	1
1669	2
1671	2
1672	2
1674	2
1690	9
1691	4
1717	2
1720	3
1722	3
2769	1
2771	2
2779	4
2781	12
2799	8
2801	2
3230	2
3234	3
3237	1
3238	1
3930	4
4021	3
4022	8
4023	3
4027	1
4028	1
4033	1
4543	35
4544	5
4545	1
4747	24
4750	5
4751	2
4753	12
4754	2
4755	13
4757	2
4758	2
8917	15
8918	2
8920	16
8921	3
8922	23
8923	1
8924	3
8926	7
8927	3
8928	1
8929	13
8931	10
8932	4
8933	5
8934	5
10904	5
10906	9
10908	40
10915	9
10918	13
10919	9
10920	6
10946	8
10947	1
10948	7
10950	60
10951	3
10954	25
10955	8
10956	14
10994	3
10995	15
10996	15
10998	500
10999	22
11002	8
11004	4
14655	10
14657	6
14679	8
14681	6
14691	18
14693	11
14749	1
14798	3
15907	8
15908	2
15909	5
15910	5
15911	5
16642	25
17006	5
17008	3
17077	3
17935	33
17936	10
17937	8
17941	39
17942	11
17943	22
17944	4
17947	30
17948	3
17949	8
17950	1
17951	1
17953	16
17954	13
17955	2
17956	2
17957	1
17959	17
17960	17
17961	10
17962	2
18983	4
18985	4
18986	2
18989	2
18996	4
19150	8
19162	10
19163	10
19192	2
20167	7
20168	6
20169	2
20170	30
20172	2
21386	9
21667	3
21674	1
23493	3
24124	2
24409	9
24410	10
24411	17
24412	7
24413	16
24414	17
24457	4
24458	10
24459	12
24460	24
24461	18
24462	21
24469	1
24470	7
24471	5
24472	40
24473	2
24474	3
24487	10
24489	2
24493	7
24494	10
24495	5
24497	5
25951	6
25952	6
25953	3
25955	8
25957	21
25959	10
25960	15
25961	10
25962	5
26336	3
26342	1
26343	2
26344	2
26351	6
26363	1
26503	5
26515	4
26517	6
26529	6
26763	2
26764	1
26765	2
27271	1
27274	22
27276	18
27284	3
27793	10
27819	1
27825	1
28191	5
28193	2
28194	5
28198	1
28200	2
28202	8
28203	1
28205	4
28865	2
28871	2
30284	2
30285	1
30484	1
30492	1
30763	1
30768	3
31261	12
31268	2
31270	3
31340	1
31344	1
31501	1
31502	3
31504	2
31505	3
31506	4
31855	1
31856	1
31857	6
31963	1
31999	2
32156	3
32353	4
32354	1
32355	7
32356	5
32357	6
32485	11
32487	11
32488	15
32489	13
32920	12
32921	1
32922	2
32924	14
32925	113
32928	75
32989	15
32990	10
32991	3
32992	10
32994	5
32996	1
32998	12
33000	60
33010	10
33011	4
33012	1
33014	4
33015	4
33016	20
33018	35
33217	1
33218	2
33219	4
33259	2
33261	26
33263	3
33267	2
33274	3
33275	1
33276	37
33391	13
33392	2
33393	7
33394	1
33395	9
33396	3
33397	1
33401	5
33403	13
33405	12
33406	1
33407	13
33408	5
33415	2
33416	1
33417	6
33425	4
34424	1
34425	2
34427	1
34428	2
35143	10
35146	4
35971	1
35972	2
35978	4
35982	1
35983	1
35984	2
36301	2
36305	5
36307	1
36309	1
36312	7
36313	2
36318	3
36373	18
36375	1
36376	4
36409	2
36415	1
36423	2
36424	2
36631	9
36633	6
36634	6
36635	9
36697	5
37813	3
37815	10
38539	5
38542	1
38743	3
38745	7
38984	5
38986	12
38988	3
39092	2
39098	4
39099	4
39100	2
39446	1
39448	2
39863	6
39868	1
39870	1
39874	1
39876	1
40117	3
40119	5
40120	20
40121	15
40229	2
40233	1
40236	1
40244	1
40249	1
41329	6
41331	29
41332	1
41333	12
41371	2
41376	5
41805	9
41807	2
41977	1
41982	2
42397	5
42399	6
42400	10
42401	5
42481	1
42486	2
42560	1
42563	6
42565	1
42703	4
42713	9
42805	1
43315	6
43814	1
43816	4
43820	13
