ObservationID	Count
523	0
524	0
525	0
526	0
527	0
528	0
529	0
530	8
531	1
532	7
533	0
534	0
541	0
542	1
543	0
544	0
545	0
546	0
613	0
614	6
615	10
616	0
617	0
618	0
631	0
632	24
633	0
634	10
635	0
636	0
643	0
644	0
645	0
646	0
647	0
648	0
799	0
800	0
801	8
802	3
803	1
804	0
805	12
806	0
807	0
808	0
809	3
810	0
811	0
812	0
813	0
814	0
815	0
816	0
1765	0
1766	0
1767	0
1768	0
1769	0
1770	0
1795	0
1796	0
1797	0
1798	0
1799	0
1800	0
1801	0
1802	0
1803	0
1804	0
1805	0
1806	0
1807	0
1808	0
1809	0
1810	0
1811	0
1812	0
3667	0
3668	0
3669	0
3670	0
3671	20
3672	0
3673	7
3674	0
3675	4
3676	0
3677	0
3678	0
3679	0
3680	0
3681	0
3682	0
3683	0
3684	0
4477	0
4478	0
4479	0
4480	0
4481	0
4482	0
4483	0
4484	0
4485	0
4486	0
4487	0
4488	0
4489	0
4490	0
4491	0
4492	0
4493	1
4494	0
5863	25
5864	18
5865	0
5866	0
5867	0
5868	0
7057	0
7058	12
7059	6
7060	0
7061	0
7062	7
7063	0
7064	0
7065	0
7066	0
7067	0
7068	0
7093	0
7094	0
7095	0
7096	0
7097	0
7098	0
7099	5
7100	60
7101	2
7102	0
7103	0
7104	0
7117	0
7118	0
7119	0
7120	0
7121	0
7122	0
7123	0
7124	0
7125	0
7126	0
7127	0
7128	1
7261	0
7262	2
7263	0
7264	0
7265	0
7266	0
10519	0
10520	66
10521	2
10522	0
10523	0
10524	0
10525	4
10526	0
10527	0
10528	0
10529	0
10530	0
10567	25
10568	55
10569	3
10570	0
10571	0
10572	3
10573	0
10574	0
10575	0
10576	0
10577	4
10578	0
10633	3
10634	0
10635	0
10636	0
10637	0
10638	0
10639	0
10640	0
10641	5
10642	2
10643	5
10644	5
11197	0
11198	0
11199	0
11200	0
11201	0
11202	0
15169	0
15170	0
15171	0
15172	0
15173	0
15174	0
15175	0
15176	0
15177	0
15178	0
15179	0
15180	0
15181	0
15182	0
15183	0
15184	0
15185	0
15186	2
15187	0
15188	0
15189	0
15190	0
15191	0
15192	0
15193	0
15194	0
15195	0
15196	0
15197	0
15198	0
15199	0
15200	0
15201	0
15202	0
15203	0
15204	0
15205	0
15206	0
15207	0
15208	0
15209	0
15210	0
15211	0
15212	0
15213	0
15214	0
15215	0
15216	0
15217	0
15218	0
15219	0
15220	0
15221	0
15222	0
15787	0
15788	0
15789	0
15790	0
15791	0
15792	0
15793	0
15794	0
15795	0
15796	0
15797	0
15798	0
15805	0
15806	0
15807	0
15808	0
15809	0
15810	0
15931	0
15932	26
15933	0
15934	0
15935	0
15936	0
16999	0
17000	0
17001	1
17002	2
17003	0
17004	0
17005	0
17006	0
17007	0
17008	0
17009	0
17010	0
17035	0
17036	0
17037	0
17038	0
17039	0
17040	0
17041	2
17042	2
17043	2
17044	1
17045	9
17046	0
17071	0
17072	0
17073	0
17074	0
17075	0
17076	0
17077	0
17078	2
17079	1
17080	2
17081	2
17082	1
17545	0
17546	28
17547	0
17548	2
17549	0
17550	0
17551	0
17552	0
17553	0
17554	0
17555	0
17556	6
17557	0
17558	0
17559	0
17560	0
17561	0
17562	0
17563	0
17564	0
17565	0
17566	0
17567	0
17568	0
17569	50
17570	0
17571	0
17572	0
17573	0
17574	0
17575	5
17576	1
17577	3
17578	0
17579	1
17580	0
19213	0
19214	0
19215	8
19216	3
19217	1
19218	0
19219	0
19220	0
19221	0
19222	0
19223	0
19224	0
19237	2
19238	0
19239	0
19240	0
19241	0
19242	0
19429	0
19430	0
19431	0
19432	0
19433	0
19434	0
19483	0
19484	0
19485	0
19486	0
19487	0
19488	0
19489	2
19490	0
19491	0
19492	0
19493	0
19494	0
20029	0
20030	0
20031	0
20032	0
20033	0
20034	0
20035	0
20036	0
20037	0
20038	0
20039	0
20040	0
20041	0
20042	0
20043	0
20044	0
20045	0
20046	0
20047	0
20048	0
20049	0
20050	0
20051	0
20052	0
20161	0
20162	0
20163	0
20164	0
20165	0
20166	0
20809	0
20810	0
20811	6
20812	0
20814	9
20839	0
20840	1
20841	3
20842	9
20843	3
20844	4
20869	0
20870	0
20871	0
20872	0
20873	0
20874	0
20935	2
20936	3
20937	15
20938	0
20939	0
20940	0
20983	0
20984	0
20985	0
20986	0
20987	0
20988	0
20989	0
20990	0
20991	0
20992	0
20993	0
20994	0
20995	0
20996	0
20997	0
20998	0
20999	0
21000	0
21001	1
21002	0
21003	0
21004	0
21005	0
21006	0
21793	0
21794	0
21795	0
21796	0
21797	0
21798	0
21823	0
21824	0
21825	0
21826	0
21827	0
21828	0
21835	0
21836	0
21837	0
21838	1
21839	0
21840	0
24673	3
24674	0
24675	0
24676	0
24677	0
24678	0
25813	0
25814	0
25815	0
25816	0
25817	0
25818	0
25819	0
25820	0
25821	0
25822	0
25823	0
25824	0
27619	1
27620	0
27621	0
27622	1
27623	0
27624	0
27631	3
27632	2
27633	0
27634	1
27635	0
27636	0
27877	2
27878	28
27879	3
27880	0
27881	0
27882	1
27883	7
27884	38
27885	0
27886	4
27887	4
27888	0
27895	0
27896	7
27897	2
27898	2
27899	0
27900	3
28483	0
28484	0
28485	0
28486	16
28487	0
28488	1
28873	0
28874	0
28875	0
28876	0
28877	0
28878	0
28879	3
28880	13
28881	2
28882	13
28883	1
28884	2
28885	0
28886	0
28887	0
28888	0
28889	0
28890	0
28891	20
28892	80
28893	0
28894	15
28895	0
28896	0
28897	0
28898	0
28899	0
28900	1
28901	0
28902	0
28903	0
28904	0
28905	0
28906	0
28907	0
28908	0
28933	0
28934	10
28935	8
28936	15
28937	0
28938	0
28951	2
28952	6
28953	0
28954	16
28955	0
28956	0
28957	5
28958	8
28959	0
