ObservationID	Count
49	5
50	2
51	2
52	0
53	2
54	0
55	5
56	2
57	2
58	0
59	2
60	0
91	2
92	0
93	0
94	2
95	1
96	2
97	0
98	0
99	0
100	0
101	0
102	0
145	0
146	7
147	0
148	0
149	0
150	0
151	1
152	2
153	0
154	3
155	3
156	3
157	0
158	0
159	0
160	0
161	1
162	0
163	0
164	0
165	0
166	1
167	1
168	0
169	0
170	0
171	2
172	0
173	0
174	2
175	0
176	0
177	0
178	3
179	0
180	0
199	0
200	0
201	0
202	0
203	0
204	0
205	0
206	0
207	0
208	0
209	0
210	1
211	2
212	2
213	5
214	0
215	0
216	0
217	1
218	1
219	1
220	2
221	4
222	0
241	3
242	9
243	0
244	9
245	0
246	1
265	0
266	7
267	0
268	0
269	7
270	0
409	0
410	3
411	0
412	1
413	0
414	0
421	0
422	0
423	0
424	5
425	0
426	0
433	0
434	5
435	0
436	3
437	0
438	0
451	0
452	0
453	0
454	0
455	0
456	0
457	0
458	0
459	0
460	1
461	0
462	0
463	0
464	0
465	0
466	0
467	0
468	1
469	5
470	0
471	0
472	1
473	0
474	0
475	0
476	0
477	0
478	0
479	0
480	8
481	0
482	0
483	10
484	0
485	0
486	0
505	0
506	0
507	0
508	0
509	1
510	0
511	0
512	0
513	0
514	0
515	0
516	0
517	0
518	0
519	0
520	0
521	0
522	0
523	0
524	50
525	0
526	0
527	35
528	0
529	17
530	0
531	0
532	0
533	0
534	0
541	0
542	0
543	0
544	0
545	0
546	3
547	4
548	3
549	10
551	1
553	4
554	0
555	5
557	0
559	0
560	0
561	7
563	2
565	0
566	4
567	2
568	11
569	2
570	1
571	0
572	1
573	10
574	13
575	2
576	2
579	0
580	2
582	2
585	0
586	0
588	0
589	0
590	0
591	7
592	10
593	0
594	1
597	0
598	0
600	0
613	0
614	0
615	0
616	0
617	0
618	3
619	1
620	4
621	0
622	0
623	2
624	0
631	0
632	5
633	0
634	0
635	0
636	0
643	0
644	0
645	0
646	4
647	4
648	13
649	2
650	2
651	0
652	0
653	0
654	0
673	1
674	2
675	0
676	0
677	0
678	0
709	12
710	3
711	2
712	1
713	0
714	1
715	0
716	1
717	4
718	5
719	0
720	1
721	1
722	3
723	0
724	2
725	0
726	0
727	2
728	0
729	8
730	2
731	29
732	0
745	1
746	0
747	0
748	0
749	0
750	0
781	0
782	0
783	0
784	0
785	1
786	1
817	0
818	0
819	0
820	0
821	0
822	1
823	0
824	2
825	4
826	2
827	3
828	1
829	0
830	0
831	0
832	4
833	0
834	4
877	0
878	0
879	0
880	0
881	0
882	0
883	0
884	3
885	0
886	0
887	0
888	0
889	0
890	0
891	0
892	0
893	0
894	0
895	3
896	3
897	1
898	0
899	0
900	0
973	0
974	0
975	0
976	0
977	0
978	3
1003	0
1004	0
1005	0
1006	0
1007	0
1008	0
1009	0
1010	0
1011	1
1012	1
1013	0
1014	0
1015	0
1016	0
1017	0
1018	0
1019	0
1020	0
1027	5
1028	2
1029	6
1030	1
1031	1
1032	8
1033	2
1034	0
1035	3
1036	9
1037	0
1038	0
1039	1
1040	0
1041	0
1042	0
1043	0
1044	0
1045	0
1046	0
1047	0
1048	0
1049	0
1050	2
1051	0
1052	3
1053	3
1054	0
1055	0
1056	1
1063	0
1064	0
1065	0
1066	0
1067	0
1068	0
1081	0
1082	0
1083	0
1084	0
1085	4
1086	2
1087	0
1088	0
1089	1
1090	0
1091	0
1092	0
1093	0
1094	0
1095	2
1096	0
1097	2
1098	0
1099	0
1100	2
1101	0
1102	0
1103	0
1104	2
1105	2
1106	2
1107	0
1108	0
1109	0
1110	2
1111	0
1112	2
1113	3
1114	1
1115	3
1116	5
1117	2
1118	0
1119	0
1120	2
1121	0
1122	0
1123	0
1124	0
1125	0
1126	0
1127	0
1128	0
1129	22
1130	0
1131	2
1132	0
1133	0
1134	0
1153	0
1154	3
1155	2
1156	3
1157	4
1158	14
1195	6
1196	3
1197	0
1198	0
1199	0
1200	1
1201	0
1202	2
1203	0
1204	1
1205	0
1206	0
1207	2
1208	0
1209	0
1210	0
1211	0
1212	0
1213	2
1214	2
1215	1
1216	2
1217	0
1218	0
1219	1
1220	1
1221	5
1222	1
1223	0
1224	0
1225	1
1226	0
1227	0
1228	2
1229	0
1230	0
1231	0
1232	0
1233	0
1234	0
1235	1
1236	0
1237	0
1238	0
1239	0
1240	0
1241	0
1242	0
1243	0
1244	0
1245	0
1246	0
1247	0
1248	0
1249	0
1250	0
1251	6
1252	1
1253	0
1254	0
1273	0
1274	0
1275	11
1276	12
1277	0
1278	0
1291	0
1292	2
1293	4
1294	0
1295	3
1296	0
1297	0
1298	0
1299	0
1300	0
1301	0
1302	0
1303	1
1304	0
1305	1
1306	0
1307	2
1308	2
1309	0
1310	0
1311	0
1312	0
1313	2
1314	0
1315	0
1316	0
1317	0
1318	0
1319	0
1320	5
1327	1
1328	2
1329	0
1330	1
1331	1
1332	0
1333	0
1334	0
1335	0
1336	0
1337	0
1338	10
1339	2
1340	0
1341	2
1342	3
1343	10
1344	10
1351	2
1352	0
1353	0
1354	1
1355	0
1356	0
1357	2
1358	0
1359	1
1360	2
1361	0
1362	0
1363	0
1364	0
1365	0
1366	0
1367	0
1368	0
1369	0
1370	0
1371	0
1372	3
1373	0
1374	1
1393	1
1394	0
1395	1
1396	0
1397	0
1398	0
1399	0
1400	0
1401	1
1402	0
1403	0
1404	0
1405	0
1406	0
1407	0
1408	0
1409	0
1410	0
1411	0
1412	0
1413	2
1414	0
1415	0
1416	1
1417	0
1418	0
1419	0
1420	0
1421	0
1422	0
1423	1
1424	0
1425	0
1426	0
1427	0
1428	1
1429	0
1430	0
1431	0
1432	0
1433	0
1434	0
1435	0
1436	0
1437	0
1438	0
1439	0
1440	3
1441	0
1442	0
1443	0
1444	0
1445	0
1446	0
1489	0
1490	1
1491	0
1492	1
1493	1
1494	0
1495	0
1496	0
1497	0
1498	0
1499	0
1500	1
1501	6
1502	2
1503	1
1504	5
1505	0
1506	6
1513	0
1514	0
1515	0
1516	0
1517	0
1518	0
1537	0
1538	0
1539	0
1540	0
1541	0
1542	0
1543	0
1544	0
1545	0
1546	0
1547	0
1548	0
1591	0
1592	0
1593	1
1594	0
1595	0
1596	0
1597	3
1598	0
1599	0
1600	0
1601	0
1602	0
1603	0
1604	0
1605	0
1606	0
1607	2
1608	2
1609	0
1610	0
1611	1
1612	0
1613	1
1614	0
1615	0
1616	0
1617	0
1618	0
1619	0
1620	0
1621	0
1622	0
1623	0
1624	2
1625	0
1626	0
1627	0
1628	8
1629	0
1630	0
1631	1
1632	0
1633	0
1634	0
1635	1
1636	0
1637	0
1638	1
1639	2
1640	0
1641	0
1642	0
1643	0
1644	0
1645	0
1646	2
1647	1
1648	2
1649	1
1650	0
1651	1
1652	0
1653	0
1654	0
1655	3
1656	1
1669	2
1670	0
1671	0
1672	6
1673	2
1674	0
1687	0
1688	0
1689	2
1690	8
1691	0
1692	0
1693	0
1694	0
1695	0
1696	1
1697	1
1698	1
1699	1
1700	4
1701	2
1702	4
1703	1
1704	1
1705	0
1706	6
1707	1
1708	1
1709	2
1710	1
1711	1
1712	0
1713	0
1714	0
1715	0
1716	0
1717	10
1718	22
1719	0
1720	0
1721	0
1722	7
1723	6
1724	0
1725	10
1726	2
1727	0
1728	1
1753	0
1754	4
1755	4
1756	1
1757	1
1758	5
1759	0
1760	0
1761	0
1762	0
1763	0
1764	4
1765	0
1766	4
1767	0
1768	1
1769	0
1770	0
1771	0
1772	0
1773	0
1774	0
1775	0
1776	0
1777	0
1778	12
1779	0
1780	4
1781	0
1782	0
1783	4
1784	0
1785	0
1786	0
1787	1
1788	0
1789	0
1790	0
1791	0
1792	0
1793	0
1794	0
1795	0
1796	2
1797	0
1798	5
1799	3
1800	0
1801	0
1802	0
1803	0
1804	3
1805	3
1806	0
1807	0
1808	0
1809	0
1810	0
1811	1
1812	1
1813	5
1814	2
1815	2
1816	0
1817	3
1818	0
1825	0
1826	3
1827	0
1828	0
1829	0
1830	0
1891	4
1892	2
1893	0
1894	1
1895	1
1896	0
1897	0
1898	0
1899	1
1900	0
1901	0
1902	0
1903	0
1904	0
1905	0
1906	0
1907	1
1908	0
1909	0
1910	0
1911	0
1912	0
1913	0
1914	0
1933	0
1934	0
1935	0
1936	0
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	14
1950	8
2017	1
2018	0
2019	5
2020	0
2021	0
2022	1
2023	0
2024	0
2025	0
2026	0
2027	1
2028	0
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2038	0
2039	10
2040	0
2047	0
2048	0
2050	0
2051	18
2052	0
2053	0
2054	0
2056	0
2057	16
2058	14
2059	0
2060	1
2061	0
2062	2
2063	1
2064	1
2065	0
2066	0
2067	0
2068	3
2069	1
2070	1
2071	0
2072	1
2073	0
2074	2
2075	1
2076	1
2077	5
2078	0
2079	0
2080	0
2081	0
2082	0
2083	10
2084	0
2085	10
2086	0
2087	0
2088	0
2089	1
2090	0
2091	0
2092	0
2093	0
2094	0
2095	0
2096	0
2097	0
2098	0
2099	0
2100	0
2101	2
2102	0
2103	0
2104	0
2105	2
2106	0
2107	0
2108	0
2109	0
2110	0
2111	0
2112	0
2113	0
2114	4
2115	0
2116	0
2117	0
2118	0
2119	0
2120	0
2121	0
2122	0
2123	0
2124	0
2125	0
2126	0
2127	0
2128	0
2129	0
2130	0
2131	0
2132	1
2133	0
2134	0
2135	0
2136	0
2137	0
2138	2
2139	0
2140	0
2141	0
2142	0
2143	3
2144	0
2145	0
2146	0
2147	0
2148	0
2215	0
2216	0
2217	0
2218	0
2219	0
2220	0
2221	3
2222	0
2223	0
2224	1
2225	0
2226	0
2227	0
2228	0
2229	0
2230	0
2231	0
2232	0
2233	5
2234	6
2235	8
2236	0
2237	3
2238	3
2239	3
2240	0
2241	2
2242	1
2243	0
2244	1
2245	0
2246	1
2247	6
2248	0
2249	0
2250	1
2269	1
2270	0
2271	0
2272	0
2273	2
2274	0
2275	0
2276	0
2277	0
2278	0
2279	0
2280	0
2281	6
2282	0
2283	0
2284	0
2285	0
2286	0
2287	2
2288	0
2289	0
2290	0
2291	2
2292	7
2293	0
2294	0
2295	0
2296	0
2297	0
2298	0
2299	0
2300	5
2301	0
2302	3
2303	0
2304	0
2329	0
2330	3
2331	0
2332	0
2333	0
2334	0
2341	6
2342	7
2343	0
2344	1
2345	0
2346	0
2347	0
2348	0
2349	0
2350	0
2351	0
2352	0
2353	8
2354	1
2355	1
2356	1
2357	2
2358	1
2359	1
2360	5
2361	10
2362	3
2363	8
2364	8
2371	2
2372	1
2373	2
2374	0
2375	1
2376	0
2377	3
2378	4
2379	1
2380	4
2381	6
2382	13
2383	2
2384	1
2385	4
2386	5
2387	26
2388	0
2407	0
2408	0
2409	1
2410	0
2411	0
2412	1
2413	0
2414	0
2415	0
2416	5
2417	4
2418	3
2419	0
2420	10
2421	1
2422	0
2423	0
2424	1
2425	0
2426	0
2427	0
2428	0
2429	0
2430	0
2431	0
2432	5
2433	8
2434	7
2435	6
2436	4
2437	0
2438	0
2439	0
2440	0
2441	0
2442	0
2497	1
2498	5
2499	0
2500	0
2501	1
2502	0
2503	3
2504	2
2505	2
2506	0
2507	1
2508	0
2509	0
2510	0
2511	7
2512	0
2513	10
2514	15
2515	0
2516	0
2517	0
2518	0
2519	3
2520	0
2521	0
2522	0
2523	0
2524	0
2525	0
2526	0
2527	0
2528	0
2529	0
2530	0
2531	0
2532	0
2533	2
2534	3
2535	0
2536	0
2537	2
2538	12
2551	0
2552	0
2553	0
2554	0
2555	0
2556	0
2557	2
2558	0
2559	0
2560	0
2561	2
2562	0
2563	0
2564	0
2565	0
2566	0
2567	0
2568	0
2617	0
2618	0
2619	0
2620	0
2621	0
2622	0
2623	0
2624	0
2625	0
2626	0
2627	0
2628	0
2629	0
2630	0
2631	0
2632	0
2633	0
2634	0
2713	0
2714	4
2715	0
2716	0
2717	0
2718	0
2737	2
2738	0
2739	0
2740	4
2741	0
2742	2
2749	7
2750	0
2751	1
2752	0
2753	3
2754	0
2761	1
2762	4
2763	1
2764	0
2765	4
2766	0
2767	2
2768	0
2769	6
2770	0
2771	5
2772	3
2779	0
2780	1
2781	10
2782	0
2783	8
2784	2
2797	0
2798	0
2799	2
2800	0
2801	3
2802	0
2803	0
2804	0
2805	1
2806	0
2807	0
2808	1
2821	0
2822	12
2823	0
2824	1
2825	0
2826	2
2827	1
2828	0
2829	0
2830	0
2831	0
2832	2
2833	0
2834	0
2835	0
2836	0
2837	0
2838	0
2845	0
2846	0
2847	0
2848	0
2849	0
2850	0
2851	0
2852	0
2853	0
2854	1
2855	0
2856	0
2857	0
2858	6
2859	2
2860	8
2861	0
2862	0
2881	0
2882	0
2883	2
2884	0
2885	2
2886	1
2887	0
2888	0
2889	4
2890	0
2891	0
2892	0
2893	0
2894	0
2895	0
2896	0
2897	0
2898	1
2947	0
2948	3
2949	0
2950	2
2951	0
2952	0
2953	0
2954	0
2955	0
2956	2
2957	0
2958	0
2959	0
2960	10
2961	0
2962	0
2963	0
2964	0
2965	0
2966	0
2967	2
2968	0
2969	0
2970	0
2971	0
2972	0
2973	0
2974	0
2975	0
2976	0
2977	0
2978	0
2979	0
2980	0
2981	0
2982	0
2995	1
2996	0
2997	0
2998	0
2999	4
3000	0
3001	0
3002	0
3003	0
3004	0
3005	17
3006	0
3085	0
