ObservationID	Count
55	0
56	0
57	0
58	0
59	0
60	0
97	1
98	0
99	0
100	0
101	0
102	1
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	1
167	0
168	0
169	0
170	1
171	0
172	2
173	0
174	0
175	0
176	0
177	0
178	0
179	0
180	0
205	0
206	1
207	0
208	1
209	0
210	0
265	0
266	0
267	1
268	0
269	0
270	0
295	1
296	0
297	0
298	0
299	0
300	0
301	0
302	0
303	0
304	0
305	0
306	0
307	0
308	0
309	0
310	0
311	0
312	0
313	0
314	0
315	0
316	0
317	0
318	0
319	0
320	0
321	0
322	0
323	0
324	1
325	0
326	0
327	0
328	0
329	0
330	0
331	0
332	0
333	0
334	0
335	0
336	0
337	0
338	0
339	1
340	2
341	0
342	0
343	0
344	0
345	0
346	0
347	0
348	0
385	0
386	0
387	0
388	0
389	0
390	0
391	0
392	0
393	0
394	0
395	0
396	1
397	0
398	0
399	0
400	0
401	0
402	0
409	3
410	0
411	0
412	0
413	0
414	0
421	0
422	0
423	0
424	0
425	0
426	0
433	0
434	0
435	0
436	0
437	0
438	0
451	0
452	0
453	0
454	0
455	0
456	0
457	0
458	0
459	1
460	0
461	0
462	0
463	0
464	0
465	1
466	0
467	0
468	0
469	1
470	0
471	0
472	0
473	0
474	0
475	0
476	0
477	0
478	0
479	0
480	0
481	0
482	0
483	0
484	0
485	0
486	0
505	0
506	0
507	0
508	0
509	0
510	0
511	0
512	0
513	0
514	0
515	0
516	1
517	0
518	0
519	0
520	0
521	0
522	0
523	0
524	1
525	0
526	0
527	0
528	0
529	0
530	0
531	0
532	0
533	0
534	0
541	0
542	0
543	0
544	0
545	0
546	0
547	0
548	0
549	0
551	0
553	0
554	1
555	0
557	0
559	0
560	0
561	0
563	0
565	0
566	0
567	0
568	0
569	0
570	0
571	0
572	0
573	0
574	0
575	0
576	0
579	1
580	3
582	1
585	0
586	0
588	0
589	0
590	0
591	0
592	0
593	0
594	0
597	0
598	0
600	0
613	1
614	0
615	0
616	0
617	0
618	0
625	0
626	0
627	0
628	0
629	0
630	0
631	0
632	0
633	0
634	0
635	0
636	0
643	0
644	0
645	0
646	0
647	0
648	0
655	0
656	0
657	0
658	0
659	0
660	0
667	0
668	0
669	0
670	0
671	0
672	0
679	0
680	0
681	0
682	0
683	0
684	0
697	0
698	0
699	0
700	0
701	0
702	0
781	0
782	0
783	0
784	0
785	0
786	1
799	0
800	0
801	0
802	0
803	1
804	0
805	0
806	0
807	0
808	0
809	0
810	0
811	0
812	0
813	0
814	0
815	0
816	1
859	0
860	0
861	0
862	1
863	1
864	0
865	0
866	0
867	0
868	0
869	0
870	0
871	0
872	0
873	0
874	0
875	0
876	0
877	2
878	0
879	2
880	0
881	0
882	2
883	0
884	1
885	0
886	0
887	0
888	0
889	0
890	0
891	0
892	0
893	0
894	0
931	0
932	0
933	0
934	0
935	0
936	0
943	0
944	0
945	0
946	0
947	0
948	0
949	0
950	0
951	0
952	0
953	0
954	0
973	1
974	0
975	1
976	0
977	0
978	0
985	0
986	0
987	0
988	0
989	0
990	0
991	0
992	0
993	0
994	0
995	0
996	0
997	0
998	0
999	0
1000	0
1001	0
1002	0
1003	0
1004	0
1005	0
1006	1
1007	0
1008	0
1009	0
1010	0
1011	0
1012	1
1013	0
1014	1
1015	0
1016	1
1017	0
1018	2
1019	0
1020	1
1045	0
1046	0
1047	0
1048	1
1049	0
1050	0
1051	0
1052	0
1053	0
1054	0
1055	0
1056	1
1063	2
1064	0
1065	1
1066	0
1067	0
1068	0
1081	0
1082	0
1083	0
1084	1
1085	0
1086	0
1087	0
1088	0
1089	0
1090	0
1091	0
1092	0
1093	1
1094	0
1095	0
1096	0
1097	0
1098	0
1099	0
1100	0
1101	0
1102	0
1103	0
1104	0
1105	1
1106	0
1107	0
1108	0
1109	0
1110	0
1111	0
1112	0
1113	0
1114	1
1115	0
1116	0
1117	0
1118	0
1119	0
1120	0
1121	0
1122	0
1123	0
1124	0
1125	0
1126	0
1127	0
1128	0
1129	1
1130	0
1131	0
1132	0
1133	1
1134	0
1153	1
1154	0
1155	1
1156	2
1157	2
1158	0
1159	0
1160	0
1161	0
1162	0
1163	0
1164	0
1165	0
1166	0
1167	0
1168	0
1169	0
1170	0
1171	0
1172	0
1173	0
1174	0
1175	0
1176	0
1195	0
1196	1
1197	0
1198	1
1199	0
1200	0
1207	0
1208	0
1209	0
1210	0
1211	0
1212	0
1213	0
1214	0
1215	0
1216	2
1217	0
1218	0
1219	0
1220	0
1221	0
1222	0
1223	0
1224	0
1225	0
1226	0
1227	0
1228	0
1229	0
1230	0
1243	0
1244	0
1245	0
1246	1
1247	0
1248	0
1249	0
1250	0
1251	0
1252	0
1253	0
1254	0
1255	0
1256	0
1257	0
1258	0
1259	0
1260	0
1273	2
1274	0
1275	0
1276	0
1277	0
1278	0
1285	0
1286	0
1287	0
1288	0
1289	0
1290	1
1291	0
1292	0
1293	0
1294	0
1295	0
1296	0
1297	0
1298	0
1299	0
1300	0
1301	0
1302	0
1303	1
1304	1
1305	0
1306	1
1307	0
1308	0
1309	2
1310	0
1311	1
1312	0
1313	0
1314	2
1315	2
1316	0
1317	0
1318	0
1319	0
1320	2
1321	0
1322	0
1323	0
1324	0
1325	0
1326	0
1327	0
1328	0
1329	0
1330	0
1331	1
1332	0
1333	0
1334	0
1335	0
1336	0
1337	0
1338	0
1339	0
1340	0
1341	1
1342	0
1343	0
1344	0
1345	0
1346	0
1347	0
1348	0
1349	0
1350	0
1351	0
1352	0
1353	0
1354	0
1355	0
1356	0
1357	0
1358	0
1359	0
1360	0
1361	0
1362	0
1363	0
1364	0
1365	0
1366	0
1367	0
1368	0
1381	0
1382	0
1383	0
1384	0
1385	0
1386	0
1387	0
1388	0
1389	0
1390	0
1391	0
1392	0
1399	0
1400	0
1401	0
1402	0
1403	0
1404	0
1405	0
1406	0
1407	1
1408	0
1409	0
1410	0
1411	0
1412	1
1413	0
1414	0
1415	0
1416	0
1435	0
1436	0
1437	0
1438	0
1439	0
1440	0
1441	0
1442	0
1443	0
1444	0
1445	1
1446	0
1453	0
1454	0
1455	0
1456	0
1457	0
1458	0
1459	0
1460	0
1461	0
1462	0
1463	0
1464	0
1489	0
1490	0
1491	0
1492	0
1493	0
1494	0
1495	0
1496	0
1497	0
1498	0
1499	0
1500	0
1501	0
1502	0
1503	0
1504	0
1505	0
1506	0
1507	0
1508	0
1509	0
1510	0
1511	0
1512	0
1519	0
1520	0
1521	0
1522	0
1523	0
1524	0
1525	0
1526	0
1527	0
1528	0
1529	0
1530	0
1531	0
1532	0
1533	0
1534	0
1535	0
1536	0
1537	0
1538	0
1539	0
1540	0
1541	1
1542	0
1543	0
1544	0
1545	0
1546	0
1547	0
1548	0
1573	0
1574	1
1575	1
1576	1
1577	0
1578	0
1579	0
1580	0
1581	0
1582	0
1583	0
1584	0
1585	0
1586	0
1587	0
1588	0
1589	0
1590	0
1591	2
1592	0
1593	0
1594	0
1595	0
1596	0
1597	0
1598	0
1599	0
1600	0
1601	0
1602	0
1603	0
1604	0
1605	0
1606	0
1607	0
1608	0
1609	0
1610	0
1611	0
1612	0
1613	0
1614	0
1615	0
1616	0
1617	0
1618	0
1619	1
1620	0
1621	0
1622	1
1623	1
1624	0
1625	0
1626	0
1633	0
1634	0
1635	0
1636	0
1637	0
1638	0
1639	0
1640	0
1641	0
1642	0
1643	0
1644	0
1645	0
1646	0
1647	0
1648	0
1649	0
1650	0
1669	0
1670	0
1671	0
1672	0
1673	0
1674	0
1687	0
1688	0
1689	0
1690	0
1691	0
1692	0
1699	0
1700	0
1701	0
1702	0
1703	0
1704	0
1705	0
1706	0
1707	0
1708	0
1709	0
1710	0
1717	0
1718	0
1719	0
1720	0
1721	0
1722	0
1723	0
1724	0
1725	0
1726	0
1727	0
1728	2
1753	0
1754	0
1755	0
1756	0
1757	0
1758	0
1759	0
1760	0
1761	0
1762	0
1763	0
1764	2
1765	0
1766	0
1767	0
1768	1
1769	1
1770	0
1783	0
1784	0
1785	0
1786	0
1787	0
1788	1
1795	0
1796	0
1797	0
1798	0
1799	1
1800	0
1801	0
1802	0
1803	0
1804	0
1805	1
1806	0
1807	0
1808	0
1809	0
1810	0
1811	0
1812	0
1825	0
1826	0
1827	0
1828	0
1829	0
1830	0
1831	0
1832	0
1833	0
1834	0
1835	0
1836	0
1837	0
1838	0
1839	0
1840	0
1841	0
1842	0
1843	0
1844	0
1845	0
1846	0
1847	0
1848	0
1873	0
1874	0
1875	0
1876	0
1877	0
1878	0
1879	0
1880	0
1881	0
1882	0
1883	0
1884	0
1885	0
1886	0
1887	0
1888	0
1889	0
1890	0
1915	0
1916	0
1917	2
1918	1
1919	0
1920	0
1921	0
1922	0
1923	0
1924	0
1925	0
1926	0
1927	5
1928	0
1929	0
1930	0
1931	0
1932	0
1933	0
1934	0
1935	0
1936	0
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	0
1950	1
1999	0
2000	0
2001	0
2002	0
2003	0
2004	0
2005	0
2006	0
2007	0
2008	0
2009	0
2010	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	2
2023	0
2024	0
2025	0
2026	0
2027	1
2028	2
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2038	0
2039	0
2040	0
2047	0
2048	0
2050	0
2051	0
2052	0
2053	0
2054	0
2056	1
2057	0
2058	0
2077	0
2078	0
2079	0
2080	0
2081	0
2082	0
2083	0
2084	0
2085	0
2086	0
2087	0
2088	0
2089	0
2090	0
2091	0
2092	0
2093	0
2094	0
2095	0
2096	1
2097	0
2098	0
2099	0
2100	0
2101	0
2102	1
2103	0
2104	0
2105	0
2106	0
2107	0
2108	0
2109	0
2110	0
2111	0
