ObservationID	Count
409	2
410	1
411	2
412	0
413	0
414	0
421	2
422	0
423	0
424	0
425	0
426	0
433	2
434	0
435	0
436	0
437	0
438	0
1003	0
1004	0
1005	0
1006	0
1007	0
1008	1
1009	0
1010	0
1011	0
1012	0
1013	0
1014	1
1015	0
1016	6
1017	0
1018	1
1019	1
1020	0
1603	0
1604	0
1605	0
1606	0
1607	0
1608	0
1609	0
1610	0
1611	0
1612	0
1613	0
1614	0
1615	0
1616	0
1617	0
1618	0
1619	0
1620	0
1669	2
1670	0
1671	2
1672	2
1673	0
1674	2
1687	0
1688	0
1689	0
1690	9
1691	4
1692	0
1717	2
1718	0
1719	0
1720	3
1721	0
1722	3
2767	0
2768	0
2769	1
2770	0
2771	2
2772	0
2779	4
2780	0
2781	12
2782	0
2783	0
2784	0
2797	0
2798	0
2799	8
2800	0
2801	2
2802	0
3223	0
3224	0
3225	0
3226	0
3227	0
3228	0
3229	0
3230	2
3231	0
3232	0
3233	0
3234	3
3235	0
3236	0
3237	1
3238	1
3239	0
3240	0
3913	0
3915	0
3916	0
3918	0
3919	0
3921	0
3922	0
3924	0
3925	0
3927	0
3928	0
3930	4
4021	3
4022	8
4023	3
4024	0
4025	0
4026	0
4027	1
4028	1
4029	0
4030	0
4031	0
4032	0
4033	1
4034	0
4035	0
4036	0
4037	0
4038	0
4123	0
4124	0
4125	0
4126	0
4127	0
4128	0
4129	0
4130	0
4131	0
4132	0
4133	0
4134	0
4543	35
4544	5
4545	1
4546	0
4547	0
4548	0
4747	24
4748	0
4749	0
4750	5
4751	2
4752	0
4753	12
4754	2
4755	13
4756	0
4757	2
4758	2
6253	0
6254	0
6255	0
6256	0
6257	0
6258	0
6259	0
6260	0
6261	0
6262	0
6263	0
6264	0
6265	0
6266	0
6267	0
6268	0
6269	0
6270	0
6757	0
6758	0
6759	0
6760	0
6761	0
6762	0
8917	15
8918	2
8919	0
8920	16
8921	3
8922	23
8923	1
8924	3
8925	0
8926	7
8927	3
8928	1
8929	13
8930	0
8931	10
8932	4
8933	5
8934	5
9901	0
9902	0
9903	0
9904	0
9905	0
9906	0
9949	0
9950	0
9951	0
9952	0
9953	0
9954	0
9979	0
9980	0
9981	0
9982	0
9983	0
9984	0
10903	0
10904	5
10905	0
10906	9
10907	0
10908	40
10915	9
10916	0
10917	0
10918	13
10919	9
10920	6
10945	0
10946	8
10947	1
10948	7
10949	0
10950	60
10951	3
10952	0
10953	0
10954	25
10955	8
10956	14
10993	0
10994	3
10995	15
10996	15
10997	0
10998	500
10999	22
11000	0
11001	0
11002	8
11003	0
11004	4
14653	0
14654	0
14655	10
14656	0
14657	6
14658	0
14677	0
14678	0
14679	8
14680	0
14681	6
14682	0
14689	0
14690	0
14691	18
14692	0
14693	11
14694	0
14713	0
14714	0
14715	0
14716	0
14717	0
14718	0
14749	1
14750	0
14751	0
14752	0
14753	0
14754	0
14797	0
14798	3
14799	0
14800	0
14801	0
14802	0
15907	8
15908	2
15909	5
15910	5
15911	5
15912	0
16639	0
16640	0
16641	0
16642	25
16643	0
16644	0
16645	0
16646	0
16647	0
16648	0
16649	0
16650	0
16777	0
16778	0
16779	0
16780	0
16781	0
16782	0
17005	0
17006	5
17007	0
17008	3
17009	0
17010	0
17041	0
17042	0
17043	0
17044	0
17045	0
17046	0
17077	3
17078	0
17079	0
17080	0
17081	0
17082	0
17935	33
17936	10
17937	8
17938	0
17939	0
17940	0
17941	39
17942	11
17943	22
17944	4
17945	0
17946	0
17947	30
17948	3
17949	8
17950	1
17951	1
17952	0
17953	16
17954	13
17955	2
17956	2
17957	1
17958	0
17959	17
17960	17
17961	10
17962	2
17963	0
17964	0
18979	0
18980	0
18981	0
18982	0
18983	4
18984	0
18985	4
18986	2
18987	0
18988	0
18989	2
18990	0
18991	0
18992	0
18993	0
18994	0
18995	0
18996	4
19123	0
19124	0
19125	0
19126	0
19127	0
19128	0
19129	0
19130	0
19131	0
19132	0
19133	0
19134	0
19135	0
19136	0
19137	0
19138	0
19139	0
19140	0
19147	0
19148	0
19149	0
19150	8
19151	0
19152	0
19159	0
19160	0
19161	0
19162	10
19163	10
19164	0
19189	0
19190	0
19191	0
19192	2
19193	0
19194	0
19435	0
19436	0
19437	0
19438	0
19439	0
19440	0
19441	0
19442	0
19443	0
19444	0
19445	0
19446	0
19447	0
19448	0
19449	0
19450	0
19451	0
19452	0
19453	0
19454	0
19455	0
19456	0
19457	0
19458	0
19459	0
19460	0
19461	0
19462	0
19463	0
19464	0
19465	0
19466	0
19467	0
19468	0
19469	0
19470	0
19471	0
19472	0
19473	0
19474	0
19475	0
19476	0
19477	0
19478	0
19479	0
19480	0
19481	0
19482	0
19495	0
19496	0
19497	0
19498	0
19499	0
19500	0
20167	7
20168	6
20169	2
20170	30
20171	0
20172	2
21362	0
21364	0
21366	0
21386	9
21388	0
21390	0
21410	0
21412	0
21414	0
21667	3
21668	0
21669	0
21670	0
21671	0
21672	0
21673	0
21674	1
21675	0
21676	0
21677	0
21678	0
23293	0
23294	0
23295	0
23296	0
23297	0
23298	0
23491	0
23492	0
23493	3
23494	0
23495	0
23496	0
23671	0
23672	0
23673	0
23674	0
23675	0
23676	0
23677	0
23678	0
23679	0
23680	0
23681	0
23682	0
24121	0
24122	0
24123	0
24124	2
24125	0
24126	0
24391	0
24392	0
24393	0
24394	0
24395	0
24396	0
24397	0
24398	0
24399	0
24400	0
24401	0
24402	0
24409	9
24410	10
24411	17
