ObservationID	Count
410	1
424	1
438	1
1100	1
1114	1
1115	1
5206	1
5207	1
5208	1
5944	1
5945	2
5946	1
7018	1
8918	2
8930	1
9308	1
14899	1
14905	1
14907	1
14917	1
14925	1
14929	2
14932	1
14934	1
16105	1
16107	3
16109	1
16115	2
16119	1
16121	3
16261	2
16297	1
16298	1
16300	2
16301	1
16302	2
22688	1
23005	1
26552	1
27819	1
27824	1
27832	1
27834	1
30321	3
30324	2
30624	2
30777	2
30779	1
31216	1
31217	1
31218	1
32134	1
32139	2
32146	1
33230	1
33232	3
33376	1
35750	1
35751	1
36982	1
36991	1
38558	1
38560	2
39221	1
39356	2
39357	1
39358	2
41230	1
41522	1
41523	1
41524	1
41941	1
42278	1
42290	2
42292	1
42519	4
43318	2
43324	1
43329	1
43330	2
43659	1
43672	1
45416	1
45418	1
