ObservationID	Count
67	0
68	0
69	2
70	0
71	0
72	0
97	0
98	0
99	0
100	2
101	1
102	0
121	0
122	0
123	0
124	0
125	0
126	1
127	1
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	2
140	0
141	0
142	0
143	0
144	0
205	0
206	0
207	0
208	0
209	0
210	0
224	0
226	5
227	0
228	0
230	0
232	4
233	0
234	0
236	0
238	5
239	0
240	0
241	0
242	0
243	0
244	0
245	3
246	0
247	0
248	0
249	0
250	0
251	0
252	0
253	0
254	0
255	0
256	0
257	0
258	0
259	1
260	0
261	0
262	0
263	0
264	0
265	6
266	0
267	0
268	0
269	0
270	4
295	0
296	2
297	0
298	0
299	0
300	4
313	0
314	0
315	0
316	0
317	0
318	0
331	0
332	0
333	0
334	0
335	0
336	0
385	0
386	4
387	0
388	0
389	0
390	0
391	0
392	0
393	0
394	0
395	0
396	0
397	0
398	0
399	0
400	0
401	0
402	0
409	0
410	0
411	0
412	0
413	0
414	0
421	0
422	1
423	0
424	0
425	0
426	0
433	0
434	0
435	0
436	0
437	0
438	0
451	0
452	0
453	2
454	2
455	7
456	0
457	0
458	0
459	0
460	0
461	0
462	0
463	0
464	0
465	2
466	0
467	6
468	0
469	0
470	0
471	0
472	0
473	0
474	0
475	0
476	0
477	0
478	0
479	0
480	0
481	0
482	0
483	0
484	0
485	0
486	0
505	0
506	0
507	0
508	0
509	0
510	0
511	0
512	6
513	0
514	0
515	0
516	0
517	0
518	7
519	0
520	0
521	0
522	0
547	0
548	0
549	0
551	0
553	0
554	0
555	0
557	0
559	0
560	1
561	0
563	0
565	0
566	0
567	0
568	0
569	2
570	0
571	0
572	0
573	0
574	0
575	0
576	0
579	3
580	0
582	0
585	0
586	0
588	0
589	0
590	0
591	0
592	0
593	0
594	0
597	0
598	0
600	0
799	2
800	5
801	0
802	0
803	0
804	0
805	0
806	2
807	0
808	0
809	0
810	0
811	0
812	0
813	0
814	2
815	0
816	0
877	2
878	0
879	0
880	0
881	2
882	2
883	4
884	0
885	0
886	0
887	0
888	2
889	0
890	0
891	0
892	0
893	0
894	0
901	0
902	0
903	0
904	0
905	5
906	0
907	0
908	0
909	0
910	0
911	0
912	0
931	0
932	0
933	0
934	0
935	0
936	2
943	0
944	0
945	0
946	0
947	0
948	0
949	0
950	0
951	0
952	0
953	0
954	0
973	14
974	0
975	9
976	2
977	7
978	10
985	0
986	0
987	0
988	0
989	6
990	0
1051	0
1052	0
1053	0
1054	0
1055	0
1056	0
1063	0
1064	0
1065	2
1066	1
1067	0
1068	17
1081	2
1082	0
1083	1
1084	0
1085	0
1086	0
1087	0
1088	0
1089	1
1090	3
1091	0
1092	0
1093	0
1094	0
1095	0
1096	0
1097	0
1098	0
1099	0
1100	0
1101	0
1102	0
1103	1
1104	0
1105	0
1106	0
1107	0
1108	0
1109	0
1110	0
1111	0
1112	0
1113	2
1114	0
1115	0
1116	0
1135	0
1136	0
1137	0
1138	2
1139	1
1140	0
1141	2
1142	0
1143	0
1144	0
1145	0
1146	2
1147	0
1148	0
1149	0
1150	2
1151	1
1152	1
1207	0
1208	0
1209	0
1210	0
1211	0
1212	0
1213	2
1214	2
1215	0
1216	0
1217	0
1218	0
1219	0
1220	0
1221	0
1222	0
1223	0
1224	0
1225	0
1226	0
1227	0
1228	0
1229	0
1230	0
1249	0
1250	1
1251	0
1252	1
1253	0
1254	0
1255	0
1256	0
1257	0
1258	0
1259	0
1260	0
1261	0
1262	0
1263	0
1264	0
1265	0
1266	0
1267	0
1268	0
1269	0
1270	0
1271	0
1272	0
1273	2
1274	16
1275	0
1276	0
1277	0
1278	0
1279	0
1280	1
1281	0
1282	0
1283	0
