ObservationID	Count
234	1
240	2
386	1
391	2
459	1
462	2
470	1
472	1
474	1
477	1
479	1
483	1
484	1
806	2
862	2
868	1
874	1
989	2
1327	1
1333	1
1334	1
1343	1
1344	1
1512	1
1521	1
1525	1
1527	1
1528	1
1532	2
1534	6
1535	4
1574	1
1576	2
1580	1
1582	1
1829	2
1833	2
1837	2
1839	2
1842	3
2009	1
2033	1
2237	2
2238	2
2357	3
2358	2
2359	1
2363	2
2364	3
2620	2
2626	1
2632	2
2653	1
2664	1
2785	2
2789	1
2790	2
3575	1
3823	1
3825	1
3899	2
3959	1
4185	1
4188	1
4192	1
4215	1
4222	1
4224	1
5062	2
5869	3
5893	1
5895	1
5896	2
5898	1
6608	3
6609	4
6610	2
6612	1
7118	2
7237	4
7241	1
7255	2
7947	1
7949	1
9461	2
9709	1
10483	1
10485	1
10501	3
10520	1
10537	3
10540	4
10579	2
10580	2
10588	2
10632	1
11128	1
11140	1
11155	1
11159	1
11161	1
11164	1
11165	1
11166	1
12723	2
12724	1
14815	1
14816	1
14819	1
14820	1
14832	2
14834	3
14838	2
14841	1
14847	2
14849	1
14850	1
14853	1
14856	1
14859	1
14861	1
14865	4
14875	1
14877	1
14881	5
14882	2
14883	2
14884	1
14885	2
14887	1
14888	2
14889	2
14891	2
14893	1
14894	1
14895	4
14897	2
15707	1
16549	1
16554	1
16561	1
16566	2
16581	1
16682	1
16913	2
16923	1
16925	2
16937	1
16965	3
17133	1
17142	1
17160	1
17234	2
17235	1
17239	1
17243	3
17244	2
17246	1
17251	1
17260	1
17457	2
17458	3
17460	2
17464	2
18386	1
18413	1
18431	2
18527	1
18539	2
18560	1
18569	1
18596	1
18678	1
19220	1
20612	2
20620	2
20632	2
20634	2
21412	3
25432	2
25433	2
25438	3
25439	1
25447	1
25448	1
25449	2
25450	1
25454	1
25455	1
25457	1
25504	1
25736	1
25737	1
25738	1
25740	1
26024	2
26026	1
26030	1
26032	1
26034	1
26061	1
26107	1
26108	1
26114	1
26116	1
26118	1
26119	1
26120	1
26122	1
26670	1
26674	1
26675	1
26679	1
26680	1
26681	1
26682	1
26843	1
26855	1
26859	2
26865	2
26875	2
26877	3
26883	1
26887	1
26889	2
27048	2
27295	1
27328	2
27330	1
27336	1
27340	2
27353	1
27374	1
27376	1
27389	2
27404	2
27406	1
27425	1
27505	2
27511	2
27514	1
27517	2
27520	1
27676	1
27678	1
27690	1
27696	2
27894	2
27910	1
27916	1
27922	1
28074	1
28080	2
28091	1
28092	1
28747	1
28748	2
28749	1
28755	2
28756	1
29029	3
29081	3
29082	1
29159	4
29160	3
29199	1
29201	1
29202	1
29245	4
29248	3
29251	2
29252	1
29254	1
29257	1
29258	1
29309	4
29310	5
29568	1
29574	1
29580	2
29649	1
29791	1
29794	3
29919	1
29921	3
29922	2
30003	1
30004	2
30031	3
30032	1
30033	2
30035	1
30044	2
30046	1
30049	1
30051	2
30053	7
30063	1
30066	1
30379	1
30381	1
30403	1
30406	2
30459	1
30461	4
30466	2
30503	2
30515	1
30952	2
30953	1
31093	1
31094	1
31125	1
31127	3
31146	2
31152	1
31157	2
31158	1
31304	1
31427	1
31428	1
31660	1
32186	2
32203	1
