ObservationID	Count
5101	0
5102	0
5103	0
5104	0
5105	0
5106	0
5653	0
5654	0
5655	0
5656	0
5657	0
5658	0
5857	0
5858	0
5859	0
5860	1
5861	0
5862	0
6409	0
6410	0
6411	0
6412	0
6413	0
6414	0
7249	1
7250	0
7251	0
7252	0
7253	0
7254	0
7267	0
7268	0
7269	0
7270	0
7271	0
7272	0
7987	0
7988	2
7989	1
7990	0
7991	0
7992	0
7993	0
7994	0
7995	0
7996	0
7997	0
7998	0
7999	0
8000	0
8001	0
8002	0
8003	0
8004	0
8935	0
8936	0
8937	0
8938	2
8939	0
8940	0
8941	0
8942	2
8943	0
8944	0
8945	0
8946	0
8947	0
8948	0
8949	0
8950	0
8951	0
8952	0
8977	1
8978	0
8979	0
8980	0
8981	0
8982	0
8983	0
8984	0
8985	0
8986	0
8987	0
8988	0
8989	0
8990	0
8991	0
8992	0
8993	0
8994	0
9421	0
9422	0
9423	0
9424	0
9425	0
9426	0
9517	0
9518	0
9519	0
9520	0
9521	0
9522	0
9553	0
9554	0
9555	0
9556	0
9557	0
9558	0
11437	0
11438	0
11439	0
11440	0
11441	0
11442	0
13927	0
13928	0
13929	0
13930	0
13931	0
13932	0
13933	1
13934	1
13935	0
13936	0
13937	0
13938	0
16087	0
16088	0
16089	0
16090	2
16091	0
16092	0
16093	0
16094	2
16095	0
16096	0
16097	0
16098	0
16099	0
16100	0
16101	0
16102	0
16103	0
16104	0
16105	0
16106	0
16107	0
16108	0
16109	0
16110	0
16111	1
16112	0
16113	0
16114	0
16115	0
16116	0
16117	0
16118	0
16119	0
16120	0
16121	0
16122	0
16993	0
16994	2
16995	1
16996	0
16997	0
16998	0
17029	0
17030	0
17031	0
17032	0
17033	0
17034	0
17065	0
17066	0
17067	0
17068	0
17069	0
17070	0
17527	0
17528	0
17529	0
17530	0
17531	0
17532	0
17533	0
17534	0
17535	0
17536	0
17537	0
17538	0
17539	1
17540	1
17541	0
17542	0
17543	0
17544	0
30301	0
30302	0
30303	0
30304	0
30305	0
30306	1
30325	0
30326	0
30327	0
30328	0
30329	0
30330	0
30739	0
30740	0
30741	0
30742	0
30743	0
30744	0
30811	0
30812	0
30813	0
30814	0
30815	0
30816	0
31309	0
31310	0
31311	0
31312	0
31313	0
31314	1
31867	0
31868	0
31869	0
31870	0
31871	0
31872	0
31975	0
31976	0
31977	0
31978	0
31979	0
31980	0
32011	0
32012	0
32013	0
32014	0
32015	0
32016	2
33349	2
33350	0
33351	0
33352	0
33353	0
33354	0
33355	0
33356	0
33357	0
33358	0
33359	0
33360	1
33361	0
33362	0
33363	0
33364	0
33365	0
33366	1
33367	0
33368	0
33369	0
33370	0
33371	0
33372	0
33373	0
33374	0
33375	0
33376	0
33377	0
33378	0
33379	0
33380	0
33381	2
33382	0
33383	1
33384	0
34453	0
34454	0
34455	0
34456	2
34457	0
34458	1
36001	0
36002	0
36003	0
36004	3
36005	0
36006	0
36013	2
36014	0
36015	0
36016	0
36017	0
36018	0
38767	0
38768	0
38769	0
38770	0
38771	0
38772	0
41449	0
41450	0
41451	0
41452	0
41453	0
41454	0
41527	0
41528	0
41529	0
41530	0
41531	0
41532	0
41827	0
41828	0
41829	0
41830	1
41831	0
41832	0
41881	0
41882	0
41883	0
41884	0
41885	0
41886	0
42583	0
42584	0
42585	0
42586	0
42587	0
42588	0
42895	0
42896	0
42897	0
42898	0
42899	0
42900	1
