ObservationID	Count
169	3
173	3
174	10
208	1
572	1
600	2
802	2
1134	1
1171	1
1248	1
1331	2
1333	10
1337	6
1343	4
1399	2
1405	1
1411	2
1547	2
1754	3
1756	2
1758	2
1768	2
1784	1
1786	2
1788	2
1921	1
1922	2
1932	1
2000	2
2005	3
2009	5
2040	4
2058	2
2233	5
2353	2
2356	2
2359	10
2362	1
2504	1
2505	3
2507	2
2509	1
2511	3
2512	2
2513	1
2769	3
2783	1
2851	1
2978	1
3390	1
3396	2
3765	4
3767	6
3768	2
3769	3
3771	3
3772	2
3773	6
3774	6
3777	2
3779	1
3780	1
4426	4
4432	1
4721	3
4894	1
4895	1
4896	2
4902	1
4914	2
6255	1
6264	1
7073	6
7079	2
7091	2
7102	1
7115	5
8618	3
10512	3
10524	1
10603	1
10605	2
10607	3
10626	1
10631	3
12723	2
14368	2
14989	2
14991	1
14993	5
15071	3
15077	1
15078	3
15080	1
15083	6
15089	2
15093	2
15095	2
15140	1
15681	2
15745	4
15751	2
15757	2
15769	1
15777	1
15934	4
17318	1
17321	1
17471	1
17478	14
17571	2
17572	3
18365	2
18801	2
18802	2
18803	2
18804	3
18823	2
18829	2
18830	1
18900	1
18979	1
18981	7
18987	1
18988	1
18991	1
18993	1
19041	1
19054	2
19208	1
19216	2
19222	1
19548	4
19560	2
19566	1
20875	2
20907	4
20908	2
21641	2
21669	3
21677	2
21679	2
21681	2
21686	3
21692	1
21714	3
21781	1
21792	1
21816	2
21992	1
21996	1
22565	3
22571	1
23589	1
23590	1
23820	2
24070	3
24072	2
26342	1
26686	1
26831	2
27689	1
27690	1
27695	1
27811	1
28192	2
28196	2
28197	2
28199	1
28200	2
28215	2
28226	3
28231	1
28240	2
28259	1
28269	1
28699	2
28700	3
28717	5
28722	5
28801	1
28926	2
28938	1
28953	2
28959	1
29063	4
29090	8
29092	4
29095	2
29096	2
29098	4
29102	7
29104	4
29112	1
29571	2
29577	3
29662	1
29663	1
29928	2
29929	8
30230	2
30732	1
30876	2
30886	1
31112	2
31464	1
31709	1
31710	1
31715	2
31722	5
31825	2
31826	6
31827	2
31829	8
31830	1
32221	2
32257	1
32632	1
32638	2
32643	1
32644	4
32719	1
32720	1
32723	5
32724	4
32727	2
32728	1
32729	4
32730	6
32732	1
32733	2
32735	6
32812	2
32814	2
32818	1
32824	4
32825	1
32840	1
33073	14
33074	1
33077	7
33082	2
33753	1
33768	2
34113	2
34173	2
34192	2
34194	6
34291	6
34331	2
34425	2
34427	1
34428	2
34589	3
34759	2
34760	3
34761	1
34762	2
34763	15
34765	4
34767	2
34768	6
34843	1
34844	1
34845	2
34900	2
34969	2
34992	2
35045	2
35112	1
35303	1
35489	2
35495	5
35501	2
35677	2
35683	2
35855	2
35923	1
36037	2
36142	2
36144	1
36145	2
36148	1
36151	1
36602	1
36603	1
36604	2
36606	2
36607	12
36608	1
36610	1
36611	4
36819	2
36849	3
36909	3
36914	2
36916	1
36920	2
36922	1
36928	2
36999	2
37075	3
37087	1
37819	1
37928	1
38007	1
38215	2
38216	2
38217	2
38218	2
38220	8
38344	12
38350	6
38597	3
39120	7
39122	2
39123	1
39126	1
39293	1
39299	2
39379	16
39867	2
39873	1
39875	2
39876	2
40331	2
40332	2
40334	2
40337	1
40340	1
40343	1
40449	1
40457	1
40463	1
40464	1
40864	1
40866	4
41221	20
42044	1
42129	1
42903	1
43105	1
43165	10
43855	12
43861	2
43863	1
43865	6
43867	21
43872	1
