ObservationID	Count
67	0
68	0
69	0
70	0
71	0
72	0
1297	0
1298	0
1299	0
1300	0
1301	0
1302	0
1309	0
1310	0
1311	0
1312	0
1313	0
1314	0
1315	0
1316	0
1317	0
1318	1
1319	0
1320	0
1729	0
1730	0
1731	0
1732	0
1733	0
1734	0
2551	0
2552	0
2553	0
2554	0
2555	0
2556	0
2557	0
2558	1
2559	0
2560	0
2561	0
2562	0
2563	0
2564	0
2565	0
2566	0
2567	0
2568	0
4585	0
4586	1
4587	0
4588	0
4589	0
4590	0
5515	0
5516	0
5517	0
5518	0
5519	0
5520	0
5521	0
5522	0
5523	0
5524	0
5525	0
5526	0
5527	0
5528	0
5529	0
5530	0
5531	0
5532	0
18763	0
18764	0
18765	0
18766	0
18767	0
18768	0
18769	0
18770	0
18771	0
18772	0
18773	0
18774	0
18775	1
18776	0
18777	0
18778	0
18779	0
18780	0
20371	0
20372	0
20373	0
20374	0
20375	0
20376	0
20383	0
20384	0
20385	0
20386	0
20387	0
20388	0
20407	0
20408	0
20409	0
20410	0
20411	0
20412	0
21319	0
21320	0
21321	0
21322	0
21323	0
21324	0
21325	0
21326	0
21327	0
21328	0
21329	0
21330	0
21331	0
21332	0
21333	0
21334	0
21335	0
21336	0
24283	0
24284	0
24285	0
24286	0
24287	0
24288	0
24301	0
24302	0
24303	0
24304	0
24305	0
24306	0
27145	0
27146	0
27147	0
27148	0
27149	0
27150	0
27151	0
27152	0
27153	1
27154	0
27155	0
27156	0
27157	0
27158	0
27159	0
27160	0
27161	0
27162	0
27787	0
27788	0
27789	0
27790	0
27791	0
27792	0
27793	0
27794	0
27795	0
27796	0
27797	0
27798	0
27799	0
27800	0
27801	0
27802	0
27803	0
27804	0
29053	0
29054	0
29055	0
29056	0
29057	0
29058	0
29125	0
29126	0
29127	0
29128	0
29129	0
29130	0
29143	0
29144	0
29145	0
29146	0
29147	0
29148	0
29149	0
29150	0
29151	0
29152	0
29153	0
29154	0
29665	0
29666	0
29667	0
29668	1
29669	0
29670	0
29671	0
29672	0
29673	0
29674	0
29675	0
29676	0
29845	0
29846	0
29847	0
29848	0
29849	0
29850	0
29851	0
29852	0
29853	0
29854	0
29855	0
29856	0
29857	0
29858	0
29859	0
29860	0
29861	0
29862	0
30973	0
30974	0
30975	0
30976	0
30977	0
30978	0
30979	0
30980	0
30981	0
30982	0
30983	0
30984	0
31615	0
31616	0
31617	0
31618	0
31619	0
31620	0
31621	0
31622	0
31623	0
31624	0
31625	0
31626	0
31627	0
31628	0
31629	0
31630	0
31631	0
31632	0
33211	0
33212	0
33213	0
33214	0
33215	0
33216	0
36217	0
36218	0
36219	0
36220	0
36221	0
36222	0
36337	0
36338	0
36339	0
36340	0
36341	0
36342	0
36343	0
36344	0
36345	0
36346	0
36347	0
36348	0
36643	0
36644	0
36645	0
36646	0
36647	0
36648	0
36649	0
36650	0
36651	0
36652	0
36653	0
36654	0
37363	0
37364	0
37365	0
37366	0
37367	1
37368	0
37813	0
37814	0
37815	0
37816	0
37817	0
37818	0
38743	0
38744	0
38745	0
38746	0
38747	0
38748	2
39823	0
39824	0
39825	0
39826	0
39827	0
39828	0
39829	0
39830	0
39831	0
39832	0
39833	0
39834	0
39835	0
39836	0
39837	0
39838	0
39839	0
39840	0
40117	0
40118	0
40119	0
40120	0
40121	0
40122	0
40429	0
40430	0
40431	0
40432	0
40433	0
40434	0
40435	0
40436	0
40437	0
40438	0
40439	0
40440	0
40441	0
40442	0
40443	0
40444	0
40445	0
40446	0
40741	0
40742	0
40743	0
40744	0
40745	0
40746	0
40747	0
40748	0
40749	0
40750	0
40751	0
40752	0
40753	0
40754	0
40755	0
40756	0
40757	0
40758	0
40777	0
40778	0
40779	0
40780	0
40781	0
40782	0
40783	0
40784	0
40785	0
40786	0
40787	0
40788	0
40789	0
40790	0
40791	0
40792	0
40793	0
40794	0
40855	0
40856	0
40857	0
40858	0
40859	0
40860	0
40873	0
40874	0
40875	0
40876	0
40877	0
40878	0
40885	1
40886	0
40887	0
40888	0
40889	0
40890	0
40969	0
40970	0
40971	0
40972	0
40973	0
40974	0
40975	0
40976	0
40977	0
40978	0
40979	0
40980	0
40981	0
40982	0
40983	0
40984	0
40985	0
40986	0
41473	0
41474	0
41475	0
41476	0
41477	1
41478	0
41971	0
41972	0
41973	0
41974	0
41975	0
41976	0
42241	0
42242	0
42243	0
42244	0
42245	0
42246	0
43423	1
43424	0
43425	0
43426	0
43427	0
43428	0
43429	0
43430	0
43431	0
43432	0
43433	0
43434	0
43435	0
43436	0
43437	0
43438	0
43439	0
43440	0
