ObservationID	Count
886	1
2039	2
2051	2
2057	2
2086	1
2090	1
2375	1
2380	2
2382	2
2384	1
2388	1
2654	1
4777	2
4781	1
4783	1
7152	1
8526	2
8619	1
8621	1
8714	2
8716	1
8717	2
8718	1
8720	2
8722	1
14313	1
14315	1
14316	2
14831	1
14832	1
15446	1
15448	2
15450	2
15451	1
15452	1
15453	2
15454	1
15455	2
15705	1
15707	1
15708	3
17602	1
17608	2
18119	1
18135	1
18136	1
18139	2
18142	1
18147	1
18159	1
18162	1
18175	2
18185	1
18193	4
18883	1
18884	1
18885	1
18886	1
18887	2
18889	1
18891	2
18893	2
18897	1
18902	1
18904	1
18908	1
18910	1
18914	1
18915	1
18916	1
18918	2
21718	1
21730	1
23819	1
24071	1
24813	1
24814	2
25610	1
25612	3
25614	2
25616	1
25619	4
25809	1
27166	2
27168	3
27196	2
27203	1
27204	1
27206	1
27207	1
27211	1
27212	1
27213	1
27215	1
27219	2
27221	1
27222	1
27229	2
27231	2
27233	1
27235	1
27237	1
27239	1
27247	2
27248	1
27260	3
27266	1
27268	1
27661	1
27665	1
27667	1
27720	1
27744	4
27748	1
28018	1
28031	1
29887	1
29888	2
29892	1
30014	1
30094	1
30444	1
30505	2
30506	3
30507	1
30508	2
30565	1
30567	1
30570	1
30592	1
30637	2
30638	6
30649	1
30650	1
30795	1
30796	1
30887	1
30970	2
31186	2
31187	1
31198	1
31531	1
31701	2
31702	1
31704	1
32196	2
32202	1
33348	1
34069	1
34070	2
34071	1
34072	2
34074	1
34076	3
34439	1
34440	1
34466	1
34474	1
34565	1
34645	1
34649	2
34675	3
34677	1
34679	2
34680	1
34831	6
34835	1
35132	1
35133	1
35135	1
35136	1
35167	2
35170	2
35171	1
35527	1
35633	1
35645	1
35781	2
35788	1
36505	1
36507	1
36509	1
36510	1
36518	1
36519	1
36521	1
36522	1
36535	2
36537	1
36539	1
36660	1
38221	1
38224	1
38226	1
38243	1
38329	1
38330	1
38471	2
38476	1
38920	1
38921	1
38922	2
38962	1
39199	1
39200	1
39263	1
40519	2
40520	1
40524	1
40542	2
41164	1
41170	1
41503	1
41504	1
41506	1
41507	1
41518	2
41632	2
41634	2
41879	1
41961	3
41962	1
41964	4
41966	3
41967	1
41969	1
41970	2
42039	1
42040	1
42045	1
42047	1
42087	1
42089	2
42092	1
42130	1
42253	3
42254	2
42545	1
42687	1
42689	2
42690	2
42871	1
42872	1
42981	1
42984	1
42988	1
42990	1
43004	1
43008	2
43010	1
43213	1
43216	1
43226	2
43229	1
43237	3
43238	2
43239	1
43240	1
43241	2
43750	1
43756	1
43758	1
43762	1
45361	1
45362	2
45562	1
