ObservationID	Count
142	2
226	3
232	3
453	2
465	2
467	1
977	2
1521	2
1529	2
1573	4
1575	2
1579	1
1696	2
1697	2
1842	2
2005	4
2018	1
2026	6
2027	1
2097	3
2428	2
2429	1
2440	2
2506	1
2713	2
2714	2
2715	2
2716	8
2717	2
2718	4
2921	2
3176	4
3182	6
3482	3
3487	2
3518	4
3519	4
3536	3
3553	2
3559	2
3752	4
3755	4
3841	2
3842	1
3844	20
3845	2
3846	15
3847	2
3848	2
3849	2
3850	62
3851	2
3852	39
3969	6
3970	1
3971	2
3976	5
3978	2
4032	2
4040	3
4041	2
4042	10
4044	2
4045	3
4046	2
4771	2
4773	4
4776	5
4779	2
4782	2
4909	1
4916	2
6272	4
6276	4
6278	1
6279	2
6280	39
6282	15
7076	2
7078	2
7080	3
7083	2
7084	10
7826	3
7828	2
7830	2
8549	2
8612	1
8673	1
8720	1
8723	2
8724	2
9485	2
9626	2
10588	2
11126	2
11131	1
11132	2
11134	2
11160	2
11165	1
11166	2
14407	1
14497	4
14499	13
14502	3
14527	4
14529	13
14532	3
14648	3
14839	1
14847	2
14851	1
14853	3
14854	1
14855	1
14856	1
14900	2
14902	2
15067	2
15083	1
15084	2
15089	1
15865	1
15866	1
15869	4
15870	1
15879	1
15881	1
16354	2
16550	2
16556	2
16590	2
16596	8
17003	2
17004	1
17039	2
17362	2
17481	2
17483	4
17489	2
17503	11
17505	1
17530	1
17602	5
17604	5
17609	2
17610	2
17617	2
17619	2
17620	2
17624	2
17625	2
17660	1
17688	2
17894	1
18075	1
18078	1
18130	4
18136	2
18163	6
18294	2
18605	2
18635	1
18746	2
18768	1
18774	5
18889	5
18891	5
18939	2
18981	2
18984	2
18987	1
18990	1
18997	3
19003	2
19208	2
19210	2
19212	3
19224	1
19228	1
19230	8
19628	3
19629	1
19634	1
20287	1
20289	1
20290	4
20291	1
20292	2
20302	2
20331	1
20334	1
21011	2
21179	2
21364	1
21694	5
21715	1
21716	2
21718	16
21719	10
21720	6
21722	8
21723	2
21724	10
21725	4
21726	2
21785	2
21822	2
21870	3
22852	4
22856	2
22858	1
22860	1
23177	2
23178	2
23671	3
23672	1
23676	2
23677	1
23678	2
23679	5
23681	4
23818	2
23868	4
24257	1
24391	1
24397	1
24398	2
24399	2
24400	2
24401	1
24402	1
24487	7
24494	1
24498	2
25810	1
25891	1
25892	1
25897	1
25899	1
25901	1
25902	1
25922	1
25928	2
25930	7
26108	1
26115	1
26116	1
26117	1
26118	1
26185	2
26187	2
26193	1
26337	1
26338	2
26733	2
27002	4
27012	2
27039	2
27042	2
27043	1
27044	1
27045	20
27047	7
27109	2
27115	2
27118	2
27133	4
27661	4
27667	6
27668	3
27670	2
27671	3
27679	5
27684	1
27685	4
27720	5
27794	2
27796	5
27797	2
27798	2
27799	1
27800	4
27801	1
27802	4
27803	6
27835	9
27837	3
27910	8
28008	2
28017	2
28018	2
28019	2
28020	1
28069	3
28075	6
28131	2
28134	1
28156	2
28158	2
28249	1
28257	4
28262	2
28691	2
28822	5
28824	7
28828	3
28829	3
28830	4
29202	4
29371	2
29372	2
29373	2
29374	2
29375	2
29376	8
29377	2
29378	4
29379	6
29380	2
29381	6
29382	6
29654	1
29791	19
29792	2
29796	2
29834	2
29918	1
29919	1
29920	1
29922	1
29927	2
29995	1
29997	2
30007	2
30092	4
30093	2
30094	8
30216	1
30223	2
30224	16
30225	7
30226	43
30227	37
30228	1
30230	2
30265	2
30266	16
30267	4
30270	2
30292	2
30380	1
30382	2
30471	2
30472	7
30506	1
30507	4
30513	4
30516	3
30550	3
30552	3
30570	4
30590	8
30592	3
30594	1
30638	3
30659	1
30795	2
30796	4
30798	4
30831	2
30834	2
31136	5
31708	2
31709	1
31710	1
31711	1
31866	1
32047	2
32048	4
32049	8
32050	15
32051	7
32495	2
32576	1
32577	2
32579	2
32580	2
32834	13
33160	9
33215	1
33237	2
33333	2
33334	3
33335	3
33336	3
33345	1
33346	2
33348	1
33398	4
33697	6
33781	2
34153	1
34156	1
34198	5
34238	1
34240	2
34273	1
34274	2
34275	2
34277	1
34285	2
34287	5
34289	2
34353	4
34411	1
34416	1
34428	2
34454	1
34456	2
34457	2
34500	2
34724	2
34827	1
34832	2
34835	2
34981	4
34982	2
34983	3
34986	2
34989	3
34996	4
35008	5
35052	2
35131	3
35145	1
35147	2
35245	27
35247	13
35451	4
35452	2
35453	4
35463	2
35464	2
35466	2
35486	1
35489	1
35490	4
35495	1
35775	2
35778	12
36183	1
36222	5
36224	1
36225	1
36226	5
36228	1
36233	1
36234	1
36261	2
36267	2
36338	3
36339	5
36341	2
36433	2
36438	2
36440	2
36441	2
36444	2
36648	5
36658	4
36659	4
36660	2
36664	2
36665	3
36666	2
36676	3
36788	8
36800	8
36979	1
36982	4
37101	2
37102	2
37286	1
37366	2
37465	1
37467	6
37470	13
37653	1
37708	2
37743	4
37752	1
37808	2
37809	3
37813	1
37815	2
37816	3
37817	2
37946	2
37947	4
37949	2
38005	2
38031	4
38032	2
38033	2
38034	2
38070	2
38088	2
38129	2
38223	2
38243	2
38244	2
38245	3
38248	3
38431	3
38472	2
38482	4
38743	1
38744	1
38746	1
38748	2
38837	2
39029	2
39031	2
39032	2
39035	2
39088	2
39235	1
39237	5
39240	1
39244	1
39295	1
39565	21
39566	2
39567	6
39570	3
39571	12
39572	2
39573	8
39713	2
39787	2
39790	1
39797	2
40085	1
40086	3
40219	2
40222	2
40229	2
40664	163
40667	1
40670	2
40751	18
41066	2
41128	2
41158	2
41159	2
41160	3
41163	2
41164	2
41166	2
41194	2
41246	3
41247	2
41248	1
41250	1
41287	2
41291	1
41306	2
41322	4
41345	1
41351	2
41505	2
41537	1
41618	2
41619	2
41620	16
41621	2
41622	4
41632	2
41672	2
41698	2
41728	2
41767	2
41768	2
41769	6
41770	68
41771	6
41772	32
41822	4
41839	1
41840	4
41841	10
41842	25
41844	10
41851	2
41853	8
41854	51
41855	8
41856	20
41970	5
41993	2
41994	1
41997	3
42039	1
42040	6
42041	3
42042	4
42043	2
42044	2
42181	1
42182	1
42183	1
42184	1
42254	8
42257	1
42532	2
42830	1
42831	2
42832	4
42834	4
42835	1
43076	6
43084	3
43359	2
43360	1
43361	2
43406	1
43607	1
43608	1
43709	2
43749	2
43750	2
43751	2
43752	3
43777	1
43779	1
43781	1
43816	2
43817	20
43824	1
43884	2
43897	5
43899	2
44048	1
44055	2
44056	1
44430	2
45362	2
45365	1
45373	1
45374	5
45375	1
45377	2
45378	2
45398	2
45573	1
45575	1
45576	3
