ObservationID	Count
49	0
50	3
51	2
52	1
53	3
54	2
55	0
56	3
57	2
58	1
59	3
60	2
61	3
62	0
63	2
64	2
65	1
66	0
67	3
68	0
69	2
70	2
71	1
72	0
73	4
74	2
75	3
76	2
77	2
78	1
79	2
80	1
81	1
82	2
83	0
84	0
85	3
86	1
87	1
88	0
89	1
90	0
91	1
92	0
93	1
94	0
95	1
96	0
97	0
98	0
99	0
100	1
101	1
102	1
121	2
122	2
123	2
124	2
125	0
126	0
127	1
128	1
129	2
130	0
131	1
132	1
133	2
134	0
135	2
136	1
137	2
138	0
139	8
140	4
141	6
142	7
143	0
144	6
145	0
146	2
147	0
148	0
149	0
150	0
151	4
152	2
153	1
154	2
155	3
156	2
157	4
158	2
159	1
160	2
161	2
162	2
163	1
164	3
165	1
166	9
167	1
168	5
169	2
170	3
171	4
172	3
173	1
174	3
175	0
176	3
177	3
178	3
179	4
180	5
181	0
182	0
183	0
184	0
185	1
186	0
187	0
188	0
189	0
190	0
191	0
192	0
193	0
194	0
195	1
196	0
197	0
198	0
199	1
200	2
201	0
202	0
203	0
204	1
205	1
206	0
207	1
208	0
209	0
210	0
211	4
212	2
213	4
214	0
215	0
216	2
217	2
218	0
219	3
220	0
221	3
222	1
224	0
226	0
227	0
228	0
230	0
232	0
233	0
234	0
236	0
238	0
239	0
240	0
241	2
242	5
243	0
244	2
245	1
246	1
247	0
248	0
249	1
250	0
251	0
252	0
253	0
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0
262	0
263	1
264	1
265	0
266	2
267	0
268	3
269	0
270	2
295	0
296	0
297	1
298	0
299	1
300	0
307	0
308	0
309	0
310	0
311	0
312	0
313	0
314	0
315	0
316	1
317	0
318	0
325	0
326	0
327	0
328	1
329	0
330	0
331	2
332	0
333	2
334	1
335	1
336	0
337	0
338	0
339	0
340	0
341	0
342	0
409	0
410	4
411	0
412	1
413	1
414	0
415	2
416	0
417	0
418	0
419	0
420	0
421	1
422	2
423	2
424	1
425	1
426	1
427	0
428	0
429	1
430	0
431	1
432	0
433	1
434	0
435	2
436	2
437	0
438	2
439	0
440	1
441	2
442	0
443	2
444	0
451	0
452	2
453	0
454	0
455	0
456	0
457	1
458	3
