ObservationID	Count
810	2
814	2
816	2
1115	5
1275	5
1276	4
1929	5
1931	4
2028	5
2031	9
2032	1
2033	3
2034	8
2965	1
2966	21
2968	7
3373	8
3570	2
3583	6
3585	6
3586	3
3587	8
3588	18
4290	2
14926	4
14927	3
14928	1
15085	4
15091	4
15092	1
15093	1
15571	1
17804	2
18098	4
18811	2
18817	8
19135	3
19139	18
19191	14
19193	8
19224	6
19242	2
19419	2
19674	3
20161	3
20162	7
20853	23
20855	22
20861	4
20983	3
20984	12
21109	1
21111	3
21200	1
21565	4
21615	8
21619	11
21621	24
24295	1
24296	2
24299	1
26292	3
26298	1
26691	3
26697	5
26732	2
26738	4
26739	5
26741	2
27048	7
27052	5
27054	20
27732	2
28196	1
28197	1
28198	7
28711	16
28713	2
28714	5
28723	7
28724	18
28725	2
28726	10
28804	7
28816	6
29299	3
29300	9
29302	5
29303	2
29848	4
29892	3
29947	5
29952	2
31032	1
31711	1
31916	1
32037	2
32041	4
32043	2
32131	2
32133	3
32134	2
32135	5
32515	2
32735	16
32736	30
32881	28
32887	10
33177	2
33882	2
34062	1
35358	2
35497	1
36155	6
36942	3
36992	2
36993	10
36995	10
37562	5
38471	2
38531	25
38532	5
39056	2
39058	1
39081	15
39219	3
39221	23
39408	10
39542	8
39543	9
39544	2
39731	1
39743	2
39744	4
39760	3
39874	1
40344	22
40438	2
40444	2
40537	1
40834	4
40836	4
40840	2
40842	4
42036	2
42285	40
42287	14
42417	40
42419	14
42691	2
42719	1
42843	1
42918	4
43018	4
43349	1
44173	3
