ObservationID	Count
127	0
128	0
129	0
130	0
131	0
132	0
133	1
134	0
135	0
136	0
137	0
138	1
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
179	1
180	0
313	0
314	0
315	0
316	0
317	0
318	0
319	0
320	0
321	0
322	0
323	0
324	0
331	0
332	0
333	0
334	0
335	0
336	1
343	0
344	0
345	0
346	0
347	1
348	0
391	0
392	0
393	0
394	0
395	0
396	0
397	0
398	0
399	0
400	0
401	0
402	0
421	0
422	0
423	0
424	0
425	2
426	0
427	3
428	0
429	4
430	0
431	2
432	0
433	0
434	0
435	0
436	0
437	1
438	2
439	3
440	0
441	0
442	0
443	0
444	0
469	0
470	0
471	0
472	0
473	0
474	0
481	0
482	0
483	0
484	0
485	0
486	0
511	0
512	0
513	0
514	0
515	0
516	0
517	0
518	0
519	0
520	0
521	0
522	1
667	0
668	0
669	0
670	3
671	2
672	2
697	0
698	0
699	0
700	3
701	2
702	2
805	0
806	1
807	1
808	0
809	0
810	0
811	0
812	0
813	0
814	0
815	0
816	0
865	0
866	0
867	0
868	0
869	2
870	0
871	0
872	0
873	1
874	1
875	0
876	1
997	0
998	0
999	0
1000	0
1001	0
1002	0
1009	1
1010	0
1011	0
1012	0
1013	0
1014	0
1015	1
1016	0
1017	0
1018	0
1019	0
1020	0
1051	0
1052	0
1053	0
1054	0
1055	0
1056	0
1081	0
1082	0
1083	1
1084	0
1085	2
1086	0
1231	0
1232	0
1233	0
1234	0
1235	0
1236	0
1237	0
1238	0
1239	1
1240	0
1241	1
1242	1
1249	0
1250	0
1251	0
1252	1
1253	0
1254	0
1273	1
1274	0
1275	0
1276	0
1277	0
1278	0
1303	0
1304	0
1305	0
1306	0
1307	1
1308	0
1333	0
1334	0
1335	0
1336	0
1337	0
1338	0
1339	0
1340	0
1341	0
1342	0
1343	0
1344	0
1351	0
1352	0
1353	0
1354	0
1355	0
1356	0
1363	0
1364	0
1365	0
1366	1
1367	0
1368	0
1441	0
1442	0
1443	0
1444	0
1445	0
1446	0
1495	1
1496	2
1497	2
1498	0
1499	0
1500	0
1501	0
1502	0
1503	0
1504	0
1505	0
1506	0
1579	0
1580	0
1581	0
1582	0
1583	0
1584	0
1585	0
1586	0
1587	0
1588	0
1589	0
1590	0
1597	0
1598	0
1599	0
1600	0
1601	0
1602	0
1639	0
1640	0
1641	0
1642	0
1643	0
1644	1
1687	1
1688	1
1689	0
1690	1
1691	0
1692	2
1717	0
1718	2
1719	0
1720	0
1721	0
1722	0
1753	0
1754	0
1755	0
1756	0
1757	0
1758	0
1783	0
1784	1
1785	0
1786	0
1787	1
1788	1
1921	0
1922	0
1923	1
1924	0
1925	0
1926	0
1927	0
1928	0
1929	0
1930	0
1931	0
1932	0
2005	1
2006	2
2007	1
2008	0
2009	3
2010	0
2023	0
2024	0
2025	0
2026	0
2027	2
2028	0
2029	0
2030	0
2031	0
2032	0
2033	2
2034	0
2083	0
2084	0
2085	0
2086	0
2087	0
2088	0
2089	0
2090	0
2091	0
2092	0
2093	0
2094	0
2101	0
2102	0
2103	0
2104	0
2105	1
2106	2
2107	0
2108	0
2109	0
2110	0
2111	2
2112	0
2197	1
2198	1
2199	3
2200	2
2201	1
2202	1
2275	1
2276	1
2277	2
2278	0
2279	0
2280	0
2281	1
2282	0
2283	2
2284	1
2285	2
2286	0
2353	0
2354	0
2355	0
2356	0
2357	2
2358	0
2359	0
2360	1
2361	0
2362	0
2363	1
2364	0
2377	0
2378	1
2379	0
2380	0
2381	0
2382	0
2383	0
2384	1
2385	0
2386	0
2387	0
2388	0
2431	0
2432	0
2433	0
2434	0
2435	0
2436	0
2437	0
2438	1
2439	0
2440	0
2441	0
2442	1
2581	0
2582	0
2583	0
2584	1
2585	1
2586	3
2623	0
2624	0
2625	0
2626	0
2627	0
2628	0
2629	0
2630	0
2631	0
2632	0
2633	0
2634	0
2749	0
2750	0
2751	0
2752	1
2753	0
2754	0
2761	0
2762	0
2763	0
2764	0
2765	0
2766	0
2779	0
2780	0
2781	0
2782	0
2783	0
2784	0
2785	0
2786	0
2787	0
2788	0
2789	0
2790	0
2797	0
2798	0
2799	0
2800	0
2801	0
2802	0
2965	1
2966	0
2967	0
2968	0
2969	0
2970	1
2977	2
2978	0
2979	0
2980	1
2981	0
2982	1
3001	0
3002	0
3003	2
3004	1
3005	0
3006	1
3091	0
3092	0
3093	0
3094	0
3095	1
3096	0
3097	0
3098	0
3099	0
3100	0
3101	0
3102	0
3193	0
3194	0
3196	1
3197	0
3198	1
3199	0
3200	0
3202	1
3203	0
3204	0
3205	0
3206	0
3207	0
3208	0
3209	0
3210	0
3229	0
3230	1
3231	1
3232	1
3233	0
3234	2
3235	0
3236	1
3237	0
3238	0
3239	0
3240	0
3367	1
3368	1
3369	0
3370	0
3371	0
3372	0
3373	0
3374	0
3375	0
3376	0
3377	0
3378	0
3385	1
3386	0
3387	0
3388	0
3389	0
3390	0
3391	0
3392	0
3393	0
3394	0
3395	0
3396	0
3403	0
3404	1
3405	0
3406	1
3407	0
3408	1
3409	0
3410	0
3411	0
3412	0
3413	0
3414	0
3439	0
3440	0
3441	0
3442	0
3443	1
3444	0
3445	0
3446	0
3447	0
3448	0
3449	0
3450	0
3559	0
3560	0
3561	0
3562	0
3563	0
3564	1
3571	0
3572	0
3573	0
3574	0
3575	0
3576	1
3751	0
3752	0
3753	0
3754	0
3755	1
3756	0
3769	0
3770	0
3771	0
3772	0
3773	0
3774	0
3775	0
3776	0
3777	0
3778	0
3779	1
3780	1
3847	2
3848	1
3849	0
3850	1
3851	2
3852	1
3853	1
3854	0
3855	0
3856	0
3857	0
3858	0
3955	1
3956	1
3957	1
3958	1
3959	0
3960	0
3961	0
3962	0
3963	0
3964	0
3965	0
3966	0
4027	0
4028	1
4029	1
4030	0
4031	0
4032	0
4033	1
4034	0
4035	0
4036	2
4037	0
4038	2
4045	1
4046	0
4047	0
4048	1
4049	0
4050	1
4051	1
4052	1
4053	1
4054	0
4055	1
4056	0
4105	0
4106	0
4107	0
4108	2
4109	0
4110	0
4111	1
4112	1
4113	0
4114	2
4115	1
4116	0
4123	0
4124	0
4125	1
4126	1
