ObservationID	Count
1144	1
1145	1
1274	3
1276	1
8719	1
9520	1
9556	1
15073	1
15075	1
15077	2
15078	1
15797	1
15834	1
16628	1
16632	1
17029	1
17030	1
17034	1
17066	1
17069	1
17624	1
17625	1
17626	1
17627	1
17628	1
17633	1
17897	2
17903	1
18729	1
18890	1
18892	1
18893	1
18896	1
22852	1
26175	1
26184	1
26426	2
26437	1
27053	1
28828	1
30761	1
30816	1
30818	1
30947	1
31711	1
31713	1
31714	1
31716	1
31977	1
31978	1
31979	2
31980	1
32012	1
35125	1
35126	1
35127	1
35128	1
35129	1
35130	1
35153	1
35394	1
35531	1
35623	2
35626	1
35627	1
36683	1
36684	1
36770	1
36782	1
37205	1
37206	1
39403	2
39404	1
39405	3
39406	1
39407	2
40034	1
40037	1
40669	1
41032	1
41831	1
42085	1
42086	1
42586	1
42590	1
42837	1
42838	1
42839	1
