ObservationID	Count
55	4
73	1
77	1
79	2
85	2
87	2
89	1
98	1
99	2
100	1
101	1
102	1
141	3
142	2
151	2
155	2
158	1
160	1
162	1
166	2
168	1
241	5
243	2
244	1
265	3
267	1
268	3
385	1
392	3
396	1
397	1
410	3
412	3
413	1
414	2
422	1
426	1
434	3
435	1
437	1
460	1
471	2
488	3
490	2
492	2
494	1
496	1
502	1
503	1
505	1
508	1
509	4
511	1
515	1
517	2
521	2
524	1
555	1
557	1
570	2
576	1
585	1
589	1
590	2
591	2
634	1
668	1
670	1
672	1
698	1
700	1
702	1
709	1
710	3
712	1
713	1
715	1
716	1
718	1
719	1
720	1
721	2
723	1
725	1
726	1
727	4
728	2
729	3
731	1
742	1
743	2
744	3
781	1
799	1
802	1
807	1
811	1
878	2
884	1
889	1
890	2
894	1
932	1
944	4
946	1
949	1
951	1
952	1
954	1
974	1
976	1
978	1
1007	1
1013	1
1014	2
1027	2
1029	1
1031	2
1032	1
1033	3
1034	2
1035	1
1037	1
1046	2
1048	1
1063	3
1065	6
1066	1
1082	1
1083	2
1085	1
1087	1
1090	1
1093	2
1094	1
1095	1
1096	3
1097	1
1098	2
1099	1
1100	1
1101	1
1103	2
1104	3
1105	1
1106	2
1108	1
1109	2
1110	2
1113	1
1114	1
1115	1
1116	1
1117	1
1118	1
1123	2
1128	1
1129	2
1145	1
1151	1
1153	1
1158	1
1196	1
1199	1
1200	1
1209	2
1213	1
1216	1
1221	2
1258	1
1260	1
1293	2
1305	3
1307	2
1321	1
1325	4
1326	2
1331	1
1335	2
1337	2
1351	1
1352	1
1355	4
1357	3
1358	1
1359	3
1362	1
1363	4
1364	2
1367	1
1368	4
1402	1
1408	1
1409	1
1435	1
1441	1
1454	2
1456	2
1457	2
1458	5
1491	2
1492	1
1495	1
1498	2
1567	2
1597	2
1598	1
1600	3
1602	1
1604	1
1608	1
1610	1
1611	1
1613	1
1614	1
1615	1
1616	1
1617	2
1618	1
1619	2
1621	1
1622	1
1623	3
1624	1
1625	3
1633	2
1634	7
1637	1
1638	2
1640	2
1646	2
1650	1
1651	1
1652	1
1653	1
1655	2
1656	1
1669	1
1671	2
1672	2
1688	1
1694	2
1695	2
1696	1
1697	1
1698	1
1700	1
1701	1
1706	2
1707	1
1708	1
1712	3
1713	2
1714	1
1715	2
1719	2
1720	1
1724	1
1728	1
1757	2
1758	1
1760	2
1767	2
1768	1
1769	1
1772	1
1773	2
1774	1
1776	1
1780	1
1784	1
1786	1
1787	1
1788	1
1795	1
1796	1
1798	2
1808	2
1822	1
1824	2
1918	2
1920	2
1921	1
1923	1
1926	1
1927	2
1929	1
1931	1
1936	1
2000	2
2006	2
2017	1
2018	2
2030	3
2034	3
2039	2
2059	1
2060	1
2063	3
2064	3
2065	1
2066	1
2069	1
2071	1
2072	1
2075	2
2076	1
2082	1
2125	1
2126	1
2137	1
2222	3
2223	1
2226	1
2227	1
2232	1
2239	1
