ObservationID	Count
55	1
56	1
57	1
58	1
60	3
67	2
68	1
69	2
70	2
71	2
72	1
73	2
74	2
75	1
76	2
77	2
78	2
79	2
80	1
82	2
83	1
84	2
85	1
86	2
87	2
88	2
89	1
90	2
99	1
101	1
121	2
122	1
123	3
124	1
125	4
126	3
127	1
128	2
129	1
130	2
131	2
132	1
133	1
134	1
135	3
137	3
138	1
139	3
141	2
142	2
144	1
151	1
153	1
154	1
156	1
157	1
158	2
159	1
160	1
161	1
162	1
176	1
177	1
178	1
205	1
207	1
208	1
210	2
226	1
227	1
230	1
232	1
233	2
236	1
243	1
245	1
246	1
247	1
248	3
249	1
250	3
251	3
252	2
254	1
255	1
256	1
257	2
260	2
261	2
262	2
264	2
269	2
270	1
296	3
297	1
298	1
299	2
300	2
314	2
316	2
317	2
318	2
331	1
332	1
333	1
334	1
335	2
336	1
387	1
388	2
389	2
399	1
401	1
409	1
410	1
411	1
412	1
413	2
421	1
422	1
423	2
424	3
425	1
434	1
435	1
436	3
438	1
451	1
452	2
454	1
456	3
457	1
459	1
460	2
461	1
462	2
463	1
464	3
468	1
469	1
470	1
471	1
472	1
473	2
474	2
475	2
476	2
478	1
479	2
483	1
484	1
485	1
487	1
488	1
489	1
490	1
493	1
494	1
495	1
496	1
501	1
502	1
506	1
507	1
509	1
514	1
515	1
521	1
523	1
524	1
525	1
526	1
531	1
532	2
542	2
543	1
544	1
545	1
546	2
565	1
566	1
567	1
570	1
571	1
575	1
586	1
598	1
613	1
617	1
618	2
627	1
628	1
629	1
630	4
632	2
634	1
636	1
646	2
648	1
655	2
657	2
658	1
660	2
667	1
668	1
669	3
670	1
671	2
672	1
680	1
681	1
683	2
684	2
697	1
698	1
699	3
700	1
701	2
702	1
709	1
710	1
711	1
713	1
714	1
715	1
716	2
718	1
719	2
720	3
725	3
726	1
728	1
730	1
731	1
732	2
733	2
734	2
735	2
736	1
737	1
739	1
740	1
741	1
742	1
743	1
785	2
801	1
802	1
807	1
813	1
814	1
859	1
860	1
861	1
862	1
865	1
868	1
872	1
874	1
876	1
878	1
884	1
932	1
933	1
936	1
950	1
974	1
975	1
976	1
977	2
978	1
985	1
986	1
988	1
990	2
992	1
993	1
994	1
995	1
996	1
1001	1
1002	1
1006	1
1007	1
1008	1
1010	1
1012	1
1021	1
1022	1
1024	1
1026	1
1028	2
1029	1
1031	2
1032	1
1034	1
1036	2
1037	1
1038	4
1045	1
1046	1
1048	1
1049	1
1052	1
1054	1
1055	2
1056	1
1064	1
1067	1
1068	1
1082	1
1085	1
1087	1
1088	1
1089	1
1091	1
1092	2
1094	2
1097	1
1098	2
1099	2
1100	1
1101	1
1103	3
1104	1
1105	1
1106	1
1108	1
1109	1
1111	2
1113	3
1114	1
1115	1
1116	1
1117	1
1118	1
1119	1
1120	2
1122	2
1124	1
1125	1
1128	1
1130	1
1133	1
1134	1
1135	1
1136	1
1137	1
1138	1
1139	1
1140	1
1141	1
1142	1
1144	1
1145	1
1146	1
1147	1
1149	2
1153	1
1154	2
1155	2
1156	2
1157	2
1158	2
1159	1
1160	3
1161	1
1162	2
1163	3
1164	2
1165	1
1166	1
1167	1
1168	3
1170	3
1172	2
1173	1
1174	1
1176	2
1196	1
1197	1
1198	2
1200	2
1201	1
1202	1
1203	1
1206	1
1207	1
1208	1
1211	2
1212	2
1214	2
1215	1
1219	2
1220	1
1221	1
1222	3
1223	2
1224	2
1225	2
1226	2
1227	3
1228	1
1229	3
1230	3
1232	1
1233	2
1235	1
1236	2
1239	1
1240	1
1242	1
1243	2
1245	1
1246	2
1247	2
1248	1
1249	1
1250	2
1252	2
1253	1
1255	2
1257	1
1258	1
1259	1
1263	1
1265	1
1271	1
1273	2
1274	3
1275	1
1281	1
1286	1
1287	1
1288	2
1290	1
1291	1
1303	1
1304	1
1307	1
1321	1
1323	1
1324	2
1326	1
1346	1
1347	1
1348	1
1349	1
1350	1
1352	1
1353	2
1354	1
1355	1
1356	3
1357	1
1358	3
1359	2
1360	3
1361	3
1363	1
1364	3
1365	2
1366	2
1367	1
1368	3
1375	1
1379	1
1381	1
1382	2
1383	1
1384	2
1386	1
1391	1
1403	2
1405	1
1409	2
1415	1
1420	1
1422	1
1424	1
1428	1
1429	1
1430	1
1432	2
1434	1
1437	1
1438	1
1439	1
1441	2
1442	1
1443	1
1444	1
1445	1
1446	2
1453	2
1454	1
1455	1
1456	2
1457	1
1458	1
1460	1
1462	1
1464	1
1489	1
1490	1
1491	1
1492	1
1494	1
1495	1
1497	1
1500	2
1503	1
1504	1
1505	1
1507	1
1508	2
1512	1
1537	1
1538	2
1539	2
1541	1
1544	2
1545	2
1547	2
1548	1
1549	1
1550	1
1553	1
1569	2
1575	1
1577	2
1581	1
1583	1
1585	1
1594	1
1597	1
1599	1
1600	1
1607	2
1613	1
1619	1
1621	3
1633	2
1645	1
1646	2
1648	1
1649	1
1650	1
1651	2
1652	3
1653	1
1654	3
1655	1
1656	1
1669	1
1671	1
1673	1
1681	1
1682	1
1685	1
1686	2
1691	1
1693	2
1694	2
1695	1
1696	2
1697	2
1698	2
1699	1
1700	1
1701	2
1702	1
1703	2
1704	2
1705	2
1706	1
1708	2
1709	1
1710	3
1711	2
1712	2
1713	1
1714	3
1715	2
1716	2
1718	1
1723	1
1724	1
1728	1
1729	1
1730	3
1731	3
1732	2
1733	2
1734	1
1754	1
1755	1
1756	1
1758	1
1765	3
1766	3
1767	3
1768	2
1772	1
1773	1
1774	1
1775	2
1776	1
1778	1
1779	1
1781	1
1784	1
1786	1
1795	1
1796	2
1798	1
1799	1
1800	2
1819	2
1821	2
1822	1
1823	2
1824	1
1825	3
1826	2
1827	2
1828	2
1831	2
1832	1
1833	1
1838	1
1842	1
1847	1
1875	2
1877	1
1879	1
1881	1
1883	1
1886	1
1887	1
1888	1
1889	1
1890	1
1899	1
1901	1
1902	1
1905	1
1909	1
1912	1
1919	1
1924	1
1925	1
1929	1
1930	1
1957	4
1959	1
1960	2
1961	3
1962	1
1963	3
1965	3
1966	3
1967	4
1968	3
1969	3
1970	1
1971	3
1973	4
1974	3
1975	1
1976	1
1977	1
1978	2
1979	1
1980	2
1981	2
1982	2
1983	1
1984	3
1985	2
1986	2
1987	1
1988	1
1990	3
1993	1
1995	2
1997	1
1998	1
1999	2
2000	3
2001	1
2002	1
2003	1
2005	1
2006	1
2007	8
2017	2
2018	3
2019	2
2020	1
2021	2
2023	1
2024	3
2025	3
2026	2
2027	1
2029	1
2030	4
2031	1
2032	2
2033	1
2039	1
2051	1
2057	1
2059	2
2060	1
2063	2
2066	1
2069	1
2082	1
2088	1
2096	1
2099	2
2100	1
2101	1
2102	1
2103	1
2105	1
2106	1
2113	1
2114	2
2121	1
2125	1
2126	1
2127	1
2128	1
2215	2
2216	1
2217	3
2218	2
2219	1
2221	1
2223	1
2224	2
2225	1
2227	2
2228	2
2229	1
2230	2
2232	1
2233	1
2235	1
2237	2
2238	1
2239	1
2240	1
2242	1
2243	2
2245	1
2246	1
2247	1
2248	2
2270	1
2271	1
2272	1
2274	1
2275	2
2276	2
2277	2
2278	2
2279	2
2280	1
2281	1
2282	2
2283	1
2284	3
2285	2
2286	2
2319	2
2331	1
2335	1
2348	1
2349	2
2350	2
2351	1
2355	1
2356	2
2361	1
2364	1
2369	1
2370	1
2371	2
2373	1
2374	2
2376	1
2380	1
2385	1
2386	1
2421	1
2422	2
2423	1
2424	1
2425	1
2428	2
2429	1
2430	1
2432	1
2434	1
2435	1
2436	2
2437	1
2438	2
2439	3
2440	2
2441	2
2442	3
2503	1
2504	2
2505	1
2506	3
2507	1
2508	2
2509	1
2511	2
2512	1
2514	2
2521	1
2523	1
2524	1
2527	1
2529	1
2530	1
2532	2
2534	1
2535	1
2536	1
2538	1
2551	1
2552	2
2553	1
2554	3
2556	2
2557	1
2558	3
2559	2
2560	4
2561	3
2562	3
2564	2
2565	1
2566	4
2568	1
2623	1
2625	1
2654	1
2659	1
2660	2
2662	1
2663	1
2664	1
2677	1
2678	2
2680	2
2682	1
2683	1
2684	2
2686	1
2688	1
2690	1
2692	1
2693	1
2694	1
2713	2
2715	2
2717	1
2718	1
2738	1
2741	1
2750	1
2754	1
2763	1
2766	1
2771	1
2779	1
2782	1
2786	2
2788	1
2789	1
2797	2
2799	1
2804	1
2815	1
2817	1
2820	1
2839	4
2840	2
2841	4
2842	3
2843	4
2844	3
2846	1
2847	1
2851	1
2853	1
2854	1
2857	1
2859	2
2860	3
2862	1
2921	1
2924	1
2926	2
2927	1
2930	1
2942	3
2943	2
2944	1
2947	1
2949	1
2950	1
2951	1
2952	1
2953	2
2955	1
2957	1
2958	1
2960	1
2961	1
2964	1
2965	1
2968	1
2995	1
2997	1
2999	1
3000	1
3001	1
3007	1
3008	1
3009	1
3010	1
3011	2
3013	1
3014	2
3015	2
3016	1
3017	2
3025	2
3026	3
3028	1
3029	4
3030	2
3032	1
3036	1
3038	3
3039	1
3040	1
3041	3
3042	2
3091	1
3097	1
3099	1
3100	1
3101	1
3110	1
3118	1
3145	1
3149	1
3151	1
3152	1
3154	1
3155	1
3175	2
3176	1
3177	2
3179	1
3180	1
3181	2
3182	1
3183	2
3184	1
3185	1
3186	1
3187	2
3188	1
3189	1
3191	1
3192	1
3193	1
3194	2
3196	1
3197	1
3198	1
3199	1
3202	1
3203	1
3204	1
3205	1
3209	1
3211	1
3212	1
3214	1
3215	2
3216	1
3223	3
3224	2
3225	3
3226	2
3227	2
3228	4
3229	1
3230	1
3231	3
3232	1
3233	2
3234	2
3235	2
3236	2
3237	3
3238	3
3239	2
3361	2
3362	3
3363	1
3364	2
3366	3
3367	2
3368	2
3369	3
3370	3
3372	1
3373	3
3374	2
3375	3
3376	2
3378	2
3379	1
3380	1
3382	2
3383	2
3385	1
3386	1
3387	2
3388	1
3389	2
3390	1
3391	3
3392	2
3393	2
3394	2
3395	3
3396	1
3397	1
3398	1
3400	2
3401	1
3403	2
3406	1
3409	1
3410	1
3438	2
3442	1
3444	1
3485	1
3490	1
3497	1
3547	1
3549	1
3553	1
3554	1
3556	2
3559	1
3560	2
3561	1
3562	1
3565	1
3566	1
3567	2
3568	1
3570	1
3572	1
3574	1
3577	2
3578	3
3579	1
3580	2
3582	2
3583	1
3584	2
3585	1
3586	1
3587	1
3589	2
3590	3
3591	2
3592	2
3593	1
3594	3
3676	1
3682	1
3685	2
3686	1
3687	2
3688	3
3689	2
3690	1
3691	2
3692	2
3693	3
3694	2
3695	2
3696	2
3697	1
3698	2
3699	1
3700	3
3701	1
3703	1
3704	3
3705	2
3706	1
3707	1
3708	2
3709	1
3711	1
3712	2
3713	1
3714	1
3715	1
3716	1
3717	4
3718	2
3719	1
3720	2
3735	1
3737	4
3744	1
3746	1
3747	2
3748	1
3749	1
