ObservationID	Count
1159	0
1160	0
1161	0
1162	0
1163	0
1164	0
1207	0
1208	0
1209	0
1210	0
1211	0
1212	0
1417	0
1418	0
1419	0
1420	0
1421	0
1422	0
9343	0
9344	0
9345	0
9346	0
9347	2
9348	0
9445	0
9446	0
9447	0
9448	0
9449	0
9450	0
9727	0
9728	0
9729	0
9730	0
9731	0
9732	0
17281	0
17282	0
17283	0
17284	0
17285	0
17286	0
17515	0
17516	2
17517	0
17518	0
17519	0
17520	1
18301	0
18302	0
18303	0
18304	0
18305	0
18306	1
18349	0
18350	0
18351	0
18352	0
18353	1
18354	0
19339	0
19340	0
19341	0
19342	1
19343	0
19344	0
27649	0
27650	0
27651	0
27652	0
27653	0
27654	0
29263	0
29264	0
29265	0
29266	0
29267	0
29268	0
29875	0
29876	0
29877	0
29878	0
29879	0
29880	0
30109	0
30110	1
30111	1
30112	3
30113	0
30114	0
31009	2
31010	3
31011	2
31012	1
31013	1
31014	1
32557	0
32558	2
32559	1
32560	0
32561	2
32562	1
32851	0
32852	0
32853	0
32854	0
32855	0
32856	0
34087	0
34088	0
34089	0
34090	0
34091	0
34092	0
35833	0
35834	0
35835	0
35836	0
35837	0
35838	0
36727	0
36728	0
36729	0
36730	0
36731	0
36732	0
38053	0
38054	0
38055	0
38056	1
38057	0
38058	0
38749	2
38750	0
38751	0
38752	2
38753	1
38754	2
40099	0
40100	0
40101	0
40102	0
40103	0
40104	0
41197	0
41198	0
41199	0
41200	0
41201	0
41202	0
41557	0
41558	0
41559	0
41560	0
41561	1
41562	0
41569	0
41570	0
41571	1
41572	3
41573	0
41574	2
42217	0
42218	0
42219	0
42220	0
42221	0
42222	0
44143	0
44144	0
44145	0
44146	0
44147	0
44148	0
44269	1
44270	0
44271	0
44272	1
44273	0
44274	0
47095	0
47096	0
47097	0
47098	0
47099	0
47100	0
