ObservationID	Count
2437	0
2438	0
2439	0
2440	0
2441	0
2442	0
20299	0
20300	0
20301	0
20302	0
20303	0
20304	0
20317	0
20318	0
20319	0
20320	0
20321	0
20322	0
20329	0
20330	0
20331	0
20332	0
20333	1
20334	0
20341	0
20342	0
20343	0
20344	0
20345	0
20346	0
21721	0
21722	0
21723	0
21724	0
21725	0
21726	0
21727	0
21728	0
21729	0
21730	0
21731	0
21732	0
28015	0
28016	0
28017	0
28018	1
28019	0
28020	0
28027	0
28028	0
28029	0
28030	1
28031	0
28032	0
30589	0
30590	0
30591	0
30592	0
30593	0
30594	0
30829	0
30830	0
30831	0
30832	0
30833	0
30834	0
30967	0
30968	0
30969	1
30970	0
30971	0
30972	0
31225	0
31226	0
31227	0
31228	0
31229	2
31230	0
35461	0
35462	0
35463	0
35464	0
35465	2
35466	0
42037	0
42038	0
42039	0
42040	0
42041	0
42042	0
42211	0
42212	0
42213	0
42214	2
42215	2
42216	0
