ObservationID	Count
49	1
50	2
51	4
52	2
53	4
54	1
55	1
56	2
57	4
58	2
59	4
60	1
73	1
74	1
75	1
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	2
86	1
87	1
88	0
89	0
90	0
97	1
98	1
99	1
100	0
101	1
102	1
139	4
140	10
141	2
142	4
143	2
144	3
151	2
152	3
153	3
154	2
155	2
156	1
157	2
158	2
159	2
160	3
161	3
162	1
163	0
164	0
165	0
166	1
167	2
168	0
169	0
170	1
171	2
172	1
173	1
174	0
175	1
176	2
177	0
178	3
179	0
180	0
181	0
182	0
183	0
184	0
185	0
186	0
187	0
188	0
189	0
190	0
191	0
192	0
193	0
194	0
195	0
196	0
197	0
198	0
199	2
200	2
201	0
202	0
203	0
204	0
205	0
206	4
207	0
208	0
209	0
210	0
211	4
212	2
213	1
214	1
215	0
216	0
217	2
218	0
219	0
220	0
221	1
222	0
241	0
242	0
243	0
244	1
245	0
246	1
409	0
410	0
411	0
412	0
413	0
414	0
415	0
416	0
417	0
418	0
419	0
420	0
421	0
422	2
423	0
424	0
425	0
426	0
427	0
428	0
429	0
430	0
431	0
432	1
433	0
434	0
435	0
436	0
437	0
438	1
439	0
440	0
441	0
442	0
443	0
444	0
487	0
488	0
489	0
490	0
491	1
492	0
493	0
494	0
495	0
496	0
497	1
498	0
499	0
500	0
501	2
502	0
503	1
504	0
505	1
506	0
507	0
508	0
509	0
510	0
511	2
512	0
513	1
514	2
515	0
516	0
517	1
518	0
519	0
520	1
521	0
522	0
541	0
542	0
543	0
544	0
545	0
546	2
547	0
548	0
549	2
551	1
553	0
554	1
555	1
557	2
559	0
560	0
561	4
563	1
565	2
566	0
567	2
568	0
569	0
570	0
571	0
572	0
573	0
574	0
575	0
576	3
579	1
580	0
582	0
585	0
586	0
588	0
589	0
590	0
591	0
592	2
593	1
594	2
597	0
598	0
600	0
613	0
614	0
615	0
616	1
617	2
618	3
619	0
620	3
621	0
622	0
623	0
624	0
643	0
644	1
645	0
646	0
647	2
648	2
649	1
650	0
651	0
652	0
653	2
654	0
673	0
674	4
675	0
676	0
677	0
678	0
709	3
710	8
711	2
712	7
713	4
714	4
715	5
716	2
717	1
718	0
719	0
720	0
721	0
722	4
723	2
724	7
725	2
726	5
727	3
728	1
729	4
730	1
731	0
732	0
733	0
734	0
735	0
736	0
737	2
738	2
739	0
740	0
741	1
742	0
743	4
744	1
745	1
746	0
747	1
748	0
749	0
