ObservationID	Count
861	2
862	1
863	1
867	1
869	2
873	1
875	2
878	4
879	2
880	2
882	2
883	2
989	2
1119	5
1121	1
1122	1
1289	2
1327	1
1328	3
1329	1
1330	3
1333	2
1334	1
1335	2
1336	2
1337	1
1339	1
1340	2
1341	3
1342	1
1343	2
1344	2
1490	1
1520	5
1521	5
1523	2
1524	1
1526	2
1527	3
1529	3
1534	3
1535	3
1571	3
1574	1
1576	1
1580	2
1585	1
1586	3
1587	1
1588	1
1671	1
1692	2
1718	1
1722	1
1770	1
1832	2
1833	1
1840	3
1934	2
2001	1
2003	1
2008	2
2010	1
2021	1
2079	1
2080	2
2082	1
2084	2
2085	2
2235	1
2237	3
2238	1
2355	1
2356	1
2361	3
2362	1
2363	4
2364	3
2372	1
2379	2
2385	2
2553	1
2555	2
2556	3
2559	1
2561	1
2620	3
2623	1
2626	1
2629	3
2631	1
2634	1
2814	2
2819	1
3034	1
3037	2
3038	2
3040	1
3042	1
3109	2
3117	1
3122	1
3228	1
3371	2
3722	1
3723	2
3724	1
3725	4
3729	7
3735	1
3736	3
3739	5
3748	2
3825	3
3827	1
3829	2
3831	3
3836	1
3838	4
3856	1
3859	2
3860	2
3861	1
3862	3
3864	1
3866	1
3872	2
3895	2
3897	2
3899	5
3901	2
3905	1
3911	1
3969	1
3971	3
3983	1
3984	2
4173	2
4174	5
4176	3
4185	7
4188	3
4191	2
4192	2
4215	1
4216	1
4218	3
4220	1
4222	1
4224	1
4305	2
4316	1
4317	1
4323	1
4345	2
4402	1
4404	6
4920	4
5367	1
5368	2
6093	2
6095	2
6096	1
6108	2
6239	6
6240	1
6256	2
6257	1
7949	2
8515	1
8519	1
8716	1
10539	1
11126	1
11128	4
11132	1
11134	1
11140	1
12724	1
14387	1
14815	2
14834	1
14835	2
14836	1
14838	2
14843	2
14844	2
14847	2
14855	1
14861	1
14862	1
14869	1
14870	4
14872	1
14875	1
14878	2
14880	5
14881	4
14882	1
14883	2
14884	1
14885	1
14886	3
14887	3
14888	3
14890	2
14892	2
14893	2
14894	2
14895	2
14896	3
14898	1
14944	1
14984	1
15441	2
15447	1
15451	1
16685	3
16933	3
16937	3
17134	1
17140	1
17158	2
17230	1
17231	2
17239	1
17242	1
17250	1
17251	1
17253	1
18127	1
18128	1
18129	4
18132	2
18133	1
18134	1
18135	2
18138	2
18159	2
18170	1
18171	1
18173	1
18431	1
18491	1
18527	1
18569	1
18677	2
18802	1
18803	1
18823	3
18826	1
18828	3
18830	1
18832	2
18834	1
18903	1
18909	2
18915	3
18922	2
18924	1
19598	1
20032	1
20036	12
20038	22
20040	3
20050	1
20631	1
20632	2
20634	2
20637	1
20638	2
20640	2
20887	1
20921	2
21364	2
21667	2
21668	1
21669	11
21670	2
21671	1
21692	1
21699	1
22372	1
22373	1
22374	1
22555	2
22556	3
22557	1
22562	1
22564	1
22566	1
22567	1
22568	1
22569	1
22570	1
22571	3
22572	2
22576	1
22577	1
23537	1
