ObservationID	Count
4099	0
4100	0
4101	0
4102	1
4103	0
4104	0
4111	0
4112	0
4113	0
4114	0
4115	0
4116	0
5263	1
5264	0
5265	0
5266	0
5267	0
5268	0
6655	0
6656	0
6657	0
6658	0
6659	0
6660	0
18127	0
18128	0
18129	0
18130	0
18131	0
18132	0
18139	0
18140	0
18141	0
18142	0
18143	0
18144	0
23287	0
23288	0
23289	0
23290	0
23291	0
23292	0
29923	1
29924	0
29925	0
29926	0
29927	0
29928	0
31351	0
31352	0
31353	0
31354	0
31355	0
31356	0
31603	0
31604	0
31605	0
31606	0
31607	0
31608	0
38605	0
38606	0
38607	0
38608	2
38609	0
38610	1
38965	0
38966	0
38967	0
38968	0
38969	0
38970	0
41629	0
41630	0
41631	0
41632	0
41633	0
41634	0
42871	0
42872	0
42873	0
42874	0
42875	0
42876	0
