ObservationID	Count
308	2
310	1
327	1
338	1
341	1
342	2
344	3
346	2
347	1
348	11
864	5
873	1
1155	1
1197	1
1218	4
1254	1
1278	5
1294	1
1328	1
1333	2
1334	2
1336	2
1339	2
1340	2
1344	3
1490	6
1519	1
1521	1
1523	1
1524	2
1525	1
1526	1
1529	1
1530	2
1532	2
1533	1
1534	2
1535	2
1573	1
1574	1
1576	2
1578	1
1580	1
1588	2
1670	4
1671	6
1672	3
1673	1
1674	2
1688	4
1689	6
1690	7
1691	6
1692	5
1718	3
1719	4
1720	2
1721	3
1753	3
1764	2
1765	5
1770	2
1830	5
1845	1
1918	4
2080	1
2086	4
2279	1
2353	1
2359	2
2363	3
2373	4
2374	2
2377	1
2378	2
2379	1
2381	2
2770	1
2772	1
2939	1
2997	2
2998	1
2999	4
3196	1
3205	3
3210	1
3367	1
3370	1
3449	1
3450	1
3547	1
3548	1
3565	1
3569	3
3586	2
3766	1
3772	1
3832	1
3895	1
3901	1
3907	1
3971	1
3983	1
3984	1
4107	2
4109	1
4133	1
4171	2
4173	2
4327	2
4336	3
4339	1
4340	1
4341	2
4423	2
4425	1
4431	4
4432	2
4434	1
4785	2
5359	1
5361	2
5362	4
5869	5
6733	1
7097	2
7125	1
7127	1
7237	4
7259	1
8671	1
9462	4
9500	1
9576	1
9614	2
9615	2
9985	2
10150	1
10576	1
10579	2
10643	1
11126	1
11132	1
11138	1
14641	1
14643	1
14645	1
14809	1
14861	1
14883	2
14889	1
15655	1
15656	1
15660	1
15754	1
15756	2
15850	2
16621	1
16681	3
16815	2
16818	1
16827	3
16829	1
16837	2
16840	1
16843	2
16848	2
16849	1
16852	1
16875	1
16877	2
16914	2
16923	2
16925	2
17085	2
17136	1
17140	3
17142	1
17229	5
17235	2
17251	1
17253	4
17257	1
17497	1
17504	1
18071	1
18150	2
18162	2
18163	2
18173	2
18176	1
18180	4
18298	1
18604	2
18606	2
18623	4
18628	1
18654	1
18800	2
18803	1
18826	1
18891	6
18952	6
19016	2
19055	2
19219	1
19221	1
19224	1
19449	1
19450	1
19451	1
19472	2
19473	1
20037	2
20637	2
20851	3
20937	2
20945	3
21308	1
21311	1
21312	1
21989	1
21992	2
23292	1
24295	4
24297	2
24299	1
24329	2
24811	1
24812	1
24813	1
25364	8
25368	4
25370	1
25371	1
25372	1
25373	3
25395	1
25405	2
25409	2
25416	3
25429	1
25432	1
26109	1
26112	1
26113	1
26187	1
26189	1
26284	2
26286	2
26297	1
26316	2
26392	1
26394	1
26406	3
26418	5
26617	1
26618	1
26626	2
26628	1
26638	2
26668	3
26674	2
26821	2
26822	2
26828	2
26832	3
27188	1
27197	2
27200	1
27214	2
27218	2
27259	4
27271	6
27272	2
27277	2
27283	4
27284	1
27286	2
27454	1
27458	2
27463	1
27469	2
27472	2
27473	2
27476	2
27517	2
27819	1
28021	2
28192	1
28279	2
28280	1
28282	2
28288	1
28291	2
28294	2
28295	2
28568	1
28572	1
28575	1
28727	1
28873	3
28875	1
28877	1
28881	2
28885	1
28886	1
28888	1
28904	4
28905	3
28906	8
29035	2
29082	2
29159	1
29512	2
29577	1
29581	1
29920	1
29925	2
29952	2
29996	1
29999	2
30017	1
30018	1
30023	2
30024	2
30031	2
30032	2
30033	1
30034	3
30044	3
30046	3
30047	2
30066	1
30473	2
30480	2
30497	1
30505	1
30538	1
30569	1
30684	1
30687	1
30688	1
30693	1
30694	1
30695	1
30791	2
30827	1
30951	1
31034	1
31344	2
31347	1
31426	1
31427	1
31428	2
31675	1
31679	1
31699	2
31702	1
31703	1
31704	1
32049	1
32050	1
32051	1
32058	1
32203	2
32204	4
32206	2
32215	5
32217	21
32225	1
32261	1
32494	2
32523	1
32524	1
32525	3
32533	1
32535	7
32537	2
32538	2
32543	1
32549	2
32552	2
32553	2
32554	1
32555	2
32556	2
32720	1
32726	1
32732	1
32811	2
32814	2
33695	1
33704	1
33707	1
33708	1
33740	4
33750	1
33757	1
33761	1
33770	4
33813	1
33830	1
33832	1
33833	8
33840	2
33999	1
34003	3
34061	1
34065	1
34066	2
34067	3
34291	1
34292	2
34381	1
34384	2
34409	1
34429	6
34496	1
34951	1
34952	1
34994	2
34998	1
35011	1
35155	5
35169	1
35170	1
35171	1
35245	1
35662	1
36057	1
36139	1
36151	1
36371	1
36424	1
36425	8
36429	2
36459	2
36492	1
36752	2
36897	1
36899	1
36900	1
37322	2
37323	2
37325	2
37328	2
37329	2
37330	2
37331	4
37333	2
37335	2
37472	1
37474	1
37475	2
37477	2
37523	2
37531	1
37536	1
37873	2
37954	1
37955	9
37956	1
37974	2
37977	1
37979	1
38042	1
38085	1
38174	1
38176	1
38199	2
38216	1
38222	2
38238	2
38335	2
38337	1
38338	1
38403	1
38486	1
38535	1
38594	1
38595	1
38596	1
38608	25
38719	2
38720	3
38721	4
38804	2
38805	2
38807	1
38808	2
38842	1
38917	1
38918	1
38919	3
38921	1
38967	1
39009	3
39032	1
39033	1
39036	1
39194	1
39205	1
39206	1
39239	1
39313	3
39319	1
39322	3
39323	3
39330	1
39331	1
39332	2
39334	1
39359	1
39371	8
39531	1
39532	1
39543	2
39696	4
39863	1
39952	2
39973	1
40163	1
40555	1
40557	2
40559	6
40568	1
40569	2
40571	3
40572	1
40583	2
40718	1
41005	2
41016	1
41017	1
41062	1
41245	1
41248	2
41465	2
41518	1
41632	1
41815	6
41961	3
42025	2
42087	2
42126	2
42182	4
42184	2
42554	2
42556	1
42644	1
42659	1
42744	1
42801	1
42863	2
42867	2
42869	2
42878	1
42882	4
43053	1
43110	1
43165	1
43170	5
43218	1
43225	1
43228	1
43385	3
43525	2
43528	3
43772	1
44462	1
45400	1
45463	6
45467	1
45551	3
46165	2
46179	2
46193	3
46194	6
