ObservationID	Count
210	4
9460	2
9462	2
16677	4
17602	1
17609	1
17610	1
17611	1
17615	1
17616	1
19629	2
28020	1
28031	1
29081	1
29093	1
29094	1
29310	1
30797	2
30798	1
30833	1
31229	1
33334	1
33335	1
33342	2
33347	1
33348	1
33570	1
35465	1
36657	1
36658	1
36659	2
36660	1
36664	2
36666	2
36670	1
36671	2
37286	1
38031	2
38033	1
38344	1
38345	1
38352	1
38355	1
38356	1
38362	1
39366	1
39369	1
39370	1
39372	1
41157	1
41158	1
41163	1
41164	2
41166	1
41170	1
41172	1
42729	2
43750	2
43751	1
43752	1
43756	2
43757	1
43758	2
43762	1
43764	2
