ObservationID	Count
129	1
131	1
132	2
230	1
232	1
463	1
468	1
869	1
875	3
1051	1
1235	1
1285	1
1383	1
1445	1
1581	1
1582	1
1583	1
1682	1
1684	1
1686	1
1717	1
1777	1
1778	1
1779	1
1781	1
1785	1
1787	1
1926	1
1976	1
1979	1
1980	1
1981	1
1983	1
1986	1
2057	1
2276	1
2278	1
2279	1
2280	1
2360	1
2361	1
2377	1
2380	1
3125	1
3403	1
3404	1
3405	1
3406	1
3407	1
3409	1
3410	1
3563	1
3565	1
3566	1
3567	1
3568	2
3570	1
3728	1
3730	1
3752	1
3754	1
3755	1
3756	1
3847	1
3852	1
4186	1
4316	1
4780	1
6207	1
6213	1
6223	1
6225	1
6226	1
6228	1
6230	1
6231	1
6232	2
6233	2
6234	1
6296	1
6299	1
6882	1
7084	1
8565	1
8671	1
8675	1
8719	2
8720	1
8722	1
8724	1
9508	1
9509	1
9510	2
9517	1
9633	1
9636	1
11197	1
11198	2
11200	1
14529	1
14534	1
14897	1
15020	1
15089	1
15090	1
15164	1
15168	1
15573	1
15575	1
15576	1
15579	1
16370	2
16371	1
16372	1
16376	1
16379	1
16576	1
16609	1
16611	1
16612	1
16613	1
16614	1
16627	1
16628	2
16629	1
16630	1
16632	2
16962	1
17029	1
17030	1
17031	2
17032	1
17033	1
17034	1
17035	3
17036	1
17037	2
17038	1
17039	1
17040	1
17160	2
17485	1
17503	1
17504	1
17534	1
17536	1
17605	1
17606	1
17607	1
17608	2
17609	1
17610	1
17625	1
17627	1
17674	1
17676	1
18073	1
18075	1
18079	1
18080	1
18082	1
18134	1
18135	1
18136	1
18434	1
18436	1
18466	1
18467	1
18567	1
18583	1
18587	1
18729	1
18731	1
18732	1
18831	1
18834	1
18891	1
18892	1
18893	1
18894	1
18962	1
19111	1
19115	1
19238	1
19365	1
19423	1
19633	1
19636	2
19637	1
19639	1
19640	1
19641	1
19642	1
20179	1
20180	1
20183	1
20333	1
20384	1
20386	1
20387	1
20891	1
21045	1
21047	1
21048	1
21080	1
21081	1
21082	1
21083	1
21084	1
21095	1
21096	1
21205	1
21206	1
21208	1
21210	1
21308	1
21310	1
21536	1
21722	1
21723	1
21724	1
21725	1
21726	1
21727	1
21728	1
21729	2
21730	1
21731	2
21732	3
22664	2
22668	1
22852	1
22853	1
23050	1
24395	1
25418	1
25422	1
25431	1
25433	1
25436	1
25437	1
25438	1
25455	1
25457	2
25502	1
25505	1
25506	1
25521	1
25735	1
25736	1
25737	1
25738	1
25740	1
25807	1
26023	1
26024	1
26114	1
26116	2
26118	1
26191	1
26291	1
26436	1
26569	1
26570	1
26572	1
26573	1
26676	1
26707	1
26708	1
26709	1
26714	1
26716	1
26877	1
26892	1
27007	1
27008	1
27012	1
27017	1
27195	1
27196	1
27198	1
27203	1
27216	1
27230	1
27286	1
27420	1
27421	1
27423	1
27425	1
27433	1
27436	1
27437	1
27444	1
27667	1
27668	1
27669	1
27670	1
27672	1
27728	1
27732	1
27735	1
27914	1
27933	1
27934	1
28018	1
28020	1
28032	1
28043	1
28061	1
28062	1
28676	1
28678	1
28680	1
28761	1
28825	1
28826	1
28829	1
28831	1
28834	1
28835	1
29100	1
29146	2
29152	1
29155	1
29156	1
29159	2
29310	1
29578	1
29579	1
29809	1
29813	1
30380	1
30382	1
30466	1
30550	1
30552	1
30593	1
30594	2
30647	1
30650	1
30734	1
30737	1
30811	1
30816	1
30831	1
30832	1
30834	1
30921	1
30923	1
30927	1
30967	1
30968	2
30970	1
30995	1
31032	1
31071	1
31073	1
31093	1
31094	3
31095	1
31096	3
31098	1
31125	1
31186	1
31198	1
31227	1
31229	1
31243	1
31313	1
31394	1
31396	1
31556	1
31557	1
31558	1
31624	1
31643	1
31647	1
31716	1
31717	1
31720	1
31721	1
31804	1
31970	1
31973	1
31974	1
31988	1
32005	1
32009	1
32011	2
32012	1
32013	1
32014	1
32015	1
32016	1
32109	1
32113	1
32114	1
32115	1
32116	1
32117	1
32118	1
32306	1
32591	1
33134	1
33137	1
33337	1
33338	1
33339	1
33340	1
33341	1
33342	2
33345	2
33346	1
33348	1
33905	1
33929	1
34057	1
34058	1
34252	1
34787	1
34831	1
34852	1
34854	1
34867	1
34871	1
34873	1
34888	1
34975	1
34999	2
35000	1
35002	2
35125	1
35126	1
35129	1
35198	1
35245	1
35249	2
35273	1
35289	1
35348	1
35350	1
35355	1
35360	1
35362	1
35463	1
35465	1
35473	1
35491	2
35493	1
35498	1
35527	1
35531	1
35686	1
35688	1
35775	1
35778	1
35793	1
35796	3
35823	1
35826	1
36002	1
36069	1
36112	1
36145	1
36199	1
36200	1
36201	1
36202	1
36352	1
36519	1
36521	1
36662	1
36663	1
36664	1
36665	2
36666	1
36667	1
36668	1
36669	1
36670	2
36671	1
36679	1
36682	1
36757	1
36760	1
36762	1
36794	1
36818	1
37172	1
37177	1
37206	1
37280	1
37291	2
37292	2
37293	2
37294	1
37295	1
37296	1
37297	1
37298	1
37300	1
37477	1
37479	1
37480	1
37481	1
37614	1
38050	1
38243	1
38330	1
38338	1
38340	1
38349	1
38362	1
38363	1
38364	1
38373	2
38376	1
38451	1
38471	1
38473	1
38475	1
38480	1
38509	1
38546	1
38571	1
38619	1
38621	1
38622	1
38666	1
38673	1
38676	1
38848	1
38977	1
39200	1
39260	1
39264	1
39265	1
39267	1
39369	1
39401	1
39426	1
39431	1
39475	1
39477	1
39479	1
39572	1
39576	1
39577	1
40033	1
40253	1
40790	1
40814	1
40933	1
40934	1
41161	1
41162	1
41163	1
41164	1
41165	1
41166	1
41167	1
41170	1
41171	2
41700	1
41801	1
41829	1
41839	1
41840	1
41841	1
41842	1
41843	1
41844	1
41855	1
41983	1
41985	1
41999	1
42003	1
