ObservationID	Count
91	0
92	0
93	3
94	3
95	1
96	3
97	0
98	0
99	0
100	0
101	1
102	0
163	0
164	0
165	0
166	9
167	1
168	0
169	0
170	0
171	0
172	4
173	0
174	1
175	0
176	0
177	0
178	0
179	0
180	0
181	4
182	0
183	2
184	0
185	0
186	2
187	4
188	2
189	6
190	0
191	0
192	2
193	4
194	2
195	6
196	0
197	2
198	2
199	2
200	2
201	4
202	5
203	2
204	4
205	0
206	1
207	3
208	2
209	0
210	0
211	4
212	2
213	4
214	4
215	2
216	2
217	1
218	0
219	6
220	1
221	4
222	1
241	0
242	9
243	0
244	17
245	0
246	0
301	0
302	0
303	0
304	0
305	4
306	0
307	5
308	0
309	4
310	4
311	0
312	0
319	0
320	0
321	3
322	0
323	3
324	0
325	2
326	1
327	2
328	3
329	2
330	0
337	0
338	0
339	0
340	0
341	6
342	0
343	0
344	1
345	1
346	80
347	2
348	0
415	3
416	6
417	5
418	8
419	7
420	19
427	1
428	7
429	7
430	2
431	7
432	4
439	0
440	0
441	0
442	0
443	0
444	0
457	0
458	0
459	2
460	0
461	0
462	2
469	1
470	0
471	4
472	0
473	0
474	1
481	4
482	1
483	2
484	10
485	3
486	0
505	0
506	0
507	1
508	1
509	2
510	5
511	0
512	0
513	0
514	0
515	3
516	5
517	0
518	0
519	0
520	0
521	55
522	40
547	4
548	0
549	0
551	0
553	0
554	0
555	0
557	0
559	4
560	1
561	2
563	0
619	0
620	0
621	2
622	0
623	0
624	0
649	1
650	0
651	0
652	2
653	0
654	0
673	0
674	0
675	0
676	0
677	0
678	0
745	0
746	0
747	0
748	6
749	0
750	4
817	0
818	0
819	0
820	11
821	1
822	1
823	0
824	7
825	0
826	0
827	0
828	0
829	0
830	44
831	0
832	1
833	0
834	0
877	2
878	0
879	0
880	0
881	0
882	0
883	2
884	2
885	0
886	0
887	0
888	0
889	0
890	0
891	0
892	0
893	0
894	0
1051	0
1052	0
1053	0
1054	0
1055	0
1056	0
1081	0
1082	0
1083	0
1084	0
1085	0
1086	0
1099	0
1100	0
1101	0
1102	1
1103	0
1104	1
1111	0
1112	0
1113	0
1114	0
1115	2
1116	0
1117	0
1118	0
1119	1
1120	1
1121	0
1122	1
1123	0
1124	0
1125	0
1126	1
1127	0
1128	0
1129	0
1130	0
1131	0
1132	0
1133	0
1134	0
1153	1
1154	2
1155	2
1156	4
1157	4
1158	2
1195	0
1196	3
1197	0
1198	5
1199	0
1200	2
1201	0
1202	6
1203	0
1204	0
1205	0
1206	0
1207	0
1208	0
1209	0
1210	0
1211	0
1212	0
1219	0
1220	0
1221	0
1222	0
1223	0
1224	0
1225	0
1226	0
1227	0
1228	0
1229	0
1230	0
1231	0
1232	0
1233	2
1234	0
1235	0
1236	0
1237	1
1238	0
1239	0
1240	0
1241	0
1242	0
1297	0
1298	4
1299	0
1300	0
1301	0
1302	0
1303	0
1304	0
1305	0
1306	0
1307	0
1308	0
1309	0
1310	4
1311	3
1312	0
1313	0
1314	0
1315	0
1316	2
1317	0
1318	4
1319	0
1320	0
1327	1
1328	2
1329	2
1330	6
1331	1
1332	6
1333	6
1334	9
1335	3
