ObservationID	Count
2330	1
2352	1
2363	1
2923	1
3433	1
4741	1
4911	1
5116	1
6704	1
6706	1
9574	1
9853	1
15088	1
16390	1
16638	1
16713	1
19381	1
19669	1
19673	1
21048	1
21212	1
21304	1
21588	1
21670	1
21671	2
21674	1
21730	1
22157	1
23536	1
23805	1
26386	1
26622	1
26887	1
27453	1
28018	2
28027	2
29057	2
29263	1
29501	1
29576	1
29653	1
29813	1
29828	2
30096	2
30536	1
30794	1
30795	1
31227	1
32380	1
32662	1
32864	1
32876	1
33246	1
33252	1
33549	1
34040	1
34407	1
35402	1
35450	1
35464	1
35487	1
35497	1
36185	1
36879	1
37244	1
37246	1
37247	1
37248	1
37498	1
37826	1
37965	1
38031	1
38033	1
38051	1
38643	1
40150	1
40985	1
41465	1
41510	1
41990	1
41993	1
42249	2
42767	1
43677	1
43909	1
43913	1
44207	1
