ObservationID	Count
233	1
256	1
465	1
466	1
948	1
1021	1
1026	1
1169	1
1258	1
1260	2
1285	1
1381	1
1383	1
1385	1
1454	2
1455	1
1456	1
1457	3
1461	2
1463	2
1464	1
1511	1
1571	1
1584	1
1837	1
1838	1
1842	1
1843	1
1846	1
1974	1
2786	1
2789	1
2819	1
2820	1
3800	1
4183	1
4184	1
4192	1
4320	1
7237	2
7238	1
7240	2
7241	1
7242	1
7251	1
9488	1
9491	1
9710	1
10113	1
10119	1
11131	1
11132	1
14811	1
14888	1
16693	1
16712	1
16713	1
16714	1
16723	1
16725	1
16735	1
16738	1
16753	1
16756	1
17303	1
18340	1
18379	1
18380	1
18382	1
18383	1
18384	1
18386	1
18388	1
18440	1
18442	1
18443	1
18444	1
18445	1
18449	1
18450	1
18473	2
18482	1
18484	2
18491	1
18533	1
18535	1
18537	1
18539	1
18562	1
18567	1
18578	1
18598	1
18961	1
18974	1
18976	1
18978	1
18993	1
19663	1
19666	1
19668	1
23432	1
23435	1
25458	1
25519	1
25526	1
25970	1
26117	1
27035	1
27305	1
27389	2
27443	1
27444	1
27627	1
27630	1
27639	2
27642	1
28059	1
28060	1
28081	1
28082	1
28083	3
28085	2
28095	1
28097	1
28098	1
28307	1
28308	1
28314	1
28438	1
28613	1
28637	1
28753	1
28760	1
28761	1
29160	1
29202	1
29204	1
29207	1
29651	1
30373	1
30374	1
30379	1
30384	1
30392	1
30457	1
30459	1
30461	2
30655	1
30658	1
30659	1
30740	1
30921	1
30923	1
30924	1
31093	1
31098	1
32388	1
32403	1
33543	1
33558	1
33571	1
33794	1
34892	1
34914	1
35084	1
35087	2
35146	1
35147	1
35212	1
35251	3
35252	1
35254	1
35255	1
35256	1
35282	2
35284	1
35286	1
35287	1
35288	1
35290	1
35839	1
35841	1
35843	1
35844	2
35848	2
37254	1
37257	1
37471	1
37475	1
37481	1
37482	1
38064	1
38083	1
38084	1
38086	1
38139	1
38141	1
38359	1
38456	1
38460	1
38480	1
38483	1
38484	1
38629	1
38695	1
38699	1
38740	1
38758	1
38780	1
38839	1
38841	1
38860	1
38861	1
38862	2
38927	1
39139	1
39140	1
39143	1
39149	1
39151	1
39153	1
39160	1
39163	1
39168	1
39757	1
39767	1
39929	1
40993	1
40994	1
40995	1
40996	2
40997	1
40998	1
41001	2
41002	1
41003	3
41004	1
41048	1
41053	1
41055	1
41056	2
41057	1
41058	2
41694	1
41698	1
41700	1
41714	1
41774	1
41776	1
41885	1
41983	1
41984	1
41987	1
42029	1
42067	1
42070	1
42072	1
42073	1
42141	1
42146	2
42147	1
42149	1
42180	1
42186	1
42223	1
42227	1
42230	1
42231	1
42232	1
42555	1
43096	2
43098	1
43102	1
43477	1
43478	1
43479	3
43480	2
43481	2
43485	2
43486	1
43487	1
45397	1
45399	1
45400	1
45402	1
