ObservationID	Count
55	1
56	2
70	1
156	1
175	1
208	2
263	1
295	1
313	1
316	4
318	2
331	2
336	1
387	1
392	2
412	1
421	2
422	2
423	2
433	6
434	2
459	1
462	1
469	1
470	4
483	1
559	1
561	2
716	1
730	2
731	1
732	1
799	1
800	2
801	4
805	3
807	4
808	2
811	1
816	1
978	2
1034	1
1036	3
1052	1
1055	1
1056	1
1099	1
1101	2
1103	2
1116	1
1135	2
1153	1
1155	2
1156	1
1158	2
1197	2
1198	2
1208	1
1211	1
1255	2
1256	4
1285	3
1303	1
1327	1
1328	1
1330	2
1331	3
1332	1
1333	2
1335	1
1336	1
1337	2
1338	3
1339	1
1340	2
1342	1
1344	2
1353	1
1355	2
1356	3
1362	1
1364	2
1381	1
1383	1
1445	1
1454	4
1457	1
1545	1
1547	3
1548	1
1573	1
1574	2
1584	1
1674	2
1698	1
1724	4
1725	2
1726	7
1728	4
1731	1
1757	1
1838	1
1942	1
2000	2
2005	2
2017	1
2028	1
2038	6
2039	3
2040	6
2051	5
2052	4
2057	1
2058	12
2059	2
2066	1
2075	2
2087	2
2095	1
2107	1
2108	1
2126	1
2197	1
2199	3
2201	1
2235	1
2279	1
2360	1
2361	3
2378	1
2381	1
2442	2
2505	1
2508	2
2509	1
2511	1
2512	1
2514	8
2528	2
2534	2
2557	1
2577	2
2585	1
2586	2
2617	1
2629	2
2631	1
2658	2
2767	1
2768	2
2780	2
2781	1
2783	1
2801	1
2841	2
3362	1
3364	1
3370	1
3372	2
3379	3
3381	2
3383	1
3579	4
3680	1
3745	2
3746	1
3755	2
3763	1
3767	2
3770	4
3771	3
3772	3
3774	4
3776	1
3784	1
3863	2
3867	1
3869	1
3871	1
3873	2
3919	1
3977	2
4029	1
4045	1
4047	3
4053	1
4055	3
4057	5
4059	5
4060	5
4061	2
4062	2
4063	9
4065	1
4066	1
4067	3
4068	3
4070	2
4072	4
4073	3
4074	4
4172	1
4213	3
4217	6
4219	5
4220	7
4276	1
4285	2
4286	1
4287	6
4288	1
4344	3
4399	1
