ObservationID	Count
232	4
265	27
269	6
270	7
978	8
1068	2
1274	3
1579	3
1830	6
2428	8
2440	4
2441	2
2717	2
2718	6
3176	4
3182	1
3188	2
3517	5
3519	4
3531	3
3533	2
3535	6
3537	6
3539	4
3846	5
3850	3
3852	3
3969	20
3971	5
3975	3
3976	7
3981	2
4040	40
4042	2
4046	3
4052	1
4054	4
4520	2
4521	2
4779	1
6287	4
7084	1
7828	3
7830	5
8719	2
9318	3
10995	5
14847	1
14853	2
14854	2
14860	1
14861	2
14889	8
15267	1
16603	6
16609	2
16615	2
16914	2
16926	4
17314	2
17316	5
17362	2
17374	3
17894	2
18748	9
19210	4
19230	3
19629	6
19636	1
19638	3
20289	11
20290	9
20292	3
20302	5
20303	1
20304	3
20319	4
20320	3
20321	1
20331	4
20332	4
20343	2
20344	3
20346	2
21716	2
21718	10
21720	3
21722	8
21724	12
21725	4
21728	6
21730	6
21731	2
21732	2
22365	2
23183	1
24395	2
26107	2
26565	22
26570	7
26737	4
26936	3
27835	5
27837	3
27839	20
27840	5
27845	1
27846	3
27910	4
27916	1
28005	13
28006	9
28008	6
28017	5
28018	9
28019	4
28030	4
28031	13
28032	2
28823	2
28829	5
29078	3
29306	1
29373	1
29375	4
29379	2
29381	6
30092	10
30093	2
30094	13
30096	11
30148	5
30149	2
30150	5
30227	6
30266	14
30267	2
30268	2
30272	2
30274	2
30380	3
30382	6
30384	2
30472	2
30511	2
30513	4
30590	2
30591	1
30592	6
30594	1
30647	2
30648	1
30795	5
30796	14
30797	14
30798	6
30831	4
30832	6
30833	6
30834	4
30968	2
30969	3
30970	2
31227	4
31228	6
31229	5
31230	3
31517	1
31560	2
31601	1
31602	1
32436	3
32448	5
32925	3
32927	7
33336	2
34199	3
34289	10
34804	1
34984	2
34986	6
35008	3
35051	2
35192	2
35194	6
35198	7
35350	2
35451	14
35452	13
35453	4
35454	11
35463	6
35464	5
35465	6
35466	5
36660	2
36800	4
37287	14
37293	2
37299	2
37341	4
37403	4
37409	6
37473	4
37479	2
37604	2
37608	2
37612	2
37614	2
37708	24
37743	1
37801	5
37803	17
37805	30
37849	30
37854	6
38031	28
38033	8
38034	16
38309	1
38354	9
38360	2
38568	12
38572	1
38574	3
38919	2
39691	4
39696	2
39740	4
40033	4
40037	2
40038	1
40086	3
40092	1
40241	2
40663	8
40664	1
40665	10
40676	3
40677	2
40680	6
40699	2
41133	2
41135	40
41166	2
41214	9
41619	8
41620	24
41621	6
41622	8
41758	7
41772	2
41843	4
41844	2
41986	2
42040	4
42214	1
42259	3
42261	2
42263	6
42496	2
42497	5
42498	1
42504	2
42729	25
43076	63
43084	13
43090	4
43376	57
45468	10
46170	2
46180	4
46194	2
