ObservationID	Count
169	2
170	3
171	1
172	3
173	0
174	0
175	0
176	0
177	0
178	0
179	0
180	0
325	0
326	0
327	0
328	0
329	0
330	1
337	0
338	2
339	0
340	5
341	0
342	0
391	0
392	0
393	0
394	0
395	0
396	4
397	0
398	3
399	0
400	0
401	0
402	2
469	0
470	0
471	0
472	0
473	0
474	0
481	3
482	0
483	0
484	0
485	0
486	0
511	0
512	2
513	0
514	0
515	10
516	0
517	6
518	0
519	0
520	0
521	6
522	0
523	0
524	4
525	0
526	0
527	0
528	0
529	0
530	3
531	2
532	0
533	0
534	0
541	0
542	0
543	0
544	0
545	0
546	1
547	0
548	0
549	0
551	0
553	0
554	0
555	0
557	4
571	1
572	2
573	0
574	2
575	0
576	0
585	0
586	0
588	0
589	0
590	0
591	2
592	1
593	0
594	1
597	0
598	1
600	0
643	0
644	0
645	0
646	0
647	1
648	2
805	0
806	0
807	4
808	3
809	0
810	4
811	0
812	0
813	4
814	2
815	0
816	2
877	0
878	0
879	0
880	0
881	0
882	0
889	0
890	0
891	0
892	0
893	0
894	0
1045	0
1046	0
1047	0
1048	0
1049	0
1050	0
1051	1
1052	0
1053	0
1054	0
1055	0
1056	0
1081	0
1082	0
1083	1
1084	0
1085	0
1086	0
1099	0
1100	0
1101	0
1102	0
1103	0
1104	0
1111	0
1112	0
1113	0
1114	0
1115	0
1116	4
1123	0
1124	0
1125	0
1126	1
1127	0
1128	2
1129	0
1130	0
1131	0
1132	2
1133	0
1134	2
1219	0
1220	1
1221	0
1222	0
1223	0
1224	0
1225	0
1226	0
1227	0
1228	0
1229	0
1230	0
1249	0
1250	0
1251	0
1252	0
1253	0
1254	1
1273	0
1274	0
1275	0
1276	7
1277	3
1278	1
1291	0
1292	0
1293	0
1294	0
1295	0
1296	0
1303	0
1304	0
1305	0
1306	0
1307	0
1308	0
1333	0
1334	0
1335	0
1336	10
1337	0
1338	1
1339	6
1340	0
1341	4
1342	0
1343	0
1344	0
1351	0
1352	0
1353	0
1354	0
1355	0
1356	0
1363	0
1364	0
1365	0
1366	0
1367	0
1368	0
1399	5
1400	3
1401	0
1402	0
1403	0
1404	0
1405	6
1406	2
1407	0
1408	0
1409	0
1410	0
1435	0
1436	0
1437	0
1438	0
1439	0
1440	0
1441	0
1442	0
1443	0
1444	0
1445	0
1446	0
1537	0
1538	0
1539	0
1540	0
1541	1
1542	0
1543	2
1544	0
1545	0
1546	0
1547	0
1548	0
1633	0
1634	1
1635	0
1636	12
1637	0
1638	0
1687	0
1688	0
1689	0
1690	4
1691	2
1692	0
1717	3
1718	2
1719	4
1720	0
1721	0
1722	0
1753	1
1754	0
1755	0
1756	0
1757	0
1758	0
1783	1
1784	0
1785	1
1786	0
1787	0
1788	0
1921	0
1922	0
1923	1
1924	0
1925	5
1926	0
1927	0
1928	5
1929	0
1930	0
1931	5
1932	0
2005	1
2006	1
2007	0
2008	0
2009	0
2010	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	2
2029	0
2030	0
2031	1
2032	6
2033	0
2034	2
2047	0
2048	0
2050	0
2051	0
2052	4
2053	0
2054	0
2056	0
2057	0
2058	4
2065	0
2066	0
2067	0
2068	2
2069	4
2070	0
2071	0
2072	0
2073	0
2074	0
2075	0
2076	0
2083	0
2084	0
2085	0
2086	0
2087	0
2088	0
2089	1
2090	0
2091	0
2092	0
2093	0
2094	0
2101	0
2102	0
2103	0
2104	0
2105	0
2106	0
2107	0
2108	0
2109	0
2110	0
2111	0
2112	0
2119	0
2120	2
2121	0
2122	0
2123	0
2124	0
2125	0
2126	0
2127	0
2128	0
2129	0
2130	0
2197	0
2198	2
2199	0
2200	1
2201	2
2202	0
2275	2
2276	0
2277	0
2278	0
2279	1
2280	0
2281	1
2282	2
2283	0
2284	0
2285	1
2286	0
2341	0
2342	3
2343	0
2344	0
2345	0
2346	0
2347	2
2348	0
2349	0
2350	0
2351	0
2352	0
2353	2
2354	4
2355	1
2356	0
2357	0
2358	0
2359	0
2360	5
2361	3
2362	0
2363	0
2364	0
2365	1
2366	0
2367	6
2368	0
2369	0
2370	0
2377	3
2378	2
2379	0
2380	2
2381	7
2382	0
2383	12
2384	4
2385	9
2386	11
2387	0
2388	0
2413	0
2414	0
2415	0
2416	0
2417	2
2418	0
2503	0
2504	0
2505	0
2506	0
2507	0
2508	0
2509	0
2510	0
2511	0
2512	0
2513	1
2514	0
2527	0
2528	0
2529	0
2530	0
2531	0
2532	0
2533	0
2534	0
2535	0
2536	0
2537	0
2538	0
2557	2
2558	0
2559	3
2560	0
2561	0
2562	0
2563	0
2564	0
2565	0
2566	0
2567	0
2568	1
2581	1
2582	0
2583	0
2584	3
2585	0
2586	0
2749	0
2750	0
2751	0
2752	0
2753	1
2754	1
2761	0
2762	0
2763	0
2764	2
2765	0
2766	0
2779	0
2780	6
2781	0
2782	0
2783	0
2784	0
2797	0
2798	0
2799	1
2800	0
2801	1
2802	0
2803	0
2804	0
2805	0
2806	1
2807	0
2808	1
2851	0
2852	0
2853	0
2854	0
2855	0
2856	0
2857	0
2858	4
2859	0
2860	4
2861	0
2862	0
2947	0
2948	0
2949	0
2950	1
2951	0
2952	0
2959	0
2960	1
2961	0
2962	0
2963	0
2964	0
2965	0
2966	6
2967	0
2968	2
2969	0
2970	0
2977	0
2978	0
2979	0
2980	0
2981	0
2982	0
3001	1
3002	0
3003	0
3004	0
3005	0
3006	0
3007	2
3008	0
3009	0
3010	0
3011	2
3012	0
3091	0
3092	0
3093	0
3094	0
3095	1
3096	0
3097	0
3098	0
3099	0
3100	0
3101	2
3102	0
3193	0
3194	0
3196	0
3197	0
3198	0
3199	0
3200	0
3202	0
3203	0
3204	10
3205	0
3206	0
3207	0
3208	0
3209	8
3210	2
3229	0
3230	2
3231	0
3232	0
3233	0
3234	0
3235	4
