ObservationID	Count
409	0
410	1
411	0
412	0
413	0
414	0
421	0
422	0
423	0
424	1
425	0
426	0
433	0
434	0
435	0
436	0
437	0
438	1
1099	0
1100	1
1101	0
1102	0
1103	0
1104	0
1111	0
1112	0
1113	0
1114	1
1115	1
1116	0
3697	0
3698	0
3699	0
3700	0
3701	0
3702	0
3703	0
3704	0
3705	0
3706	0
3707	0
3708	0
5203	0
5204	0
5205	0
5206	1
5207	1
5208	1
5941	0
5942	0
5943	0
5944	1
5945	2
5946	1
7015	0
7016	0
7017	0
7018	1
7019	0
7020	0
8917	0
8918	2
8919	0
8920	0
8921	0
8922	0
8923	0
8924	0
8925	0
8926	0
8927	0
8928	0
8929	0
8930	1
8931	0
8932	0
8933	0
8934	0
9253	0
9254	0
9256	0
9258	0
9301	0
9304	0
9306	0
9307	0
9308	1
9310	0
9312	0
14899	1
14900	0
14901	0
14902	0
14903	0
14904	0
14905	1
14906	0
14907	1
14908	0
14909	0
14910	0
14911	0
14912	0
14913	0
14914	0
14915	0
14916	0
14917	1
14918	0
14919	0
14920	0
14921	0
14922	0
14923	0
14924	0
14925	1
14926	0
14927	0
14928	0
14929	2
14930	0
14931	0
14932	1
14933	0
14934	1
16105	1
16106	0
16107	3
16108	0
16109	1
16110	0
16111	0
16112	0
16113	0
16114	0
16115	2
16116	0
16117	0
16118	0
16119	1
16120	0
16121	3
16122	0
16261	2
16262	0
16263	0
16264	0
16265	0
16266	0
16297	1
16298	1
16299	0
16300	2
16301	1
16302	2
19141	0
19142	0
19143	0
19144	0
19145	0
19146	0
19153	0
19154	0
19155	0
19156	0
19157	0
19158	0
19165	0
19166	0
19167	0
19168	0
19169	0
19170	0
19171	0
19172	0
19173	0
19174	0
19175	0
19176	0
19177	0
19178	0
19179	0
19180	0
19181	0
19182	0
19183	1
19184	0
19185	0
19186	0
19187	0
19188	0
22687	0
22688	1
22689	0
22690	0
22691	0
22692	0
22693	0
22694	0
22695	0
22696	0
22697	0
22698	0
23005	1
23006	0
23007	0
23008	0
23009	0
23010	0
23047	0
23048	0
23049	0
23050	0
23051	0
23052	0
26551	0
26552	1
26553	0
26554	0
26555	0
26556	0
27817	0
27818	0
27819	1
27820	0
27821	0
27822	0
27823	0
27824	1
27825	0
27826	0
27827	0
27828	0
27829	0
27830	0
27831	0
27832	1
27833	0
27834	1
30253	0
30254	0
30255	0
30256	0
30257	0
30258	0
30319	0
30321	3
30322	0
30323	0
30324	2
30619	0
30620	0
30622	0
30624	2
30775	0
30776	0
30777	2
30778	0
30779	1
30780	0
31213	0
31214	0
31215	0
31216	1
31217	1
31218	1
32131	0
32132	0
32133	0
32134	1
32135	0
32136	0
32137	0
32138	0
32139	2
32140	0
32141	0
32142	0
32143	0
32144	0
32145	0
32146	1
32147	0
32148	0
33205	0
33206	0
33207	0
33208	0
33209	0
33210	0
33217	0
33218	0
33219	0
33220	0
33221	0
33222	0
33223	0
33224	0
33225	0
33226	0
33227	0
33228	0
33229	0
33230	1
33231	0
33232	3
33233	0
33234	0
33253	0
33254	0
33255	0
33256	0
33257	0
33258	0
33349	0
33350	0
33351	0
33352	0
33353	0
33354	0
33361	0
33362	0
33363	0
33364	0
33365	0
33366	0
33373	0
33374	0
33375	0
33376	1
33377	0
33378	0
34369	0
34370	0
34371	0
34372	0
34373	6
34374	0
35443	0
35444	0
35445	0
35446	0
35447	3
35448	0
35737	0
35738	0
35739	0
35740	0
35741	0
35742	0
35743	0
35744	0
35745	0
35746	0
35747	0
35748	0
35749	0
35750	1
35751	1
35752	0
35753	0
35754	0
36613	0
36614	0
36615	0
36616	0
36617	0
36618	0
36619	0
36620	0
36621	0
36622	0
36623	0
36624	0
36625	0
36626	0
36627	0
36628	0
36629	0
36630	0
36979	0
36980	0
36981	0
36982	1
36983	0
36984	0
36985	0
36986	0
36987	0
36988	0
36989	0
36990	0
36991	1
36992	0
36993	0
36994	0
36995	0
36996	0
37009	0
37011	0
37012	0
37013	0
37014	0
37123	0
37124	0
37125	0
37126	0
37127	0
37128	0
37873	0
37874	0
37875	0
37876	0
37877	0
37878	0
37891	0
37892	0
37893	0
37894	0
37895	0
37896	0
38527	0
38528	0
38529	0
38530	0
38531	0
38532	0
38557	0
38558	1
38559	0
38560	2
38561	0
38562	0
39217	0
39218	0
39219	0
39220	0
39221	1
39222	0
39355	0
39356	2
39357	1
39358	2
39359	0
39360	0
41216	0
41217	0
41218	0
41219	0
41220	0
41227	0
41228	0
41230	1
41231	0
41232	0
41521	0
41522	1
41523	1
41524	1
41525	0
41526	0
41642	0
41643	0
41644	0
41645	0
41646	0
41941	1
41942	0
41943	0
41944	0
41945	0
41946	0
42278	1
42279	0
42280	0
42281	0
42282	0
42289	0
42290	2
42292	1
42294	0
42517	0
42518	0
42519	4
42520	0
42521	0
42522	0
43315	0
43316	0
43317	0
43318	2
43319	0
43320	0
43321	0
43322	0
43323	0
43324	1
43325	0
43326	0
43327	0
43328	0
43329	1
43330	2
