ObservationID	Count
656	3
659	1
1038	1
3590	1
4730	1
4731	1
4733	1
4740	1
4744	1
4745	2
4746	1
5520	1
5550	1
5559	2
10928	2
10975	2
15391	1
16127	1
16154	2
16158	2
16159	1
16161	2
16162	1
16163	3
16165	1
16177	1
16183	3
21157	2
21164	1
23037	2
23038	1
23041	1
23042	1
26222	1
26228	1
26234	3
26239	1
26498	1
26499	1
26501	1
26504	3
26505	2
26507	1
26509	1
26513	1
26522	1
26532	1
29057	1
29667	1
29675	2
29681	2
29684	1
29687	1
29740	1
29764	1
29804	1
29805	1
29808	1
29811	2
29813	1
29821	1
32900	1
32971	1
33279	1
33288	1
33289	1
33291	2
33293	3
33295	1
33296	1
33297	1
33300	2
33301	1
33304	1
33307	2
35933	2
36692	1
36694	1
36695	2
36702	1
36706	2
36707	2
36708	1
36709	2
36710	1
36711	2
36713	2
36715	1
36721	1
36722	1
37112	2
37115	2
37116	2
37119	1
37133	1
37139	1
37140	1
37141	2
37143	2
37144	3
37146	1
38491	1
38493	2
38495	1
38497	1
38505	1
40378	1
40873	2
40877	1
40890	1
40896	1
40951	1
40953	1
40957	1
40970	1
40971	1
40973	1
40981	1
40983	1
41929	1
42360	2
43916	1
43919	1
43921	1
43926	1
43927	2
43931	1
43932	1
43933	2
43935	1
43937	1
43942	1
43946	1
43947	1
