ObservationID	Count
49	1
50	1
51	0
52	0
53	1
54	0
55	1
56	1
57	0
58	0
59	1
60	0
73	0
74	0
75	0
76	0
77	0
78	0
79	1
80	0
81	0
82	0
83	0
84	0
85	1
86	0
87	0
88	0
89	0
90	0
97	0
98	0
99	0
100	0
101	1
102	0
139	0
140	0
141	0
142	0
143	7
144	4
145	0
146	6
147	0
148	0
149	0
150	0
151	2
152	1
153	0
154	0
155	4
156	0
157	1
158	0
159	0
160	0
161	0
162	1
163	0
164	8
165	2
166	3
167	2
168	15
169	2
170	6
171	0
172	6
173	0
174	0
175	0
176	4
177	0
178	4
179	0
180	0
199	2
200	0
201	0
202	1
203	0
204	1
211	4
212	6
213	0
214	0
215	0
216	0
217	8
218	6
219	0
220	0
221	0
222	0
241	5
242	2
243	10
244	4
245	0
246	2
265	0
266	6
267	0
268	0
269	0
270	0
307	0
308	4
309	0
310	4
311	0
312	0
325	0
326	5
327	0
328	1
329	0
330	0
337	0
338	4
339	0
340	8
341	0
342	0
409	0
410	2
411	0
412	1
413	0
414	0
421	0
422	1
423	0
424	0
425	0
426	0
433	0
434	2
435	0
436	2
437	0
438	0
487	0
488	0
489	0
490	0
491	0
492	0
493	0
494	0
495	2
496	0
497	4
498	0
499	0
500	0
501	2
502	0
503	4
504	0
505	2
506	0
507	14
508	0
509	3
510	0
511	2
512	0
513	11
514	2
515	2
516	0
517	2
518	0
519	12
520	8
521	0
522	0
541	0
542	0
543	0
544	3
545	1
546	1
547	2
548	4
549	10
551	8
553	0
554	1
555	2
557	3
559	0
560	2
561	10
563	4
565	3
566	0
567	7
568	4
569	1
570	7
571	0
572	5
573	11
574	11
575	5
576	5
579	1
580	0
582	1
585	1
586	0
588	0
589	0
590	2
591	10
592	2
593	0
594	3
597	0
598	1
600	0
613	0
614	0
615	0
616	3
617	3
618	3
619	0
620	2
621	0
622	0
623	3
624	0
643	0
644	0
645	0
646	3
647	2
648	2
649	0
650	3
651	0
652	0
653	3
654	0
673	0
674	0
675	0
676	0
677	0
678	0
709	4
710	3
711	3
712	4
713	2
714	0
715	3
716	1
717	10
718	2
719	0
720	0
721	5
722	4
723	3
724	2
725	3
726	2
727	4
728	1
729	12
730	4
731	1
732	0
745	5
746	0
747	2
748	0
749	2
750	0
781	0
782	0
783	2
784	6
785	8
786	4
817	0
818	0
819	1
820	0
821	0
822	0
823	0
824	0
825	2
826	4
827	0
828	0
829	0
830	3
831	7
832	6
833	0
834	0
877	0
878	4
879	0
880	0
881	0
882	0
883	0
884	9
885	0
886	0
887	0
888	2
889	0
890	0
891	0
892	0
893	0
894	0
895	30
896	0
897	0
898	0
899	4
900	0
931	0
932	2
933	0
934	0
935	0
936	0
943	0
944	2
945	0
946	0
947	0
948	0
949	0
950	3
951	0
952	0
953	0
954	0
973	0
974	9
975	0
976	0
977	0
978	0
1003	0
1004	1
1005	0
1006	0
1007	0
1008	0
1009	0
1010	1
1011	1
1012	2
1013	0
1014	0
1015	0
1016	7
1017	1
1018	0
1019	0
1020	0
1027	4
1028	6
1029	3
1030	1
1031	5
1032	4
1033	5
1034	3
1035	9
1036	1
1037	1
1038	0
1045	2
1046	1
1047	2
1048	1
1049	2
